"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.480889671E1,4.085379653E-3,1.029357594E-2,1.372021507E-3
3.489900271E1,-9.811834432E-3,1.621253043E-2,1.333229709E-3
3.498910871E1,-2.714528469E-3,6.284742616E-3,1.007449813E-2
3.507921471E1,-1.715660794E-3,-1.221560990E-3,2.415841445E-2
3.516932071E1,1.789304079E-3,-2.539041080E-2,3.338638321E-2
3.525942671E1,-4.414588213E-3,-3.073641844E-2,2.883830108E-2
3.534953271E1,-1.515097544E-2,-4.098881781E-2,2.808356471E-2
3.543963971E1,-4.250577651E-3,-3.760276735E-2,2.985864878E-2
3.552974571E1,-2.717457945E-3,-1.941822469E-2,1.317761280E-2
3.561985146E1,-1.570561528E-2,-2.594426461E-2,1.082827337E-3
3.570995746E1,1.325260615E-3,-2.176454663E-2,7.545736153E-3
3.580006346E1,4.919236526E-3,-2.081414498E-2,1.628321037E-2
3.589016946E1,-3.146393923E-3,-1.724864729E-2,1.790563390E-2
3.598027546E1,-9.571474046E-3,4.801845178E-3,1.413758751E-2
3.607038146E1,-1.595480554E-2,1.483210921E-2,1.847534440E-2
3.616048846E1,-8.228211664E-5,1.799314981E-3,2.062206343E-2
3.625059446E1,1.082726754E-3,1.140203606E-2,-5.083153956E-3
3.634070046E1,-1.273833774E-2,2.337616310E-2,-6.529719103E-3
3.643080646E1,-1.399033051E-2,-2.453489695E-3,4.382940475E-3
3.652091246E1,-1.353794523E-2,1.354038715E-3,-2.531494247E-3
3.661101846E1,-6.866725162E-3,8.669551462E-3,8.792391978E-3
3.670112483E1,4.149582703E-3,-1.001020446E-1,-1.337348390E-2
3.679123083E1,2.460043132E-2,7.907884195E-3,-2.132073604E-2
3.688133683E1,7.707689656E-4,-1.063395524E-3,-1.480632555E-2
3.697144383E1,-2.154260874E-2,-4.638349637E-4,-2.256166190E-2
3.706154983E1,-3.462722898E-2,-2.616434544E-2,2.182739973E-2
3.715165583E1,-2.495116927E-2,-2.818544395E-3,3.452055901E-2
3.724176183E1,-1.421825960E-2,2.360991389E-2,1.297035441E-2
3.733186783E1,2.681770362E-3,1.043781452E-2,-1.707448438E-2
3.742197383E1,2.190836240E-4,8.671021089E-3,-8.379590698E-3
3.751207983E1,-2.944279229E-3,2.267074771E-2,-1.779859327E-2
3.760218583E1,2.092251927E-2,-2.851296775E-2,-1.690315269E-2
3.769229275E1,3.803396598E-2,-2.151907235E-2,-2.830483392E-2
3.778239875E1,-1.537511591E-2,-9.068805724E-3,2.947597764E-2
3.787250475E1,-2.658978850E-2,9.052167647E-3,5.067157745E-2
3.796261075E1,1.450901479E-2,-7.747756783E-3,1.960205659E-2
3.805271675E1,1.301702764E-2,-2.345305867E-3,-1.703580655E-2
3.814282275E1,-3.110654652E-4,7.370904554E-3,-2.193565480E-2
3.823292875E1,-1.295720972E-2,-1.972291619E-2,-6.093583070E-3
3.832303475E1,-2.201808430E-2,1.044697035E-2,-8.460904937E-4
3.841314175E1,5.534261465E-3,-9.442280047E-3,1.308912598E-2
3.850324775E1,9.924261831E-3,-7.770810276E-3,2.572518773E-2
3.859335375E1,3.191301599E-2,1.703403704E-2,-2.479699813E-2
3.868345908E1,5.444738083E-3,-1.269711740E-2,4.995337687E-3
3.877356508E1,-7.764028385E-3,-4.157407675E-4,2.405315824E-2
3.886367108E1,-5.517709535E-3,1.942323335E-2,3.362595662E-2
3.895377708E1,-1.190725155E-2,1.092323009E-2,2.693522722E-2
3.904388308E1,-1.751269400E-2,7.826110348E-3,1.045303885E-2
3.913398908E1,-3.095404012E-3,5.082595162E-3,6.862690672E-3
3.922409608E1,-7.300185971E-3,2.840633132E-2,-6.040898152E-3
3.931420208E1,-1.497959718E-2,2.967684157E-2,-7.315541618E-3
3.940430808E1,-5.941442214E-3,2.208059654E-2,-4.641126725E-4
3.949441408E1,-8.787788451E-3,1.874677278E-2,5.255201831E-3
3.958452008E1,-1.172192628E-3,1.660731994E-2,1.066130213E-2
3.967462633E1,-2.210620558E-3,3.728191927E-2,-5.490829237E-3
3.976473233E1,1.580964075E-3,1.350601204E-2,1.570577500E-3
3.985483833E1,3.151635174E-4,-1.994728670E-2,1.070095878E-2
3.994494533E1,-2.497327514E-4,1.794398390E-2,-3.928806982E-4
4.064402517E1,6.296510249E-2,-4.249956831E-2,8.455961198E-2
4.073413117E1,7.709756494E-3,6.154648587E-2,-2.780095860E-2
4.082423779E1,-5.564622581E-2,8.198570460E-2,-4.048898816E-2
4.091434379E1,-3.233980015E-2,1.420811862E-1,-5.890936404E-2
4.100444979E1,9.599023499E-3,2.107534111E-1,-1.017610505E-1
4.109455679E1,3.054179437E-2,3.037200570E-1,-2.139012367E-1
4.118466279E1,1.486005727E-2,4.390358329E-1,-3.053120971E-1
4.127476879E1,-8.965479583E-2,1.016550064E0,-3.140890896E-1
4.136487479E1,-1.593643576E-1,1.186580777E0,-3.925110400E-1
4.145498079E1,-1.803121418E-1,6.478210688E-1,-5.176916718E-1
4.154508679E1,-3.022455871E-1,1.186294198E0,-5.015336275E-1
4.163519379E1,-2.787837982E-1,3.241050839E-1,-3.144386113E-1
4.172529979E1,-3.509603441E-1,7.529893517E-1,-2.573245168E-1
4.181540496E1,-4.067164063E-1,5.647636652E-1,-2.593426406E-1
4.190551096E1,-4.730498493E-1,8.776665926E-1,-3.190661073E-1
4.199561696E1,-6.119400263E-1,1.143192291E0,-4.579123557E-1
4.208572296E1,-5.956098437E-1,1.276234627E0,-5.817061067E-1
4.217582996E1,-5.759624243E-1,1.642666936E0,-6.774694920E-1
4.226593596E1,-4.856561422E-1,7.881507874E-1,-4.641700387E-1
4.235604196E1,-5.396778584E-1,1.134185866E-1,-4.343268275E-1
4.244614796E1,-5.793148279E-1,4.071729779E-1,-4.070837200E-1
4.253625396E1,-3.373693824E-1,2.236137688E-1,-3.309506178E-1
4.262635996E1,7.801595144E-3,9.933970869E-3,-1.583050787E-1
4.271646696E1,2.331104726E-1,5.327511430E-1,-1.609147191E-1
4.280657283E1,3.941309452E-1,5.939824581E-1,-2.091753185E-1
4.289667883E1,3.959578574E-1,2.673929930E-1,-1.235843599E-1
4.298678483E1,1.384201497E-1,-4.274384677E-2,7.437505294E-3
4.307689083E1,-2.126290649E-1,-2.226554602E-1,1.066342890E-1
4.316699783E1,-4.344056547E-1,-1.710717529E-1,1.961558014E-1
4.325710383E1,-4.864911437E-1,-1.260819435E-1,1.757141054E-1
4.334720983E1,-3.348040879E-1,-5.028779432E-2,1.434728801E-1
4.343731583E1,-1.513843387E-1,-1.591647118E-1,1.196018904E-1
4.352742183E1,2.423641272E-2,-5.916281603E-3,1.387153286E-2
4.361752783E1,1.533171386E-1,8.649820834E-2,-4.976671562E-2
4.370763483E1,2.247843593E-1,1.355566382E-1,-6.379056722E-2
4.379774117E1,2.569068372E-1,2.107635885E-1,-1.231552660E-1
4.388784717E1,2.156243920E-1,1.439003199E-1,-1.280127317E-1
4.397795317E1,6.295315921E-2,7.701203227E-3,-5.424895510E-2
4.406805917E1,-1.323018074E-1,-4.753529653E-2,3.963467479E-2
4.415816517E1,-2.528693080E-1,-2.003689557E-1,1.209752634E-1
4.424827217E1,-2.197116613E-1,-1.653315425E-1,1.274984926E-1
4.433837817E1,-1.047158763E-1,-1.845899597E-2,3.797870129E-2
4.442848417E1,6.809021533E-2,-7.920082659E-2,1.737844385E-2
4.451859017E1,2.157098204E-1,-1.689758748E-1,-2.331828931E-3
4.460869617E1,2.650150061E-1,-6.738518178E-2,-4.532568529E-2
4.469880317E1,3.226869404E-1,-1.604499072E-1,2.124589123E-2
4.478891054E1,2.695195079E-1,-3.216044903E-1,-5.816913769E-2
4.487901654E1,1.399065852E-1,-4.250757396E-1,-2.200387418E-2
4.496912254E1,-3.334970772E-2,-2.604197860E-1,1.730336063E-2
4.505922854E1,-1.866434366E-1,1.509848144E-2,1.365655214E-1
4.514933454E1,-1.993565559E-1,-1.752058864E-1,2.163898051E-1
4.523944154E1,-1.743204445E-1,-3.571911454E-1,1.605957896E-1
4.532954754E1,-1.475089639E-1,-1.502347887E-1,2.097659707E-1
4.541965354E1,-1.158929765E-1,-7.669672370E-1,1.853442490E-1
4.550975954E1,-1.384859532E-1,-8.543898463E-1,5.556492805E-1
4.559986554E1,-5.100702494E-2,-1.344265342E0,8.743414283E-1
4.568997254E1,-1.772271842E-1,-5.442424417E-1,5.170141459E-1
4.578007746E1,-1.412639618E-1,3.145994842E-1,4.836538434E-2
4.587018346E1,-6.968760490E-2,-2.225892432E-2,-5.748403668E-1
4.596028946E1,-5.708996952E-2,-2.454514205E-1,-8.558384180E-1
4.605039546E1,-9.447415173E-2,-2.699853182E-1,-2.148299813E-1
4.614050246E1,1.141550485E-2,-5.840049982E-1,3.938739300E-1
4.623060846E1,-2.091962099E-1,1.784476787E-1,1.063514352E0
4.632071446E1,2.280623466E-1,-5.441774130E-1,-2.339851707E-1
4.641082046E1,2.864317596E-1,-6.724653393E-2,-8.490747213E-1
4.650092646E1,-7.176869363E-2,5.384379029E-1,-1.906981319E-1
4.659103346E1,2.395183146E-1,-1.174672365E0,4.159559309E-1
4.668113946E1,1.561035216E-1,-9.629279375E-1,5.045431256E-1
4.677124542E1,3.593200445E-1,-1.004232764E0,2.633296251E-1
4.686135142E1,6.761996150E-1,-1.381806374E0,1.785827726E-1
4.695145742E1,3.069398403E-1,-7.531445622E-1,1.143414974E-1
4.704156442E1,1.462621801E-2,-1.536052972E-1,7.473190874E-2
4.713167042E1,-1.243903413E-1,-6.188638210E-1,8.551935107E-2
4.722177642E1,-1.941846162E-1,-4.074000716E-1,2.143236697E-1
4.731188242E1,-1.636921465E-1,1.514520198E-1,-1.930849105E-1
4.740198842E1,-4.146334827E-1,-3.349227607E-1,-1.725253612E-1
4.749209542E1,-4.227530658E-1,5.169254914E-2,-2.354907393E-1
4.758220142E1,2.294128090E-1,-5.016719699E-1,1.593461037E-1
4.767230742E1,1.786139458E-1,-1.252606362E-1,3.582337797E-1
4.776241342E1,-2.325081080E-1,5.572271347E-1,-4.506189823E-1
4.785251958E1,-5.290638804E-1,1.581685543E-1,-5.293813348E-1
4.794262658E1,3.423123062E-1,-1.288153529E-1,7.607594728E-1
4.803273258E1,3.276806176E-1,1.774269938E-1,7.767213881E-2
4.812283858E1,-1.386120766E-1,4.885878265E-1,-5.330620408E-1
4.821294458E1,2.353474349E-1,-5.360329747E-1,2.299759835E-1
4.830305058E1,2.179085016E-1,-8.591193557E-1,3.126512766E-1
4.839315758E1,3.799483478E-1,-1.504889727E0,5.420222282E-1
4.848326358E1,1.712316275E-1,-8.201339245E-1,4.830684960E-1
4.857336958E1,-7.359691709E-2,-6.777707934E-1,7.704663277E-1
4.866347558E1,1.388109028E-1,-1.110415697E0,3.877862394E-1
4.875358258E1,1.647463068E-2,-2.489491701E-1,-4.307075869E-4
4.884368871E1,-9.701144695E-2,6.325145364E-1,2.588591576E-1
4.893379471E1,-3.216986656E-1,3.013579369E0,3.634705245E-1
4.902390071E1,2.718897164E-1,-2.519941330E0,6.682840586E-1
4.911400671E1,1.905275583E-1,2.829553485E-1,1.692976505E-1
4.920411371E1,1.257370710E-1,4.065149128E-1,-7.782126665E-1
4.929421971E1,-5.388940498E-2,1.111752748E0,2.772616446E-1
4.938432571E1,3.202115372E-2,-9.300720096E-1,1.095030189E0
4.947443271E1,1.223502979E-1,9.996430278E-1,-4.735388160E-1
4.956453871E1,2.071029991E-1,5.066662431E-1,-6.342763901E-1
4.965464471E1,1.520054340E-1,-1.090698242E0,4.086262882E-1
4.974475171E1,2.290313840E-1,-1.261213541E0,5.038015842E-1
4.983485692E1,2.561392486E-1,1.496975183E0,-5.290415883E-1
4.992496392E1,2.543104291E-1,6.164364517E-2,-4.812289476E-1
5.001506992E1,2.014717907E-1,-6.495392323E-1,9.887137264E-2
5.010517592E1,-1.346393116E-2,2.384837866E-1,-2.507813834E-2
5.019528292E1,5.062253028E-2,-9.273281693E-2,1.317277700E-1
5.028538892E1,4.193540215E-1,-5.694930553E-1,4.817980528E-1
5.037549592E1,1.199356318E-1,-1.531313211E-1,3.700554073E-1
5.046560192E1,-9.345961362E-2,1.624747962E-1,-7.591591775E-2
5.055570792E1,2.429614309E-3,-5.079346895E-2,2.071434818E-2
5.064581492E1,-1.924855709E-1,5.554256439E-1,4.513964355E-1
5.073592092E1,-5.020654947E-2,-1.808378696E-1,-1.983895898E-3
5.082602829E1,1.515054107E-1,-1.052424788E0,-1.326932907E-1
5.091613429E1,-1.426722556E-1,8.681955934E-1,-1.193484291E-1
5.100624029E1,-8.842060715E-2,-1.051221713E-1,4.944904745E-1
5.109634729E1,5.820174143E-2,1.786950678E-1,-3.006858528E-1
5.118645329E1,-4.013101384E-2,8.095107675E-1,-4.655592740E-1
5.127656029E1,-1.359975897E-2,-1.242874622E0,5.926253200E-1
5.136666629E1,2.177342921E-1,-7.034752965E-1,-5.157746077E-1
5.145677229E1,1.530309170E-1,5.814952850E-1,-1.091721416E0
5.154687929E1,1.876512915E-1,-3.617162257E-2,-3.876843154E-1
5.163698529E1,2.358595431E-1,-7.340697646E-1,-2.084792852E-1
5.172709129E1,1.956442595E-1,1.035790324E0,-4.975395501E-1
5.181719804E1,3.560492694E-1,1.824381649E-1,-4.316547811E-1
5.190730404E1,2.112814039E-1,3.652975559E-1,-2.260778397E-1
5.199741104E1,-2.865665555E-1,4.704491496E-1,-4.101572037E-1
5.208751704E1,-2.499433048E-2,7.216165066E-1,-4.178546667E-1
5.217762304E1,-1.336784288E-2,1.109949470E0,-3.260940611E-1
5.226773004E1,-6.055001915E-2,1.795289993E0,-5.155972838E-1
5.235783604E1,1.108568907E-1,5.766070485E-1,-3.953973763E-3
5.244794204E1,1.323800981E-1,-2.781182826E-1,-3.690486550E-1
5.253804904E1,2.296161950E-1,-1.192195058E0,-1.522471309E-1
5.262815504E1,-4.548458457E-1,4.725728650E-3,2.333248556E-1
5.271826104E1,-2.041986212E-2,-2.056026697E0,1.181555837E-1
5.280836867E1,4.860699475E-1,-3.684504986E0,-2.562366724E-1
5.289847467E1,1.039277017E-1,-7.556945682E-1,-4.943872690E-1
5.298858067E1,1.790468954E-2,3.199402571E0,5.459648371E-1
5.307868767E1,-8.395939320E-2,3.455658674E0,-5.863553882E-1
5.316879367E1,-2.098320276E-1,-3.285574675E0,2.249720097E-1
5.325889967E1,9.109807611E-1,-5.213714600E0,-4.802484214E-1
5.334900667E1,-6.776922941E-1,6.886416912E0,-1.284271628E-1
5.343911267E1,-1.116874143E-1,4.457890987E0,-1.855460763E0
5.352921867E1,-5.907213688E-2,-2.571005583E0,2.659739852E-1
5.361932567E1,7.198030949E-1,-5.313902855E0,-6.765411701E-3
5.370943167E1,-1.747999340E-1,-4.359861314E-1,5.563195348E-1
5.379953696E1,-2.014443278E-2,-4.629579186E-1,2.047174573E-1
5.388964396E1,4.055636525E-1,-5.223584771E-1,7.517082244E-2
5.397974996E1,2.217756957E-1,-2.652185783E-2,-2.746101022E-1
5.406985596E1,-7.780287415E-2,1.640691519E0,-4.185420871E-1
5.415996296E1,6.990248710E-2,1.606325030E0,-2.041719556E-1
5.425006896E1,1.408915371E-1,1.590870142E0,-6.382970214E-1
5.434017496E1,-5.440369248E-1,2.818743229E0,-4.495327473E-1
5.443028196E1,-7.825863361E-1,2.622491360E0,-2.598726749E-1
5.452038796E1,-1.152649164E0,3.866823912E0,-3.005768955E-1
5.461049396E1,6.840658188E-1,-4.951099396E0,1.185390353E-1
5.470060096E1,5.709175467E-1,-5.274468899E0,8.241530061E-1
5.479070671E1,4.058510810E-2,-5.072674155E-1,4.078374505E-1
5.488081271E1,6.189110689E-3,2.137901306E0,-1.487602592E-1
5.497091971E1,-5.932734609E-1,2.910309076E0,-1.040445209E0
5.506102571E1,-1.110511899E0,4.066228390E0,-6.585711837E-1
5.515113171E1,1.496496052E-1,-2.320352316E0,2.356137782E-1
5.524123871E1,5.910200477E-1,-4.574774265E0,6.048013568E-1
5.533134471E1,-1.544324011E-1,1.118294522E-1,2.927550972E-1
5.542145071E1,2.607522607E-1,-1.057353973E0,3.470121920E-1
5.551155771E1,1.383820474E-1,1.080566421E-1,4.810715839E-2
5.560166371E1,3.579727709E-1,9.498716593E-1,9.584175423E-3
5.569176971E1,1.435866803E-1,-9.484466314E-1,-4.531637952E-2
5.578187742E1,-1.888779551E-1,-1.064206481E0,3.826690614E-1
5.587198342E1,-3.198699355E-1,-6.578325033E-1,7.449863553E-1
5.596208942E1,-2.042324245E-1,-9.264197350E-1,9.242269993E-1
5.605219642E1,-1.041945443E-2,3.826012015E-1,-1.658476442E-1
5.614230242E1,-3.328103572E-2,-6.998546720E-1,-2.339361012E-1
5.623240842E1,-1.333372295E-1,7.932966948E-1,-3.241539001E-1
5.632251542E1,-1.864924561E-3,-6.358444691E-1,5.641354918E-1
5.641262142E1,1.303553879E-1,-7.381327748E-1,6.292065978E-1
5.650272742E1,1.695005894E-1,6.953713298E-1,-4.314269423E-1
5.659283442E1,6.492397189E-2,7.323115468E-1,-6.913578510E-1
5.668294042E1,9.192906320E-3,-2.412683219E-1,7.348874211E-1
5.677304642E1,2.382874042E-1,-7.122262120E-1,2.032802999E-1
5.686315421E1,1.956351288E-2,3.604636490E-1,-7.968298197E-1
5.695326021E1,-1.428698152E-1,6.862035394E-1,2.077521235E-1
5.704336621E1,-5.259533226E-2,2.859111130E-1,9.197877645E-1
5.713347321E1,2.686616182E-1,-1.120459884E-1,-5.808115602E-1
5.722357921E1,6.513978541E-2,7.300817966E-2,-9.672878385E-1
5.731368521E1,9.710596502E-2,7.561644316E-1,3.418026865E-2
5.740379121E1,1.152209789E-1,4.425169945E0,-3.906371295E-1
5.749389821E1,5.461879373E-1,4.300647259E0,-5.622175336E-1
5.758400421E1,3.966983557E-1,4.025866985E0,-2.008980662E-1
5.767411021E1,-8.579185605E-2,2.821429729E0,-3.298274279E-1
5.776421721E1,-2.282715887E-1,8.018411398E-1,-3.883976042E-1
5.785432183E1,-4.902731776E-1,7.133420557E-2,-4.668249488E-1
5.794442783E1,1.967826039E-1,9.313634038E-1,8.017782122E-2
5.803453483E1,3.022172451E-1,6.240418553E-1,-8.648536354E-2
5.812464083E1,-1.469373554E-1,-4.552865326E-1,-3.704473972E-1
5.821474683E1,-1.510345470E-2,-4.304378927E-1,-2.406312153E-2
5.830485283E1,3.226107061E-1,-9.825436398E-3,9.222836792E-2
5.839495983E1,-4.032515362E-2,-7.992918491E-1,-1.088661253E-1
5.848506583E1,-3.290648460E-1,-9.951134920E-1,-2.020511031E-1
5.857517183E1,2.904161215E-1,3.127752244E-1,1.213590577E-1
5.866527883E1,3.190059364E-1,-1.299703717E0,3.838892654E-2
5.875538483E1,-5.641803145E-1,2.523443699E-1,-2.828781009E-1
5.884549142E1,4.253001511E-1,1.361551136E-1,8.659360558E-2
5.893559842E1,3.866292536E-1,2.833666503E-1,3.483739495E-2
5.902570442E1,8.929633349E-2,7.842164636E-1,-8.426049352E-1
5.911581042E1,2.387358695E-1,3.515062630E-1,-6.601643562E-1
5.920591642E1,2.069487870E-1,-1.145118237E0,-5.755736828E-1
5.929602342E1,8.435639553E-3,-1.682543397E0,-4.899943769E-1
5.938612942E1,1.587764919E-1,-1.690635562E0,-2.196582854E-1
5.947623542E1,-5.273211747E-2,-1.162284374E0,-3.350784481E-1
5.956634142E1,-4.887054116E-2,-6.588739753E-1,-4.535686374E-1
5.965644842E1,-1.757861301E-2,-8.511122465E-1,-2.810456455E-1
5.974655442E1,-1.186002046E-1,-9.551542997E-1,-2.101195902E-1
5.983666067E1,-4.737673402E-1,1.214988232E-1,-3.962891996E-1
5.992676767E1,-4.167698324E-1,-6.723491549E-1,-4.426108673E-2
6.001687367E1,-2.160907537E-1,-1.251799107E0,-6.832867395E-3
6.010697967E1,-1.902006119E-1,-8.190630674E-1,2.374923974E-2
6.019708567E1,4.406929947E-3,-6.462562084E-1,5.999616906E-2
6.028719267E1,-2.658777125E-2,8.621081710E-2,6.393548101E-2
6.037729867E1,9.114874154E-2,4.250965416E-1,-4.721951485E-2
6.046740467E1,1.539279819E-1,2.778547406E-1,-9.621699899E-2
6.055751067E1,1.412637085E-1,4.906863570E-1,-2.689670622E-1
6.064761767E1,1.922928989E-1,3.981340826E-1,-2.952589095E-1
6.073772367E1,9.697087109E-2,5.335494131E-2,-8.295773715E-2
6.082782929E1,1.153098419E-2,3.107702546E-2,4.270729050E-2
6.091793529E1,-1.633939296E-1,-2.216305286E-1,1.806776971E-1
6.100804229E1,-2.759005129E-1,-3.126496077E-1,3.322640061E-1
6.109814829E1,-1.972120106E-1,-1.521468163E-1,2.870818377E-1
6.118825429E1,-1.082951054E-1,-4.995109513E-2,1.157501116E-1
6.127836029E1,6.850745529E-2,1.503429711E-1,-8.835113049E-2
6.136846729E1,2.101361454E-1,2.098117024E-1,-2.637939751E-1
6.145857329E1,2.951910794E-1,3.675553799E-1,-3.660811186E-1
6.154867929E1,2.931263447E-1,2.907567322E-1,-2.858267426E-1
6.163878529E1,1.102121994E-1,2.088579535E-2,-9.856297821E-2
6.172889229E1,-8.737274259E-2,-1.331629157E-1,1.643941253E-1
6.181899858E1,-1.156750023E-1,-1.905893683E-1,3.901133537E-1
6.190910458E1,-8.021530509E-2,-1.040081978E-1,3.760289550E-1
6.199921158E1,3.867779858E-3,1.245757416E-1,1.229602247E-1
6.208931758E1,1.714994907E-1,-1.419524550E-1,-2.715299837E-2
6.217942358E1,2.260585129E-1,5.647517741E-2,-1.846693605E-1
6.226952958E1,2.747348547E-1,1.091589928E-1,-1.794968098E-1
6.235963658E1,2.891780436E-1,-6.176435947E-2,-1.892336905E-1
6.244974258E1,1.378438771E-1,-9.437017888E-2,-1.919285357E-1
6.253984858E1,-4.997963831E-2,1.974969916E-2,-1.887106001E-1
6.262995458E1,-6.494998187E-2,-2.294528335E-1,-1.454381496E-1
6.272006158E1,-1.497905981E-2,-5.918754935E-1,1.791801751E-1
6.281016717E1,3.357288986E-2,-6.843044162E-1,-1.878537610E-2
6.290027317E1,1.549561620E-1,-7.231565714E-1,-3.239242360E-2
6.299037917E1,4.451388717E-1,-6.797542572E-1,1.345895380E-1
6.308048617E1,8.873603344E-1,-7.477589250E-1,4.661898017E-1
6.317059217E1,1.381252646E0,-7.032269239E-1,7.279136181E-1
6.326069817E1,1.775966406E0,-6.383017898E-1,9.040169120E-1
6.335080417E1,1.985678911E0,-9.446202964E-2,9.360705614E-1
6.344091117E1,1.870942116E0,6.058289409E-1,1.005518556E0
6.353101717E1,1.682391524E0,8.473300934E-2,1.311019897E0
6.362112417E1,1.207587481E0,2.037805617E-1,5.937193632E-1
6.371123017E1,-1.387534589E-1,1.277634650E-1,-3.131330386E-2
6.380133667E1,-2.036988020E0,3.112742007E-1,-1.494129777E0
6.389144367E1,-4.564894199E0,2.658145905E0,-2.938735485E0
6.398154967E1,-2.180694103E0,-1.431081295E0,-6.506264210E-1
6.407165667E1,5.177556276E-1,1.415861547E-1,2.622651123E-2
6.416176267E1,1.649022698E0,-5.716142654E-1,9.029223919E-1
6.425186967E1,2.374368668E0,-1.083210483E-1,1.325982332E0
6.434197567E1,2.654191494E0,-1.370050758E-1,1.599584460E0
6.443208267E1,2.005728006E0,-3.882759437E-2,1.207488418E0
6.452218867E1,2.320854813E-1,-8.981125057E-2,2.070617676E-1
6.461229467E1,-2.319062471E0,6.878338754E-2,-7.822315693E-1
6.470240167E1,-5.155424118E0,2.519804716E0,-2.253347397E0
6.479250683E1,-2.282811403E0,-3.752436340E-1,-1.335938692E0
6.488261383E1,8.145281076E-1,-1.249736398E-1,1.723321676E-1
6.497271983E1,2.468212366E0,-6.028426886E-1,1.100930095E0
6.506282583E1,3.013118267E0,-4.472682178E-1,1.368648171E0
6.515293283E1,2.304380655E0,-2.416659594E-1,1.024381638E0
6.524303883E1,8.086257577E-1,-1.117142811E-1,4.352513552E-1
6.533314583E1,-1.543561220E0,9.559618235E-1,-5.293736458E-1
6.542325183E1,-4.213829517E0,4.429162025E0,-2.491614580E0
6.551335783E1,-2.466704369E0,-7.627606392E-2,-4.040141106E0
6.560346483E1,-1.835478842E-1,4.678598046E-1,-7.994897366E-1
6.569357083E1,1.257652760E0,-4.366791546E-1,1.279170275E0
6.578367754E1,2.247694731E0,-3.597600386E-2,2.774632692E0
6.587378454E1,1.976951718E0,-1.059188485E0,2.621937990E0
6.596389054E1,2.645028234E-1,5.979338884E-1,6.922746301E-1
6.605399654E1,-2.441307306E0,1.016672134E0,-1.924537301E0
6.614410354E1,-2.378393412E0,2.062251568E0,-4.500678062E0
6.623420954E1,1.765927523E-1,1.259043068E-1,-8.125426769E-1
6.632431654E1,8.080242872E-1,1.484709859E0,-2.174166888E-1
6.641442254E1,7.200825810E-1,9.070347548E-1,-5.835953951E-1
6.650452854E1,8.845378757E-1,6.828407645E-1,-8.486881852E-1
6.659463554E1,1.126578450E0,1.345012039E-1,-9.571097493E-1
6.668474154E1,1.088222027E0,4.197670519E-1,-1.158703446E0
6.677484754E1,9.282238483E-1,5.139012933E-1,-1.227989793E0
6.686495392E1,7.476046085E-1,7.847386003E-1,-1.130576491E0
6.695505992E1,5.415832400E-1,1.033673286E0,-6.961529255E-1
6.704516592E1,2.134126276E-1,7.461842895E-1,-3.319627643E-1
6.713527292E1,-9.273810685E-2,6.238130927E-1,-9.578648955E-2
6.722537892E1,-2.993049026E-1,1.063034609E-1,2.427955903E-2
6.731548492E1,-3.995427787E-1,-1.841500252E-1,-6.181973219E-2
6.740559192E1,-3.617516160E-1,-6.893219948E-1,-7.114257663E-2
6.749569792E1,-1.512400806E-1,3.815864921E-1,-4.673456773E-2
6.758580392E1,-4.435024410E-2,1.892100811E0,6.163181067E-1
6.767591092E1,-9.014183283E-2,1.467121243E0,7.180234194E-1
6.776601692E1,1.842540354E-1,-4.830122367E-2,4.825130403E-1
6.785612308E1,4.455286637E-2,-9.843866825E-1,3.557400405E-1
6.794623008E1,1.170804054E-1,-6.351838112E-1,5.176700354E-1
6.803633608E1,2.684981525E-1,3.877244890E-1,4.340377152E-1
