"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.284016938E1,2.093081665E1,3.942164612E1,1.419039917E1
4.294028337E1,2.157760620E1,3.931407166E1,1.489044189E1
4.304039637E1,2.256103516E1,3.947499084E1,1.595077515E1
4.314051038E1,2.392924500E1,3.915235901E1,1.961944580E1
4.324062438E1,2.598925781E1,3.759197998E1,2.320904541E1
4.334073838E1,2.759887695E1,3.610516357E1,2.425866699E1
4.344085092E1,2.693252563E1,3.711723328E1,2.248034668E1
4.354096492E1,2.570852661E1,3.925816345E1,1.703167725E1
4.364107892E1,2.573854065E1,3.951030731E1,1.057052612E1
4.374119192E1,2.532644653E1,3.945476532E1,7.215026855E0
4.384130592E1,2.605450439E1,3.777169800E1,7.999023438E0
4.394141992E1,2.627136230E1,3.386730957E1,1.301486206E1
4.404153292E1,2.365263367E1,3.064080811E1,2.012991333E1
4.414164692E1,1.944029236E1,2.843525696E1,2.473867798E1
4.424176092E1,1.278254700E1,2.740975952E1,2.886694336E1
4.434187392E1,9.796646118E0,2.852124023E1,2.991882324E1
4.444198779E1,7.976470947E0,2.803880310E1,3.142993164E1
4.454210179E1,8.473999023E0,2.800653076E1,3.136819458E1
4.464221479E1,1.028399658E1,2.758113098E1,3.058309937E1
4.474232879E1,1.182518005E1,2.882752991E1,2.952429199E1
4.484244279E1,1.372492981E1,2.837741089E1,2.851272583E1
4.494255579E1,1.494598389E1,2.869923401E1,2.769082642E1
4.504266979E1,1.980015564E1,2.626394653E1,2.781079102E1
4.514278379E1,2.780618286E1,2.045059204E1,2.771109009E1
4.524289679E1,3.917889404E1,1.765522003E1,1.471984863E1
4.534301079E1,4.313557434E1,1.622130585E1,3.939697266E0
4.544312488E1,4.487300110E1,1.252374268E1,-4.876953125E0
4.554323888E1,4.383087158E1,1.095507812E1,-1.355517578E1
4.564335187E1,4.037390137E1,1.691053772E1,-1.947372437E1
4.574346587E1,4.037825012E1,2.124172974E1,-1.355587769E1
4.584357987E1,3.929008484E1,1.800402832E1,-2.091284180E1
4.594369287E1,4.018672180E1,1.710301208E1,-2.018936157E1
4.604380687E1,3.973904419E1,2.041097260E1,-1.715780640E1
4.614392087E1,3.969314575E1,1.672619629E1,-2.067510986E1
4.624403388E1,4.004112244E1,1.610344696E1,-2.161410522E1
4.634414788E1,3.950794983E1,2.014766693E1,-1.831973267E1
4.644426163E1,3.911526489E1,1.727564240E1,-2.143966675E1
4.654437462E1,3.953793335E1,1.686919403E1,-2.128125000E1
4.664448862E1,3.978132629E1,2.162499237E1,-1.528948975E1
4.674460262E1,4.166603088E1,1.931587219E1,-1.136148071E1
4.684471563E1,4.188925171E1,1.666897583E1,-1.453118896E1
4.694482963E1,4.120887756E1,2.025978851E1,-1.283444214E1
4.704494363E1,4.157937622E1,2.088060760E1,-7.785644531E0
4.714505762E1,4.342710876E1,1.596191406E1,-6.004089355E0
4.724517062E1,4.432763672E1,1.298770905E1,-5.671234131E0
4.734528463E1,4.382582092E1,1.493021393E1,-6.013031006E0
4.744539875E1,4.296495056E1,1.542617035E1,-1.054580688E1
4.754551175E1,4.273118591E1,1.787696075E1,-6.278198242E0
4.764562575E1,4.129241943E1,2.287487793E1,-1.788726807E0
4.774573975E1,3.647006226E1,3.024510956E1,-9.557952881E0
4.784585275E1,3.773451233E1,2.957108307E1,-4.573333740E0
4.794596675E1,4.155854797E1,2.199088287E1,1.398956299E0
4.804608075E1,4.095709229E1,2.370070648E1,1.756744385E0
4.814619375E1,3.759628296E1,2.994435883E1,-2.850250244E0
4.824630775E1,3.792970276E1,2.946674347E1,-2.225738525E0
4.834642175E1,4.164529419E1,2.236495972E1,-1.336669922E-2
4.844653613E1,4.038581848E1,2.429393005E1,2.788818359E0
4.854664912E1,3.792103577E1,2.972879028E1,-1.421356201E0
4.864676312E1,3.678208923E1,3.190563965E1,-1.891479492E0
4.874687712E1,3.678739929E1,3.091152191E1,2.707519531E-1
4.884699012E1,3.712005615E1,2.963756561E1,-4.810333252E0
4.894710412E1,3.796432495E1,2.555806732E1,-1.275903320E1
4.904721812E1,3.770570374E1,2.067124939E1,-1.966461182E1
4.914733113E1,3.969233704E1,1.539318085E1,-1.955136108E1
4.924744513E1,3.829309082E1,1.469261932E1,-2.288265991E1
4.934755913E1,3.745549011E1,2.240599823E1,-1.872595215E1
4.944767288E1,3.629899597E1,2.694833374E1,-1.614822388E1
4.954778587E1,3.785510254E1,1.852175903E1,-2.126040649E1
4.964789987E1,3.694824219E1,1.751450348E1,-2.374310303E1
4.974801387E1,3.591426086E1,2.369847870E1,-2.051354980E1
4.984812688E1,3.627265930E1,2.437451172E1,-1.942218018E1
4.994824088E1,3.672175598E1,1.816697693E1,-2.396817017E1
5.004835488E1,3.614910889E1,1.776405334E1,-2.544561768E1
5.014846888E1,3.536447144E1,2.234256744E1,-2.381649780E1
5.024858187E1,3.537532043E1,2.543196106E1,-2.069812012E1
5.034869587E1,3.539691162E1,2.237586975E1,-2.335534668E1
5.044881079E1,3.589923096E1,1.958766937E1,-2.442752075E1
5.054892479E1,3.416450500E1,2.329856873E1,-2.440905762E1
5.064903779E1,3.352380371E1,2.994619751E1,-1.811087036E1
5.074915179E1,3.313677979E1,3.119456482E1,-1.679623413E1
5.084926579E1,3.421154785E1,2.835839081E1,-1.853994751E1
5.094937879E1,3.549383545E1,2.463304138E1,-2.047042847E1
5.104949279E1,3.588488770E1,2.162947083E1,-2.209741211E1
5.114960679E1,3.608644104E1,2.110610962E1,-2.216119385E1
5.124972079E1,3.658050537E1,1.954132080E1,-2.241125488E1
5.134983379E1,3.531387329E1,1.751707458E1,-2.605368042E1
5.144994725E1,2.896965027E1,1.293568420E1,-3.582083130E1
5.155006125E1,2.281469727E1,1.058580017E1,-4.150723267E1
5.165017525E1,1.910350037E1,9.705902100E0,-4.424685669E1
5.175028825E1,1.957211304E1,6.565490723E0,-4.435214233E1
5.185040225E1,1.613945007E1,1.394287109E0,-4.637176514E1
5.195051625E1,1.538488770E1,1.231094360E0,-4.680078125E1
5.205063025E1,1.884898376E1,4.942092896E-1,-4.522000122E1
5.215074425E1,1.746263123E1,3.086624146E-1,-4.584094238E1
5.225085825E1,1.794328308E1,1.648666382E0,-4.550833130E1
5.235097225E1,1.785694885E1,-3.869705200E-1,-4.540756226E1
5.245108587E1,1.578337097E1,-1.160873413E0,-4.588867188E1
5.255119887E1,2.038183594E1,1.845481873E0,-4.406686401E1
5.265131287E1,1.983265686E1,1.103149414E0,-4.402313232E1
5.275142687E1,1.691082764E1,1.068870544E0,-4.565176392E1
5.285154087E1,2.157720947E1,3.258590698E0,-4.329824829E1
5.295165487E1,2.201138306E1,9.142379761E-1,-4.285989380E1
5.305176887E1,1.772160339E1,6.110305786E-1,-4.503823853E1
5.315188287E1,2.401043701E1,2.511940002E0,-4.181140137E1
5.325199687E1,2.078453064E1,4.694366455E-1,-4.336340332E1
5.335211087E1,2.009550476E1,2.859527588E0,-4.314666748E1
5.345222525E1,2.342395020E1,2.629280090E0,-4.150183105E1
5.355233925E1,2.067057800E1,1.699600220E0,-4.242376709E1
5.365245325E1,2.444665527E1,5.842948914E0,-3.979882812E1
5.375256625E1,2.344375610E1,5.454948425E0,-3.967352295E1
5.385268025E1,3.005780029E1,8.746955872E0,-3.341748047E1
5.395279425E1,3.493734741E1,1.463107300E1,-2.599670410E1
5.405290825E1,3.811834717E1,2.134656525E1,-1.623367310E1
5.415302225E1,3.801341248E1,2.889550781E1,6.448059082E-1
5.425313625E1,3.245565796E1,3.361563873E1,1.473504639E1
5.435325025E1,2.967576599E1,3.603311920E1,1.491394043E1
5.445336275E1,2.664627075E1,3.783752441E1,1.688638306E1
5.455347675E1,2.509161377E1,3.879009247E1,1.813369751E1
5.465359075E1,2.348548889E1,3.930129242E1,2.024417114E1
5.475370475E1,2.188180542E1,4.034085846E1,2.136145020E1
5.485381875E1,1.881764221E1,4.223054504E1,2.310705566E1
5.495393275E1,1.516703796E1,4.403915405E1,2.494543457E1
5.505404575E1,1.051992798E1,4.389912415E1,2.867755127E1
5.515415975E1,8.906372070E0,4.269122314E1,3.117312622E1
5.525427375E1,9.064666748E0,4.151344299E1,3.192041016E1
5.535438775E1,8.639373779E0,4.091838074E1,3.177551270E1
5.545450138E1,8.391357422E0,4.074635315E1,3.170880127E1
5.555461437E1,8.022598267E0,4.107020569E1,3.134301758E1
5.565472837E1,8.004547119E0,4.199118042E1,3.035699463E1
5.575484237E1,8.796768188E0,4.298403931E1,2.865270996E1
5.585495637E1,1.154977417E1,4.340840149E1,2.616632080E1
5.595507037E1,1.363595581E1,4.305427551E1,2.434497070E1
5.605518337E1,1.484242249E1,4.227406311E1,2.369018555E1
5.615529737E1,1.545394897E1,4.229151917E1,2.337466431E1
5.625541137E1,1.521459961E1,4.223274231E1,2.353814697E1
5.635552537E1,1.442126465E1,4.225000000E1,2.439553833E1
5.645563912E1,1.332305908E1,4.261205292E1,2.560186768E1
5.655575213E1,1.104937744E1,4.288729858E1,2.706997681E1
5.665586613E1,6.821563721E0,4.281029510E1,2.884774780E1
5.675598013E1,4.176773071E0,4.205863190E1,3.050122070E1
5.685609413E1,3.906951904E0,4.154183960E1,3.188330078E1
5.695620712E1,5.063110352E0,4.181472778E1,3.162106323E1
5.705632112E1,6.122970581E0,4.304187012E1,2.883496094E1
5.715643512E1,7.137680054E0,4.476633453E1,2.386920166E1
5.725654912E1,7.482131958E0,4.533074951E1,2.017526245E1
5.735666212E1,9.983337402E0,4.475203705E1,1.823559570E1
5.745677687E1,1.260932922E1,4.409786987E1,1.776284790E1
5.755689087E1,1.702716064E1,4.256538391E1,1.671475220E1
5.765700487E1,2.708699036E1,3.694148254E1,1.394271851E1
5.775711787E1,4.143659973E1,1.906112671E1,1.060266113E1
5.785723187E1,4.603639221E1,-5.041862488E0,-2.312316895E-1
5.795734587E1,4.536111450E1,-7.964401245E0,-7.079620361E0
5.805745987E1,4.277233887E1,1.468672180E1,9.136749268E0
5.815757387E1,3.257319641E1,3.075697327E1,1.732882690E1
5.825768688E1,3.954415894E1,1.901251221E1,1.760568237E1
5.835780088E1,4.620869446E1,-4.671607971E0,6.548156738E0
5.845791512E1,4.675018311E1,-3.908531189E0,8.786926270E-1
5.855802912E1,3.746992493E1,2.091204834E1,1.807232666E1
5.865814312E1,3.134310913E1,2.953126526E1,1.979803467E1
5.875825712E1,4.250466919E1,1.125903320E1,1.721691895E1
5.885837112E1,4.643487549E1,-8.587387085E0,6.063842773E0
5.895848512E1,4.685459900E1,-3.436561584E0,5.817352295E0
5.905859912E1,3.328231812E1,2.236233521E1,2.383990479E1
5.915871213E1,2.509146118E1,3.251863098E1,2.402120972E1
5.925882613E1,3.022694397E1,2.645190430E1,2.561746216E1
5.935894012E1,3.631623840E1,2.201594543E1,2.134536743E1
5.945905363E1,3.739163208E1,2.007447815E1,2.153576660E1
5.955916763E1,3.757066345E1,2.076631165E1,1.955627441E1
5.965928163E1,3.478398132E1,2.585585022E1,1.689440918E1
5.975939563E1,2.892594910E1,3.287988281E1,1.442501831E1
5.985950962E1,1.998880005E1,3.872853088E1,1.287432861E1
5.995962262E1,1.029342651E1,4.150839233E1,1.343020630E1
6.005973663E1,4.629501343E0,4.260618591E1,1.275744629E1
6.015985063E1,2.056060791E0,4.265011597E1,1.367990112E1
6.025996463E1,8.728332520E-1,4.236268616E1,1.523489380E1
6.036007863E1,7.380828857E-1,4.167501831E1,1.723800659E1
6.046019212E1,2.144104004E0,4.126716614E1,1.842300415E1
6.056030613E1,-1.349975586E0,3.881756592E1,2.259780884E1
6.066042013E1,-7.298583984E0,3.578689575E1,2.662573242E1
6.076053413E1,-5.884262085E0,3.636616516E1,2.598965454E1
6.086064813E1,1.868591309E-1,3.836462402E1,2.339346313E1
6.096076112E1,-1.361770630E0,3.805055237E1,2.414193726E1
6.106087512E1,-5.492034912E0,3.610357666E1,2.680166626E1
6.116098912E1,-4.510223389E0,3.619386292E1,2.699862671E1
6.126110312E1,-3.594024658E0,3.634457397E1,2.691519165E1
6.136121613E1,-1.383071899E0,3.940048218E1,2.194763184E1
6.146133025E1,-7.794952393E-1,4.014152527E1,2.026757812E1
6.156144425E1,1.707809448E0,4.074125671E1,1.881546021E1
6.166155825E1,3.631149292E0,4.174841309E1,1.657534790E1
6.176167225E1,1.803131104E0,4.256086731E1,1.456600952E1
6.186178525E1,-9.044799805E-1,4.234207153E1,1.587530518E1
6.196189925E1,-2.754379272E0,4.166979980E1,1.857171631E1
6.206201325E1,-1.157562256E0,4.124191284E1,2.046713257E1
6.216212725E1,2.958831787E-1,4.210968018E1,1.911178589E1
6.226224025E1,-2.049652100E0,4.420088196E1,1.421383667E1
6.236235425E1,-2.512680054E0,4.547444153E1,9.796936035E0
6.246246900E1,-1.464416504E0,4.577705383E1,6.834594727E0
6.256258300E1,4.312072754E0,4.547702026E1,3.528503418E0
6.266269700E1,1.304464722E1,4.360763550E1,1.053100586E0
6.276281000E1,1.964668274E1,4.107164001E1,-1.423614502E0
6.286292400E1,2.629991150E1,3.719154358E1,-4.519256592E0
6.296303800E1,3.234425354E1,3.217356873E1,-7.987670898E0
6.306315200E1,3.581871033E1,2.716836548E1,-1.359930420E1
6.316326600E1,3.702467346E1,2.284764099E1,-1.874270630E1
6.326337900E1,3.679794312E1,1.882377625E1,-2.336596680E1
6.336349300E1,3.855264282E1,1.819096375E1,-2.062036133E1
6.346360637E1,3.926969910E1,1.780126953E1,-1.963006592E1
6.356372037E1,3.968640137E1,1.653373718E1,-2.011291504E1
6.366383437E1,3.984138489E1,1.577709961E1,-2.042022705E1
6.376394837E1,3.986560059E1,1.543812561E1,-2.030001831E1
6.386406138E1,4.008209229E1,1.516067505E1,-2.041412354E1
6.396417538E1,4.006723022E1,1.473921204E1,-2.087252808E1
6.406428938E1,3.998150635E1,1.456095886E1,-2.099130249E1
6.416440338E1,4.007450867E1,1.443309021E1,-2.049322510E1
6.426451738E1,4.025753784E1,1.448690796E1,-2.022351074E1
6.436463137E1,4.021992493E1,1.427415466E1,-2.038217163E1
6.446474425E1,4.035112000E1,1.457136536E1,-1.999450684E1
6.456485725E1,4.055325317E1,1.463151550E1,-1.962188721E1
6.466497125E1,4.059962463E1,1.444474792E1,-1.950238037E1
6.476508525E1,4.043238831E1,1.423275757E1,-2.003442383E1
6.486519925E1,4.052848816E1,1.410418701E1,-2.006695557E1
6.496531325E1,4.037962341E1,1.434434509E1,-2.044064331E1
6.506542725E1,4.020487976E1,1.425657654E1,-2.050607300E1
6.516554025E1,4.006762695E1,1.402836609E1,-2.057348633E1
6.526565425E1,4.045573425E1,1.389506531E1,-2.011138916E1
6.536576825E1,4.051788330E1,1.383534241E1,-2.029498291E1
6.546588287E1,4.036611938E1,1.387103271E1,-2.034359741E1
6.556599687E1,4.018777466E1,1.369944763E1,-2.072604370E1
6.566611087E1,4.022416687E1,1.383067322E1,-2.046469116E1
6.576622388E1,4.043952942E1,1.379895020E1,-2.009701538E1
6.586633787E1,4.065863037E1,1.385073853E1,-1.978897095E1
6.596645187E1,4.027603149E1,1.356324768E1,-2.062850952E1
6.606656587E1,4.072042847E1,1.188906860E1,-2.037136841E1
6.616667987E1,4.141970825E1,1.211961365E1,-1.872769165E1
6.626679288E1,4.147811890E1,1.197607422E1,-1.885189819E1
6.636690688E1,4.127575684E1,1.215476990E1,-1.875119019E1
6.646702100E1,4.138160706E1,1.305465698E1,-1.839025879E1
6.656713500E1,4.124162292E1,1.333232117E1,-1.850930786E1
6.666724900E1,4.112843323E1,1.323495483E1,-1.857043457E1
6.676736300E1,4.109034729E1,1.289549255E1,-1.854483032E1
6.686747600E1,4.110934448E1,1.280543518E1,-1.862130737E1
6.696759000E1,4.098457336E1,1.265562439E1,-1.874841309E1
6.706770400E1,4.109852600E1,1.271366882E1,-1.881381226E1
6.716781800E1,4.121356201E1,1.270596313E1,-1.873797607E1
6.726793200E1,4.125320435E1,1.282678223E1,-1.858291626E1
6.736804500E1,4.130158997E1,1.290919495E1,-1.871417236E1
6.746815875E1,4.134187317E1,1.282302856E1,-1.868707275E1
6.756827275E1,4.123715210E1,1.283322144E1,-1.868948364E1
6.766838675E1,4.132005310E1,1.272448730E1,-1.863537598E1
6.776850075E1,4.141300964E1,1.287692261E1,-1.877273560E1
6.786861375E1,4.122392273E1,1.281188965E1,-1.860607910E1
6.796872775E1,4.122166443E1,1.282087708E1,-1.890698242E1
6.806884175E1,4.131074524E1,1.287739563E1,-1.869924927E1
6.816895575E1,4.131565857E1,1.267269897E1,-1.883474731E1
6.826906975E1,4.138568115E1,1.275015259E1,-1.856015015E1
6.836918275E1,4.149632263E1,1.266862488E1,-1.882495117E1
6.846929654E1,4.147450256E1,1.256332397E1,-1.864923096E1
6.856941054E1,4.139372253E1,1.259211731E1,-1.856408691E1
6.866952454E1,4.147393799E1,1.251498413E1,-1.875982666E1
6.876963854E1,4.146104431E1,1.245774841E1,-1.866296387E1
6.886975154E1,4.147750854E1,1.260804749E1,-1.873281860E1
6.896986554E1,4.152868652E1,1.273321533E1,-1.873306274E1
6.906997954E1,4.138867188E1,1.282962036E1,-1.861337280E1
6.917009354E1,4.136643982E1,1.280555725E1,-1.865771484E1
6.927020754E1,4.156173706E1,1.290020752E1,-1.894085693E1
6.937032054E1,4.144287109E1,1.281423950E1,-1.882858276E1
6.947043479E1,4.142726135E1,1.280686951E1,-1.879394531E1
6.957054879E1,4.143972778E1,1.279421997E1,-1.873300171E1
6.967066279E1,4.152539062E1,1.280511475E1,-1.874447632E1
6.977077579E1,4.152726746E1,1.266488647E1,-1.892196655E1
6.987088979E1,4.151722717E1,1.282238770E1,-1.892791748E1
6.997100379E1,4.162184143E1,1.286544800E1,-1.882653809E1
7.007111779E1,4.146144104E1,1.255610657E1,-1.891793823E1
7.017123179E1,4.154010010E1,1.260198975E1,-1.889291382E1
7.027134479E1,4.160934448E1,1.261846924E1,-1.864340210E1
7.037145879E1,4.161410522E1,1.258360291E1,-1.872003174E1
7.047157250E1,4.155380249E1,1.261903381E1,-1.888580322E1
7.057168650E1,4.161302185E1,1.259561157E1,-1.884338379E1
7.067179950E1,4.152154541E1,1.269564819E1,-1.868151855E1
7.077191350E1,4.150166321E1,1.258424377E1,-1.859362793E1
7.087202750E1,4.157994080E1,1.261404419E1,-1.850164795E1
7.097214150E1,4.162783813E1,1.247772217E1,-1.833074951E1
7.107225550E1,4.164971924E1,1.252770996E1,-1.839266968E1
7.117236850E1,4.146560669E1,1.254090881E1,-1.800668335E1
7.127248250E1,4.170249939E1,1.276037598E1,-1.798037720E1
7.137259650E1,4.170779419E1,1.270014954E1,-1.792260742E1
7.147271092E1,4.170143127E1,1.264495850E1,-1.775457764E1
7.157282392E1,4.166387939E1,1.272372437E1,-1.780480957E1
7.167293792E1,4.183325195E1,1.297286987E1,-1.761477661E1
7.177305192E1,4.192483521E1,1.275523376E1,-1.736691284E1
7.187316592E1,4.205766296E1,1.298092651E1,-1.687683105E1
7.197327992E1,4.221868896E1,1.297990417E1,-1.668289185E1
7.207339292E1,4.228005981E1,1.300717163E1,-1.646115112E1
7.217350692E1,4.224125671E1,1.312968445E1,-1.660708618E1
7.227362092E1,4.219702148E1,1.294792175E1,-1.675939941E1
7.237373492E1,4.224313354E1,1.309965515E1,-1.643273926E1
7.247384775E1,4.228421021E1,1.317465210E1,-1.638897705E1
7.257396175E1,4.219770813E1,1.318383789E1,-1.623666382E1
7.267407575E1,4.223733521E1,1.327560425E1,-1.642230225E1
7.277418975E1,4.233355713E1,1.315359497E1,-1.653210449E1
7.287430275E1,4.224104309E1,1.303500366E1,-1.662908936E1
7.297441675E1,4.224295044E1,1.314801025E1,-1.685568237E1
7.307453075E1,4.214346313E1,1.311747742E1,-1.689312744E1
7.317464475E1,4.212356567E1,1.322776794E1,-1.705276489E1
7.327475775E1,4.221643066E1,1.330084229E1,-1.697393799E1
7.337487175E1,4.198063660E1,1.320591736E1,-1.698550415E1
7.347498588E1,4.205383301E1,1.326396179E1,-1.682693481E1
7.357509988E1,4.211734009E1,1.339334106E1,-1.662094116E1
7.367521287E1,4.202310181E1,1.326719666E1,-1.674783325E1
7.377532687E1,4.192672729E1,1.330468750E1,-1.683041382E1
7.387544087E1,4.206932068E1,1.347010803E1,-1.677133179E1
7.397555487E1,4.207806396E1,1.333952332E1,-1.667471313E1
7.407566788E1,4.223529053E1,1.354083252E1,-1.643286133E1
7.417578188E1,4.219056702E1,1.341430664E1,-1.663931274E1
7.427589588E1,4.216162109E1,1.324737549E1,-1.647998047E1
7.437600987E1,4.229231262E1,1.339794922E1,-1.652447510E1
7.447612250E1,4.208383179E1,1.342027283E1,-1.659082031E1
7.457623650E1,4.223231506E1,1.347558594E1,-1.653704834E1
7.467635050E1,4.216072083E1,1.337968445E1,-1.633666992E1
7.477646450E1,4.217758179E1,1.338137817E1,-1.628338623E1
7.487657750E1,4.199314880E1,1.332411194E1,-1.643496704E1
7.497669150E1,4.202630615E1,1.336402893E1,-1.653848267E1
7.507680550E1,4.198696899E1,1.327476501E1,-1.660476685E1
7.517691950E1,4.200074768E1,1.335446167E1,-1.634506226E1
7.527703250E1,4.200181580E1,1.307260132E1,-1.636373901E1
7.537714650E1,4.197592163E1,1.305833435E1,-1.637118530E1
7.547726038E1,4.215162659E1,1.311325073E1,-1.632321167E1
7.557737438E1,4.203797913E1,1.290371704E1,-1.650967407E1
7.567748737E1,4.211166382E1,1.281369019E1,-1.693414307E1
7.577760137E1,4.205293274E1,1.267868042E1,-1.683700562E1
7.587771537E1,4.212770081E1,1.262287903E1,-1.654138184E1
7.597782937E1,4.212429810E1,1.268855286E1,-1.641647339E1
7.607794237E1,4.212022400E1,1.261486816E1,-1.651840210E1
7.617805637E1,4.215068054E1,1.255938721E1,-1.666644287E1
7.627817037E1,4.221769714E1,1.253112793E1,-1.674221802E1
7.637828338E1,4.221662903E1,1.261981201E1,-1.634564209E1
7.647839742E1,4.218603516E1,1.257197571E1,-1.662145996E1
7.657851142E1,4.206977844E1,1.260917664E1,-1.686837769E1
7.667862542E1,4.226724243E1,1.254455566E1,-1.693627930E1
7.677873842E1,4.224366760E1,1.252339172E1,-1.683398438E1
7.687885242E1,4.227388000E1,1.247793579E1,-1.673751831E1
7.697896642E1,4.210252380E1,1.233447266E1,-1.667239380E1
7.707908042E1,4.206422424E1,1.219979858E1,-1.686938477E1
7.717919342E1,4.216070557E1,1.222050476E1,-1.697671509E1
7.727930742E1,4.193399048E1,1.212402344E1,-1.701495361E1
7.737942142E1,4.204878235E1,1.217675781E1,-1.704522705E1
7.747953517E1,4.202601624E1,1.216035461E1,-1.673846436E1
7.757964917E1,4.206623840E1,1.216876221E1,-1.685180664E1
7.767976317E1,4.196795654E1,1.202169800E1,-1.717877197E1
7.777987717E1,4.211698914E1,1.207704163E1,-1.714440918E1
7.787999017E1,4.201553345E1,1.213604736E1,-1.699230957E1
7.798010417E1,4.210101318E1,1.215440369E1,-1.676480103E1
7.808021817E1,4.195080566E1,1.201069641E1,-1.690231323E1
7.818033117E1,4.199641418E1,1.211192322E1,-1.704217529E1
7.828044517E1,4.212429810E1,1.217601013E1,-1.688241577E1
7.838055917E1,4.200167847E1,1.201318359E1,-1.695959473E1
7.848067329E1,4.196952820E1,1.201963806E1,-1.672949219E1
7.858078629E1,4.185729980E1,1.204112244E1,-1.691464233E1
7.868090029E1,4.192504883E1,1.206503296E1,-1.700625610E1
7.878101429E1,4.183946228E1,1.209817505E1,-1.718841553E1
7.888112729E1,4.183250427E1,1.217088318E1,-1.734219360E1
7.898124129E1,4.175840759E1,1.225854492E1,-1.739300537E1
7.908135529E1,4.183377075E1,1.247535706E1,-1.729263306E1
7.918146829E1,4.168041992E1,1.247908020E1,-1.720669556E1
7.928158229E1,4.167691040E1,1.255459595E1,-1.718756104E1
7.938169629E1,4.180180359E1,1.268231201E1,-1.722274780E1
7.948181017E1,4.178976440E1,1.267820740E1,-1.740563965E1
7.958192317E1,4.181600952E1,1.277491760E1,-1.735797119E1
7.968203717E1,4.182153320E1,1.262704468E1,-1.744470215E1
7.978215117E1,4.183074951E1,1.272792053E1,-1.751251221E1
7.988226417E1,4.175209045E1,1.269569397E1,-1.756448364E1
7.998237817E1,4.171585083E1,1.239698792E1,-1.750997925E1
