"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.331122308E2,2.407066226E-1,-1.630246758E0,4.408273697E-1
2.332123448E2,5.268913135E-2,-4.533488452E-1,1.023735166E0
2.333124588E2,-3.176454008E-1,-2.575571835E-1,1.220745802E0
2.334125728E2,-5.976226330E-1,-7.915204167E-1,7.575247288E-1
2.335126868E2,-8.151307702E-1,-1.052712440E0,4.124798477E-1
2.336128008E2,-1.182440042E0,-1.589909554E0,1.870915890E-1
2.337129148E2,-1.375663280E0,-1.775761724E0,4.701055288E-1
2.338130287E2,-1.119881868E0,-1.752381444E0,7.161580324E-1
2.339131433E2,-7.041058540E-1,-2.222130537E0,7.063099146E-1
2.340132573E2,-1.058307812E-1,-1.985432625E0,5.268138647E-1
2.341133713E2,1.478458643E-1,-9.526654482E-1,2.039743066E-1
2.342134863E2,1.247619092E-1,-5.929816365E-1,1.775225103E-1
2.343136003E2,1.165267080E-1,-5.137426853E-1,9.009198844E-2
2.344137143E2,9.015011787E-2,9.781625867E-2,-5.651458353E-2
2.345138283E2,5.945404619E-2,1.802971661E-1,-9.742549062E-2
2.346139423E2,-7.591884583E-3,1.738827825E-1,-6.076646969E-2
2.347140563E2,-4.378622770E-2,1.331214756E-1,-1.208583359E-2
2.348141713E2,-2.226432040E-2,5.388343707E-2,3.208147362E-2
2.349142853E2,1.411153004E-2,4.533122852E-2,1.869429648E-2
2.350143993E2,-1.773660071E-3,1.610380560E-1,1.482573524E-2
2.351145133E2,-6.372403353E-2,9.841126949E-2,2.368529513E-2
2.352146283E2,-6.046941131E-2,9.353958815E-2,1.162054855E-2
2.353147423E2,-1.365426183E-2,9.807739407E-3,5.915956106E-3
2.354148563E2,1.284894161E-2,9.682314843E-2,-1.348630339E-2
2.355149703E2,3.291042894E-2,3.074935079E-1,-2.476090938E-2
2.356150853E2,3.689274192E-2,1.261286139E-1,1.525695529E-2
2.357151993E2,2.974333987E-2,1.154235229E-1,4.640270770E-2
2.358153133E2,-9.590483271E-3,7.058165967E-3,3.361554071E-2
2.359154272E2,-5.247227475E-2,9.226188995E-3,7.610755856E-4
2.360155422E2,-8.589932323E-2,1.977308095E-2,7.470552623E-2
2.361156562E2,-8.534231782E-2,5.629378557E-2,6.962198764E-2
2.362157702E2,-7.020007819E-2,6.095318496E-2,-1.603688486E-2
2.363158842E2,1.226562727E-2,-4.022402689E-2,-3.373551369E-2
2.364159992E2,4.573895410E-2,1.136342436E-2,-7.570156455E-2
2.365161132E2,6.045916677E-2,-6.433924660E-3,-8.249919862E-2
2.366162272E2,6.988228112E-2,2.678623796E-2,-6.194484979E-2
2.367163412E2,-3.412174294E-3,-2.899552323E-2,-4.470289871E-2
2.368164562E2,6.826153491E-3,5.308987945E-2,-8.313108236E-2
2.369165697E2,-8.620931767E-4,9.489957988E-2,-2.101956122E-2
2.370166838E2,1.082374528E-2,1.042757332E-1,1.019272022E-2
2.371167978E2,8.068259805E-3,1.262885286E-3,4.590158910E-2
2.372169127E2,-2.265271032E-3,-8.727803081E-2,5.706305802E-2
2.373170267E2,3.092046641E-2,-9.402133524E-2,1.613014564E-2
2.374171407E2,4.644177482E-2,5.505336449E-2,-5.855335295E-2
2.375172547E2,6.520922296E-3,3.166294470E-2,-7.409119606E-2
2.376173698E2,-3.616222180E-3,-2.305923961E-2,-5.194129050E-2
2.377174838E2,2.777913958E-2,6.356535852E-2,-7.442578673E-2
2.378175978E2,-7.240453269E-4,1.005753800E-1,-4.576033354E-2
2.379177120E2,-8.027334511E-2,2.808655798E-2,6.289193034E-2
2.380178270E2,-1.568001360E-1,5.367542058E-2,7.861825824E-2
2.381179410E2,-1.909247041E-1,-4.331104085E-2,6.601718813E-2
2.382180550E2,-7.629951835E-2,-6.467612833E-2,4.218446463E-2
2.383181700E2,3.698273748E-2,5.179022253E-2,-1.589427888E-2
2.384182840E2,-3.794907406E-2,-5.976071209E-2,1.713166200E-2
2.385183980E2,4.063469172E-2,-4.897785559E-2,9.279450402E-3
2.386185120E2,3.940940648E-2,1.522571892E-1,-1.748244278E-2
2.387186270E2,1.759464294E-1,1.877827793E-1,7.663865387E-2
2.388187410E2,6.958460808E-2,1.913361698E-1,1.751319855E-3
2.389188558E2,1.323222555E-2,7.484099362E-3,8.598694950E-2
2.390189698E2,1.010458171E-1,8.089815080E-2,-2.637172677E-2
2.391190848E2,-8.829472587E-3,-1.142871976E-1,-3.179337829E-2
2.392191988E2,-2.655354887E-2,-3.271149099E-2,-4.978858680E-2
2.393193128E2,1.116049755E-2,-4.076294228E-2,1.992757991E-2
2.394194268E2,-4.913738370E-2,-2.334922738E-2,6.146625429E-2
2.395195418E2,5.617095158E-2,-4.280499741E-2,2.536693402E-2
2.396196558E2,-4.427200183E-3,-2.960270271E-3,-1.494712755E-2
2.397197698E2,-1.686200313E-2,3.842758760E-2,-2.176738158E-2
2.398198838E2,1.106628496E-2,7.278505713E-2,2.852504142E-3
2.399199976E2,3.577765822E-2,5.952643976E-2,7.168961223E-3
2.400201126E2,3.531112336E-3,-1.511412393E-2,3.388063237E-2
2.401202266E2,-1.200262085E-2,-6.719738245E-3,1.153690461E-2
2.402203406E2,-9.028231725E-3,-6.378043443E-2,1.513271034E-2
2.403204546E2,-9.035633877E-3,-3.589405492E-2,1.347318292E-3
2.404205696E2,-2.084154822E-2,-6.040048599E-2,2.389754914E-2
2.405206836E2,-6.953919772E-3,-6.840948761E-2,2.832724899E-2
2.406207976E2,-1.864462718E-2,1.685738377E-2,-6.783111952E-3
2.407209116E2,-3.479259461E-2,1.784840599E-2,1.027998514E-2
2.408210256E2,2.441275166E-3,-5.302368663E-4,-2.543587005E-3
2.409211398E2,-3.964805044E-3,-8.470226079E-3,-9.635818191E-3
2.410212538E2,-6.852777675E-3,-1.956647262E-2,-1.127479319E-2
2.411213678E2,-8.236112073E-3,-4.148304462E-2,-7.817618549E-3
2.412214818E2,-2.359606326E-2,-4.998005182E-2,-1.534771267E-2
2.413215958E2,-2.970217913E-2,-5.673778057E-2,3.890448250E-3
2.414217108E2,-3.149554878E-2,-1.257965434E-2,4.299252760E-3
2.415218248E2,-3.059461713E-2,-3.678509593E-2,-7.887878455E-3
2.416219388E2,-2.017532848E-2,-2.860772610E-2,-7.465548813E-3
2.417220528E2,-1.458786335E-2,-2.973934449E-2,-3.841705620E-4
2.418221678E2,-5.516790785E-3,-5.090071633E-2,-8.540346287E-3
2.419222820E2,-1.315184496E-2,-4.680681042E-3,-1.678278483E-2
2.420223960E2,-2.125886455E-2,5.089727789E-2,-2.006405033E-2
2.421225100E2,-1.295637712E-2,4.667945951E-2,-1.059158798E-2
2.422226240E2,-2.531450242E-3,3.773526847E-2,-1.484249905E-2
2.423227380E2,-1.241780724E-2,3.077836893E-2,-3.066539299E-3
2.424228530E2,-4.258776549E-3,5.147558078E-2,-3.672135994E-3
2.425229670E2,-9.764612652E-3,7.181684673E-2,4.342188186E-4
2.426230810E2,-8.358163759E-3,-3.989307210E-3,3.369594924E-4
2.427231950E2,1.018675044E-2,1.682091691E-2,-1.662927563E-3
2.428233090E2,-1.074979827E-2,1.084019896E-2,6.271470338E-3
2.429234235E2,-1.205159724E-2,6.817549467E-2,-1.800645958E-3
2.430235375E2,-1.303511113E-2,2.761955932E-2,-2.143514575E-3
2.431236515E2,-1.588779315E-2,2.037077397E-2,-1.666866615E-2
2.432237655E2,-2.787558595E-3,2.113188431E-2,-6.048067473E-3
2.433238795E2,7.544087246E-3,5.026224628E-2,-1.493144874E-2
2.440861018E2,-2.973785624E-2,1.166536957E-1,-6.622726470E-2
2.441862158E2,7.472243160E-2,1.389521956E-1,-1.490546763E-1
2.442863298E2,1.508419961E-2,1.314947009E-1,-7.655725628E-2
2.443864440E2,-2.757393569E-2,7.027321458E-1,-4.935682565E-2
2.444865580E2,-3.087249398E-2,2.569657862E-1,-1.012459099E-1
2.445866720E2,-5.749759078E-2,6.300150156E-1,-1.557812393E-1
2.446867860E2,-3.123022616E-1,1.012876630E0,-3.917080462E-1
2.447869010E2,-3.047941923E-1,1.996583343E0,-6.591427922E-1
2.448870150E2,-3.131385744E-1,2.243590117E0,-8.388826251E-1
2.449871290E2,-5.281333327E-1,1.465437293E0,-9.129111171E-1
2.450872430E2,-4.289202988E-1,4.437687993E-1,-9.679979682E-1
2.451873570E2,-3.507602811E-1,-1.241380692E0,-6.956447363E-1
2.452874710E2,-3.517133296E-1,-8.245707303E-2,-1.354469210E-1
2.453875865E2,-2.188891172E-1,-1.766480738E-3,-4.516263679E-2
2.454877005E2,-5.973429978E-2,1.559256017E-1,-1.035028324E-1
2.455878145E2,8.071897924E-2,3.834979832E-1,1.940613799E-2
2.456879285E2,5.896308646E-2,5.649875998E-1,1.406741887E-2
2.457880425E2,-8.487790823E-2,-9.252490103E-2,-1.910331100E-1
2.458881575E2,3.665871918E-1,2.572191656E-1,1.331998408E-1
2.459882715E2,4.110658467E-1,4.501926005E-1,1.231545806E-1
2.460883855E2,3.144522309E-1,2.377248406E-1,2.511938661E-2
2.461884995E2,2.267856598E-1,2.306114584E-1,-5.987512693E-2
2.462886135E2,-3.161925077E-2,8.421560377E-2,-8.386889845E-2
2.463887285E2,-2.947663367E-1,-2.397115976E-1,3.030607663E-2
2.464888425E2,-4.454129934E-1,-3.617887199E-1,1.346288770E-1
2.465889565E2,-4.325388372E-1,-2.521491051E-1,5.983812734E-3
2.466890705E2,-3.813888729E-1,-1.181550026E-1,6.316375453E-3
2.467891845E2,-2.558253706E-1,8.486181498E-2,8.043551445E-2
2.468892985E2,-1.426984835E-2,2.323766202E-1,6.381473690E-2
2.469894135E2,2.153759897E-1,1.387233734E-1,4.746845737E-2
2.470895275E2,4.698732793E-1,5.869002640E-2,4.009520635E-2
2.471896415E2,6.079105139E-1,3.458496332E-1,3.869079798E-2
2.472897555E2,5.432667732E-1,1.955151372E-2,-6.771240383E-2
2.473898685E2,2.847877741E-1,7.396102697E-2,-2.595243752E-1
2.474899835E2,-2.440960854E-1,-5.758810639E-1,2.690487774E-3
2.475900975E2,-2.448560894E-1,-9.018745422E-1,1.377097368E-1
2.476902115E2,-1.545411795E-1,2.668794394E-1,1.383069158E-1
2.477903255E2,1.946384758E-1,-4.840823412E-1,2.602109909E-1
2.478904395E2,4.701448381E-1,2.130182087E-1,3.858355284E-1
2.479905535E2,6.557499170E-1,5.717794895E-1,5.536167026E-1
2.480906685E2,7.803600430E-1,1.379083991E0,7.251330614E-1
2.481907825E2,1.220667958E0,2.252590895E0,1.386288166E0
2.482908965E2,1.112762451E0,3.291519403E0,1.584053397E0
2.483910107E2,2.965361774E-1,4.381207466E0,5.376935601E-1
2.484911247E2,2.987153828E-1,1.969859958E0,-3.904623091E-1
2.485912387E2,2.290493846E-1,1.527676463E0,-3.579027355E-1
2.486913537E2,-1.068787202E-1,1.141205430E0,2.214020044E-1
2.487914677E2,-7.426123619E-1,-2.220738530E-1,3.717786968E-1
2.488915817E2,5.169465542E-1,-3.367998600E-1,-8.112230301E-1
2.489916957E2,-4.994186014E-2,-7.880451679E-1,2.378401160E-1
2.490918097E2,4.600710273E-1,-1.126103044E0,-2.408381253E-1
2.491919247E2,2.334373146E-1,-2.283443697E-2,7.407525927E-2
2.492920387E2,3.173401952E-1,-3.592105806E-1,-4.440769553E-1
2.493921532E2,-2.374980897E-1,6.140855551E-1,-5.551851988E-1
2.494922672E2,-9.381409734E-2,-6.247387826E-2,1.915691942E-1
2.495923812E2,1.963832825E-1,3.946350217E-1,-4.998562634E-1
2.496924962E2,2.027295083E-1,-2.872621715E-1,-1.190437973E-1
2.497926102E2,1.118076295E-1,3.206327856E-1,-3.906904161E-1
2.498927242E2,-8.148351312E-2,-3.539092243E-1,1.221876442E-1
2.499928382E2,2.013929561E-2,-6.228976250E-1,-2.393068224E-1
2.500929522E2,4.549050331E-2,-5.930905342E-1,-2.545701563E-1
2.501930662E2,2.617532760E-2,-5.867201686E-1,-2.559000626E-2
2.502931812E2,-8.473096043E-2,-6.098597646E-1,2.535267174E-1
2.503932946E2,-3.808981776E-1,-6.683505177E-1,4.647599161E-1
2.504934086E2,-4.601875544E-1,-1.145791411E0,6.896747351E-1
2.505935226E2,-5.565939546E-1,-2.614541531E0,7.947697043E-1
2.506936366E2,-9.397181869E-1,-3.412346840E0,8.304312229E-1
2.507937506E2,-1.261289001E0,-1.628101110E0,7.513027191E-1
2.508938656E2,-1.304136395E0,-4.989400804E-1,3.147363067E-1
2.509939796E2,-1.088027358E0,-6.984922290E-1,-3.939182460E-1
2.510940936E2,-5.214821696E-1,-3.128674269E0,-4.900870025E-1
2.511942076E2,-1.116559744E0,-8.863064051E-1,-1.007991359E-1
2.512943216E2,-9.517784715E-1,5.639667064E-2,7.712702751E-1
2.513944373E2,8.107847720E-2,-1.288600445E0,-2.757799230E-4
2.514945513E2,8.702759743E-1,-3.590648472E-1,-1.200077891E0
2.515946653E2,7.427003700E-3,1.185618758E0,-8.102831244E-1
2.516947793E2,-1.282057166E0,-1.157117486E0,1.049319148E0
2.517948933E2,5.042974949E-1,-1.082686424E0,4.785721004E-1
2.518950083E2,8.136050105E-1,3.043803871E-1,-9.362428784E-1
2.519951223E2,1.192945242E-1,1.042445421E0,-7.591261268E-1
2.520952363E2,-1.077166080E0,-8.507011533E-1,1.088054299E0
2.521953503E2,5.975360870E-1,-4.159571230E-1,7.873663306E-1
2.522954653E2,9.543396831E-1,5.671868324E-1,-1.134248734E0
2.523955787E2,7.138884813E-2,7.383788824E-1,-8.582232594E-1
2.524956937E2,-1.231975436E0,-5.011731982E-1,9.995564818E-1
2.525958077E2,8.634485304E-2,-1.061181545E0,5.814272165E-1
2.526959217E2,8.313320875E-1,2.037991285E-1,-5.536449552E-1
2.527960367E2,4.725781679E-1,9.010027051E-1,-1.221684098E0
2.528961507E2,-1.065352559E0,4.136122465E-1,8.169029951E-1
2.529962647E2,-1.123672426E-1,-1.509253025E0,9.096016884E-1
2.530963797E2,9.008126855E-1,-2.843647897E-1,-5.475086570E-1
2.531964937E2,5.924697518E-1,1.891706511E-2,-1.145063877E0
2.532966087E2,-1.129058719E0,9.487901926E-1,7.634533644E-1
2.533967228E2,-2.391965240E-1,-1.512416601E0,7.731607556E-1
2.534968368E2,8.961960673E-1,-2.583662570E-1,-7.366671562E-1
2.535969518E2,7.457556129E-1,5.745360255E-1,-1.389385581E0
2.536970658E2,-4.064237177E-1,2.123271465E0,-6.792622805E-1
2.537971798E2,-3.853430152E-1,-5.693898201E-1,5.247890949E-2
2.538972938E2,-6.228940487E-1,-1.547609121E-1,5.575583577E-1
2.539974088E2,-6.728234887E-1,4.304403961E-1,4.718690515E-1
2.540975228E2,-7.208223343E-1,2.185800374E-1,6.143579483E-1
2.541976368E2,-3.830685019E-1,-9.779344797E-1,4.649885893E-1
2.542977518E2,5.472682714E-1,-2.244489431E0,-8.772944212E-1
2.543978657E2,7.670311332E-1,-7.452252507E-1,-2.474208772E-1
2.544979807E2,-2.516627871E-2,2.052766562E0,-1.903028339E-1
2.545980947E2,-2.718409002E-1,-4.709028006E-1,-1.055684447E0
2.546982097E2,-5.761693716E-1,1.058222651E0,-8.924795389E-1
2.547983237E2,-1.309938282E-1,7.344394922E-1,-3.764798641E-1
2.548984387E2,2.923982143E-1,1.147186607E-1,1.210204720E0
2.549985527E2,6.153386459E-2,-2.086464018E-1,1.806326956E-1
2.550986677E2,-8.256914467E-2,2.533961236E-1,-5.622230768E-1
2.551987817E2,2.074622661E-1,-1.101848960E0,-1.331849337E0
2.552988967E2,1.394913495E-1,-1.293722034E0,-2.356822491E-1
2.553990107E2,2.581090927E-1,1.189072728E0,1.252795219E0
2.554991247E2,-2.841375172E-1,1.340930462E0,7.214762568E-1
2.555992397E2,2.601100318E-2,3.011934273E-2,-3.230302930E-1
2.556993537E2,2.621304989E-1,-1.302485943E0,-1.027196527E0
2.557994687E2,-3.684663773E-2,6.929981709E-1,-2.426712364E-1
2.558995827E2,-9.321174026E-2,3.003136627E-2,1.320467472E0
2.559996977E2,-2.133869827E-1,1.904324442E-1,7.005451918E-1
2.560998117E2,2.655998468E-1,9.456280619E-3,-4.667317271E-1
2.561999267E2,2.616041005E-1,-1.433726311E0,-1.334030747E0
2.563000407E2,-9.858626872E-2,5.941162258E-2,3.532816842E-2
2.564001548E2,-1.602412462E-1,6.809697747E-1,1.448963404E0
2.565002698E2,-8.580373228E-2,-5.030317903E-1,5.864296481E-2
2.566003838E2,3.015039265E-1,-5.044814348E-1,-8.234919310E-1
2.567004988E2,1.164067388E-1,-1.048940897E0,-7.721338868E-1
2.568006128E2,-6.303092092E-2,4.270801544E-1,4.475684464E-1
2.569007268E2,-2.262384593E-1,9.630652666E-1,1.279009819E0
2.570008418E2,-2.033683844E-2,-2.135797441E-1,-3.068191707E-1
2.571009558E2,2.433830947E-1,-2.221985459E-1,-8.804929256E-1
2.572010708E2,8.267372847E-2,-3.427457511E-1,-4.284544289E-1
2.573011848E2,2.212453038E-1,-2.244137675E-1,1.208494663E0
2.574012991E2,-5.877424404E-2,8.638172746E-1,8.217555285E-1
2.575014141E2,3.534045815E-2,1.418776065E-1,-4.525641203E-1
2.576015281E2,1.544179022E-1,-1.532853007E0,-1.544239521E0
2.577016421E2,-1.103580445E-1,1.919368058E-1,-2.075295430E-3
2.578017571E2,-2.095223665E-1,1.220496058E0,1.467632771E0
2.579018711E2,-1.119787619E-1,-5.154020712E-2,-1.779112220E-2
2.580019861E2,5.614783987E-2,4.003148079E-1,-7.024417520E-1
2.581021001E2,1.598978043E-1,2.831021547E-1,-4.905575514E-1
2.582022141E2,4.878023863E-1,-7.787448168E-1,-8.039431274E-2
2.583023281E2,-8.915422857E-2,-8.910417557E-2,-1.054505408E-1
2.584024432E2,-2.980084717E-1,-8.244048357E-1,1.086222231E-1
2.585025572E2,-1.915956736E-1,-1.970485449E0,8.114354610E-1
2.586026722E2,2.938683331E-1,-1.600165129E0,9.856245518E-1
2.587027862E2,3.952882290E-1,1.293264180E-1,5.063927770E-1
2.588029002E2,1.654470861E-1,-6.990951896E-1,2.265031338E-1
2.589030152E2,5.973787978E-3,1.178603917E-1,-6.758645177E-1
2.590031292E2,-5.488784313E-1,3.857133090E-1,-1.284751177E0
2.591032432E2,-7.912766933E-1,-1.843408793E-1,-8.012612462E-1
2.592033572E2,2.951343358E-1,-1.938284934E-1,1.105564594E0
2.593034722E2,5.368429422E-1,-1.242436096E-2,1.456349730E0
2.594035866E2,2.937549651E-1,2.584119439E-1,-3.225438297E-1
2.595037006E2,-3.772407174E-1,7.791818976E-1,-7.750774026E-1
2.596038156E2,-6.703450680E-1,1.706216633E-1,-1.308801055E0
2.597039296E2,3.075105250E-1,-6.346705556E-1,7.491898537E-1
2.598040436E2,5.596181750E-1,1.382351667E-1,1.107907057E0
2.599041586E2,2.786963880E-1,-1.726438552E-1,-9.283374995E-3
2.600042726E2,-4.461751282E-1,7.050372660E-2,-1.258364677E0
2.601043866E2,-6.070145369E-1,2.883023620E-1,-4.481940866E-1
2.602045006E2,2.559888363E-1,-4.492318332E-1,1.458756328E0
2.603046156E2,2.797245979E-1,-3.627833426E-1,1.595771015E-1
2.604047293E2,-7.272171974E-2,3.944048658E-2,-6.698371768E-1
2.605048433E2,-6.281871200E-1,-1.274525076E-1,-1.129735589E0
2.606049573E2,1.102810800E-1,-7.973829508E-1,6.487408280E-1
2.607050723E2,4.713217616E-1,-3.229273856E-1,9.441634417E-1
2.608051863E2,2.936096489E-1,-3.045804203E-1,-8.322001994E-2
2.609053003E2,-2.655583620E-1,5.212873816E-1,-7.683005929E-1
2.610054143E2,1.255075336E-1,-1.371666193E-1,1.323410273E-1
2.611055293E2,3.933439553E-1,1.813872755E-1,5.171393752E-1
2.612056433E2,2.452436686E-1,-2.688470762E-3,-2.830987610E-2
2.613057573E2,-3.197383881E-1,-3.095927238E-1,-8.022032380E-1
2.614058706E2,-5.378982425E-1,2.067840397E-1,-4.121711254E-1
2.615059856E2,9.551671892E-2,1.818255484E-1,5.962259769E-1
2.616060996E2,8.107867837E-2,3.648296595E-1,8.035987020E-1
2.617062136E2,-7.549742609E-2,2.317197174E-1,-3.840449452E-1
2.618063276E2,-5.220630169E-1,8.424050808E-1,-1.242546439E0
2.619064426E2,-3.177092597E-2,4.792072251E-2,5.020899773E-1
2.620065566E2,7.461603731E-2,-1.159367934E-1,1.376658559E0
2.621066706E2,1.669925600E-1,-2.604598403E-1,3.685498610E-2
2.622067846E2,-2.455778718E-1,-4.155245796E-2,-1.049244761E0
2.623068986E2,-4.843601286E-1,1.187795997E0,-1.318840504E0
2.624070137E2,1.498520840E-2,7.158991694E-1,-5.465167016E-2
2.625071277E2,-1.329983324E-1,8.892201781E-1,-4.032462537E-1
2.626072417E2,-2.173054516E-1,-3.159332275E-1,-7.513804436E-1
2.627073557E2,4.157394171E-2,1.045617342E0,-3.604176641E-2
2.628074708E2,1.201887727E-1,7.849467993E-1,3.717612922E-1
2.629075848E2,-7.525049895E-2,1.509785771E0,2.902832814E-2
2.630076988E2,-1.793636084E-1,8.511338830E-1,-4.571936429E-1
2.631078127E2,-2.648113966E-1,3.809211254E-1,-6.641238928E-1
2.632079267E2,-2.976663709E-1,6.703083515E-1,-6.132190824E-1
2.633080418E2,-2.020966858E-1,3.377287686E-1,-5.477284789E-1
2.634081556E2,-1.789119840E-1,1.212667376E-1,-2.219827622E-1
2.635082696E2,-2.131521404E-1,2.493623272E-2,1.567702182E-2
2.636083836E2,-1.210658476E-1,4.674106091E-2,3.627624363E-2
2.637084976E2,-5.508168042E-2,3.774819151E-2,2.583280578E-2
2.638086126E2,-6.390969455E-2,1.423734725E-1,4.717537388E-2
2.639087266E2,2.365761437E-2,6.014935300E-2,5.274017528E-2
2.640088406E2,4.160630703E-2,1.001075953E-1,1.918080263E-2
2.641089546E2,1.338229626E-1,-3.653280735E-1,9.362320602E-2
2.642090686E2,9.842173755E-2,-1.161165815E-2,4.375632480E-2
2.643091836E2,1.705322415E-1,4.838255234E-3,1.242648810E-1
2.644092980E2,2.045650929E-1,3.239330053E-1,8.894061297E-2
2.645094120E2,1.704722792E-1,3.508444428E-1,7.335500419E-2
2.646095260E2,1.023888215E-1,1.528104991E-1,1.401111633E-1
2.647096410E2,1.999242790E-2,4.992846847E-1,8.728785813E-2
2.648097550E2,2.314203046E-2,2.753245234E-1,-1.254084110E-1
2.649098690E2,-1.062407792E-1,-2.739584818E-2,-3.795944154E-2
2.650099830E2,-9.115637839E-2,-2.461220473E-1,-1.513440814E-2
2.651100970E2,-7.821173221E-2,-1.132030413E-1,6.734450907E-2
2.652102120E2,-9.030862898E-2,-2.391473502E-1,5.897608399E-2
2.653103260E2,-1.934800446E-1,-2.607077062E-1,-7.572548091E-2
2.654104405E2,-3.247720003E-1,-5.467025042E-1,7.941250689E-3
2.655105545E2,-6.206284761E-1,-8.046369553E-1,5.171132088E-2
2.656106685E2,-4.274560511E-1,-1.649282128E-1,9.239238501E-2
2.657107825E2,-2.297532111E-1,-8.539435454E-3,6.928858906E-2
2.658108975E2,-8.530019224E-2,-1.325073838E-1,-1.491315812E-1
2.659110115E2,1.029319540E-1,-2.031304501E-2,-3.128859028E-2
2.660111255E2,1.554689109E-1,1.597579718E-1,1.011627261E-2
2.661112395E2,2.138721049E-1,2.503495216E-1,-2.307086717E-3
2.662113535E2,3.200201988E-1,2.241251767E-1,-3.371481597E-2
2.663114675E2,3.884933591E-1,3.029005826E-1,-2.563181706E-2
2.664115813E2,4.120427966E-1,4.163452387E-1,-4.291000776E-3
2.665116953E2,2.865078747E-1,5.166814923E-1,-3.697684151E-4
2.666118093E2,1.845037192E-1,1.973885298E-1,-2.844332950E-3
2.667119233E2,9.531744570E-2,-2.496958151E-2,-4.753493890E-2
2.668120373E2,1.848376729E-2,3.797905147E-2,-3.705931827E-2
2.669121513E2,9.573707357E-3,-1.717063971E-2,-4.766000807E-2
2.670122653E2,-7.094128430E-2,-2.012051195E-1,1.021846570E-2
2.671123793E2,-2.041340172E-1,-1.505740434E-1,3.692007065E-2
2.672124943E2,-3.303461075E-1,-3.237916827E-1,-6.975162029E-2
2.673126083E2,-3.787244856E-1,-4.475577474E-1,3.470527707E-3
2.674127228E2,-3.539157510E-1,-4.729484022E-1,2.611998841E-2
2.675128368E2,-2.546481788E-1,-1.880722046E-1,-4.186126217E-2
2.676129508E2,-1.243831962E-1,1.138917869E-3,-1.090585440E-1
2.677130648E2,-2.204919234E-2,9.704406559E-2,-4.974860698E-2
2.678131788E2,3.731101379E-2,5.679609627E-2,-3.057015501E-2
2.679132938E2,-7.578618824E-2,2.655906137E-4,3.239208460E-1
2.680134078E2,3.108300269E-1,2.058857530E-1,-1.298038512E-1
2.681135218E2,3.122499287E-1,4.739692807E-1,-2.018984258E-1
2.682136358E2,2.206425965E-1,3.326658010E-1,-1.589748710E-1
2.683137498E2,7.347889990E-2,3.585742712E-1,-1.309626456E-2
2.684138639E2,-2.329543084E-1,8.491848111E-1,2.434611693E-2
2.685139789E2,-5.813600421E-1,1.213085532E0,-1.291347444E-1
2.686140929E2,-1.464064717E-1,-1.753343791E-1,-7.640457153E-2
2.687142069E2,-7.742718607E-2,-3.636000752E-1,-3.576453775E-2
2.688143209E2,6.840317976E-3,-5.878716111E-1,3.023451567E-1
2.689144349E2,-5.344296247E-2,-1.140790701E0,-3.226244077E-2
2.690145489E2,-1.457173973E-1,-1.073535919E0,-1.654741764E-1
2.691146639E2,-3.409273922E-1,-2.074618787E-1,1.103338748E-1
2.692147779E2,-1.124265715E-1,-1.209117770E0,1.519810408E-1
2.693148919E2,-1.189844236E-1,-6.659345031E-1,2.828985080E-2
2.694150058E2,-1.094655599E-2,-1.244391222E-2,-1.054181233E-1
2.695151198E2,5.895416066E-2,1.139642373E-1,-2.048359513E-1
2.696152338E2,4.740822688E-2,5.010705590E-1,-8.834864944E-2
2.697153488E2,1.403000951E-1,6.244041920E-1,3.441360593E-2
2.698154628E2,3.375533819E-1,5.182196498E-1,1.051802188E-1
