"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.264726948E2,2.895016479E1,2.815431213E1,-2.747378540E1
2.265628018E2,2.685241699E1,2.571902466E1,-3.243881226E1
2.266529088E2,2.510772705E1,2.345745087E1,-3.586355591E1
2.267430148E2,2.399885559E1,2.162051392E1,-3.778436279E1
2.268331218E2,2.353489685E1,2.041624451E1,-3.891735840E1
2.269232288E2,2.323248291E1,2.022076416E1,-3.961276245E1
2.270133348E2,2.309748840E1,2.051218414E1,-3.976992798E1
2.271034418E2,2.311888123E1,2.085550690E1,-3.947656250E1
2.271935488E2,2.303567505E1,2.101038361E1,-3.956414795E1
2.272836548E2,2.312055969E1,2.159703064E1,-3.951754761E1
2.273737618E2,2.336563110E1,2.192512512E1,-3.920141602E1
2.274638688E2,2.359458923E1,2.218019104E1,-3.879525757E1
2.275539758E2,2.369102478E1,2.247259521E1,-3.848443604E1
2.276440818E2,2.357347107E1,2.271971893E1,-3.834707642E1
2.277341888E2,2.357376099E1,2.325423431E1,-3.817260742E1
2.278242958E2,2.324598694E1,2.340979004E1,-3.829663086E1
2.279144018E2,2.308520508E1,2.339137268E1,-3.854418945E1
2.280045084E2,2.293489075E1,2.339846802E1,-3.853787231E1
2.280946154E2,2.299560547E1,2.345397186E1,-3.853265381E1
2.281847214E2,2.301963806E1,2.363091278E1,-3.820666504E1
2.282748284E2,2.298655701E1,2.352632904E1,-3.812643433E1
2.283649354E2,2.341563416E1,2.334145355E1,-3.795062256E1
2.284550414E2,2.373060608E1,2.300045013E1,-3.796255493E1
2.285451484E2,2.359552002E1,2.270050049E1,-3.833157349E1
2.286352554E2,2.357580566E1,2.240046692E1,-3.865451050E1
2.287253614E2,2.350726318E1,2.229251099E1,-3.861169434E1
2.288154684E2,2.332742310E1,2.231350708E1,-3.872775269E1
2.289055754E2,2.308261108E1,2.233669281E1,-3.881384277E1
2.289956821E2,2.294454956E1,2.202771759E1,-3.880389404E1
2.290857891E2,2.272503662E1,2.170092773E1,-3.919998169E1
2.291758961E2,2.227496338E1,2.129254150E1,-3.991848755E1
2.292660021E2,2.197966003E1,2.099069214E1,-4.026205444E1
2.293561091E2,2.188946533E1,2.100892639E1,-4.037408447E1
2.294462161E2,2.171417236E1,2.083865356E1,-4.061163330E1
2.295363221E2,2.175059509E1,2.092785645E1,-4.067950439E1
2.296264291E2,2.172080994E1,2.121070862E1,-4.064392090E1
2.297165361E2,2.179293823E1,2.142846680E1,-4.042657471E1
2.298066421E2,2.176870728E1,2.156877136E1,-4.047930908E1
2.298967491E2,2.164315796E1,2.135079956E1,-4.060278320E1
2.299868556E2,2.168598938E1,2.139772034E1,-4.050683594E1
2.300769616E2,2.176058960E1,2.151398468E1,-4.050885010E1
2.301670686E2,2.156983948E1,2.149703217E1,-4.073202515E1
2.302571756E2,2.141912842E1,2.166017914E1,-4.052090454E1
2.303472816E2,2.132217407E1,2.164675140E1,-4.059536743E1
2.304373886E2,2.151455688E1,2.181497955E1,-4.044915771E1
2.305274956E2,2.116807556E1,2.215088654E1,-4.032498169E1
2.306176016E2,2.130340576E1,2.226792145E1,-4.034494019E1
2.307077086E2,2.149276733E1,2.223117065E1,-4.045416260E1
2.307978156E2,2.148677063E1,2.210728455E1,-4.034194946E1
2.308879216E2,2.158062744E1,2.195309448E1,-4.025503540E1
2.309780286E2,2.193614197E1,2.182119751E1,-3.996313477E1
2.310681356E2,2.212809753E1,2.186000061E1,-3.992297363E1
2.311582416E2,2.223599243E1,2.183895874E1,-3.986203003E1
2.312483486E2,2.230345154E1,2.157312012E1,-3.989956665E1
2.313384556E2,2.234477234E1,2.162969971E1,-3.996978760E1
2.314285616E2,2.229045105E1,2.156397247E1,-3.986233521E1
2.315186686E2,2.236190796E1,2.149845123E1,-4.007650757E1
2.316087756E2,2.238557434E1,2.131211090E1,-4.034805298E1
2.316988816E2,2.222196960E1,2.108429718E1,-4.035098267E1
2.317889886E2,2.222047424E1,2.091928101E1,-4.054718018E1
2.318790956E2,2.213395691E1,2.081329346E1,-4.070269775E1
2.319692015E2,2.177857971E1,2.083720398E1,-4.079354858E1
2.320593085E2,2.184713745E1,2.102987671E1,-4.086538696E1
2.321494155E2,2.167980957E1,2.081526184E1,-4.079348755E1
2.322395215E2,2.169398499E1,2.067343903E1,-4.077593994E1
2.323296285E2,2.173408508E1,2.058954620E1,-4.090881348E1
2.324197355E2,2.171916199E1,2.052506256E1,-4.081042480E1
2.325098415E2,2.181141663E1,2.082102203E1,-4.097622681E1
2.325999485E2,2.167257690E1,2.055290985E1,-4.113943481E1
2.326900555E2,2.196073914E1,2.010495758E1,-4.124865723E1
2.327801615E2,2.198324585E1,1.982103729E1,-4.127606201E1
2.328702685E2,2.156317139E1,1.999898529E1,-4.153781128E1
2.329603755E2,2.127285767E1,2.032169342E1,-4.175555420E1
2.330504819E2,2.108197021E1,2.050462341E1,-4.165036011E1
2.331405889E2,2.109892273E1,2.074479675E1,-4.149270630E1
2.332306959E2,2.105609131E1,2.070347595E1,-4.159573364E1
2.333208019E2,2.114266968E1,2.045262146E1,-4.186495972E1
2.334109089E2,2.105503845E1,2.017719269E1,-4.185485840E1
2.335010159E2,2.081459045E1,2.024213409E1,-4.202288818E1
2.335911219E2,2.038243103E1,2.001926422E1,-4.240332031E1
2.336812289E2,2.050961304E1,1.984449005E1,-4.228814697E1
2.337713359E2,2.064379883E1,1.988851166E1,-4.230938721E1
2.338614419E2,2.047093201E1,1.968566132E1,-4.247705078E1
2.339515489E2,2.032412720E1,1.961104584E1,-4.266775513E1
2.340416561E2,2.023498535E1,1.946312714E1,-4.278964233E1
2.341317621E2,1.992210388E1,1.919178009E1,-4.297695923E1
2.342218691E2,1.972981262E1,1.890972900E1,-4.306079102E1
2.343119761E2,1.974629211E1,1.893878174E1,-4.335754395E1
2.344020821E2,1.925227356E1,1.892358398E1,-4.338992310E1
2.344921891E2,1.902444458E1,1.866453552E1,-4.347686768E1
2.345822951E2,1.888546753E1,1.839089203E1,-4.378674316E1
2.346724021E2,1.894912720E1,1.861425018E1,-4.347799683E1
2.347625091E2,1.928720093E1,1.864232635E1,-4.324487305E1
2.348526151E2,1.935028076E1,1.863106537E1,-4.333868408E1
2.349427221E2,1.943026733E1,1.857685852E1,-4.332708740E1
2.350328286E2,1.937135315E1,1.822734070E1,-4.339492798E1
2.351229346E2,1.961755371E1,1.806364441E1,-4.340133667E1
2.352130416E2,1.953684998E1,1.801269531E1,-4.342037964E1
2.353031486E2,1.940112305E1,1.785745239E1,-4.347149658E1
2.353932546E2,1.938339233E1,1.777333832E1,-4.348327637E1
2.354833616E2,1.937023926E1,1.776804352E1,-4.331063843E1
2.355734686E2,1.968618774E1,1.781172943E1,-4.322958374E1
2.356635746E2,1.992823792E1,1.795037079E1,-4.301135254E1
2.357536816E2,2.011935425E1,1.777168274E1,-4.286318970E1
2.358437876E2,2.024291992E1,1.783982849E1,-4.283016968E1
2.359338946E2,2.047349548E1,1.784930420E1,-4.290957642E1
2.360240011E2,2.033076477E1,1.790596008E1,-4.310885620E1
2.361141071E2,2.044448853E1,1.803157043E1,-4.281314087E1
2.362042141E2,2.031849670E1,1.794422150E1,-4.304074097E1
2.362943211E2,2.032765198E1,1.792432404E1,-4.293176270E1
2.363844271E2,2.014189148E1,1.783766937E1,-4.288989258E1
2.364745341E2,2.019096375E1,1.785849762E1,-4.289160156E1
2.365646411E2,2.023741150E1,1.783529663E1,-4.286016846E1
2.366547471E2,2.024861145E1,1.791711426E1,-4.285137939E1
2.367448541E2,2.044340515E1,1.785131836E1,-4.290002441E1
2.368349611E2,2.032342529E1,1.784492493E1,-4.296252441E1
2.369250671E2,2.041722107E1,1.796722412E1,-4.294403076E1
2.370151746E2,2.045266724E1,1.792015839E1,-4.299499512E1
2.371052806E2,2.039013672E1,1.783501434E1,-4.289349365E1
2.371953876E2,2.038471985E1,1.790824127E1,-4.280941772E1
2.372854946E2,2.023574829E1,1.775121307E1,-4.274087524E1
2.373756006E2,2.024018860E1,1.779148865E1,-4.279055786E1
2.374657076E2,2.021784973E1,1.790158081E1,-4.297091675E1
2.375558146E2,2.017156982E1,1.790190125E1,-4.290414429E1
2.376459206E2,2.025093079E1,1.793740845E1,-4.282946777E1
2.377360276E2,2.023329163E1,1.804453278E1,-4.275347900E1
2.378261346E2,2.020002747E1,1.807810211E1,-4.276409912E1
2.379162406E2,2.018766785E1,1.807418060E1,-4.295300293E1
2.380063480E2,2.021038818E1,1.806986237E1,-4.295144653E1
2.380964540E2,2.017687988E1,1.812512970E1,-4.293060303E1
2.381865610E2,2.008631897E1,1.799139404E1,-4.279382324E1
2.382766680E2,2.028584290E1,1.804370117E1,-4.292123413E1
2.383667740E2,2.014518738E1,1.807127380E1,-4.278747559E1
2.384568810E2,2.031607056E1,1.797758484E1,-4.273910522E1
2.385469880E2,2.024406433E1,1.791246796E1,-4.281204224E1
2.386370940E2,2.016445923E1,1.802729034E1,-4.290304565E1
2.387272010E2,2.031362915E1,1.807059479E1,-4.280978394E1
2.388173070E2,2.032429504E1,1.803455353E1,-4.312014771E1
2.389074140E2,2.024630737E1,1.808719635E1,-4.298504639E1
2.389975200E2,2.032580566E1,1.800580597E1,-4.310043335E1
2.390876260E2,2.029455566E1,1.801801300E1,-4.306137085E1
2.391777330E2,2.030558777E1,1.793895721E1,-4.296466064E1
2.392678400E2,2.031945801E1,1.793166351E1,-4.301403809E1
2.393579460E2,2.027075195E1,1.793341064E1,-4.310067749E1
2.394480530E2,2.023046875E1,1.784559631E1,-4.288848877E1
2.395381590E2,2.024688721E1,1.778587341E1,-4.298712158E1
2.396282660E2,2.035646057E1,1.790748596E1,-4.301293945E1
2.397183730E2,2.029977417E1,1.788568115E1,-4.303546143E1
2.398084790E2,2.033648682E1,1.790403748E1,-4.292153931E1
2.398985860E2,2.035093689E1,1.784149170E1,-4.273590088E1
2.399886933E2,2.052709961E1,1.786212158E1,-4.266769409E1
2.400787993E2,2.036584473E1,1.777014160E1,-4.274261475E1
2.401689063E2,2.042208862E1,1.781302643E1,-4.260461426E1
2.402590123E2,2.050660706E1,1.781537628E1,-4.278433228E1
2.403491193E2,2.056362915E1,1.788068390E1,-4.276571655E1
2.404392263E2,2.032910156E1,1.788114166E1,-4.296072388E1
2.405293323E2,2.037634277E1,1.766651917E1,-4.288772583E1
2.406194393E2,2.054425049E1,1.773391724E1,-4.268530273E1
2.407095463E2,2.043504333E1,1.789920044E1,-4.271008301E1
2.407996523E2,2.039572144E1,1.785270691E1,-4.277542114E1
2.408897592E2,2.034802246E1,1.781210327E1,-4.280401611E1
2.409798659E2,2.009506226E1,1.790787506E1,-4.276705933E1
2.410699729E2,2.016706848E1,1.775078583E1,-4.291842651E1
2.411600799E2,2.011892700E1,1.776288605E1,-4.269143677E1
2.412501859E2,2.016413879E1,1.790285492E1,-4.280133057E1
2.413402929E2,2.019993591E1,1.799670410E1,-4.276473999E1
2.414303999E2,2.009193420E1,1.794577026E1,-4.271459961E1
2.415205059E2,2.003363037E1,1.798806763E1,-4.269320679E1
2.416106129E2,2.010768127E1,1.801937866E1,-4.254040527E1
2.417007189E2,1.987637329E1,1.803030396E1,-4.259637451E1
2.417908259E2,1.989718628E1,1.800085449E1,-4.270648193E1
2.418809329E2,1.998144531E1,1.807199097E1,-4.276266479E1
2.419710389E2,1.996424866E1,1.806336975E1,-4.266900635E1
2.420611455E2,2.000148010E1,1.802052307E1,-4.264501953E1
2.421512515E2,2.003750610E1,1.806742859E1,-4.267346191E1
2.422413585E2,2.023461914E1,1.811773682E1,-4.255935669E1
2.423314655E2,2.014733887E1,1.812623596E1,-4.256509399E1
2.424215715E2,2.015010071E1,1.815187073E1,-4.243057251E1
2.425116785E2,2.007339478E1,1.819671631E1,-4.251385498E1
2.426017845E2,2.030429077E1,1.830155945E1,-4.244555664E1
2.426918915E2,2.007231140E1,1.827267456E1,-4.255038452E1
2.427819985E2,2.007739258E1,1.833380127E1,-4.253964233E1
2.428721045E2,2.025244141E1,1.840556335E1,-4.243908691E1
2.429622115E2,2.029437256E1,1.833012390E1,-4.246005249E1
2.430523182E2,2.043554688E1,1.842431641E1,-4.228048706E1
2.431424252E2,2.038131714E1,1.835208130E1,-4.230142212E1
2.437985157E2,2.142686462E1,1.340042114E1,-4.296310425E1
2.438886227E2,2.135594177E1,1.330064392E1,-4.292532349E1
2.439787287E2,2.119943237E1,1.337178040E1,-4.309521484E1
2.440688353E2,2.118217468E1,1.370137024E1,-4.303216553E1
2.441589413E2,2.118586731E1,1.366227722E1,-4.308578491E1
2.442490483E2,2.159379578E1,1.354756927E1,-4.269985962E1
2.443391543E2,2.330393982E1,1.381892395E1,-4.130175781E1
2.444292613E2,2.617045593E1,1.447654724E1,-3.900891113E1
2.445193673E2,2.917761230E1,1.533378601E1,-3.611755371E1
2.446094743E2,3.253431702E1,1.696395874E1,-3.202374268E1
2.446995803E2,3.532400513E1,1.963141632E1,-2.693237305E1
2.447896873E2,3.554612732E1,2.285665131E1,-2.379547119E1
2.448797933E2,3.555068970E1,2.654488373E1,-1.971884155E1
2.449699003E2,3.555491638E1,3.053270721E1,-1.294897461E1
2.450600064E2,3.437783813E1,3.398715973E1,-5.673370361E0
2.451501134E2,3.277865601E1,3.659532166E1,-7.752075195E-1
2.452402204E2,3.138027954E1,3.871996307E1,1.726348877E0
2.453303264E2,3.027972412E1,4.101174927E1,4.015808105E0
2.454204334E2,2.774642944E1,4.340385437E1,8.505523682E0
2.455105394E2,2.562188721E1,4.484742737E1,1.124505615E1
2.456006464E2,2.542912292E1,4.504220581E1,9.624725342E0
2.456907524E2,2.426927185E1,4.468022919E1,6.205291748E0
2.457808594E2,2.324734497E1,4.442910004E1,3.537872314E0
2.458709654E2,2.315432739E1,4.514665985E1,3.315246582E0
2.459610724E2,2.412673950E1,4.769200897E1,6.334747314E0
2.460511784E2,2.412615967E1,4.950179291E1,1.221511841E1
2.461412858E2,2.256239319E1,4.830901337E1,1.606741333E1
2.462313918E2,2.162528992E1,4.741742706E1,1.450592041E1
2.463214988E2,2.088960266E1,4.775347900E1,1.012002563E1
2.464116058E2,2.070674133E1,4.831729126E1,5.627838135E0
2.465017118E2,2.092506409E1,4.877236938E1,3.062316895E0
2.465918188E2,2.116502380E1,4.954862976E1,3.983825684E0
2.466819248E2,2.141838074E1,5.062800598E1,7.664825439E0
2.467720318E2,2.218305969E1,5.052410889E1,1.214129639E1
2.468621378E2,2.205754089E1,4.940331268E1,1.399151611E1
2.469522448E2,2.222335815E1,4.881029510E1,1.282928467E1
2.470423508E2,2.239530945E1,4.924509430E1,9.461364746E0
2.471324573E2,2.280062866E1,4.805374146E1,6.762817383E0
2.472225633E2,2.266410828E1,4.526870728E1,6.515106201E0
2.473126703E2,2.169314575E1,4.309435272E1,7.531280518E0
2.474027773E2,2.033283997E1,4.143410492E1,9.478149414E0
2.474928833E2,1.817803955E1,3.992629242E1,1.244088745E1
2.475829903E2,1.560212708E1,3.800704193E1,1.522482300E1
2.476730963E2,1.250564575E1,3.663407135E1,1.762063599E1
2.477632033E2,1.056250000E1,3.696965027E1,1.970251465E1
2.478533093E2,8.941650391E0,3.922630310E1,2.116558838E1
2.479434163E2,6.064437866E0,4.022247314E1,2.415899658E1
2.480335223E2,4.225524902E0,3.859046173E1,2.714196777E1
2.481236289E2,3.314773560E0,3.851716614E1,2.825369263E1
2.482137359E2,3.651184082E0,3.814826965E1,2.852191162E1
2.483038419E2,4.232070923E0,3.704658508E1,2.877633667E1
2.483939489E2,4.900192261E0,3.647701263E1,2.849102783E1
2.484840549E2,5.979476929E0,3.551763153E1,2.823306274E1
2.485741619E2,6.043457031E0,3.643403625E1,2.782531738E1
2.486642679E2,5.699951172E0,3.570306396E1,2.792199707E1
2.487543749E2,5.955734253E0,3.630207062E1,2.668176270E1
2.488444819E2,8.995452881E0,3.758560181E1,2.365490723E1
2.489345879E2,1.181652832E1,3.788481903E1,2.133847046E1
2.490246949E2,1.527273560E1,3.822277832E1,1.770639038E1
2.491148010E2,1.979002380E1,3.905125427E1,1.294042969E1
2.492049080E2,2.494688416E1,3.928379059E1,7.771453857E0
2.492950140E2,2.884898376E1,3.860733032E1,3.957611084E0
2.493851210E2,3.238873291E1,3.736829376E1,-6.414794922E-2
2.494752280E2,3.520361328E1,3.547982788E1,-3.724151611E0
2.495653340E2,3.711204529E1,3.318037415E1,-8.989074707E0
2.496554410E2,3.790193176E1,3.018527985E1,-1.519052124E1
2.497455470E2,3.699502563E1,2.782252502E1,-2.208322144E1
2.498356540E2,3.522886658E1,2.612137604E1,-2.675024414E1
2.499257600E2,3.472525024E1,2.604049683E1,-2.733401489E1
2.500158670E2,3.450006104E1,2.660057831E1,-2.749737549E1
2.501059743E2,3.438085938E1,2.825160217E1,-2.649835205E1
2.501960803E2,3.441381836E1,3.049546051E1,-2.491024780E1
2.502861873E2,3.508349609E1,3.113838196E1,-2.353781128E1
2.503762933E2,3.552366638E1,3.051473236E1,-2.333956909E1
2.504664003E2,3.518608093E1,2.796136475E1,-2.645520020E1
2.505565063E2,3.475656128E1,2.751841736E1,-2.751315308E1
2.506466133E2,3.444299316E1,2.914125061E1,-2.704321289E1
2.507367193E2,3.410588074E1,3.022355652E1,-2.661874390E1
2.508268263E2,3.448231506E1,3.004844666E1,-2.630364990E1
2.509169333E2,3.555004883E1,2.992714691E1,-2.409185791E1
2.510070393E2,3.731602478E1,3.013566589E1,-2.049017334E1
2.510971466E2,3.837850952E1,3.015535736E1,-1.807775879E1
2.511872526E2,3.991812134E1,3.022588348E1,-1.302346802E1
2.512773596E2,4.080856323E1,3.034427643E1,-7.189880371E0
2.513674656E2,4.093588257E1,3.036491394E1,-4.796081543E0
2.514575726E2,4.125268555E1,3.000749207E1,-5.279968262E0
2.515476796E2,4.118809509E1,3.007971191E1,-6.103973389E0
2.516377856E2,4.082791138E1,3.065325928E1,-6.425415039E0
2.517278926E2,4.041360474E1,3.130165863E1,-6.214477539E0
2.518179986E2,4.006831360E1,3.128910065E1,-1.006423950E1
2.519081056E2,3.859562683E1,3.062500763E1,-1.663619995E1
2.519982126E2,3.600845337E1,3.024293518E1,-2.288098145E1
2.520883182E2,3.463545227E1,3.115009308E1,-2.404931641E1
2.521784252E2,3.029833984E1,3.387162781E1,-2.755258179E1
2.522685312E2,2.720755005E1,3.728285217E1,-2.720089722E1
2.523586382E2,2.541465759E1,3.961677551E1,-2.599588013E1
2.524487442E2,2.444499207E1,4.092652893E1,-2.597583008E1
2.525388512E2,2.421070862E1,4.221034241E1,-2.482244873E1
2.526289582E2,2.475260925E1,4.380680847E1,-2.248242188E1
2.527190642E2,2.604096985E1,4.601258850E1,-1.783206177E1
2.528091712E2,2.650935364E1,4.839157104E1,-1.341723633E1
2.528992772E2,2.711584473E1,5.083892059E1,-8.411071777E0
2.529893842E2,2.773092651E1,5.335075378E1,-2.718841553E0
2.530794908E2,2.777619934E1,5.533161163E1,3.642822266E0
2.531695978E2,2.638021851E1,5.546011353E1,1.128472900E1
2.532597048E2,2.378164673E1,5.316088104E1,1.729101562E1
2.533498108E2,2.264692688E1,5.082233429E1,2.063217163E1
2.534399178E2,2.260772705E1,4.855684662E1,2.220254517E1
2.535300238E2,2.026159668E1,4.835395050E1,2.512792969E1
2.536201308E2,1.414532471E1,5.027182770E1,2.967895508E1
2.537102368E2,6.559265137E0,5.315341949E1,3.067361450E1
2.538003438E2,1.803298950E0,5.480442047E1,3.103897095E1
2.538904508E2,3.290710449E-1,5.451320648E1,3.154360962E1
2.539805568E2,1.373977661E0,5.217852020E1,3.398855591E1
2.540706628E2,3.491683960E0,4.959387207E1,3.784661865E1
2.541607688E2,4.802688599E0,4.790667725E1,3.889306641E1
2.542508758E2,4.784851074E0,4.739883423E1,4.002935791E1
2.543409828E2,4.557434082E0,4.731289673E1,4.106454468E1
2.544310888E2,4.463378906E0,4.811016083E1,4.275930786E1
2.545211958E2,4.303588867E0,4.809262848E1,4.270071411E1
2.546113018E2,4.070892334E0,4.814350128E1,4.249456787E1
2.547014088E2,3.924774170E0,4.825168610E1,4.308676147E1
2.547915148E2,3.972290039E0,4.844264984E1,4.342626953E1
2.548816218E2,4.183990479E0,4.838215637E1,4.269839478E1
2.549717288E2,4.373855591E0,4.824342346E1,4.237945557E1
2.550618354E2,4.869110107E0,4.843336487E1,4.249523926E1
2.551519424E2,4.876739502E0,4.856832886E1,4.282260132E1
2.552420484E2,5.031829834E0,4.863415527E1,4.263674927E1
2.553321554E2,5.122665405E0,4.857218933E1,4.266128540E1
2.554222624E2,5.299667358E0,4.854420471E1,4.296789551E1
2.555123684E2,5.544265747E0,4.847024536E1,4.288018799E1
2.556024754E2,5.813415527E0,4.863184357E1,4.256484985E1
2.556925814E2,6.209762573E0,4.924112701E1,4.276675415E1
2.557826884E2,7.424819946E0,5.012264252E1,4.307632446E1
2.558727944E2,8.690063477E0,5.117229462E1,4.283782959E1
2.559629014E2,1.053477478E1,5.304412079E1,4.220495605E1
2.560530084E2,1.239990234E1,5.529722595E1,4.301388550E1
2.561431139E2,1.563285828E1,5.668321228E1,3.672662354E1
2.562332209E2,2.886460876E1,6.947371674E1,3.527230835E1
2.563233269E2,3.708630371E1,7.180900574E1,2.721368408E1
2.564134339E2,3.962944031E1,7.149601746E1,2.100439453E1
2.565035399E2,4.051318359E1,7.189350128E1,1.505557251E1
2.565936469E2,4.572132874E1,6.667833710E1,9.174163818E0
2.566837539E2,5.474325562E1,5.280270386E1,2.966308594E0
2.567738599E2,6.180480957E1,3.737859344E1,-2.324523926E0
2.568639669E2,6.191284180E1,3.599834442E1,-3.362243652E0
2.569540729E2,5.163996887E1,4.130918884E1,5.679321289E-1
2.570441799E2,4.343855286E1,4.749431610E1,5.481567383E0
2.571342870E2,4.660983276E1,4.422169495E1,7.105316162E0
2.572243930E2,5.468794250E1,3.366078186E1,7.663726807E0
2.573145000E2,5.760926819E1,2.601156616E1,3.984100342E0
2.574046060E2,5.479055786E1,2.996866608E1,6.971557617E0
2.574947130E2,4.360382080E1,3.940410614E1,1.273721313E1
2.575848200E2,3.929502869E1,4.029975891E1,8.701416016E0
2.576749260E2,3.548268127E1,4.130766296E1,8.781066895E0
2.577650330E2,3.060302734E1,4.407752228E1,7.730987549E0
2.578551390E2,2.568708801E1,4.650910950E1,8.422393799E0
2.579452460E2,2.280564880E1,4.794448853E1,9.127929688E0
2.580353530E2,2.200895691E1,4.811669159E1,1.089111328E1
2.581254594E2,2.193566895E1,4.776098633E1,1.279843140E1
2.582155664E2,2.165617371E1,4.756182098E1,1.487030029E1
2.583056724E2,2.119155884E1,4.745565033E1,1.664907837E1
2.583957794E2,2.076203918E1,4.732370758E1,1.764086914E1
2.584858854E2,1.969163513E1,4.724526215E1,1.849346924E1
2.585759924E2,1.929171753E1,4.711528778E1,1.771408081E1
2.586660994E2,1.962510681E1,4.712866974E1,1.573651123E1
2.587562054E2,1.850370789E1,4.740728760E1,1.363247681E1
2.588463124E2,1.618681335E1,4.769723511E1,1.362225342E1
2.589364194E2,1.610008240E1,4.785856628E1,1.293899536E1
2.590265254E2,1.705734253E1,4.774514008E1,1.224798584E1
2.591166318E2,1.879322815E1,4.736658478E1,1.217996216E1
2.592067378E2,1.983226013E1,4.739062500E1,1.191546631E1
2.592968448E2,1.967797852E1,4.730116272E1,1.283486938E1
2.593869518E2,1.862583923E1,4.716502380E1,1.420989990E1
2.594770578E2,1.848504639E1,4.734443665E1,1.381729126E1
2.595671648E2,1.752384949E1,4.759024048E1,1.456347656E1
2.596572708E2,1.814414978E1,4.744246674E1,1.487118530E1
2.597473778E2,1.887486267E1,4.720166016E1,1.530780029E1
2.598374838E2,1.954415894E1,4.720292664E1,1.474102783E1
2.599275908E2,1.929985046E1,4.752610016E1,1.358663940E1
2.600176978E2,2.028953552E1,4.759886169E1,1.022784424E1
2.601078041E2,2.128198242E1,4.741061401E1,5.486053467E0
2.601979111E2,2.115878296E1,4.718003845E1,6.252960205E0
2.602880171E2,2.193281555E1,4.665138245E1,4.745849609E0
2.603781241E2,2.336996460E1,4.564627075E1,3.236907959E0
2.604682311E2,2.376496887E1,4.340345001E1,-3.985656738E0
2.605583371E2,2.492951965E1,4.120374298E1,-9.475677490E0
2.606484441E2,2.709121704E1,3.851076508E1,-1.247796631E1
2.607385501E2,2.927479553E1,3.571099854E1,-1.524554443E1
2.608286571E2,3.119078064E1,3.303229523E1,-1.858868408E1
2.609187641E2,3.221542358E1,3.008795166E1,-2.299707031E1
2.610088701E2,3.161587524E1,2.662720490E1,-2.830642700E1
2.610989771E2,3.017955017E1,2.403512573E1,-3.220767212E1
2.611890831E2,2.923054504E1,2.505608368E1,-3.328399658E1
2.612791901E2,2.821125793E1,2.688018799E1,-3.347253418E1
2.613692961E2,2.761074829E1,2.811518860E1,-3.344338989E1
2.614594031E2,2.738673401E1,2.948091888E1,-3.321597290E1
2.615495101E2,2.605282593E1,2.964684296E1,-3.427359009E1
2.616396161E2,2.630763245E1,2.980001068E1,-3.390127563E1
2.617297231E2,2.663945007E1,2.959204865E1,-3.399343872E1
2.618198291E2,2.761444092E1,2.914694214E1,-3.313696289E1
2.619099361E2,2.864892578E1,2.882995605E1,-3.269442749E1
2.620000421E2,2.896662903E1,2.857981873E1,-3.259173584E1
2.620901489E2,2.883016968E1,2.843424988E1,-3.266445923E1
2.621802559E2,2.908477783E1,2.849672699E1,-3.261672974E1
2.622703619E2,2.911558533E1,2.830438995E1,-3.272665405E1
2.623604689E2,2.936329651E1,2.810434723E1,-3.271087646E1
2.624505749E2,2.929472351E1,2.803702545E1,-3.264428711E1
2.625406819E2,2.950408936E1,2.784900665E1,-3.272201538E1
2.626307879E2,2.963703918E1,2.775468445E1,-3.253857422E1
2.627208949E2,2.984774780E1,2.763516235E1,-3.248410034E1
2.628110019E2,3.006465149E1,2.762725830E1,-3.236694336E1
2.629011079E2,3.015512085E1,2.757707214E1,-3.227212524E1
2.629912149E2,3.003651428E1,2.751023865E1,-3.244912720E1
2.630813213E2,3.022106934E1,2.761140442E1,-3.232159424E1
2.631714283E2,3.027160645E1,2.768185425E1,-3.219049072E1
2.632615343E2,3.027203369E1,2.777494812E1,-3.225137329E1
2.633516413E2,3.028717041E1,2.789747620E1,-3.229397583E1
2.634417473E2,3.011407471E1,2.779573822E1,-3.219171143E1
2.635318543E2,3.018412781E1,2.792148590E1,-3.218853760E1
2.636219603E2,3.011810303E1,2.795058441E1,-3.213070679E1
2.637120673E2,3.004330444E1,2.814055634E1,-3.217086792E1
2.638021743E2,3.001077271E1,2.808737183E1,-3.217276001E1
2.638922803E2,3.002873230E1,2.809329224E1,-3.243698120E1
2.639823873E2,3.008851624E1,2.809429932E1,-3.220040894E1
2.640724934E2,3.007849121E1,2.805242920E1,-3.229080200E1
2.641626004E2,3.001081848E1,2.797155762E1,-3.218725586E1
2.642527064E2,2.995484924E1,2.800244904E1,-3.213003540E1
2.643428134E2,2.998257446E1,2.806583405E1,-3.221466064E1
2.644329194E2,3.007043457E1,2.808596039E1,-3.232861328E1
2.645230264E2,3.012644958E1,2.813054657E1,-3.235818481E1
2.646131324E2,2.999594116E1,2.815135193E1,-3.247604370E1
2.647032394E2,2.980427551E1,2.815199280E1,-3.252716064E1
2.647933464E2,2.985009766E1,2.815530396E1,-3.236669922E1
2.648834524E2,2.985028076E1,2.814108276E1,-3.232821655E1
2.649735594E2,2.984776306E1,2.811441803E1,-3.231088257E1
2.650636654E2,2.983448792E1,2.814463043E1,-3.230157471E1
2.651537721E2,2.991223145E1,2.813579559E1,-3.205612183E1
2.652438781E2,2.993464661E1,2.820186615E1,-3.205294800E1
