"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.869516408E1,5.731204059E-3,-7.102655619E-2,-9.281904204E-4
3.879527608E1,-4.436333664E-3,-3.384891897E-4,-4.445422092E-4
3.889538808E1,-5.909446627E-3,-2.645527013E-2,-1.131894253E-2
3.899550008E1,1.252473611E-2,-4.453793541E-2,3.530935198E-2
3.909561208E1,3.539283574E-2,-1.262777746E-1,7.631122321E-2
3.919572408E1,3.955882043E-2,1.137036458E-2,1.516667008E-1
3.929583608E1,1.044456381E-2,1.432882547E-1,2.045242339E-1
3.939594808E1,-2.490073442E-2,-6.257876009E-2,1.271518767E-1
3.949606046E1,-4.441836849E-2,3.252047002E-1,4.492830038E-1
3.959617346E1,-9.894650429E-3,2.823300958E-1,2.282431722E-1
3.969628546E1,5.489952862E-2,-8.465006948E-3,3.855819628E-2
3.979639746E1,6.335949898E-2,-1.683160514E-1,-1.517916471E-1
3.989650946E1,3.097865172E-2,1.841554493E-1,-4.146549702E-1
3.999662146E1,-1.863759384E-2,2.436359227E-2,-3.499518633E-1
4.071551496E1,-1.029729843E-1,-4.824207723E-1,4.646864533E-2
4.081562596E1,-5.608902872E-2,-2.052559853E-1,-7.881166786E-2
4.091573796E1,-2.991675213E-2,4.587904811E-1,-4.118408635E-2
4.101584996E1,-7.571764290E-2,3.765337467E-1,-3.838129714E-2
4.111596196E1,-9.054922312E-2,5.472379327E-1,-1.977039725E-1
4.121607371E1,-2.650054097E-1,9.924011230E-1,-3.144178092E-1
4.131618571E1,-4.071260095E-1,1.801376343E0,-5.362820029E-1
4.141629771E1,-5.133657455E-1,1.999469876E0,-8.048859835E-1
4.151640971E1,-5.145110488E-1,1.936346412E0,-9.657635689E-1
4.161652171E1,-5.632060170E-1,1.569177032E0,-1.186822891E0
4.171663371E1,-3.362900913E-1,8.674432635E-1,-8.584666252E-1
4.181674571E1,-3.119697273E-1,9.183478951E-1,-6.028178334E-1
4.191685871E1,-1.800508052E-1,-2.106157541E-1,-3.272786438E-1
4.201697071E1,-2.230217606E-1,-6.489975750E-2,-2.447500974E-1
4.211708271E1,-2.235194892E-1,-1.479380727E-1,-6.569196284E-2
4.221719517E1,-2.187471092E-1,-1.605111212E-1,4.066270217E-2
4.231730717E1,-2.470695227E-1,2.218447439E-2,2.692702226E-2
4.241741917E1,-2.677728534E-1,1.322217137E-1,-2.451115288E-2
4.251753117E1,-4.107915461E-1,4.215568006E-1,-1.362305433E-1
4.261764317E1,-2.881770134E-1,-2.002970725E-1,-2.798676118E-2
4.271775517E1,6.666529179E-2,4.405304790E-2,-1.407463104E-2
4.281786717E1,4.323644936E-1,2.000376731E-1,-7.420591265E-2
4.291797917E1,6.489790082E-1,4.000285268E-1,-1.382826716E-1
4.301809117E1,5.180844665E-1,1.097984090E-1,-1.180383042E-1
4.311820317E1,7.952506840E-2,-5.240517482E-2,4.661094397E-3
4.321831442E1,-3.723170757E-1,-2.745364606E-1,2.187982351E-1
4.331842642E1,-5.255854130E-1,-4.163575768E-1,2.659005821E-1
4.341853842E1,-4.625770152E-1,-1.882123649E-1,1.582220942E-1
4.351865042E1,-1.405757070E-1,-1.181062907E-1,5.144290254E-2
4.361876242E1,2.709450424E-1,1.013670415E-1,-8.536338061E-2
4.371887542E1,5.669912100E-1,3.107647896E-1,-1.955921352E-1
4.381898742E1,6.288425326E-1,1.605449021E-1,-1.740260273E-1
4.391909942E1,3.737152219E-1,1.083080024E-1,-3.554344550E-2
4.401921142E1,2.275639176E-1,5.580450296E-1,2.617744803E-1
4.411932342E1,4.288060665E-1,1.507492065E0,5.511701107E-1
4.421943629E1,6.575984955E-1,2.221736193E0,6.961737871E-1
4.431954829E1,7.216398120E-1,1.944384933E0,1.006837606E0
4.441966029E1,4.819121659E-1,2.575991392E0,1.162150741E0
4.451977229E1,1.935408860E-1,2.089056969E0,8.679376841E-1
4.461988429E1,-1.781057864E-1,1.315165639E0,5.522156358E-1
4.471999729E1,-3.425007761E-1,8.308321238E-1,2.967635691E-1
4.482010929E1,-4.438136816E-1,4.452281594E-1,3.185359240E-1
4.492022129E1,-3.940498829E-1,5.662749335E-2,4.229964316E-1
4.502033329E1,-9.523797035E-2,4.572448134E-2,1.606933326E-1
4.512044529E1,-5.420955271E-2,-1.599566787E-1,4.933302477E-2
4.522055708E1,-1.513397843E-1,-1.237532124E-1,-8.194975555E-2
4.532066908E1,-5.671759322E-2,1.646708846E-1,-1.986879110E-1
4.542078108E1,-1.025461219E-2,-4.520282149E-1,-1.388155669E-1
4.552089408E1,-1.342273690E-2,4.510770366E-2,-4.429716617E-2
4.562100608E1,3.941322118E-2,2.320263237E-1,-1.488801092E-1
4.572111808E1,1.248389110E-1,-1.240401790E-1,-5.983891711E-2
4.582123008E1,7.867291570E-2,-2.777840495E-1,-1.792222559E-1
4.592134208E1,2.874898314E-1,-1.362813830E0,-2.042446285E-1
4.602145408E1,9.762898088E-2,-7.947208881E-1,-3.009603918E-1
4.612156708E1,2.550754882E-2,-1.291921973E0,-2.913525999E-1
4.622167929E1,-2.305960953E-1,-1.014396310E0,-3.883815110E-1
4.632179129E1,-4.462118745E-1,-1.596194148E0,-2.494449764E-1
4.642190329E1,-8.628304005E-1,-2.067265987E0,-2.387301177E-1
4.652201529E1,-1.729294896E0,-2.766246319E0,-1.193881407E-1
4.662212729E1,-1.632580638E0,-3.255638599E0,1.163319349E-1
4.672223929E1,-8.739520907E-1,-3.867838860E0,4.307079911E-1
4.682235229E1,-9.642931819E-1,-2.384792328E0,9.259076118E-1
4.692246429E1,-2.005232424E-1,-1.998336554E0,5.025147200E-1
4.702257629E1,1.058308333E-1,-1.197806835E0,-4.988411367E-1
4.712268829E1,2.180671394E-1,-4.163502455E-1,-9.358665347E-1
4.722280021E1,1.026516780E-2,-1.042330191E-1,-1.368980408E-1
4.732291221E1,1.418334097E-1,-1.227788776E-1,6.705197692E-1
4.742302521E1,5.867935419E-1,-3.433167562E-2,8.469417691E-1
4.752313721E1,6.198424697E-1,7.632442117E-1,-7.399448752E-2
4.762324921E1,2.661915720E-1,2.349645644E-2,-1.033693910E0
4.772336121E1,-1.986837536E-1,1.791007817E-1,-7.304431200E-1
4.782347321E1,-4.150234759E-1,-1.371284723E-1,7.816742659E-1
4.792358621E1,2.218921781E-1,-6.726997495E-1,9.975963831E-1
4.802369821E1,5.854345560E-1,1.366706938E-1,-6.924436092E-1
4.812381021E1,-3.301807493E-2,5.870657563E-1,-6.260292530E-1
4.822392204E1,-5.828344226E-1,1.171734929E0,2.907928228E-1
4.832403404E1,-2.394933067E-2,-8.718641996E-1,1.328514457E0
4.842414704E1,6.666594148E-1,9.928283691E-1,2.302300185E-1
4.852425904E1,3.128013015E-1,4.728118181E-1,-7.671302557E-1
4.862437104E1,-4.318728149E-1,4.637090862E-1,-5.085824728E-1
4.872448304E1,-6.452740431E-1,-7.805441320E-2,1.039455652E0
4.882459504E1,1.958235800E-1,2.158384323E-1,6.318882108E-1
4.892470804E1,5.127468705E-1,-1.226287335E-1,-7.471753359E-1
4.902482004E1,9.238792211E-2,2.224401534E-1,-1.253579855E0
4.912493204E1,-7.263301015E-1,4.131521285E-1,2.397863716E-1
4.922504392E1,-1.423307806E-1,-4.094249904E-1,9.022932649E-1
4.932515692E1,4.280347228E-1,1.233168483E0,4.396491945E-1
4.942526892E1,-3.239982948E-2,7.679798007E-1,2.365436256E-1
4.952538092E1,4.392042756E-2,1.555901617E-1,1.729805917E-1
4.962549292E1,-5.782868713E-2,-5.495634079E-1,4.851312041E-1
4.972560492E1,-8.033731580E-2,-3.689132258E-2,8.356965333E-2
4.982571792E1,-4.102281332E-1,-4.746472538E-1,-3.010894954E-1
4.992582992E1,-1.062106490E-1,1.764332891E0,-1.046910167E0
5.002594192E1,-1.849537045E-1,-3.878601789E-1,-1.106122851E0
5.012605492E1,-2.203370035E-1,-3.559403121E-1,-7.510249615E-1
5.022616658E1,-1.184000168E-3,-7.996115834E-2,5.733568072E-1
5.032627858E1,-4.861560091E-2,9.613913894E-1,9.405592680E-1
5.042639058E1,3.628810346E-1,-1.337743998E0,-3.738090768E-2
5.052650358E1,-1.765338331E-1,2.568102479E-1,-2.492327839E-1
5.062661558E1,2.018728554E-1,-9.009702802E-1,-5.173180103E-1
5.072672758E1,2.016878873E-2,-1.404699087E-1,-7.139583826E-1
5.082683958E1,-3.268666267E-1,9.607703239E-2,9.298194945E-2
5.092695258E1,-1.207848359E-2,1.187337279E0,6.269899011E-1
5.102706458E1,1.519562602E-1,-1.818362236E0,2.178124934E-1
5.112717658E1,-2.471169978E-1,3.364861310E-1,-3.232672513E-1
5.122728942E1,1.143302023E-1,-9.073747396E-1,-9.139943719E-1
5.132740242E1,-3.894528002E-2,3.657082617E-1,-2.875458300E-1
5.142751442E1,2.495058775E-1,2.837691605E-1,6.498340368E-1
5.152762642E1,-2.329612896E-2,-1.294960380E0,1.046810627E0
5.162773942E1,-2.322547734E-1,1.288652778E0,1.011710763E-1
5.172785142E1,8.987986296E-2,2.206799202E-2,-9.700064659E-1
5.182796342E1,4.588485509E-2,-4.204677418E-2,7.726304978E-2
5.192807542E1,1.503275335E-1,5.411483645E-1,4.571965635E-1
5.202818842E1,3.112229705E-1,-7.985779047E-1,5.381588340E-1
5.212830042E1,3.413498402E-1,-6.570783257E-1,8.997058123E-2
5.222841142E1,-3.704752326E-1,-9.912384152E-1,1.909281313E-1
5.232852442E1,-8.059113473E-2,-1.474120021E0,6.500186771E-2
5.242863642E1,6.694336236E-2,-5.809718966E-1,-3.289171457E-1
5.252874842E1,-4.846659899E-1,1.292343140E-1,-9.088002443E-1
5.262886142E1,-5.238339901E-1,-2.647899985E-1,-7.447967529E-1
5.272897342E1,1.218288168E-1,8.288127929E-2,1.623144448E-1
5.282908542E1,4.782489538E-1,-1.730168760E-1,9.772745967E-1
5.292919742E1,3.153038025E-1,1.856047809E-1,-3.321339190E-1
5.302931042E1,-5.514367223E-1,1.642462611E-1,-1.138014674E0
5.312942242E1,-2.868701220E-1,-2.067086697E-1,-7.357403636E-2
5.322953454E1,8.050169051E-2,-3.489092290E-1,4.026381373E-1
5.332964754E1,3.722113669E-1,-6.162763387E-2,5.258345604E-1
5.342975954E1,3.745875880E-2,6.453298777E-2,-1.701180488E-1
5.352987154E1,-4.603405595E-1,7.263407856E-2,-9.332458973E-1
5.362998454E1,-2.862472534E-1,-5.023715496E-1,-1.474512964E-1
5.373009654E1,4.539858550E-2,-3.738967776E-1,4.030140042E-1
5.383020854E1,4.261486828E-1,-7.247021794E-2,6.744725108E-1
5.393032154E1,1.229381189E-1,-2.097600400E-1,-3.406524062E-1
5.403043354E1,-4.627992809E-1,-6.071215868E-1,-1.089126110E0
5.413054554E1,4.647602886E-2,-3.436595500E-1,-1.899618059E-1
5.423065933E1,1.591930389E-1,6.310905814E-1,2.091730684E-1
5.433077133E1,3.595624268E-1,1.195130587E0,1.500944793E-1
5.443088333E1,-8.492583781E-2,1.922088265E0,2.679076493E-1
5.453099633E1,1.451669484E-1,1.261841774E0,3.430353105E-1
5.463110833E1,-2.412299812E-1,-4.806083627E-3,7.348334193E-1
5.473122133E1,-2.902441621E-1,4.032146037E-1,6.924940348E-1
5.483133333E1,3.439542055E-1,3.837488294E-1,-7.383910567E-2
5.493144533E1,3.292454183E-1,1.759047955E-1,-1.623892933E-1
5.503155833E1,-2.356456220E-1,1.073261380E0,1.646047980E-1
5.513167033E1,-7.153127342E-2,3.872761503E-2,3.154746890E-1
5.523178221E1,-1.448047757E-1,4.682534188E-2,-7.759808749E-2
5.533189521E1,1.994542480E-1,3.121075928E-1,-3.205930591E-1
5.543200721E1,2.365268916E-1,-3.927754760E-1,5.172860250E-2
5.553211921E1,9.465102106E-2,-5.784906745E-1,1.518801451E-1
5.563223221E1,-3.935876861E-2,-4.110142887E-1,2.461185008E-1
5.573234421E1,1.396950632E-1,-4.414781928E-1,1.742800176E-1
5.583245721E1,1.113050818E0,1.130454659E0,-5.248115063E-1
5.593256921E1,-2.497946024E-1,-1.024044871E0,-9.214205295E-2
5.603268121E1,-4.641921520E-1,1.994493306E-1,7.841101289E-2
5.613279421E1,-4.543512464E-1,4.906352609E-2,4.776461720E-1
5.623290604E1,4.192857146E-1,-5.393394232E-1,-1.832874492E-2
5.633301904E1,6.891621947E-1,-3.623698056E-1,-1.284137368E-1
5.643313104E1,-2.730385065E-1,-3.882936388E-2,-4.511827976E-2
5.653324304E1,-6.028432846E-1,-1.549120694E-1,2.727433145E-1
5.663335604E1,2.920276225E-1,-4.421350956E-1,5.604162812E-2
5.673346804E1,5.499618053E-1,-1.227230802E-1,-7.893325388E-2
5.683358104E1,4.673769772E-1,8.191740140E-3,-9.488585591E-2
5.693369304E1,-4.674787819E-1,-2.104181945E-1,7.020131499E-2
5.703380504E1,-9.198236465E-1,2.210168354E-2,4.035290480E-1
5.713391804E1,1.491330117E-1,2.233894318E-1,2.135614157E-1
5.723402979E1,6.664377451E-1,-1.978243291E-1,-3.285928965E-1
5.733414279E1,-1.635282189E-1,4.588868842E-2,-2.548910081E-1
5.743425479E1,-3.080450892E-1,1.880917251E-1,6.601492316E-2
5.753436779E1,-4.833594337E-2,5.887945741E-2,-5.256548896E-2
5.763447979E1,6.815853119E-1,1.852170676E-1,-1.943717301E-1
5.773459179E1,2.523935214E-2,4.007798433E-1,-1.357809305E-1
5.783470479E1,-7.520784438E-2,5.726082921E-1,-1.296167672E-1
5.793481679E1,-1.000509977E0,-8.646557331E-1,-2.100938261E-1
5.803492979E1,-6.551620960E-1,-9.749532342E-1,-4.575504921E-3
5.813504179E1,-7.792946696E-1,-1.695757985E0,1.111074165E-1
5.823515458E1,-3.703141809E-1,-2.655465841E0,9.614609927E-2
5.833526658E1,-5.614529848E-1,-2.923348188E0,3.778091371E-1
5.843537858E1,-5.294337869E-1,-2.849645853E0,7.599011660E-1
5.853549158E1,-2.432979494E-1,-2.517286777E0,1.134016633E0
5.863560358E1,1.328535676E-1,-1.452801824E0,1.349540710E0
5.873571658E1,2.831973322E-2,-5.779098272E-1,7.013414502E-1
5.883582858E1,-1.630890369E-1,-1.015150622E-1,5.219920278E-1
5.893594158E1,1.307049841E-1,2.560343742E-1,-1.274316311E-1
5.903605358E1,7.657744456E-3,3.186902404E-1,-1.446801424E-1
5.913616558E1,-6.750743091E-2,3.544553369E-2,3.314771056E-1
5.923627892E1,1.221682206E-1,-3.094221354E-1,7.768723369E-2
5.933639092E1,1.621340811E-1,2.650239132E-2,-4.600456357E-1
5.943650392E1,3.017217852E-2,3.216553926E-1,1.253486574E-1
5.953661592E1,2.142338082E-2,-2.303059697E-1,-2.844503820E-1
5.963672892E1,-1.905235797E-1,-8.113231063E-1,-1.506358832E-1
5.973684092E1,9.830988199E-2,2.800986469E-1,-1.193694696E-1
5.983695292E1,9.831658751E-2,8.220265508E-1,-9.408757323E-4
5.993706592E1,2.702302635E-1,-1.480256915E0,-5.683857799E-1
6.003717792E1,-4.344826937E-2,-6.751498580E-1,-6.928967834E-1
6.013729092E1,7.237012498E-3,1.079306245E0,1.026263714E0
6.023740283E1,1.001141518E-1,5.792908669E-1,6.323466450E-2
6.033751483E1,-1.731541157E-1,-8.865824342E-1,-2.040600479E-1
6.043762783E1,1.620490402E-1,3.883029893E-2,-6.581244618E-2
6.053773983E1,9.339398146E-2,9.720218182E-1,4.059580714E-2
6.063785283E1,-3.683472052E-2,-5.441905856E-1,4.583736360E-1
6.073796483E1,1.891520023E-1,1.093967199E0,-2.774656713E-1
6.083807783E1,2.850396037E-1,1.853675604E0,-1.054989576E0
6.093818983E1,5.673279166E-1,2.232991219E0,-1.197728038E0
6.103830183E1,1.010315537E0,2.419737101E0,-1.585875034E0
6.113841483E1,1.326615095E0,9.697595239E-1,-1.361716151E0
6.123852696E1,6.537618637E-1,7.648427486E-1,-3.406899571E-1
6.133863996E1,1.088838652E-1,1.974339783E-1,-1.138655841E-1
6.143875196E1,-1.815266311E-1,3.054140806E-1,1.665777154E-2
6.153886496E1,-4.389326572E-1,-6.791051626E-1,4.560833573E-1
6.163897696E1,-3.915368021E-1,-1.043595791E0,4.183285236E-1
6.173908896E1,-3.839890659E-1,-1.166629910E0,4.321888983E-1
6.183920196E1,-2.558200657E-1,-1.090631366E0,1.240108237E-1
6.193931396E1,-3.486683369E-1,-4.565872550E-1,5.736956745E-2
6.203942696E1,-6.251826286E-1,-3.427743614E-1,1.292667687E-1
6.213953896E1,-1.006723166E0,-2.649269104E0,1.396286488E-1
6.223965142E1,7.561118156E-2,-3.115187883E-1,-2.174566984E-1
6.233976342E1,3.744000793E-1,2.157419205E0,-2.560590208E-1
6.243987542E1,3.466066420E-1,3.916058540E0,-6.193861365E-1
6.253998842E1,-6.136212125E-2,9.832280874E-1,-7.360780835E-1
6.264010042E1,-4.786841273E-1,-2.616975069E0,5.041589737E-1
6.274021342E1,-5.673232675E-1,-5.395528793E0,3.819383085E-1
6.284032542E1,1.610949785E-1,2.433976650E0,3.284650669E-2
6.294043842E1,5.052945614E-1,5.566546440E0,-5.579902530E-1
6.304055042E1,-1.511758417E-1,2.064630747E0,-1.197307348E0
6.314066242E1,-2.844900191E-1,-2.072738409E0,9.721357822E-1
6.324077558E1,-2.692314684E-1,-4.614144325E0,5.190128684E-1
6.334088758E1,-2.185320482E-2,-9.210192561E-1,2.917838991E-1
6.344100058E1,1.433142424E-1,-8.989014030E-1,-5.018239617E-1
6.354111258E1,-5.028477311E-2,-9.397521615E-1,-7.612934113E-1
6.364122558E1,-3.524096683E-3,-5.729815364E-1,1.329893917E-1
6.374133758E1,2.844004035E-1,1.194503717E-2,-3.821671754E-2
6.384145058E1,5.692896843E-1,6.269737482E-1,-4.435921907E-1
6.394156258E1,1.733737588E-1,6.737924814E-1,-4.108811021E-1
6.404167558E1,2.744349837E-1,2.828670502E0,-3.817640245E-1
6.414178758E1,6.947041955E-3,1.673624992E0,-6.358096600E-1
6.424189967E1,-7.338263839E-2,2.902168989E0,-7.481307387E-1
6.434201267E1,-2.171831876E-1,2.338303804E0,-5.350289345E-1
6.444212467E1,-2.351127565E-1,1.244537592E0,-2.022574395E-1
6.454223767E1,-1.614686102E-1,-8.656904101E-1,-4.308550619E-3
6.464234967E1,-4.878091216E-1,-1.932452083E0,1.631021947E-1
6.474246267E1,1.732838899E-1,-3.491105318E0,3.084333241E-1
6.484257467E1,2.790955827E-2,-1.888231874E0,1.203742549E-1
6.494268767E1,-5.954573750E-1,7.787162781E0,-5.916165113E-1
6.504279967E1,4.573478699E-1,-1.638080031E-1,-1.711408943E-1
6.514291267E1,-3.574020267E-1,1.953466654E0,-3.592096865E-1
6.524302479E1,-2.234407812E-1,-3.117795229E0,4.478531182E-1
6.534313779E1,3.305059969E-1,-5.951281548E0,1.912367344E-1
6.544324979E1,3.828160465E-1,-1.179694772E0,1.114345789E-1
6.554336179E1,-5.668850541E-1,5.975003242E0,-6.844050884E-1
6.564347479E1,-2.308159769E-1,3.577387094E0,-4.011093080E-1
6.574358679E1,-2.908912599E-1,4.942074120E-1,3.678897321E-1
6.584369979E1,-5.415054411E-2,8.775043301E-3,2.686363161E-1
6.594381179E1,5.561192632E-1,-4.345614433E0,4.660838544E-1
6.604392479E1,5.007317290E-3,-2.883776903E0,1.062601455E-3
6.614403679E1,2.908105552E-1,-6.934955120E-1,3.723687530E-1
6.624414954E1,-1.325963289E-1,1.008752435E-1,5.387106165E-2
6.634426154E1,-4.660536051E-1,-1.353002548E0,2.151980996E-1
6.644437454E1,-1.110607862E0,-2.362946272E0,3.447294235E-1
6.654448654E1,-6.966958046E-1,-2.561769247E0,3.563457131E-1
6.664459954E1,-4.757939279E-1,-1.142335773E0,4.006651938E-1
6.674471154E1,2.783651650E-1,-1.958260089E-1,2.740354538E-1
6.684482354E1,2.480990440E-2,2.557078376E-2,3.665078580E-1
6.694493654E1,3.507810831E-2,-3.335269988E-1,4.218922928E-2
6.704504854E1,2.907932103E-1,1.556463838E0,-7.420480251E-1
6.714516154E1,-3.274577558E-1,-4.499729872E-1,4.438303113E-1
6.724527442E1,-1.984150559E-1,-1.424597979E0,-8.388561010E-2
6.734538742E1,2.463351190E-1,1.286170959E0,-7.945867777E-1
6.744549942E1,-1.467408389E-1,-2.360934317E-1,4.372512996E-1
6.754561242E1,8.077681810E-2,-7.205527425E-1,-9.983199835E-2
6.764572442E1,2.450485528E-1,-6.340399384E-2,-8.542521000E-1
6.774583742E1,-3.117647469E-1,-3.108997643E-1,7.194164991E-1
6.784594942E1,3.881333172E-1,-1.455660820E0,-5.959985256E-1
6.794606242E1,1.704081446E-1,9.654843211E-1,-5.456162095E-1
6.804617442E1,-2.554434538E-1,-6.560109258E-1,8.756794333E-1
6.814628742E1,2.504612207E-1,1.258694232E-1,-8.009465933E-1
6.824639883E1,1.836916991E-2,6.559960246E-1,7.224759459E-1
6.834651083E1,2.694196403E-1,-5.003319681E-2,-2.426826209E-1
6.844662383E1,2.090909779E-1,3.927239180E0,-8.097125292E-1
6.854673583E1,1.344413400E0,3.775016546E0,-3.949112296E-1
6.864684883E1,1.285610199E0,3.168410301E0,-4.096144140E-1
6.874696083E1,1.146391392E0,2.467802048E0,-3.540930450E-1
6.884707383E1,5.902655721E-1,1.904132962E0,-4.205570817E-1
6.894718583E1,-4.607695341E-1,6.698850989E-1,1.820737422E-1
6.904729883E1,5.456358790E-1,1.614086144E-2,3.635207415E-1
6.914741083E1,1.057564020E-1,4.232674465E-2,-4.879529029E-2
6.924752404E1,-5.761169791E-1,-6.773622632E-1,-4.118553549E-2
6.934763604E1,5.509859920E-1,-4.457978904E-1,4.299680889E-1
6.944774904E1,-9.996277094E-2,-2.048994303E-1,-3.341432810E-1
6.954786104E1,-8.175307512E-1,-2.121749967E-1,-1.866561919E-1
6.964797404E1,8.088596463E-1,-1.225529432E0,4.416652322E-1
6.974808604E1,-6.865345873E-3,-5.311727524E-1,-2.871228158E-1
6.984819904E1,-5.719966888E-1,4.404168576E-2,1.195786819E-1
6.994831104E1,5.332222581E-1,-3.881424665E-1,2.402513921E-1
7.004842404E1,7.192211151E-1,-1.229249761E-1,-1.637470573E-1
7.014853604E1,3.342543840E-1,-1.532552004E0,-8.378087282E-1
7.024864879E1,-3.214897215E-1,-3.251873970E0,-6.788979173E-1
7.034876079E1,-7.944849730E-1,-2.484037399E0,-7.276291251E-1
7.044887379E1,-9.474097490E-1,-1.908565640E0,-4.366951585E-1
7.054898579E1,-5.263205171E-1,8.455066681E-1,-2.028456330E-1
7.064909879E1,-1.416615695E-1,2.096007466E-1,1.014476083E-2
7.074921079E1,2.306759171E-2,1.023515314E-1,-1.075678691E-1
7.084932379E1,7.970559597E-2,6.320527792E-1,-1.072357297E-1
7.094943579E1,-1.071487069E-1,2.007900476E-1,-1.083494648E-1
7.104954879E1,-1.193716973E-1,2.663924396E-1,1.398691237E-1
7.114966079E1,-5.192583799E-2,-1.243570298E-1,1.648503244E-1
7.124977379E1,-1.889390051E-1,-1.219391078E-1,2.395856194E-2
7.134988579E1,-1.421173960E-1,2.366700768E-2,1.065667644E-1
7.144999879E1,-1.763077080E-1,2.829065919E-1,7.278492302E-2
7.155011079E1,-8.393812180E-2,7.196153700E-2,2.381640114E-2
7.165022379E1,1.539416611E-1,2.104149312E-1,4.047084134E-3
7.175033579E1,3.599827886E-1,1.872459948E-1,-7.737310231E-2
7.185044879E1,3.886269331E-1,-7.817540318E-2,-1.667588800E-1
7.195056079E1,1.682887822E-1,3.357118741E-2,-9.867952764E-2
7.205067379E1,-8.118479699E-2,-2.492316626E-2,6.936612725E-2
7.215078579E1,-2.885568738E-1,-5.513025075E-2,1.572103500E-1
7.225090171E1,-2.866896391E-1,-3.816879541E-2,2.421028912E-1
7.235101371E1,-1.734452546E-1,2.149153948E-1,5.239764601E-2
7.245112671E1,1.364346445E-1,1.371461004E-1,-9.029615670E-2
7.255123871E1,3.177718222E-1,-9.934613109E-2,-1.385342181E-1
7.265135171E1,3.368521631E-1,-5.564891919E-2,-1.727761179E-1
7.275146371E1,2.766878009E-1,-4.583283067E-1,5.725693330E-2
7.285157671E1,1.319514364E-1,-5.849334598E-1,7.998734713E-2
7.295168871E1,1.744711213E-2,-3.623419441E-3,-1.475810707E-1
7.305180171E1,-6.990304589E-2,1.045496389E-1,-1.431436241E-1
7.315191371E1,-1.102246344E-1,7.757393271E-2,-2.674436569E-1
7.325202358E1,-1.877732575E-2,-6.020293236E-1,1.319896728E-1
7.335213558E1,2.671771944E-1,-1.669675559E-1,1.434734821E0
7.345224858E1,7.609229088E-1,-3.011715710E-1,3.181163073E0
7.355236058E1,9.824127555E-1,-1.012410402E0,3.400490761E0
7.365247358E1,2.905595601E-1,-1.214115262E0,8.210670352E-1
7.375258558E1,-1.769234419E0,5.244554281E-1,-3.042649746E0
7.385269858E1,-1.427129745E0,3.049937963E0,-4.435905457E0
7.395281058E1,3.829886615E-1,1.383361578E0,1.416633606E0
7.405292358E1,1.276127100E0,-1.406473994E0,4.133736610E0
7.415303558E1,1.254306316E0,-2.142175674E0,2.774458170E0
7.425314917E1,-9.074081182E-1,-3.439489305E-1,-1.329944730E0
7.435326117E1,-2.807455301E0,4.092311382E0,-5.128264427E0
7.445337417E1,-2.896244079E-2,-8.525807858E-1,-1.568201303E0
7.455348617E1,1.096497655E0,-1.050297260E0,3.035305023E0
7.465359917E1,1.316997170E0,-9.938160777E-1,4.398383617E0
7.475371117E1,7.488034368E-1,-1.904942036E0,1.487650275E0
7.485382417E1,-2.072538137E0,1.183198333E0,-2.984672070E0
7.495393617E1,-2.540445328E0,6.383099079E0,-5.893360138E0
7.505404917E1,1.100132227E0,1.856449693E-1,2.028449774E0
7.515416117E1,1.854757667E0,-2.452280521E0,2.490713596E0
7.525427379E1,1.635651946E0,-1.016171336E0,7.464215755E-1
7.535438579E1,1.478053212E0,-2.070389986E0,-1.125583649E0
7.545449879E1,8.835543990E-1,-1.495226026E0,-2.245476723E0
7.555461079E1,2.878929675E-1,1.955803782E-1,-2.081175804E0
