"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.253476225E1,2.495788574E1,1.956871033E1,-3.669696045E1
2.262486800E1,2.490669250E1,1.970446777E1,-3.663171387E1
2.271497400E1,2.490356445E1,1.962495422E1,-3.669085693E1
2.280508100E1,2.488757324E1,1.963542175E1,-3.678820801E1
2.289518700E1,2.485821533E1,1.949044800E1,-3.677932739E1
2.298529300E1,2.475337219E1,1.955674744E1,-3.676751709E1
2.307540000E1,2.470565796E1,1.944972229E1,-3.678570557E1
2.316550600E1,2.469775391E1,1.948806763E1,-3.674499512E1
2.325561300E1,2.492492676E1,1.960661316E1,-3.681161499E1
2.334571900E1,2.479252625E1,1.952474976E1,-3.687823486E1
2.343582500E1,2.475106812E1,1.949281311E1,-3.676882935E1
2.352593200E1,2.472048950E1,1.964633179E1,-3.697702026E1
2.361603787E1,2.476692200E1,1.955232239E1,-3.725924683E1
2.370614388E1,2.450187683E1,1.955320740E1,-3.704409790E1
2.379625087E1,2.452694702E1,1.958656311E1,-3.707077026E1
2.388635688E1,2.447947693E1,1.952885437E1,-3.702145386E1
2.397646387E1,2.441172791E1,1.950656128E1,-3.712832642E1
2.406656988E1,2.440551758E1,1.955137634E1,-3.711569214E1
2.415667587E1,2.435868835E1,1.956633759E1,-3.732968140E1
2.424678288E1,2.447041321E1,1.961174774E1,-3.739566040E1
2.433688888E1,2.453138733E1,1.977826691E1,-3.724804688E1
2.442699488E1,2.446235657E1,1.970917511E1,-3.714843750E1
2.451710188E1,2.456515503E1,1.959284973E1,-3.744338989E1
2.460720754E1,2.449694824E1,1.966102600E1,-3.734393311E1
2.469731354E1,2.447045898E1,1.961598206E1,-3.750396729E1
2.478742054E1,2.439387512E1,1.962130737E1,-3.751440430E1
2.487752654E1,2.438998413E1,1.963812256E1,-3.750842285E1
2.496763354E1,2.438511658E1,1.975924683E1,-3.741305542E1
2.505773954E1,2.443141174E1,1.979101562E1,-3.744512939E1
2.514784554E1,2.442005920E1,1.961801147E1,-3.751089478E1
2.523795254E1,2.446063232E1,1.969232178E1,-3.730761719E1
2.532805854E1,2.457937622E1,1.973214722E1,-3.722753906E1
2.541816454E1,2.464518738E1,1.964471436E1,-3.754202271E1
2.550827154E1,2.452684021E1,1.962097168E1,-3.736135864E1
2.559837817E1,2.458856201E1,1.951943970E1,-3.735809326E1
2.568848517E1,2.477447510E1,1.942295074E1,-3.729705811E1
2.577859117E1,2.482612610E1,1.952262115E1,-3.714044189E1
2.586869717E1,2.489726257E1,1.974425507E1,-3.710592651E1
2.595880417E1,2.494525146E1,1.972919464E1,-3.717721558E1
2.604891017E1,2.500244141E1,1.967658234E1,-3.728198242E1
2.613901617E1,2.482373047E1,1.964824677E1,-3.718524170E1
2.622912317E1,2.489810181E1,1.958419037E1,-3.729953003E1
2.631922917E1,2.504309082E1,1.971385956E1,-3.723300171E1
2.640933617E1,2.503787231E1,1.968299103E1,-3.733511353E1
2.649944217E1,2.506304932E1,1.973790741E1,-3.712088013E1
2.658954750E1,2.497853088E1,1.961556244E1,-3.714920044E1
2.667965450E1,2.498706055E1,1.967075348E1,-3.710458374E1
2.676976050E1,2.521316528E1,1.974953461E1,-3.700695801E1
2.685986650E1,2.520835876E1,1.984734344E1,-3.715042114E1
2.694997350E1,2.505590820E1,1.976003265E1,-3.687698364E1
2.704007950E1,2.504556274E1,1.968885040E1,-3.706085205E1
2.713018650E1,2.508282471E1,1.964081573E1,-3.701864624E1
2.722029250E1,2.512168884E1,1.966452789E1,-3.711660767E1
2.731039850E1,2.512791443E1,1.961681366E1,-3.703884888E1
2.740050550E1,2.508799744E1,1.954451752E1,-3.707885742E1
2.749061150E1,2.512614441E1,1.946857452E1,-3.706051636E1
2.758071750E1,2.507351685E1,1.936447906E1,-3.697894287E1
2.767082450E1,2.525581360E1,1.954998016E1,-3.695724487E1
2.776093050E1,2.512077332E1,1.958110046E1,-3.693591309E1
2.785103750E1,2.531663513E1,1.969084167E1,-3.675738525E1
2.794114350E1,2.533869934E1,1.963359070E1,-3.683145142E1
2.803124950E1,2.524635315E1,1.963380432E1,-3.689202881E1
2.812135650E1,2.529640198E1,1.971996307E1,-3.699505615E1
2.821146250E1,2.527427673E1,1.965416718E1,-3.682260132E1
2.830156850E1,2.536053467E1,1.964852142E1,-3.677175903E1
2.839167550E1,2.532466125E1,1.973090363E1,-3.683651733E1
2.848178150E1,2.526293945E1,1.957532501E1,-3.683581543E1
2.857188950E1,2.521794128E1,1.956227875E1,-3.676242065E1
2.866199550E1,2.537860107E1,1.951276398E1,-3.689526367E1
2.875210150E1,2.534591675E1,1.955736542E1,-3.682336426E1
2.884220850E1,2.530465698E1,1.940613556E1,-3.674615479E1
2.893231450E1,2.534072876E1,1.960265350E1,-3.663845825E1
2.902242050E1,2.527438354E1,1.955716705E1,-3.663314819E1
2.911252750E1,2.523799133E1,1.951520538E1,-3.659225464E1
2.920263350E1,2.540884399E1,1.953563690E1,-3.688195801E1
2.929274050E1,2.545285034E1,1.956908417E1,-3.673114014E1
2.938284650E1,2.540380859E1,1.958100128E1,-3.681674194E1
2.947295250E1,2.538992310E1,1.957648468E1,-3.697549438E1
2.956305879E1,2.534326172E1,1.949741364E1,-3.672833252E1
2.965316479E1,2.523686218E1,1.944013214E1,-3.684954834E1
2.974327079E1,2.520335388E1,1.951797485E1,-3.673712158E1
2.983337779E1,2.525813293E1,1.934989929E1,-3.678826904E1
2.992348379E1,2.519398499E1,1.934455872E1,-3.704953003E1
3.001358979E1,2.513204956E1,1.944200134E1,-3.687268066E1
3.010369679E1,2.510990906E1,1.933963776E1,-3.685110474E1
3.019380279E1,2.510820007E1,1.935097504E1,-3.682369995E1
3.028390979E1,2.517875671E1,1.948792267E1,-3.687585449E1
3.037401579E1,2.527328491E1,1.939865875E1,-3.695590210E1
3.046412179E1,2.527569580E1,1.941745758E1,-3.673287964E1
3.055422879E1,2.533523560E1,1.950959778E1,-3.684399414E1
3.064433425E1,2.528768921E1,1.957376099E1,-3.686755371E1
3.073444025E1,2.532165527E1,1.973260498E1,-3.686456299E1
3.082454725E1,2.531190491E1,1.954142761E1,-3.676184082E1
3.091465325E1,2.534141541E1,1.946833038E1,-3.698071289E1
3.100476025E1,2.537097168E1,1.944692230E1,-3.690579224E1
3.109486625E1,2.519961548E1,1.943657684E1,-3.691482544E1
3.118497225E1,2.523994446E1,1.938756561E1,-3.707751465E1
3.127507925E1,2.526580811E1,1.944084930E1,-3.707278442E1
3.136518525E1,2.526739502E1,1.943146515E1,-3.693142700E1
3.145529125E1,2.525910950E1,1.938722992E1,-3.680166626E1
3.154539825E1,2.520280457E1,1.941561127E1,-3.667572021E1
3.163550512E1,2.518783569E1,1.948516083E1,-3.668862915E1
3.172561113E1,2.512503052E1,1.931635284E1,-3.668313599E1
3.181571812E1,2.519769287E1,1.941464996E1,-3.680297852E1
3.190582413E1,2.527349854E1,1.935997772E1,-3.681118774E1
3.199593112E1,2.534118652E1,1.947257233E1,-3.666610718E1
3.208603713E1,2.517561340E1,1.935900116E1,-3.684448242E1
3.217614312E1,2.533824158E1,1.953183746E1,-3.678097534E1
3.226625013E1,2.545156860E1,1.949822235E1,-3.669070435E1
3.235635613E1,2.555239868E1,1.958463287E1,-3.664517212E1
3.244646213E1,2.548345947E1,1.958884430E1,-3.655517578E1
3.253656913E1,2.546336365E1,1.942263794E1,-3.657186890E1
3.262667487E1,2.548805237E1,1.959291077E1,-3.661105347E1
3.271678088E1,2.542855835E1,1.956089783E1,-3.652059937E1
3.280688787E1,2.537744141E1,1.951673889E1,-3.658676147E1
3.289699388E1,2.541375732E1,1.950812531E1,-3.663235474E1
3.298710087E1,2.554374695E1,1.950322723E1,-3.665435791E1
3.307720688E1,2.553875732E1,1.951018524E1,-3.666110229E1
3.316731288E1,2.538990784E1,1.944394684E1,-3.675524902E1
3.325741988E1,2.548876953E1,1.941259003E1,-3.681335449E1
3.334752588E1,2.538453674E1,1.939904785E1,-3.678121948E1
3.343763188E1,2.553494263E1,1.943110657E1,-3.689111328E1
3.352773888E1,2.548397827E1,1.938502502E1,-3.674438477E1
3.361784529E1,2.548812866E1,1.939973450E1,-3.661212158E1
3.370795129E1,2.550189209E1,1.943696594E1,-3.686132812E1
3.379805829E1,2.547961426E1,1.934513855E1,-3.677145386E1
3.388816429E1,2.537422180E1,1.936070251E1,-3.675122070E1
3.397827129E1,2.563116455E1,1.935398865E1,-3.664718628E1
3.406837729E1,2.545150757E1,1.935057068E1,-3.659976196E1
3.415848329E1,2.547650146E1,1.935330200E1,-3.658673096E1
3.424859029E1,2.552639771E1,1.938766479E1,-3.666247559E1
3.433869629E1,2.556820679E1,1.926861572E1,-3.655932617E1
3.442880229E1,2.558923340E1,1.915411377E1,-3.668530273E1
3.451890929E1,2.569784546E1,1.920909119E1,-3.643249512E1
3.460901450E1,2.557135010E1,1.916548157E1,-3.641906738E1
3.469912050E1,2.565887451E1,1.899040222E1,-3.650146484E1
3.478922750E1,2.561328125E1,1.890243530E1,-3.651168823E1
3.487933350E1,2.574137878E1,1.891228485E1,-3.636083984E1
3.496944050E1,2.571618652E1,1.907007599E1,-3.637734985E1
3.505954650E1,2.568417358E1,1.897794342E1,-3.641796875E1
3.514965250E1,2.579296875E1,1.897924042E1,-3.639001465E1
3.523975950E1,2.580044556E1,1.892714691E1,-3.642807007E1
3.532986550E1,2.581875610E1,1.894680786E1,-3.630899048E1
3.541997150E1,2.597042847E1,1.902748108E1,-3.628851318E1
3.551007850E1,2.607846069E1,1.898583984E1,-3.628524780E1
3.560018500E1,2.605548096E1,1.899250793E1,-3.631896973E1
3.569029100E1,2.600900269E1,1.891625977E1,-3.618228149E1
3.578039800E1,2.596463013E1,1.893003845E1,-3.618530273E1
3.587050400E1,2.599208069E1,1.884106445E1,-3.619345093E1
3.596061000E1,2.603767395E1,1.889076233E1,-3.606045532E1
3.605071700E1,2.606503296E1,1.894015503E1,-3.600622559E1
3.614082300E1,2.599157715E1,1.883177948E1,-3.615591431E1
3.623093000E1,2.603138733E1,1.893944550E1,-3.623281860E1
3.632103600E1,2.605882263E1,1.895113373E1,-3.612149048E1
3.641114200E1,2.600395203E1,1.890947723E1,-3.608367920E1
3.650124900E1,2.589521790E1,1.891358948E1,-3.613467407E1
3.659135529E1,2.576713562E1,1.889363098E1,-3.606918335E1
3.668146129E1,2.589781189E1,1.900608826E1,-3.631234741E1
3.677156829E1,2.592202759E1,1.905946350E1,-3.636676025E1
3.686167429E1,2.592483521E1,1.908311462E1,-3.637463379E1
3.695178029E1,2.598941040E1,1.911798859E1,-3.643170166E1
3.704188729E1,2.614898682E1,1.923659515E1,-3.640750122E1
3.713199329E1,2.605807495E1,1.913471222E1,-3.639569092E1
3.722209929E1,2.590139771E1,1.899201202E1,-3.626712036E1
3.731220629E1,2.606642151E1,1.905201721E1,-3.638647461E1
3.740231229E1,2.609460449E1,1.906266785E1,-3.640829468E1
3.749241829E1,2.591207886E1,1.915493774E1,-3.643597412E1
3.758252512E1,2.588803101E1,1.906324768E1,-3.623706055E1
3.767263113E1,2.592936707E1,1.903836823E1,-3.633425903E1
3.776273812E1,2.603976440E1,1.922933197E1,-3.634661865E1
3.785284413E1,2.608010864E1,1.918312836E1,-3.627365112E1
3.794295012E1,2.604943848E1,1.906966400E1,-3.635311890E1
3.803305713E1,2.605287170E1,1.906101227E1,-3.649804688E1
3.812316313E1,2.612409973E1,1.915396118E1,-3.661608887E1
3.821326913E1,2.609571838E1,1.910675049E1,-3.669223022E1
3.830337613E1,2.598957825E1,1.910046387E1,-3.659878540E1
3.839348213E1,2.595529175E1,1.916148376E1,-3.647994995E1
3.848358813E1,2.608380127E1,1.899486542E1,-3.646185303E1
3.857369454E1,2.608338928E1,1.908838654E1,-3.642227173E1
3.866380054E1,2.597813416E1,1.892281342E1,-3.650958252E1
3.875390654E1,2.601055908E1,1.900435638E1,-3.637817383E1
3.884401354E1,2.598936462E1,1.884984589E1,-3.655859375E1
3.893411954E1,2.601679993E1,1.893518066E1,-3.665261841E1
3.902422654E1,2.602423096E1,1.897477722E1,-3.658877563E1
3.911433254E1,2.604739380E1,1.888224792E1,-3.654006958E1
3.920443854E1,2.588616943E1,1.878668213E1,-3.645370483E1
3.929454554E1,2.586950684E1,1.881633759E1,-3.645907593E1
3.938465154E1,2.580068970E1,1.884993744E1,-3.645172119E1
3.947475754E1,2.577732849E1,1.891188812E1,-3.643353271E1
3.956486454E1,2.570600891E1,1.888991547E1,-3.641079712E1
3.965497063E1,2.576838684E1,1.892786407E1,-3.637097168E1
3.974507663E1,2.567558289E1,1.884261322E1,-3.659930420E1
3.983518363E1,2.558439636E1,1.891118622E1,-3.648532104E1
3.992528963E1,2.577780151E1,1.912953949E1,-3.655746460E1
4.061856663E1,2.697932434E1,2.641014099E1,-3.028268433E1
4.070867262E1,2.722239685E1,2.648957825E1,-3.025466919E1
4.079877863E1,2.719218445E1,2.620590210E1,-3.008749390E1
4.088888462E1,2.744412231E1,2.631420898E1,-2.988391113E1
4.097899063E1,2.723880005E1,2.610376740E1,-2.989950562E1
4.106909662E1,2.746849060E1,2.609320831E1,-2.978805542E1
4.115920258E1,2.781010437E1,2.595484161E1,-2.949496460E1
4.124930858E1,2.976907349E1,2.567726135E1,-2.770687866E1
4.133941558E1,3.274105835E1,2.552159119E1,-2.453448486E1
4.142952158E1,3.665333557E1,2.743238068E1,-1.572631836E1
4.151962758E1,3.773017883E1,3.053677368E1,-4.596435547E0
4.160973358E1,3.516093445E1,3.369713593E1,2.266052246E0
4.169983958E1,3.213366699E1,3.628675079E1,5.675872803E0
4.178994558E1,2.898291016E1,3.840997314E1,7.844635010E0
4.188005158E1,2.696542358E1,3.996758270E1,8.846313477E0
4.197015758E1,2.598049927E1,4.076838684E1,1.055139160E1
4.206026358E1,2.564533997E1,4.112999725E1,1.401016235E1
4.215036996E1,2.674523926E1,4.112984467E1,1.627951050E1
4.224047596E1,2.723495483E1,4.160420990E1,1.530963135E1
4.233058196E1,2.686012268E1,4.210157013E1,1.173013306E1
4.242068796E1,2.632136536E1,4.246638489E1,8.537750244E0
4.251079396E1,2.578150940E1,4.319123840E1,9.255187988E0
4.260089996E1,2.613815308E1,4.354901123E1,1.318206787E1
4.269100596E1,2.757580566E1,4.309656525E1,1.576586914E1
4.278111296E1,2.806051636E1,4.242789459E1,1.551068115E1
4.287121896E1,2.744236755E1,4.243589020E1,1.315689087E1
4.296132496E1,2.640695190E1,4.255850220E1,1.092297363E1
4.305143096E1,2.617315674E1,4.258959961E1,1.106454468E1
4.314153650E1,2.720330811E1,4.185401917E1,1.334655762E1
4.323164250E1,2.957435608E1,4.077043915E1,1.469345093E1
4.332174850E1,2.999934387E1,4.088147736E1,1.492321777E1
4.341185450E1,2.899314880E1,4.159069061E1,1.357501221E1
4.350196050E1,2.879626465E1,4.153506470E1,1.139624023E1
4.359206650E1,2.693557739E1,4.179586792E1,1.150003052E1
4.368217250E1,2.553796387E1,4.125133514E1,1.161022949E1
4.377227850E1,2.377314758E1,4.020080566E1,1.237957764E1
4.386238450E1,2.289904785E1,3.909638214E1,1.326528931E1
4.395249050E1,2.266587830E1,3.753351593E1,1.540081787E1
4.404259650E1,2.229829407E1,3.621360779E1,1.822204590E1
4.413270233E1,2.089181519E1,3.593894196E1,2.079226685E1
4.422280833E1,1.883096313E1,3.621721649E1,2.339474487E1
4.431291433E1,1.844560242E1,3.579756165E1,2.443008423E1
4.440302133E1,1.922692871E1,3.468193817E1,2.515994263E1
4.449312733E1,1.920568848E1,3.457451630E1,2.488259888E1
4.458323333E1,1.963359070E1,3.425241089E1,2.482196045E1
4.467333933E1,1.892938232E1,3.518132019E1,2.452468872E1
4.476344533E1,1.872540283E1,3.535083771E1,2.475503540E1
4.485355133E1,1.754962158E1,3.622957611E1,2.502413940E1
4.494365733E1,1.773901367E1,3.605025482E1,2.502679443E1
4.503376333E1,1.734049988E1,3.634402466E1,2.460263062E1
4.512386933E1,1.690188599E1,3.682043457E1,2.422763062E1
4.521397571E1,1.659892273E1,3.721430969E1,2.381030273E1
4.530408171E1,1.705075073E1,3.697036743E1,2.406488037E1
4.539418771E1,1.920953369E1,3.617709351E1,2.364367676E1
4.548429371E1,2.328108215E1,3.549245453E1,2.153390503E1
4.557439971E1,2.975540161E1,3.338183594E1,1.692599487E1
4.566450571E1,3.643878174E1,3.023563385E1,9.140167236E0
4.575461171E1,4.071440125E1,2.597364044E1,-5.342681885E0
4.584471871E1,4.133010864E1,2.184735107E1,-1.340615845E1
4.593482471E1,3.954815674E1,1.957878876E1,-2.026296997E1
4.602493071E1,3.614093018E1,1.927085114E1,-2.609790039E1
4.611503671E1,3.315325928E1,2.099507904E1,-2.894595337E1
4.620514200E1,3.325129700E1,2.091649628E1,-2.873110962E1
4.629524800E1,3.311701965E1,1.844678497E1,-3.041488647E1
4.638535400E1,3.219325256E1,1.897810364E1,-3.137030029E1
4.647546000E1,3.290516663E1,2.025447845E1,-2.958032227E1
4.656556600E1,3.259109497E1,1.906890869E1,-3.055856323E1
4.665567200E1,3.326028442E1,1.942771912E1,-2.979547119E1
4.674577800E1,3.408923340E1,1.939528656E1,-2.895614624E1
4.683588400E1,2.998756409E1,1.911264801E1,-3.340121460E1
4.692599000E1,3.352192688E1,2.101131439E1,-2.851730347E1
4.701609600E1,3.328607178E1,1.876876068E1,-2.968151855E1
4.710620200E1,2.969114685E1,1.751975250E1,-3.394607544E1
4.719630808E1,3.602807617E1,1.940595245E1,-2.571395874E1
4.728641508E1,3.443814087E1,1.709128571E1,-2.918222046E1
4.737652108E1,3.341564941E1,1.454759216E1,-3.196795654E1
4.746662708E1,3.479399109E1,1.753462982E1,-2.897219849E1
4.755673308E1,3.577383423E1,2.069174957E1,-2.685095215E1
4.764683908E1,3.653393555E1,1.788180542E1,-2.602142334E1
4.773694508E1,3.134849548E1,2.010389709E1,-3.107049561E1
4.782705108E1,3.744677734E1,1.908266449E1,-2.014447021E1
4.791715708E1,2.773551941E1,1.841625214E1,-3.275827026E1
4.800726308E1,3.543655396E1,2.135131073E1,-1.994836426E1
4.809736908E1,3.055670166E1,2.245660400E1,-2.684429932E1
4.818747521E1,3.248959351E1,2.038020325E1,-2.544274902E1
4.827758121E1,2.776055908E1,2.163252258E1,-2.868402100E1
4.836768821E1,3.123214722E1,2.235608673E1,-2.342834473E1
4.845779421E1,2.727371216E1,1.983037567E1,-2.943081665E1
4.854790021E1,2.705720520E1,2.307440186E1,-2.757489014E1
4.863800621E1,3.022517395E1,2.186325836E1,-2.392330933E1
4.872811221E1,2.505061340E1,2.096057892E1,-3.032708740E1
4.881821821E1,3.121824646E1,2.317102051E1,-2.270162964E1
4.890832421E1,2.824298096E1,2.134177399E1,-2.670791626E1
4.899843021E1,2.711489868E1,2.022637939E1,-2.887588501E1
4.908853621E1,2.773872375E1,2.173114777E1,-2.699487305E1
4.917864250E1,2.761703491E1,2.275302887E1,-2.649572754E1
4.926874850E1,2.807135010E1,2.346951294E1,-2.592608643E1
4.935885550E1,2.795997620E1,2.323101807E1,-2.589163208E1
4.944896150E1,2.597056580E1,2.379293823E1,-2.730313110E1
4.953906750E1,2.426325989E1,2.401483154E1,-2.877307129E1
4.962917350E1,2.010777283E1,2.381119537E1,-3.253784180E1
4.971927950E1,1.739746094E1,2.399110413E1,-3.442266846E1
4.980938550E1,1.470399475E1,2.416797638E1,-3.603573608E1
4.989949150E1,1.170848083E1,2.428765869E1,-3.740478516E1
4.998959750E1,1.422972107E1,2.307068634E1,-3.658233643E1
5.007970350E1,1.209873962E1,2.095567322E1,-3.847933960E1
5.016980950E1,1.103578186E1,2.112969971E1,-3.838034058E1
5.025991650E1,1.707548523E1,2.183582306E1,-3.568283081E1
5.035002250E1,1.440449524E1,2.052111816E1,-3.741772461E1
5.044012850E1,1.542710876E1,2.111953735E1,-3.644949341E1
5.053023450E1,1.908085632E1,2.183499146E1,-3.440454102E1
5.062034050E1,1.707783508E1,2.066236115E1,-3.593862915E1
5.071044650E1,1.773957825E1,2.176676941E1,-3.512261963E1
5.080055250E1,1.979397583E1,2.169007874E1,-3.384967041E1
5.089065850E1,1.729850769E1,2.053649902E1,-3.559060669E1
5.098076450E1,1.844624329E1,2.165453339E1,-3.445349121E1
5.107087150E1,2.036140442E1,2.123965454E1,-3.375820923E1
5.116097733E1,1.796574402E1,2.014409637E1,-3.562020874E1
5.125108333E1,1.956977844E1,2.175505829E1,-3.391400146E1
5.134118933E1,2.150698853E1,2.212830353E1,-3.268801880E1
5.143129533E1,1.958184814E1,2.103552246E1,-3.438043213E1
5.152140133E1,2.011557007E1,2.141670990E1,-3.408209229E1
5.161150733E1,2.146894836E1,2.222147369E1,-3.302111816E1
5.170161333E1,2.109577942E1,2.214067841E1,-3.311880493E1
5.179171933E1,2.225000000E1,2.222538757E1,-3.231500244E1
5.188182633E1,2.395234680E1,2.270079803E1,-3.106512451E1
5.197193233E1,2.554934692E1,2.359536743E1,-2.945782471E1
5.206203833E1,2.528192139E1,2.405165100E1,-2.937118530E1
5.215214471E1,2.402516174E1,2.297771454E1,-3.101641846E1
5.224225071E1,2.414675903E1,2.205728912E1,-3.174697876E1
5.233235671E1,2.488644409E1,2.129660797E1,-3.162255859E1
5.242246271E1,2.576773071E1,2.092508698E1,-3.102853394E1
5.251256871E1,2.647131348E1,2.102746582E1,-3.027584839E1
5.260267471E1,2.701663208E1,2.143172455E1,-2.950280762E1
5.269278171E1,2.753839111E1,2.213203430E1,-2.867779541E1
5.278288771E1,2.740934753E1,2.161984253E1,-2.896340942E1
5.287299371E1,2.831945801E1,2.207334900E1,-2.780294800E1
5.296309971E1,3.045631409E1,2.262365723E1,-2.540411377E1
5.305320571E1,3.239018250E1,2.334474182E1,-2.273587036E1
5.314331196E1,3.296025085E1,2.325025940E1,-2.219009399E1
5.323341796E1,3.435124207E1,2.473868561E1,-1.836920166E1
5.332352396E1,3.447505188E1,2.791101837E1,-1.424874878E1
5.341363096E1,3.300158691E1,3.194090271E1,-1.096304321E1
5.350373696E1,3.138137817E1,3.556894684E1,-7.691711426E0
5.359384296E1,3.002818298E1,3.876487732E1,-1.589385986E0
5.368394896E1,2.859075928E1,4.048973083E1,7.404785156E-1
5.377405496E1,2.768069458E1,4.136621094E1,1.726257324E0
5.386416096E1,2.677313232E1,4.208097839E1,3.435852051E0
5.395426696E1,2.570570374E1,4.303059387E1,7.292205811E0
5.404437296E1,2.606674194E1,4.272079468E1,1.023214722E1
5.413447996E1,2.736920166E1,4.210195923E1,1.184277344E1
5.422458563E1,2.755302429E1,4.183991241E1,1.250015259E1
5.431469162E1,2.631951904E1,4.251946259E1,1.202914429E1
5.440479763E1,2.395223999E1,4.373497772E1,1.053436279E1
5.449490362E1,2.202073669E1,4.446174622E1,8.309631348E0
5.458500962E1,2.068603516E1,4.467381287E1,7.103485107E0
5.467511562E1,2.099494934E1,4.462210083E1,7.167022705E0
5.476522162E1,2.241162109E1,4.431844330E1,8.244079590E0
5.485532863E1,2.444206238E1,4.365640259E1,1.001205444E1
5.494543462E1,2.665367126E1,4.241459656E1,1.122692871E1
5.503554063E1,2.740126038E1,4.175265503E1,1.197079468E1
5.512564662E1,2.690222168E1,4.205119324E1,1.188308716E1
5.521575233E1,2.505781555E1,4.299984741E1,1.059841919E1
5.530585833E1,2.302613831E1,4.370996857E1,8.509124756E0
5.539596433E1,2.158644104E1,4.416331482E1,6.866790771E0
5.548607133E1,2.104115295E1,4.438629913E1,6.297668457E0
5.557617733E1,2.215399170E1,4.405312347E1,7.113800049E0
5.566628333E1,2.414270020E1,4.319558716E1,8.269165039E0
5.575638933E1,2.649295044E1,4.209470367E1,9.374969482E0
5.584649533E1,2.795011902E1,4.118373871E1,1.009518433E1
5.593660133E1,2.821632385E1,4.098773193E1,1.045520020E1
5.602670733E1,2.738397217E1,4.109564209E1,9.898162842E0
5.611681333E1,2.638917542E1,4.071103668E1,9.366729736E0
5.620692046E1,2.595782471E1,4.037721252E1,7.834381104E0
5.629702646E1,2.502362061E1,4.064532471E1,6.413909912E0
5.638713246E1,2.320761108E1,4.190821075E1,4.551879883E0
5.647723846E1,2.041825867E1,4.356820679E1,4.178649902E0
5.656734446E1,1.667187500E1,4.533200073E1,3.908050537E0
5.665745046E1,1.299023438E1,4.621488190E1,4.711303711E0
5.674755646E1,1.101835632E1,4.643183136E1,6.489624023E0
5.683766346E1,9.904602051E0,4.622098541E1,8.317901611E0
5.692776946E1,9.822860718E0,4.601331329E1,9.771453857E0
5.701787546E1,1.023965454E1,4.556873322E1,1.107873535E1
5.710798146E1,1.016299438E1,4.535507202E1,1.212173462E1
5.719808721E1,1.012718201E1,4.515876770E1,1.335610962E1
5.728819321E1,1.002670288E1,4.511184692E1,1.430639648E1
5.737829921E1,1.000575256E1,4.482237244E1,1.462496948E1
5.746840621E1,1.073361206E1,4.454858398E1,1.391073608E1
5.755851221E1,1.206854248E1,4.453981781E1,1.131582642E1
5.764861821E1,1.324014282E1,4.430181885E1,9.737823486E0
5.773872421E1,1.491476440E1,4.407862854E1,9.438201904E0
5.782883021E1,1.539662170E1,4.375708771E1,1.065731812E1
5.791893621E1,1.524636841E1,4.325649261E1,1.237231445E1
5.800904221E1,1.614015198E1,4.288701630E1,1.212326050E1
5.809914921E1,1.851632690E1,4.225199890E1,1.023999023E1
5.818925533E1,1.999743652E1,4.197039795E1,8.891052246E0
5.827936133E1,1.802772522E1,4.237242126E1,1.116076660E1
5.836946733E1,1.523834229E1,4.323657227E1,1.248065186E1
5.845957333E1,1.534178162E1,4.309692383E1,1.164532471E1
5.854967933E1,1.616473389E1,4.340197754E1,9.619842529E0
5.863978533E1,1.690672302E1,4.336461639E1,8.976837158E0
5.872989233E1,1.697113037E1,4.329976654E1,1.017065430E1
5.881999833E1,1.781231689E1,4.268199921E1,1.140408325E1
5.891010433E1,1.754339600E1,4.290415192E1,1.229318237E1
5.900021033E1,1.781166077E1,4.288492584E1,1.138763428E1
5.909031633E1,1.865983582E1,4.293177032E1,1.017663574E1
5.918042200E1,1.902035522E1,4.283126068E1,9.953338623E0
5.927052800E1,1.842552185E1,4.333636475E1,9.866394043E0
5.936063500E1,1.622135925E1,4.423792267E1,9.987274170E0
5.945074100E1,1.545510864E1,4.452530670E1,9.553985596E0
5.954084700E1,1.714424133E1,4.400106812E1,7.888854980E0
5.963095300E1,2.044836426E1,4.273181152E1,4.956329346E0
5.972105900E1,2.531864929E1,4.008439636E1,4.893798828E-1
5.981116500E1,3.033911133E1,3.642597961E1,-3.024963379E0
5.990127100E1,3.457183838E1,3.171752930E1,-6.414459229E0
5.999137800E1,3.927134705E1,2.480101776E1,-7.853088379E0
6.008148400E1,4.221817017E1,1.732187653E1,-1.095138550E1
6.017158983E1,4.211581421E1,1.589563751E1,-1.305068970E1
6.026169583E1,3.986018372E1,2.303900909E1,-8.662994385E0
6.035180183E1,3.580413818E1,3.010786438E1,3.950592041E0
6.044190783E1,3.612516785E1,2.923014832E1,2.563385010E0
6.053201383E1,3.872012329E1,2.495952606E1,3.181091309E0
6.062211983E1,4.183782959E1,1.890637970E1,-4.992065430E-1
6.071222683E1,4.439402771E1,1.008539581E1,-1.309417725E0
6.080233283E1,4.423532104E1,8.602905273E0,-5.953948975E0
6.089243883E1,4.130734253E1,1.971421814E1,-2.490447998E0
6.098254483E1,3.617784119E1,2.762756348E1,6.712707520E0
6.107265083E1,3.965675354E1,2.228628540E1,5.837097168E0
6.116275746E1,4.352069092E1,1.273881531E1,2.241027832E0
6.125286346E1,4.299928284E1,1.380744934E1,-5.657531738E0
6.134296946E1,3.760266113E1,2.621159363E1,1.204895020E0
6.143307546E1,3.474996948E1,2.943886566E1,4.299804688E0
6.152318246E1,3.836959839E1,2.363101959E1,5.884124756E0
