"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.122675913E1,-2.474204865E0,-4.196223907E0,8.478369141E0
4.132687913E1,-2.483036499E0,-4.045786743E0,8.451874237E0
4.142699813E1,-2.819387054E0,-3.854634247E0,8.062384186E0
4.152711813E1,-5.066663818E0,-4.401896210E0,7.047494659E0
4.162723813E1,-5.097200317E0,-4.302951965E0,6.017486572E0
4.172735713E1,-6.920408936E0,-5.114713898E0,4.342320099E0
4.182747712E1,-7.725883942E0,-5.932912445E0,2.314786377E0
4.192759713E1,-7.112160187E0,-6.121220856E0,1.319506073E0
4.202771613E1,-6.912176056E0,-6.289321289E0,2.342628479E-1
4.212783588E1,-7.445816345E0,-7.138206024E0,-4.469705200E-1
4.222795588E1,-7.223378906E0,-7.338190155E0,-5.376818848E-1
4.232807588E1,-6.603068848E0,-7.244335327E0,-5.849835205E-1
4.242819587E1,-6.366710358E0,-7.911048889E0,-4.709207153E-1
4.252831588E1,-5.873486023E0,-7.872129822E0,-6.689588928E-1
4.262843588E1,-5.876330109E0,-7.813302155E0,-8.313711548E-1
4.272855488E1,-5.974226532E0,-7.824828186E0,-7.897576904E-1
4.282867488E1,-6.044430542E0,-7.826474762E0,-7.348219299E-1
4.292879488E1,-5.737418976E0,-7.840844879E0,-5.186714172E-1
4.302891488E1,-6.227649536E0,-7.477999420E0,-9.027726746E-1
4.312903513E1,-6.440806274E0,-7.063810730E0,-1.404529266E0
4.322915513E1,-6.170917511E0,-7.661517792E0,-7.396119690E-1
4.332927513E1,-5.384452972E0,-8.621471558E0,5.646258545E-1
4.342939513E1,-4.862039337E0,-9.103319550E0,1.166374512E0
4.352951513E1,-6.409820709E0,-7.691605225E0,1.691482544E-2
4.362963413E1,-7.601941681E0,-6.130651245E0,-1.087039490E0
4.372975413E1,-6.928192749E0,-6.573879547E0,-8.527766418E-1
4.382987413E1,-5.661227417E0,-7.529192963E0,1.586700439E-2
4.392999413E1,-5.076842651E0,-8.555907898E0,8.018824768E-1
4.403011413E1,-5.254672852E0,-8.797206116E0,1.077609100E0
4.413023388E1,-5.772146759E0,-8.471483459E0,3.796105957E-1
4.423035388E1,-6.628815308E0,-7.051835632E0,-9.190887451E-2
4.433047288E1,-6.663992157E0,-6.742129669E0,-5.577401733E-1
4.443059288E1,-6.586752777E0,-7.009473724E0,-2.124082947E-1
4.453071288E1,-6.119274902E0,-7.629634094E0,3.050656128E-1
4.463083288E1,-5.239404602E0,-8.581953735E0,1.130000153E0
4.473095288E1,-4.812342682E0,-8.649912415E0,1.252445526E0
4.483107187E1,-5.796695709E0,-8.352031860E0,4.861889648E-1
4.493119188E1,-6.566844177E0,-7.230114899E0,-2.363584900E-1
4.503131188E1,-7.026388550E0,-6.727759552E0,-7.948471069E-2
4.513143238E1,-6.726562042E0,-7.045997772E0,4.653822327E-1
4.523155238E1,-6.101461945E0,-7.533084869E0,6.471043396E-1
4.533167138E1,-5.458997955E0,-7.942782898E0,5.141807556E-1
4.543179138E1,-5.896388397E0,-8.198002167E0,2.445913696E-1
4.553191138E1,-6.138734436E0,-8.652756500E0,1.012943573E0
4.563203138E1,-6.523135071E0,-7.990084534E0,9.982740784E-1
4.573215137E1,-7.101981354E0,-6.099815369E0,-1.474583588E0
4.583227038E1,-6.934928741E0,-5.115462341E0,-3.356619873E0
4.593239038E1,-6.429429932E0,-5.136119385E0,-4.587659912E0
4.603251038E1,-6.576573944E0,-4.869374084E0,-4.983287201E0
4.613263100E1,-6.525530090E0,-4.526886292E0,-5.295388184E0
4.623275100E1,-5.752088470E0,-5.050946503E0,-5.914051666E0
4.633287100E1,-6.320007477E0,-5.547164612E0,-6.567891998E0
4.643299000E1,-7.198081512E0,-4.790188751E0,-7.328011322E0
4.653311000E1,-5.710624695E0,-4.510121155E0,-6.222709808E0
4.663323000E1,-3.786226501E0,-4.055067444E0,-5.402415619E0
4.673335000E1,-5.911956024E0,-4.979694672E0,-7.675289154E0
4.683347000E1,-6.991062012E0,-4.899311829E0,-7.823480988E0
4.693358900E1,-4.186793518E0,-3.403173065E0,-5.165458374E0
4.703370900E1,-5.814808044E0,-5.149291992E0,-8.189469910E0
4.713382829E1,-6.346801758E0,-4.943769379E0,-6.962471466E0
4.723394829E1,-4.279600525E0,-3.274889832E0,-5.547014923E0
4.733406829E1,-5.896388397E0,-6.633156281E0,-7.605384521E0
4.743418729E1,-5.115761719E0,-2.808759155E0,-5.354814606E0
4.753430729E1,-5.967939606E0,-6.019282837E0,-6.766528931E0
4.763442729E1,-6.317462769E0,-5.181624756E0,-6.573580170E0
4.773454729E1,-6.641838226E0,-4.974904633E0,-6.149062958E0
4.783466729E1,-7.008725281E0,-5.399721222E0,-5.666616211E0
4.793478629E1,-7.393425293E0,-5.031486969E0,-4.133654022E0
4.803490629E1,-8.104895782E0,-4.834346924E0,-2.041155396E0
4.813502588E1,-8.139324188E0,-4.933740234E0,5.433700562E-2
4.823514588E1,-7.924520874E0,-5.085823975E0,1.405427399E0
4.833526588E1,-7.551047516E0,-5.058880005E0,2.197729797E0
4.843538488E1,-6.948849792E0,-5.777385864E0,2.967878265E0
4.853550488E1,-7.895481262E0,-5.880072327E0,3.493884430E0
4.863562488E1,-5.146298218E0,-4.758604431E0,4.944368134E0
4.873574488E1,-5.983207855E0,-7.698490906E0,5.373974762E0
4.883586487E1,-9.629176025E0,-6.564299469E0,3.661236420E0
4.893598388E1,-7.527546387E0,-4.171375580E0,6.758894806E0
4.903610388E1,-4.187541962E0,-3.268453217E0,4.370162201E0
4.913622450E1,-8.906778259E0,-5.798791351E0,4.117637329E0
4.923634450E1,-5.667065277E0,-3.529660034E0,8.437953186E0
4.933646450E1,-3.584146729E0,-1.943109283E0,5.142556000E0
4.943658350E1,-1.318413345E1,-7.713759155E0,3.195854187E0
4.953670350E1,-5.022056580E0,-3.395239563E0,9.277257843E0
4.963682350E1,-2.128274231E0,-1.711091766E0,5.515430603E0
4.973694350E1,-8.921896820E0,-7.571554871E0,2.810705109E0
4.983706350E1,-5.989494781E0,-3.522924042E0,8.780590668E0
4.993718250E1,-2.642005920E-1,-2.123783569E0,7.694598999E0
5.003730250E1,-7.496111755E0,-6.395300903E0,2.410287781E0
5.013742192E1,-5.293142853E0,-5.090015259E0,5.851781158E0
5.023754192E1,-1.139580231E0,-1.690734100E0,9.991422729E0
5.033766192E1,-7.816445618E0,-6.942712555E0,6.226601715E0
5.043778092E1,-5.647755432E0,-4.747078400E0,4.110152893E0
5.053790092E1,-1.030427216E1,-4.354444885E0,2.792592773E0
5.063802092E1,-7.693102112E0,-5.818400574E0,5.050347748E0
5.073814092E1,-5.012626190E0,-2.522105255E0,7.103178864E0
5.083826092E1,-6.765780487E0,-7.130422211E0,3.227139130E0
5.093837992E1,-1.016476227E1,-5.972130890E0,-4.598437500E-1
5.103849992E1,-8.589438171E0,-3.811374207E0,5.235063629E0
5.113861992E1,-4.874613190E0,-4.229305115E0,4.952900391E0
5.123873992E1,-1.196312256E1,-6.267317047E0,-1.553319855E0
5.133885992E1,-8.386909332E0,-4.496649170E0,5.228926392E0
5.143897892E1,-6.211183777E0,-3.376229095E0,5.791456604E0
5.153909892E1,-3.533102875E0,-2.697091370E0,4.290378113E0
5.163921892E1,-4.570296021E0,-6.679110718E-1,7.282655640E0
5.173933892E1,-6.003266144E0,-3.836671600E0,6.404132538E0
5.183945892E1,-8.371641083E0,-1.177840668E1,7.700586548E0
5.193957892E1,8.545729065E-1,-3.356919250E0,6.066584473E0
5.203969792E1,-4.436773682E-1,-1.280287628E0,7.896080017E0
5.213981854E1,-9.427844696E0,-8.999136200E0,4.597090302E0
5.223993854E1,-1.269060974E0,-2.962040405E0,7.639962616E0
5.234005854E1,-1.783241730E0,-1.993554382E0,6.107000427E0
5.244017854E1,-7.834707642E0,-8.951535187E0,6.562054138E0
5.254029754E1,-3.557053070E0,-3.777095490E0,7.357050934E0
5.264041754E1,1.133143616E0,-1.944905548E0,7.588320007E0
5.274053754E1,-7.109316101E0,-5.355862427E0,7.448810120E0
5.284065754E1,-8.117619324E-1,-4.195026398E0,7.932604065E0
5.294077754E1,-5.867648163E0,-2.695594482E0,8.328830109E0
5.304089654E1,-4.418811035E0,-3.916605377E0,9.418563995E0
5.314101638E1,-1.435814209E0,-4.089944916E0,8.926387482E0
5.324113637E1,-5.428910522E0,-3.229534149E0,6.827601929E0
5.334125638E1,-2.685864716E0,-2.139949951E0,8.115823059E0
5.344137638E1,-4.754712524E0,-3.373085632E0,8.581354980E0
5.354149638E1,-4.599485321E0,-1.022972717E1,1.033076706E1
5.364161538E1,-4.960235138E0,-5.529351654E0,8.715326385E0
5.374173538E1,-1.006207581E0,-2.696791992E0,6.739584961E0
5.384185538E1,-1.115076187E1,-9.863438873E0,8.556057587E0
5.394197538E1,-1.352886658E0,-4.709057465E0,7.408244476E0
5.404209537E1,-1.206341400E0,-1.456471252E0,6.618187408E0
5.414221404E1,-1.006491989E1,-7.201374664E0,7.018455048E0
5.424233404E1,-7.283853149E-1,-2.944826202E0,7.410340118E0
5.434245404E1,-4.988077240E0,-3.869752808E0,7.348219299E0
5.444257404E1,-2.739453278E0,-5.149890747E0,9.309590607E0
5.454269404E1,-3.880979462E0,-4.963827667E0,8.813222809E0
5.464281404E1,-8.813073120E0,-3.182980957E0,5.374573517E0
5.474293304E1,-1.070034851E1,-3.346291351E0,1.333127747E0
5.484305304E1,-9.281449127E0,-2.412982178E0,-2.692900085E-1
5.494317304E1,-8.165968781E0,-1.128952332E0,3.111878815E0
5.504329304E1,-1.000998413E1,-3.910767517E0,-1.396595764E0
5.514341325E1,-1.022104523E1,-1.061442719E0,-1.827699280E-1
5.524353325E1,-8.938063202E0,-8.773255920E-1,2.371518402E0
5.534365225E1,-1.006985962E1,-2.726580048E0,-1.233435059E-1
5.544377225E1,-1.040800644E1,-1.196012878E0,-3.237767029E0
5.554389225E1,-7.548203430E0,-3.257226562E-1,5.849685516E0
5.564401225E1,-9.074130249E0,-2.704126740E0,-2.429897003E0
5.574413225E1,-1.013811768E1,-5.736071777E-1,-3.134481812E-1
5.584425225E1,-7.978408813E0,-1.590442657E0,5.148842926E0
5.594437125E1,-8.193511505E0,-2.309247894E0,-3.010389862E0
5.604449125E1,-1.082893112E1,-2.618804169E0,-2.340532837E0
5.614461150E1,-9.213191071E0,-1.897903290E0,7.607779541E0
5.624473150E1,-8.643475800E0,-2.041155396E0,2.575095062E0
5.634485150E1,-1.076695999E1,-5.059029694E0,-1.330583038E0
5.644497150E1,-8.438252563E0,-1.595083008E0,-3.964505768E0
5.654509150E1,-1.099059494E1,-1.878593445E0,6.257287903E0
5.664521050E1,-7.470065918E0,-1.438059540E0,-8.656498718E-1
5.674533050E1,-8.859177246E0,-7.441026306E-1,-2.748284912E-1
5.684545050E1,-9.149872742E0,-2.356100464E0,1.175804901E0
5.694557050E1,-7.987090759E0,-5.175188141E0,3.491489410E0
5.704569050E1,-1.138218063E1,-5.253475342E0,-4.895419922E0
5.714581038E1,-1.003094055E1,-2.791844330E0,-2.596949615E0
5.724592937E1,-9.959239655E0,-2.388283539E0,2.993924103E0
5.734604938E1,-1.091021210E1,-4.413571930E0,-1.204545135E0
5.744616938E1,-9.447902985E0,-1.545386353E0,1.255888367E-1
5.754628938E1,-9.038953400E0,-3.967798920E0,1.220861206E0
5.764640938E1,-9.285490723E0,-3.546125793E0,4.822671204E0
5.774652937E1,-6.850653992E0,-2.498753815E0,6.883136444E0
5.784664838E1,-6.300697632E0,-3.297642517E0,6.654112701E0
5.794676838E1,-5.297334137E0,-2.061513062E0,8.292455750E0
5.804688837E1,-2.960393829E0,-2.966231689E0,8.441695404E0
5.814700813E1,-1.874551849E0,-3.347488861E0,8.597072296E0
5.824712813E1,-2.359842682E0,-4.368515625E0,7.391778717E0
5.834724813E1,-3.064876556E0,-2.477198639E0,9.362879791E0
5.844736713E1,8.408015442E-1,-5.540278931E0,8.757239227E0
5.854748713E1,-5.193001099E0,-4.377796326E0,7.977510681E0
5.864760712E1,-4.124223633E0,-2.233655090E0,9.559421082E0
5.874772713E1,1.494941254E0,-5.263205109E0,9.515562286E0
5.884784713E1,-1.718725891E0,-4.483925629E0,8.018974457E0
5.894796713E1,-4.830455017E-1,-4.594695282E0,9.742490387E0
5.904808613E1,-2.940485229E0,-2.962788849E0,7.696844330E0
5.914820675E1,-4.509672089E0,-4.117188263E0,6.649771729E0
5.924832675E1,-2.590363312E0,-4.656367035E0,9.835746460E0
5.934844675E1,1.019380188E-1,-5.543272705E0,7.873327332E0
5.944856675E1,2.570754089E0,-4.147874451E0,1.068148773E1
5.954868675E1,-4.198768616E-1,-3.015928345E0,7.891289978E0
5.964880575E1,-2.338287506E0,-5.053191833E0,6.974895630E0
5.974892575E1,-3.712429962E0,-4.529281311E0,8.958121490E0
5.984904575E1,-5.392835541E0,-2.293829956E0,7.292984161E0
5.994916575E1,3.719764709E0,-5.307662659E0,1.004201752E1
6.004928575E1,-1.855840759E0,-3.634292450E0,8.628656616E0
6.014940350E1,1.173409882E0,-2.462229767E0,8.328381042E0
6.024952350E1,-7.893684998E0,-4.990172882E0,8.061186676E0
6.034964350E1,-3.032843170E0,-4.809648285E0,8.662935333E0
6.044976350E1,1.523831177E0,-3.175646210E0,9.526938629E0
6.054988350E1,-2.798280945E0,-3.144061890E0,9.401349792E0
6.065000250E1,-9.071136475E-2,-2.405647430E0,7.735613708E0
6.075012250E1,-2.968926086E0,-3.413351898E0,7.545209656E0
6.085024250E1,-5.849535828E0,-5.161117401E0,9.715097351E0
6.095036250E1,-2.060016174E0,-4.314777374E0,8.784931641E0
6.105048250E1,-3.772155762E-2,-3.860023041E0,1.045755341E1
6.115060229E1,5.939648438E-1,-3.725901947E0,9.558073883E0
6.125072229E1,-1.600471802E0,-3.572021942E0,8.997339935E0
6.135084229E1,-5.652246094E-1,-2.859204254E0,7.619155884E0
6.145096229E1,-6.473588104E0,-4.320166168E0,6.176455994E0
6.155108229E1,-2.315983887E0,-4.632566528E0,8.969647522E0
6.165120129E1,-4.361480255E0,-3.125350800E0,8.621471558E0
6.175132129E1,8.021818542E-1,-3.437900848E0,1.138487503E1
6.185144129E1,-2.122586060E-1,-3.889661407E0,1.026804749E1
6.195156129E1,-4.568499756E-1,-3.933220825E0,8.560099182E0
6.205168029E1,-5.688171387E-2,-3.505709839E0,9.805359650E0
6.215180038E1,1.698817291E0,-3.603456573E0,9.618248749E0
6.225192038E1,-2.104473724E0,-3.108885040E0,8.438402252E0
6.235204038E1,7.002438354E-1,-3.549119568E0,7.906857605E0
6.245216038E1,-3.595672760E0,-3.506009216E0,7.979905701E0
6.255227938E1,-7.294331360E-1,-5.093158722E0,1.126392654E1
6.265239938E1,-4.280947723E0,-3.674708405E0,8.208480377E0
6.275251938E1,-4.215234375E0,-2.865790558E0,6.613097992E0
6.285263937E1,-3.219055939E0,-2.832409973E0,6.794969788E0
6.295275838E1,-6.257886658E0,-5.500461731E0,5.519172821E0
6.305287838E1,-7.372618561E0,-5.827381897E0,3.404520264E0
6.315299779E1,-6.770869904E0,-6.422095184E0,3.431763611E0
6.325311779E1,-6.340664520E0,-7.051985321E0,2.193538513E0
6.335323679E1,-6.926396484E0,-7.595355377E0,2.559677124E-1
6.345335679E1,-6.791526947E0,-7.994874573E0,-1.122665405E-2
6.355347679E1,-5.922284546E0,-7.987390137E0,-4.966671753E-1
6.365359679E1,-5.800587616E0,-8.194709015E0,-8.376580811E-1
6.375371679E1,-5.389841766E0,-8.031099243E0,3.023712158E-2
6.385383579E1,-6.296656036E0,-7.406597900E0,-1.503922577E0
6.395395579E1,-6.246360626E0,-7.465275879E0,-1.742227020E0
6.405407579E1,-5.692362671E0,-8.079897766E0,-1.271455994E0
6.415419600E1,-5.167853394E0,-8.349187775E0,-5.779481506E-1
6.425431500E1,-5.418432312E0,-8.957672424E0,-4.516108704E-1
6.435443500E1,-5.194198608E0,-8.326435089E0,-4.311035156E-1
6.445455500E1,-6.632407837E0,-7.235054626E0,-1.726360016E0
6.455467500E1,-5.985602875E0,-6.987020416E0,-1.881736908E0
6.465479400E1,-5.481002197E0,-7.965984650E0,-7.598199463E-1
6.475491400E1,-5.554349670E0,-8.174051971E0,-4.189787292E-1
6.485503400E1,-4.887486420E0,-8.573720856E0,-5.519023132E-1
6.495515400E1,-5.570066986E0,-8.504714355E0,-9.734257507E-1
6.505527300E1,-5.822891235E0,-7.693401489E0,-1.368304596E0
6.515539375E1,-6.146518250E0,-7.072043610E0,-1.520538025E0
6.525551375E1,-5.907165985E0,-7.896229706E0,-9.749226379E-1
6.535563375E1,-5.466632080E0,-8.406967621E0,-3.882925415E-1
6.545575375E1,-4.542453918E0,-8.559799805E0,-9.550140381E-2
6.555587275E1,-5.666765900E0,-8.359366608E0,-8.288264465E-1
6.565599275E1,-6.215973816E0,-7.187004547E0,-1.210382996E0
6.575611275E1,-6.421047363E0,-7.641309814E0,-1.466650085E0
6.585623275E1,-4.368365936E0,-8.016130371E0,-4.490661621E-1
6.595635175E1,-4.637356567E0,-8.540340271E0,-7.967930603E-1
6.605647175E1,-5.166057129E0,-8.443641357E0,-6.559359741E-1
6.615659075E1,-5.850433960E0,-7.696095886E0,-1.113534393E0
6.625671075E1,-6.078409882E0,-7.395221558E0,-1.384321289E0
6.635682975E1,-5.852080536E0,-7.697742462E0,-7.020401001E-1
6.645694975E1,-5.541177063E0,-8.337512054E0,-3.637435913E-1
6.655706975E1,-4.900209961E0,-8.647966461E0,1.651066589E-1
6.665718975E1,-5.264701996E0,-8.138875122E0,-5.387297058E-1
6.675730875E1,-5.821244659E0,-7.574249268E0,-6.776408386E-1
6.685742875E1,-6.534361725E0,-7.555538177E0,-7.212002563E-1
6.695754875E1,-6.118975525E0,-7.313790894E0,-7.917036438E-1
6.705766875E1,-5.571264496E0,-8.332871704E0,-2.785707092E-1
6.715778854E1,-4.934338989E0,-8.672066345E0,1.035845947E-1
6.725790854E1,-5.159919891E0,-8.622519379E0,2.008822632E-1
6.735802854E1,-6.024072876E0,-7.682773590E0,-5.712121582E-1
6.745814854E1,-6.166576538E0,-7.442074127E0,-5.258564758E-1
6.755826754E1,-5.919739838E0,-7.784561920E0,-3.146456909E-1
6.765838754E1,-5.458698578E0,-8.222251740E0,2.224374390E-1
6.775850754E1,-5.445076904E0,-8.406817932E0,2.909948730E-1
6.785862754E1,-4.949457550E0,-8.675060120E0,3.935316467E-1
6.795874654E1,-5.201084290E0,-8.275391235E0,4.930746460E-1
6.805886654E1,-5.554349670E0,-8.106692047E0,7.325765991E-1
6.815898600E1,-6.095025330E0,-7.814649353E0,4.974156189E-1
6.825910600E1,-5.755830688E0,-7.405550079E0,1.361119537E0
6.835922500E1,-5.209616547E0,-7.026538239E0,1.311572571E0
6.845934500E1,-5.518125000E0,-7.247029724E0,1.197958832E0
6.855946500E1,-5.163811798E0,-7.309150543E0,1.216370544E0
6.865958500E1,-5.096451874E0,-7.556136932E0,1.262324982E0
6.875970400E1,-6.154900818E0,-7.781568146E0,9.741741943E-1
6.885982400E1,-6.092181244E0,-7.661368103E0,1.702110443E0
6.895994400E1,-6.251150665E0,-8.110883331E0,1.687590637E0
6.906006400E1,-8.456514587E0,-8.932824097E0,2.543660431E0
6.916018325E1,-9.616751862E0,-8.460705872E0,1.668280792E0
6.926030325E1,-8.932524719E0,-7.222331085E0,7.238946533E-1
6.936042325E1,-3.412004700E0,-1.582808533E0,4.827461243E-1
6.946054225E1,6.451583862E-2,3.014730835E-1,-5.046006775E-1
6.956066225E1,-4.575385437E0,-6.053561554E0,1.542841644E0
6.966078225E1,-1.207808350E1,-1.439391769E1,2.036664734E0
6.976090225E1,-1.233479965E1,-5.731431427E0,3.320544891E0
6.986102125E1,-9.526489563E0,-7.155120850E0,1.334025879E0
6.996114125E1,-3.872746582E0,-2.834804993E0,3.592529297E-1
7.006126125E1,-1.085542603E0,-5.763015747E-2,6.204597473E-1
7.016138142E1,-2.893482971E0,-3.158881073E0,1.550475769E0
7.026150042E1,-1.325807968E1,-1.394170807E1,1.805545349E0
7.036162042E1,-1.345102844E1,-4.899311829E0,4.448299713E0
7.046174042E1,-8.116421814E0,-6.567891998E0,2.078876953E0
7.056186042E1,-4.346960449E0,-2.133663025E0,5.020559692E-1
7.066197942E1,-1.383872223E0,6.536906433E-1,2.546205139E-1
7.076209942E1,-4.396657104E0,-3.696413269E0,1.949845276E0
7.086221942E1,-1.491797791E1,-1.213002548E1,2.566712494E0
7.096233942E1,-1.320958054E1,-6.824458466E0,4.681215363E0
7.106245842E1,-6.113137665E0,-4.552632751E0,1.587897949E0
7.116257779E1,-2.027833099E0,-4.776567078E-1,-9.580078125E-3
7.126269779E1,-2.377206573E0,-2.409389648E0,9.979747009E-1
7.136281779E1,-1.612416962E1,-1.101289856E1,4.701573029E0
7.146293679E1,-1.241458374E1,-6.426585846E0,6.452032928E0
7.156305679E1,-6.152655487E0,-4.447102203E0,2.011217651E0
7.166317679E1,-3.053949280E0,-1.157692566E0,7.605683899E-1
7.176329679E1,-3.951632538E0,-3.455414429E0,1.086291046E0
7.186341579E1,-1.068627777E1,-1.190040298E1,2.918630676E0
7.196353579E1,-7.760761414E0,-3.564687195E0,3.868255920E0
7.206365579E1,-5.161117401E0,-3.215463409E0,2.544259186E0
7.216377654E1,-6.110742645E0,-8.677305450E0,4.744533691E0
7.226389554E1,-6.238726501E0,-7.319179688E0,5.799689484E0
7.236401554E1,-6.122268677E0,-4.893773346E0,5.598657532E0
7.246413554E1,-6.093528442E0,-5.478457489E0,5.993386688E0
7.256425554E1,-4.506378937E0,-5.323080597E0,6.565047913E0
7.266437454E1,-3.405418396E0,-5.243446198E0,6.697971497E0
7.276449454E1,-3.085832977E0,-5.416785736E0,7.072792053E0
7.286461454E1,-2.839295654E0,-5.926924896E0,7.263046417E0
7.296473354E1,-2.256856842E0,-6.173162842E0,7.332202606E0
7.306485354E1,-2.355801086E0,-6.146218872E0,7.268435211E0
7.316497338E1,-2.308798828E0,-6.190975800E0,7.561974792E0
7.326509338E1,-1.852098541E0,-5.924529877E0,7.556436310E0
7.336521237E1,-2.117796021E0,-7.226073303E0,6.511309662E0
7.346533238E1,-3.043471069E0,-6.694828033E0,6.742279358E0
7.356545238E1,-2.244282990E0,-7.336543579E0,7.767048340E0
7.366557238E1,-3.272045746E0,-6.168073425E0,7.146588593E0
7.376569138E1,-3.151097260E0,-5.702242126E0,7.362589417E0
7.386581138E1,-3.835324402E0,-5.525609436E0,8.274942169E0
7.396593138E1,-4.186494141E0,-3.801195374E0,7.675438843E0
7.406605138E1,-5.173092499E0,-2.436034241E0,6.826853485E0
7.416616988E1,-1.721869354E0,-2.903961182E0,8.938961334E0
7.426628988E1,-3.669319611E0,-2.951412506E0,9.498048706E0
7.436640988E1,-4.993765411E0,-2.248025208E0,8.396639099E0
7.446652988E1,-4.636907501E0,-2.242037659E0,8.729846191E0
7.456664887E1,-4.223916321E0,-1.677711182E0,8.121960297E0
7.466676888E1,-3.344495087E0,-1.636995850E0,8.564889221E0
7.476688888E1,-3.920347595E0,-1.668729858E0,8.196804657E0
7.486700788E1,-6.198909302E0,-1.584006042E0,7.617658997E0
7.496712788E1,-4.254153442E0,-2.474354553E0,8.265811157E0
7.506724788E1,-4.785847778E0,-3.736529846E0,7.177125092E0
7.516736838E1,-8.733139343E0,-2.388582916E0,6.377038879E0
7.526748738E1,-6.023174744E0,-2.564467163E0,7.526648254E0
7.536760738E1,-1.019425095E1,-2.482587433E0,5.395829315E0
7.546772738E1,-4.345613251E0,-2.327958984E0,7.240593109E0
7.556784738E1,-8.534502411E0,-2.466121674E0,4.995861053E0
7.566796638E1,-1.060978683E1,-2.442321167E0,3.222648468E0
7.576808637E1,-8.499175873E0,-1.980980530E0,3.535198517E0
7.586820638E1,-8.632997589E0,-2.106120300E0,3.801794128E0
7.596832638E1,-9.967622223E0,-3.004102936E0,2.785557404E0
7.606844538E1,-8.178692322E0,-2.653981018E0,3.541784821E0
7.616856525E1,-7.480693817E0,-3.038980408E0,3.289110260E0
7.626868525E1,-1.058463913E1,-4.286336517E0,6.816824341E-1
7.636880525E1,-4.529431000E0,-2.162552948E0,5.869145050E0
7.646892425E1,-8.959468689E0,-3.674409027E0,2.237696686E0
7.656904425E1,-6.604116669E0,-4.525389404E0,4.828658752E0
7.666916425E1,-6.677464142E0,-3.854185181E0,2.637066193E0
7.676928325E1,-8.181835785E0,-4.946014709E0,2.554288330E0
7.686940325E1,-9.072333984E0,-4.477039948E0,2.423610077E0
7.696952325E1,-9.563911743E0,-4.364174652E0,3.808679810E0
7.706964325E1,-7.188351746E0,-4.318519592E0,3.102298737E0
7.716976217E1,-8.171656952E0,-5.951623535E0,4.538112946E0
7.726988217E1,-8.202642517E0,-5.081033936E0,3.110980682E0
7.737000217E1,-6.208788757E0,-4.617597656E0,5.106481018E0
7.747012217E1,-8.280031586E0,-4.094884644E0,2.360890503E0
7.757024117E1,-6.806944885E0,-6.169420624E0,4.937332764E0
