"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.433588917E1,-9.036163241E-2,1.100430116E-1,3.045945764E-1
3.442599717E1,1.457437426E-1,9.655709267E-1,-1.824408770E-1
3.451610417E1,4.976636544E-2,-1.009456396E0,-1.398007274E-1
3.460621217E1,-5.248985067E-2,1.663633138E-1,1.751889475E-2
3.469632017E1,-5.057913065E-2,6.026738882E-2,-1.370048076E-1
3.478642717E1,-1.594879478E-1,1.690400481E0,9.992031753E-2
3.487653517E1,-5.609926581E-1,1.454367757E0,2.643906474E-1
3.496664317E1,4.231332541E-1,-2.732250988E-1,8.930276334E-2
3.505675029E1,-2.243667468E-2,4.524208605E-1,4.405349493E-1
3.514685829E1,-9.314948320E-2,-1.028332353E0,-2.756507397E-1
3.523696629E1,3.645740077E-2,-2.794995308E0,-2.504450381E-1
3.532707329E1,5.008768439E-1,-1.916927814E0,6.939817220E-2
3.541718129E1,3.068786561E-1,-2.286427319E-1,9.200996906E-2
3.550728929E1,-4.365502298E-1,-8.302022219E-1,-7.826162130E-2
3.559739629E1,3.045608401E-1,-4.665163755E-1,1.622318923E-1
3.568750429E1,-7.692165971E-1,1.938435316E0,2.703793943E-1
3.577761229E1,-2.938607633E-1,1.441133022E0,1.079436392E-2
3.586771929E1,-5.487595797E-1,2.364268303E0,2.383493353E-3
3.595782729E1,-4.382649064E-1,1.566741586E0,3.617471829E-2
3.604793604E1,1.892462745E-2,1.179701447E0,-3.466685116E-2
3.613804304E1,-2.738043070E-1,4.816901088E-1,-7.274352014E-2
3.622815104E1,1.018715724E-1,3.520923555E-1,-5.831256881E-2
3.631825904E1,2.915664911E-1,1.667380035E-1,-2.916819751E-1
3.640836604E1,5.953919888E-2,-1.385431886E-1,-2.118693590E-1
3.649847404E1,4.217099771E-2,-5.222792625E-1,-1.277262866E-1
3.658858204E1,-4.437746108E-2,-1.386282086E0,-2.531057000E-1
3.667869004E1,-7.807993144E-2,-1.412829995E0,-2.223298326E-2
3.676879704E1,-7.876092196E-1,-2.276746482E-1,5.694293417E-3
3.685890504E1,9.503857046E-2,2.768334389E0,6.181881428E-1
3.694901304E1,-1.692958027E-1,5.006971359E-1,1.408416778E-1
3.703911942E1,1.180453110E-3,1.157472953E-1,-2.234566770E-2
3.712922742E1,-1.160162836E-1,-7.432322502E-1,1.572237164E-1
3.721933542E1,1.900132895E-1,1.207530499E-2,1.241107285E-1
3.730944242E1,2.584244907E-1,1.605188251E0,-4.233315587E-1
3.739955042E1,-8.985563368E-2,2.207001925E0,-4.689197540E-1
3.748965842E1,1.759922206E-1,-1.014846683E0,-3.886315227E-1
3.757976542E1,2.901738277E-3,-6.837354898E-1,-1.160299852E-1
3.766987342E1,4.031786919E-1,3.010068834E-1,1.385048181E-1
3.775998142E1,3.837113082E-1,4.631010890E-1,1.817254573E-1
3.785008842E1,1.040957123E-2,1.141756415E0,1.170220226E-2
3.794019642E1,-1.668385714E-1,2.654227614E-1,-3.658778071E-1
3.803030392E1,3.714135587E-1,-1.231535196E0,-2.935315371E-1
3.812041092E1,3.261203468E-1,-2.065791845E0,-1.821413636E-1
3.821051892E1,2.651177943E-1,-1.503968984E-1,8.534947410E-3
3.830062692E1,1.600401849E-1,-9.584458172E-2,-1.441662461E-1
3.839073392E1,-4.909310117E-2,2.187604904E-1,-1.157176867E-1
3.848084192E1,-9.171153605E-2,1.906887591E-1,-1.825101487E-2
3.857094992E1,-8.004596084E-2,2.517984621E-2,2.141938917E-2
3.866105792E1,-1.123016924E-1,-6.836469471E-2,9.955889732E-2
3.875116492E1,-6.705294549E-2,3.725524619E-2,1.322649568E-1
3.884127292E1,6.571649760E-2,-3.579383194E-1,1.684662402E-1
3.893138092E1,7.655733079E-2,-1.109316826E0,2.432276607E-1
3.902148858E1,1.705268621E-1,-1.120907664E0,5.741738081E-1
3.911159658E1,6.385800987E-2,-1.130562544E0,8.945031166E-1
3.920170458E1,-2.299040854E-1,-1.100095868E0,1.192073464E0
3.929181158E1,-5.285460949E-1,-1.026783228E0,1.345108151E0
3.938191958E1,-5.626555681E-1,-6.065480709E-1,1.205566645E0
3.947202758E1,-5.350400209E-1,-4.658613801E-1,1.159768701E0
3.956213458E1,-4.986467063E-1,-3.380348682E-1,1.094417334E0
3.965224258E1,-4.608615637E-1,-6.343184114E-1,1.006178379E0
3.974235058E1,-4.317365289E-1,-5.358789563E-1,8.196442723E-1
3.983245858E1,-2.561218441E-1,-6.444740295E-1,3.882798553E-1
3.992256558E1,-4.848560318E-2,-9.418770075E-1,7.592130452E-2
4.001267296E1,4.146798700E-2,-6.349921823E-1,-4.301520437E-2
4.063730525E1,-2.015472390E-3,-4.703614116E-2,2.554032579E-2
4.072741325E1,-5.965355784E-3,-2.676361427E-2,1.930283196E-2
4.081752025E1,3.668047488E-3,-2.956436947E-2,2.146519907E-2
4.090762825E1,3.952039406E-3,-1.774730906E-2,1.847684197E-2
4.099773625E1,1.059374679E-2,9.125687648E-4,2.545764297E-2
4.108784325E1,-1.763474895E-3,-3.335868195E-2,1.873090863E-2
4.117795113E1,-1.532002725E-2,2.229556628E-2,7.853401825E-3
4.126805913E1,-4.064759240E-3,1.590247452E-1,6.042591762E-3
4.135816613E1,-6.130965799E-2,7.466881871E-1,3.510352597E-2
4.144827413E1,-1.876692176E-1,1.956853986E0,-2.624504082E-2
4.153838212E1,-1.157560050E-1,1.824911714E0,-1.758947670E-1
4.162849013E1,-2.700113654E-1,2.787697315E0,-3.719366193E-1
4.171859713E1,-8.424910903E-2,2.064510822E0,-5.086328983E-1
4.180870513E1,-5.120145902E-2,2.259868622E0,-6.778587103E-1
4.189881313E1,5.395373702E-2,1.095078588E0,-4.203407764E-1
4.198892113E1,3.348797560E-2,1.145543218E0,-6.026758552E-1
4.207902813E1,-7.181263715E-2,6.979580522E-1,-6.219844222E-1
4.216913588E1,-1.626125723E-1,2.384067625E-1,-5.111582875E-1
4.225924387E1,-2.010213882E-1,1.492210031E-1,-2.648774385E-1
4.234935188E1,-2.214944810E-1,-3.764282912E-2,-2.159895450E-1
4.243945988E1,-1.533649713E-1,3.155248705E-3,-1.203704476E-1
4.252956788E1,-1.066602468E-1,-4.589077830E-2,-8.404429257E-2
4.261967588E1,-6.752937287E-2,-9.202249348E-2,-7.009675354E-2
4.270978288E1,-1.989727654E-2,5.175901204E-2,-2.183303423E-2
4.279989088E1,-4.603109322E-3,-6.010130979E-3,-2.836139873E-2
4.288999888E1,4.904402420E-2,-1.522586644E-1,-1.792977192E-2
4.298010688E1,7.041385025E-2,-5.090568960E-2,-9.297056124E-3
4.307021488E1,-1.727258042E-2,-3.303585052E-1,2.864614828E-3
4.316032313E1,-3.245001137E-1,-6.090998054E-1,6.711614132E-2
4.325043113E1,-4.315951169E-1,-4.543778896E-1,1.189981326E-1
4.334053913E1,-1.920022517E-1,-4.811834395E-1,2.017615922E-2
4.343064713E1,2.251610011E-1,3.865374923E-1,-1.237170324E-1
4.352075513E1,5.024592280E-1,-1.805847883E-2,-1.598216891E-1
4.361086213E1,3.663825393E-1,-1.780476421E-1,-1.531562060E-1
4.370097013E1,-1.115502976E-2,-1.714614928E-1,1.127406731E-1
4.379107813E1,-3.762098849E-1,-3.038849533E-1,1.518302858E-1
4.388118612E1,-4.417355359E-1,-2.726939321E-1,7.540757954E-2
4.397129413E1,-1.982044578E-1,1.853074878E-1,1.615413651E-2
4.406140213E1,1.839664280E-1,8.913297206E-2,-9.469017386E-2
4.415150988E1,3.946392238E-1,9.441029280E-2,-1.697332561E-1
4.424161688E1,3.593643606E-1,-2.840676345E-2,-8.500849828E-3
4.433172488E1,7.585245371E-2,5.259240419E-2,1.021964476E-1
4.442183287E1,-3.239516318E-1,-2.025599182E-1,1.069264561E-1
4.451194088E1,-4.838602543E-1,-3.065549731E-1,7.660230994E-2
4.460204888E1,-2.933327258E-1,-7.578870654E-2,1.831796616E-1
4.469215688E1,2.208707854E-2,1.570213586E-3,1.753240451E-2
4.478226488E1,3.613572121E-1,1.820947677E-1,-1.789984107E-1
4.487237188E1,5.565711260E-1,7.871704549E-2,-2.146687210E-1
4.496247988E1,3.596175313E-1,2.282622010E-1,-1.817771494E-1
4.505258788E1,1.081766561E-1,2.311929911E-1,8.650974371E-3
4.514269638E1,-1.448606849E-1,1.025319025E-1,1.014841869E-1
4.523280438E1,-2.362964153E-1,2.139946632E-2,1.101808026E-1
4.532291138E1,-1.869844645E-1,2.083221227E-1,1.123585925E-1
4.541301938E1,-5.962564796E-2,1.145498529E-1,7.132562250E-2
4.550312738E1,2.596725523E-1,7.030399442E-1,2.628088593E-1
4.559323538E1,7.625035048E-1,1.833419442E0,7.090488076E-1
4.568334337E1,1.086932302E0,2.406604052E0,1.002724528E0
4.577345138E1,1.070887089E0,2.050679207E0,1.117530346E0
4.586355838E1,7.703939080E-1,2.007180214E0,1.013362885E0
4.595366638E1,3.900672197E-1,1.688247800E0,6.115459204E-1
4.604377438E1,1.416651160E-1,1.231988907E0,4.112537205E-1
4.613388300E1,6.953231245E-2,1.285452604E0,2.674363852E-1
4.622399100E1,-2.869254351E-2,7.706412673E-1,-6.228450686E-2
4.631409900E1,-6.731855124E-2,4.428778589E-1,-1.844100058E-1
4.640420600E1,-1.681843549E-1,3.313887417E-1,5.878629163E-2
4.649431400E1,-3.028520942E-1,1.505454928E-1,3.277501762E-1
4.658442200E1,-1.678918451E-1,3.184958547E-2,2.242447883E-1
4.667453000E1,3.737922013E-1,1.908868104E-1,-5.198901296E-1
4.676463800E1,7.858840749E-3,2.887646854E-1,-1.456592381E-1
4.685474500E1,-4.787591398E-1,1.640372723E-1,6.488729715E-1
4.694485300E1,3.207674995E-2,-1.903704107E-1,5.110973865E-2
4.703496100E1,2.311377376E-1,2.589592896E-2,-5.969007611E-1
4.712506829E1,-4.390373230E-1,1.149557084E-1,4.578363895E-1
4.721517629E1,1.174913049E-1,-3.061926067E-1,-2.821142673E-1
4.730528429E1,2.054844499E-1,-4.897651970E-1,-2.167656124E-1
4.739539129E1,-2.381987423E-1,-1.540365666E-1,3.168860078E-1
4.748549929E1,2.631959021E-1,-1.887358725E-1,-4.098496437E-1
4.757560729E1,-3.155493643E-3,-1.876306832E-1,-3.683027625E-2
4.766571529E1,-1.401000321E-1,-6.651532650E-1,-7.083830982E-2
4.775582329E1,-1.378326565E-1,-2.098659754E0,-3.413496315E-1
4.784593129E1,-4.781574607E-1,-1.938534617E0,-2.250413299E-1
4.793603829E1,-9.412531257E-1,-2.347839355E0,-4.896749258E-1
4.802614629E1,-1.118163109E0,-2.896403074E0,-5.757527947E-1
4.811625429E1,-1.104371309E0,-2.090212345E0,-3.499591053E-1
4.820636188E1,-9.194483757E-1,-1.839437008E0,-9.033344686E-2
4.829646988E1,-8.961184025E-1,-1.627808690E0,-9.038261324E-2
4.838657688E1,-6.583037376E-1,-1.729160309E0,1.009042263E-1
4.847668488E1,-8.031425476E-1,-9.075374007E-1,1.397485733E-1
4.856679288E1,-5.177332163E-1,-1.114009023E0,2.610235512E-1
4.865690088E1,6.057626754E-2,-9.722319245E-1,-3.570851684E-1
4.874700888E1,1.430974603E-1,1.480043650E0,-4.065521657E-1
4.883711588E1,-3.970610797E-1,-2.412997723E0,7.198715806E-1
4.892722388E1,-5.214667320E-1,-1.723598480E0,1.185373068E0
4.901733188E1,6.466239095E-1,1.492700458E0,-5.232253075E-1
4.910743988E1,3.851614892E-2,5.203835368E-1,-3.801357150E-1
4.919754850E1,-6.893625259E-1,-5.289887786E-1,1.063161969E0
4.928765650E1,9.116938710E-1,-9.773011208E-1,-8.963804245E-1
4.937776350E1,5.010171533E-1,1.782774091E0,-1.051223993E0
4.946787150E1,-4.908207655E-1,-1.804330111E0,6.111750603E-1
4.955797950E1,2.155013382E-1,-1.294701815E0,5.972053409E-1
4.964808750E1,6.240102649E-1,8.500418067E-1,-9.098224640E-1
4.973819550E1,-2.182821184E-1,1.148675941E-2,2.495276928E-2
4.982830350E1,-6.847546697E-1,-8.374403119E-1,1.248315930E0
4.991841050E1,5.061766505E-1,5.099671483E-1,-3.967715800E-1
5.000851850E1,5.368130207E-1,2.161208630E0,-3.542789221E-1
5.009862650E1,-3.452816308E-1,-1.064921737E0,4.692144990E-1
5.018873392E1,-5.107472539E-1,-8.963122964E-1,3.389415741E-1
5.027884192E1,2.627617717E-1,2.262856245E0,-5.039255023E-1
5.036894992E1,4.660952687E-1,1.341948271E0,-3.284439445E-1
5.045905692E1,3.599838316E-1,7.213174105E-1,-6.911489964E-1
5.054916492E1,-6.407544482E-3,-3.638068140E-1,1.056872308E-2
5.063927292E1,-1.650356352E-1,1.291259766E0,4.392885864E-1
5.072938092E1,1.944476068E-1,-4.228669107E-1,-7.078478485E-2
5.081948892E1,9.080127478E-1,1.491086960E0,-4.552568197E-1
5.090959592E1,-1.886468977E-1,-5.723882914E-1,-5.151041597E-2
5.099970392E1,-1.331702709E0,-1.601681471E0,5.716466904E-1
5.108981192E1,9.232493639E-1,-1.143330455E0,-3.908301890E-1
5.117991992E1,7.441672683E-1,1.583727896E-1,-9.649277329E-1
5.127002792E1,-6.008703709E-1,-1.527624607E0,6.416561007E-1
5.136013592E1,-4.376041889E-1,-4.389113486E-1,1.135112762E0
5.145024292E1,4.470077455E-1,-1.082749724E0,7.117432356E-1
5.154035092E1,1.421100050E-1,-1.653209209E0,-1.881970763E-1
5.163045892E1,5.458606780E-2,-1.393213272E0,-2.145495713E-1
5.172056692E1,-5.030457675E-2,3.654684126E-1,-9.556133747E-1
5.181067492E1,-3.984668106E-2,-9.786788821E-1,-1.458817959E0
5.190078292E1,3.336802125E-1,-2.039531469E0,1.223994374E0
5.199088992E1,8.148491383E-3,-3.280677497E-1,-1.443664432E-1
5.208099792E1,6.373795122E-2,3.507552147E-1,-1.416555762E0
5.217110654E1,-8.696815372E-2,-1.029849410E0,6.886940002E-1
5.226121454E1,-6.795235723E-2,-1.169822812E0,2.898201346E-1
5.235132254E1,-3.333339095E-1,1.099841237E0,-8.087004423E-1
5.244143054E1,-2.875811756E-1,1.388334036E0,4.338325560E-1
5.253153754E1,1.466652453E-1,1.927348599E-2,1.334071875E0
5.262164554E1,2.068677247E-1,5.307040811E-1,-3.883894980E-1
5.271175354E1,-1.496331673E-2,8.063141704E-1,-4.795920849E-1
5.280186154E1,4.067328572E-1,-7.737587094E-1,-4.570157528E-1
5.289196954E1,2.641921304E-2,1.354346514E0,-3.454866707E-1
5.298207754E1,9.201467782E-2,-2.631514966E-1,-2.701416910E-1
5.307218454E1,1.518081725E-1,-2.201028168E-1,1.336291581E-1
5.316229238E1,1.892550290E-1,1.821320057E-1,-2.665529773E-2
5.325240038E1,-2.122647315E-1,-2.630130947E-1,4.079863727E-1
5.334250838E1,-2.157967687E-1,-1.417523921E-1,2.580748796E-1
5.343261638E1,-8.809189200E-1,4.207180440E-1,-2.362470627E-1
5.352272438E1,-4.981437325E-1,-9.775585681E-2,-3.527921438E-1
5.361283138E1,2.842574418E-1,-2.419514209E-1,9.744014740E-1
5.370293938E1,7.425580174E-2,1.447191387E-1,-9.100691229E-2
5.379304738E1,-3.796355426E-1,3.418103755E-1,-9.966807961E-1
5.388315538E1,3.112919629E-3,-8.698804975E-1,8.101290464E-1
5.397326338E1,2.892226577E-1,-6.041732430E-1,7.317478210E-2
5.406337137E1,-2.928989828E-1,8.842881322E-1,-1.227834821E0
5.415347804E1,4.241499584E-3,-1.331412315E0,4.196490347E-1
5.424358604E1,2.508372068E-1,-9.628116488E-1,6.482684612E-1
5.433369404E1,1.264366359E-1,1.926473528E-1,-1.629426479E-1
5.442380204E1,3.053027391E-1,1.413806319E0,-2.831982374E-1
5.451391004E1,5.697548389E-1,2.603768826E0,1.338649094E-1
5.460401804E1,7.288637757E-1,2.872838497E0,5.431860685E-1
5.469412504E1,1.783460528E-1,2.695093155E0,2.957592905E-1
5.478423304E1,6.745047867E-2,1.044576645E0,2.810461521E-1
5.487434104E1,8.095097542E-2,1.852454096E-1,2.031356841E-1
5.496444904E1,6.809101701E-1,5.778600574E-1,-4.110737145E-1
5.505455704E1,1.162140071E-1,6.049073935E-1,-3.106922507E-1
5.514466525E1,-5.092469454E-1,2.109538168E-1,-5.579744279E-2
5.523477325E1,-9.159165621E-2,-7.348163724E-1,4.364880621E-1
5.532488025E1,5.875285268E-1,1.022721648E0,2.557434738E-1
5.541498825E1,-4.397965372E-1,1.511488408E-1,1.643534303E-1
5.550509625E1,-9.826804399E-1,-1.728371531E-1,2.175811529E-1
5.559520425E1,8.817396760E-1,1.658564925E0,6.817279384E-3
5.568531225E1,-2.329798043E-1,1.004757825E-2,-7.720540464E-2
5.577542025E1,-1.097443223E0,6.120276451E-2,2.883333364E-4
5.586552825E1,7.418211102E-1,4.193973541E-1,2.603536844E-1
5.595563525E1,-3.370281160E-1,-5.237833261E-1,-1.456312388E-1
5.604574325E1,-1.060179591E0,-4.270038605E-1,-3.291234374E-2
5.613585150E1,-6.879579276E-2,-4.290108681E-1,-4.526296631E-2
5.622595950E1,4.030383527E-1,-1.263116598E-1,4.937358201E-2
5.631606750E1,6.255863905E-1,7.538054138E-2,-1.093418971E-1
5.640617550E1,-4.154203236E-1,5.209553242E-1,-1.163717173E-2
5.649628350E1,-7.535408139E-1,3.614176512E-1,1.547348406E-2
5.658639050E1,6.130730510E-1,6.383839250E-1,4.537535086E-2
5.667649850E1,2.027553022E-1,-2.938480973E-1,-4.397689402E-1
5.676660650E1,-4.821510315E-1,3.525616527E-1,-2.205597162E-1
5.685671450E1,-1.158305287E0,-3.838841021E-1,3.514697775E-2
5.694682250E1,8.285181522E-1,7.986644506E-1,-5.357858166E-2
5.703693050E1,3.300967813E-1,-1.642622948E-1,-3.675107658E-2
5.712703850E1,-6.693265438E-1,1.820654124E-1,2.487276495E-2
5.721714538E1,-9.241375327E-2,-2.950933874E-1,-3.265494406E-1
5.730725338E1,1.046095371E0,9.769706726E-1,-1.298733056E-1
5.739736138E1,-2.176908702E-1,-2.113271132E-2,7.393457741E-2
5.748746938E1,-9.125613570E-1,-1.222299457E0,-1.925784051E-1
5.757757737E1,-1.116857052E0,-1.540804148E0,1.026537940E-1
5.766768538E1,-4.830615819E-1,-2.235490322E0,3.010398149E-1
5.775779337E1,-9.107554704E-2,-2.491968870E0,8.609524369E-2
5.784790038E1,-3.802963719E-2,-2.500665426E0,-4.081493616E-1
5.793800838E1,-4.122981131E-1,-1.836695075E0,2.425870150E-1
5.802811638E1,-5.737483501E-1,-2.264455080E0,2.231500298E-1
5.811822438E1,-2.864545286E-1,-1.509041905E0,3.476709127E-1
5.820833213E1,-1.500195861E-1,-8.304510117E-1,1.245997846E-1
5.829844012E1,-2.869319916E-1,7.368848324E-1,3.966537416E-1
5.838854813E1,-3.460283205E-2,-2.372940332E-1,3.560515940E-1
5.847865512E1,8.172440529E-2,-1.760077477E-1,-4.900558591E-1
5.856876313E1,-5.093951151E-2,-1.103861034E-1,1.399702765E-2
5.865887113E1,-1.342369467E-1,1.628970742E0,6.602086425E-1
5.874897913E1,1.937751323E-1,6.843038201E-1,1.365481913E-1
5.883908713E1,-1.252859533E-1,-3.290518820E-1,8.321013302E-2
5.892919513E1,-2.026964724E-1,-6.316360235E-1,2.126444876E-2
5.901930313E1,-1.477897763E-1,3.292967081E-1,1.251861155E-1
5.910941013E1,4.651898518E-2,6.122626662E-1,-2.136612833E-1
5.919951875E1,-1.807865798E-1,-3.121499717E-1,2.455867976E-1
5.928962675E1,3.106808066E-1,-2.571946383E-1,2.416936755E-1
5.937973475E1,-1.052132845E-1,-1.047424078E0,-5.213811994E-3
5.946984275E1,2.313907444E-1,2.038402259E-1,-3.853265047E-1
5.955995075E1,1.352357417E-1,-1.529765278E-1,-4.423847795E-1
5.965005775E1,-1.601508111E-1,1.209006071E0,-9.643928409E-1
5.974016575E1,-3.387026489E-1,-8.294757009E-1,4.137305617E-1
5.983027375E1,-6.558421254E-2,-4.410897791E-1,1.388608813E0
5.992038175E1,2.219094485E-1,-8.032853603E-1,1.167040169E-1
6.001048975E1,2.771893442E-1,-6.360064745E-1,-3.695057631E-1
6.010059775E1,1.664715707E-1,2.380527370E-2,-6.391262412E-1
6.019070350E1,-3.895222545E-1,2.710982561E0,-5.855726004E-1
6.028081150E1,-1.977331638E-1,-5.696679950E-1,-4.490780458E-2
6.037091950E1,-2.703867108E-2,-6.740997434E-1,6.267586350E-1
6.046102750E1,-1.041329727E-1,-4.620850980E-1,1.656617373E-1
6.055113550E1,1.652752161E-1,-8.540499806E-1,1.099322960E-1
6.064124250E1,2.357399762E-1,1.419157386E-1,-2.623564303E-1
6.073135050E1,-2.062766701E-1,1.397082090E0,-2.617715001E-1
6.082145850E1,-3.580037653E-1,2.055472851E0,3.878994584E-1
6.091156650E1,2.314129379E-4,-1.661204547E-1,4.159820378E-1
6.100167450E1,-1.985627711E-1,-1.938846231E0,-2.246353589E-2
6.109178250E1,-1.827044785E-2,-1.278702736E0,-1.868350357E-1
6.118189029E1,2.136910856E-1,-8.251054883E-1,-4.538854063E-1
6.127199829E1,3.616164029E-1,8.911949992E-1,-3.464187086E-1
6.136210629E1,-6.262587756E-2,2.752399683E0,-2.083160579E-1
6.145221429E1,-2.617324330E-2,2.353034973E0,5.882957578E-1
6.154232229E1,8.719602227E-2,-2.282177925E0,-1.167095304E-1
6.163242929E1,-2.531355619E-1,-1.856730700E0,-9.765495360E-2
6.172253729E1,-1.473599859E-2,-7.949993014E-1,1.622238904E-1
6.181264529E1,5.845170841E-2,-3.539605439E-1,1.236671433E-1
6.190275329E1,1.812870353E-1,-5.322664976E-1,-1.788500696E-1
6.199286129E1,-3.119022585E-4,-3.538506106E-2,-5.129129440E-2
6.208296829E1,3.963570110E-3,-1.220946163E-1,-3.825240210E-2
6.217307638E1,3.455861285E-2,3.310976028E-1,-3.878341317E-1
6.226318438E1,8.750225604E-2,-9.345500171E-2,-2.823164761E-1
6.235329238E1,-1.784659624E-1,9.837001562E-1,-6.037602425E-1
6.244340037E1,-3.140644729E-1,7.782028317E-1,-2.638317943E-1
6.253350738E1,-1.191715077E-1,1.857950568E0,-6.981628537E-1
6.262361537E1,4.632654488E-1,1.726213098E0,-6.749057174E-1
6.271372338E1,1.510622799E-1,8.805301785E-1,-2.204002589E-1
6.280383138E1,-3.787030280E-1,1.127686143E0,-1.181898490E-1
6.289393938E1,-8.610195518E-1,3.538341999E0,-4.678396285E-1
6.298404638E1,-3.546750247E-1,2.843678236E0,-8.819469810E-1
6.307415438E1,-1.990280747E-1,3.964832425E-1,-9.803747535E-1
6.316426179E1,-4.778745770E-2,1.610370636E0,-9.714441895E-1
6.325436979E1,2.383656800E-1,2.038956881E0,-6.345800161E-1
6.334447779E1,7.673674077E-2,1.399147868E0,-4.344835281E-1
6.343458479E1,-3.889178485E-2,1.066240549E0,-1.780572236E-1
6.352469279E1,-4.064485803E-2,3.700550795E-1,-4.919236153E-2
6.361480079E1,-1.418508142E-1,1.541751325E-1,-1.462876797E-1
6.370490879E1,-1.352244318E-1,6.611505896E-2,-1.313061565E-1
6.379501579E1,-6.164944544E-2,1.199291348E-1,-2.687139213E-1
6.388512379E1,-1.372019351E-1,-1.403773427E-1,-1.713039726E-1
6.397523179E1,-2.399161905E-1,-1.994917542E-1,-4.528396577E-2
6.406533979E1,-3.203828037E-1,-1.426259875E-1,4.042456672E-2
6.415544800E1,-9.309986234E-2,-6.399909407E-2,6.995504722E-3
6.424555500E1,1.467282027E-1,-1.061807722E-1,-1.373526454E-2
6.433566300E1,3.546149433E-1,8.573196828E-2,-1.194967031E-1
6.442577100E1,3.017963171E-1,1.837796867E-1,-5.523743480E-2
6.451587900E1,2.189411595E-2,-4.425268620E-2,1.898939162E-2
6.460598700E1,-3.001136780E-1,-1.717297435E-1,5.520149320E-2
6.469609400E1,-3.982330263E-1,-2.476498717E-3,7.576130331E-2
6.478620200E1,-1.768813878E-1,-1.047387421E-1,2.879405161E-3
6.487631000E1,4.261191189E-2,6.902327389E-2,-7.984024286E-2
6.496641800E1,2.037743032E-1,6.706444919E-2,-2.359815314E-2
6.505652500E1,1.577013731E-1,3.333480284E-2,-1.735447347E-2
6.514663375E1,-2.512773313E-2,-1.598158479E-1,5.468916893E-2
6.523674175E1,-2.611843646E-1,-1.499899626E-1,2.015543357E-2
6.532684975E1,-2.718735635E-1,-4.275423884E-1,3.328282386E-2
6.541695775E1,-4.200986400E-2,-5.805112794E-2,-3.687949851E-3
6.550706475E1,1.489890665E-1,4.775287509E-1,-1.168726906E-1
6.559717275E1,2.149073035E-1,2.427659780E-1,-8.897725493E-2
6.568728075E1,1.024992615E-1,9.726679325E-2,-2.082899585E-2
6.577738875E1,-1.517471224E-1,-1.141576618E-1,1.010457501E-1
6.586749675E1,-1.608962566E-1,-1.619414091E-1,-4.064956680E-2
6.595760375E1,-6.310174614E-2,1.814932674E-1,-1.137959808E-1
6.604771175E1,1.861275733E-1,1.729597524E-2,-3.789097443E-2
6.613781875E1,2.913360298E-1,-1.247190777E-2,-2.544195391E-2
6.622792675E1,1.283180863E-1,-1.387121826E-1,-3.794540092E-2
6.631803375E1,-1.304260790E-1,-1.388480216E-1,9.201920778E-2
6.640814175E1,-2.104015052E-1,-1.612898558E-1,9.976179898E-2
6.649824975E1,-8.909696341E-2,-1.468892992E-1,5.087331682E-2
6.658835775E1,1.602694541E-1,-6.830900908E-2,-2.900899947E-2
6.667846475E1,2.586617470E-1,-6.473844498E-2,-5.027266219E-2
6.676857275E1,1.946990639E-1,1.419547945E-1,-5.048269406E-2
6.685868075E1,2.282973751E-2,-7.294803858E-2,7.903572172E-2
6.694878875E1,-1.958490461E-1,-6.660811603E-2,1.193219982E-2
6.703889675E1,-2.351926416E-1,7.972586155E-2,1.479874551E-2
6.712900375E1,-5.366194248E-2,-1.704747081E-1,1.002293173E-2
6.721911254E1,1.780542582E-1,5.417786166E-2,-2.764985152E-2
6.730922054E1,3.247097433E-1,3.181773797E-2,-4.071674123E-2
6.739932854E1,2.732562125E-1,-1.289396435E-1,-6.908728182E-2
6.748943554E1,1.763890311E-2,-2.618759573E-1,-6.373592466E-2
6.757954354E1,-2.243748009E-1,-1.823661625E-1,1.121705770E-2
6.766965154E1,-1.740897149E-1,-9.059867263E-2,1.295401603E-1
6.775975954E1,-3.201043978E-2,-3.809611872E-2,8.989690244E-2
6.784986754E1,1.251963079E-1,1.152544543E-1,1.116064638E-1
