"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.287635678E2,8.731790781E-1,-6.016579270E-1,2.006211758E0
2.288636813E2,-2.394905567E0,1.572220564E0,-2.931650877E0
2.289637943E2,-2.464654207E0,4.237867832E0,-6.142279625E0
2.290639083E2,1.053570986E0,-8.770923018E-1,1.454597354E0
2.291640213E2,1.911932468E0,-9.184061885E-1,4.651046753E0
2.292641343E2,8.415044546E-1,-2.435897827E0,1.849570751E0
2.293642483E2,-1.966656923E0,9.356806874E-1,-2.660872221E0
2.294643613E2,-2.014981747E0,3.921284676E0,-5.030954361E0
2.295644743E2,1.076007128E0,-2.382440269E-1,1.874856353E0
2.296645883E2,1.496403337E0,-1.424263954E0,4.702937126E0
2.297647013E2,7.355192900E-1,-2.591358662E0,1.632348061E0
2.298648134E2,-1.836627960E0,5.788611174E-1,-2.900597811E0
2.299649274E2,-1.453036547E0,5.706380367E0,-5.612825394E0
2.300650404E2,1.938831925E0,2.344388962E-1,-7.177649736E-1
2.301651534E2,2.147039652E0,1.653425336E0,4.965250194E-1
2.302652664E2,2.288047552E0,6.755526066E-1,1.967382133E-1
2.303653804E2,1.742152333E0,1.044277668E0,1.598682702E-1
2.304654934E2,1.119341254E0,7.824352384E-1,-2.669638693E-1
2.305656064E2,5.101662278E-1,4.412576556E-1,-5.640247464E-1
2.306657204E2,8.987875283E-2,2.718364000E-1,-6.646760702E-1
2.307658334E2,-1.207637936E-1,1.805315167E-1,-8.192658424E-1
2.308659463E2,-4.706743062E-1,-1.069415808E-1,-7.411091328E-1
2.309660593E2,-5.594177246E-1,-4.726530612E-1,-1.232032254E-1
2.310661733E2,-6.498332024E-1,-5.805041790E-1,1.188303456E-1
2.311662863E2,-6.970856786E-1,-6.640182734E-1,7.124153972E-1
2.312663993E2,3.624104708E-2,2.393563747E0,5.953229070E-1
2.313665133E2,-2.909453511E-1,1.673766971E0,9.443752170E-1
2.314666263E2,-3.642392755E-1,-1.547533751E0,-6.318921596E-2
2.315667393E2,-4.290421903E-1,2.069993734E0,1.116597801E-1
2.316668533E2,-5.425224900E-1,2.497409344E0,-6.677990556E-1
2.317669663E2,4.892828166E-1,-1.232748508E0,-9.369438142E-2
2.318670789E2,5.158365965E-1,-4.515720367E0,1.757391989E-1
2.319671919E2,4.769967794E-1,4.052120447E-1,-9.854656458E-2
2.320673059E2,3.605327383E-2,2.306445599E0,-1.785083413E-1
2.321674189E2,-1.037869155E-1,2.753806591E0,-1.441967040E-1
2.322675319E2,-2.064517885E-1,-5.391499996E-1,-2.941538393E-1
2.323676459E2,7.380911708E-1,-1.373272419E0,1.313721985E-1
2.324677589E2,3.688967824E-1,-4.646654725E-1,1.335822791E-1
2.325678719E2,1.285225898E-1,-6.855296344E-2,-3.105484247E-1
2.326679849E2,8.742117323E-3,-8.455043435E-1,-5.868779868E-2
2.327680989E2,-1.084585190E-1,-3.679500222E-1,1.277829558E-1
2.328682124E2,-7.918312401E-2,-5.909886211E-2,1.053674445E-1
2.329683254E2,-2.054700628E-2,-4.217733443E-1,1.550189406E-1
2.330684394E2,-2.946254425E-2,7.934124023E-2,-3.461892158E-2
2.331685524E2,-1.302092224E-1,-3.208706081E-1,-2.373849452E-1
2.332686654E2,-8.082684129E-2,-4.066644907E-1,-1.640946269E-1
2.333687784E2,-1.254500635E-2,-8.111221790E-1,-1.392505020E-1
2.334688924E2,3.719221056E-2,-7.148452401E-1,-9.249128401E-2
2.335690054E2,6.119155139E-2,-9.534330368E-1,2.744022906E-1
2.336691184E2,-7.006479055E-2,-1.223469496E0,1.065189540E-1
2.337692324E2,-3.836224079E-1,-5.873684287E-1,2.580921948E-1
2.338693455E2,-5.816647410E-1,-1.396073341E0,4.495530128E-1
2.339694585E2,-6.203768849E-1,-1.410840631E0,5.651109219E-1
2.340695715E2,-6.873820424E-1,-1.340534091E0,7.659362555E-1
2.341696855E2,-6.569988728E-1,-1.646617413E0,7.794659734E-1
2.342697985E2,-7.570306659E-1,-1.525283098E0,7.236838341E-1
2.343699115E2,-7.413069010E-1,-1.554137707E0,5.243822932E-1
2.344700245E2,-4.664796591E-1,-9.665982723E-1,4.618474245E-1
2.345701385E2,-3.954467177E-1,-7.239307761E-1,3.579656184E-1
2.346702515E2,-4.569260776E-1,-3.317909539E-1,1.725166738E-1
2.347703645E2,-5.435656384E-2,1.474028081E-1,4.928308353E-2
2.348704790E2,2.117436528E-1,2.811407447E-1,-6.847871095E-2
2.349705920E2,1.250550747E-1,6.895586103E-2,-6.827853620E-2
2.350707050E2,4.837296903E-2,-7.714042068E-2,-3.875629231E-2
2.351708180E2,5.498587340E-2,-7.719797641E-2,-2.053296193E-2
2.352709320E2,6.838760525E-2,4.031639546E-2,-5.850764364E-2
2.353710450E2,2.737991884E-2,-3.017468750E-1,-8.152258396E-2
2.354711580E2,-1.946467161E-2,-2.222390845E-2,2.828931622E-2
2.355712710E2,-2.051835507E-2,4.469814524E-2,2.872708067E-2
2.356713850E2,-4.437371343E-2,8.521403372E-2,2.191951498E-2
2.357714980E2,-4.845384881E-2,6.960643083E-2,1.823608950E-2
2.358716109E2,-4.378241673E-2,4.986393079E-2,2.874601632E-2
2.359717249E2,-2.250015177E-2,3.324283659E-2,2.379378118E-2
2.360718379E2,-2.724895254E-2,1.288984865E-1,1.711828634E-3
2.361719509E2,1.569317840E-2,1.093849987E-1,2.552468795E-3
2.362720639E2,7.629907690E-3,-1.233341987E-3,-1.073081885E-2
2.363721779E2,-5.096842535E-3,-2.646669187E-2,-1.854687743E-2
2.364722909E2,-3.089508042E-3,2.431864617E-3,-2.409826964E-2
2.365724039E2,-1.948157698E-2,2.794603817E-2,-1.091075595E-2
2.366725179E2,-3.819305915E-3,2.879331820E-2,-6.462544203E-3
2.367726309E2,-3.809590358E-3,2.476023883E-2,-2.450552303E-3
2.368727433E2,-6.994611584E-3,5.239376798E-2,-3.910943400E-3
2.369728573E2,-2.152709058E-3,2.598051354E-2,-9.138076566E-3
2.370729703E2,1.364467572E-2,-5.985537544E-3,-7.243702654E-3
2.371730833E2,-3.419317771E-3,4.122553766E-2,2.938174177E-3
2.372731973E2,-3.705433104E-3,5.296436697E-2,-4.316536244E-3
2.373733103E2,4.067039583E-3,2.613621578E-2,3.281535814E-3
2.374734233E2,-1.592444023E-3,4.232514650E-3,5.086523597E-4
2.375735373E2,7.507016882E-3,-1.087535545E-2,5.491739605E-3
2.376736503E2,-2.925916342E-3,3.847604617E-2,4.870817065E-3
2.377737633E2,-6.666657515E-3,7.009930164E-2,3.948930651E-3
2.378738777E2,-8.353074081E-4,4.042220861E-2,8.228623308E-3
2.379739907E2,-4.676714540E-3,1.228794828E-2,6.459179800E-3
2.380741037E2,-3.046924947E-3,9.854435921E-3,1.137281209E-2
2.381742177E2,-6.877221167E-3,2.937674895E-2,1.437653136E-2
2.382743307E2,-5.691948347E-3,3.101832233E-2,1.177623402E-2
2.383744447E2,-8.571146987E-3,-1.255332772E-2,2.110018209E-2
2.384745577E2,-9.903755039E-3,8.548740298E-4,2.347819135E-2
2.385746707E2,-6.431672722E-3,-2.043519914E-2,1.607389003E-2
2.386747847E2,-6.703536492E-3,-1.817402802E-2,4.915353493E-4
2.387748977E2,8.405246772E-3,-3.243207186E-2,3.487918060E-3
2.388750113E2,-4.501625430E-3,-2.844453231E-2,5.229418632E-3
2.389751243E2,-5.500274710E-3,-1.880398393E-2,-1.538259676E-3
2.390752373E2,-3.490781644E-3,-3.022949025E-2,1.867184183E-3
2.391753513E2,4.395158961E-3,-1.442510821E-2,-1.005267166E-2
2.392754643E2,9.202349000E-3,-1.353992056E-2,-7.467821240E-3
2.393755783E2,3.032310167E-3,-3.614582494E-2,9.114525281E-3
2.394756913E2,7.901697420E-3,1.747702062E-2,-3.301625373E-3
2.395758053E2,-7.886649109E-4,5.747841205E-3,3.844068851E-3
2.396759183E2,3.066426143E-3,-1.681987010E-2,1.264684135E-3
2.397760323E2,3.101469250E-3,-6.400315464E-2,5.549211055E-3
2.398761457E2,-1.129503828E-3,-2.450419217E-2,1.913609914E-3
2.399762587E2,3.380320501E-3,-5.715395790E-3,1.000771299E-3
2.400763727E2,-3.436618252E-3,2.844589017E-2,-6.052677054E-3
2.401764857E2,-1.051294990E-2,1.743010990E-2,-4.362168722E-3
2.402765997E2,2.934709890E-3,1.259058947E-3,-5.422280170E-3
2.403767127E2,3.332017455E-3,5.105823278E-3,-8.488324471E-3
2.404768267E2,2.007672796E-3,2.572283335E-2,-7.037100848E-3
2.405769397E2,2.065197099E-3,2.289246768E-4,-1.304625813E-2
2.406770537E2,9.485159069E-3,2.730263025E-2,-1.507697720E-2
2.407771667E2,1.350928750E-2,1.508628484E-2,-8.910435252E-3
2.408772809E2,2.271603607E-2,3.403822333E-2,-3.425164521E-2
2.409773939E2,6.042979658E-2,2.436552569E-2,-1.888684183E-2
2.410775069E2,2.565720491E-2,-6.581133604E-2,1.330459584E-2
2.411776209E2,4.270101339E-2,4.626673646E-3,1.156819751E-3
2.412777339E2,2.383518033E-2,-9.505943954E-2,-5.576982629E-3
2.413778479E2,2.049784362E-2,-2.753021009E-2,-1.026754919E-2
2.414779609E2,-1.795990951E-2,-5.161669478E-2,-1.616503228E-3
2.415780749E2,-1.105418615E-2,-6.597755849E-2,2.835142985E-2
2.416781879E2,-7.536985911E-3,-8.259052783E-2,3.526531532E-2
2.417783019E2,-1.319421083E-2,-3.616017103E-2,2.152334340E-2
2.418784150E2,-2.657860704E-2,-1.466469653E-2,5.226482637E-3
2.419785290E2,-2.585198544E-2,-1.285821665E-2,-5.101288669E-3
2.420786420E2,-1.080407947E-2,-1.667881757E-2,3.398396075E-5
2.421787560E2,7.256855257E-3,-8.967130445E-3,-1.441273605E-3
2.422788690E2,1.205057278E-2,1.188401878E-2,-1.899510622E-3
2.423789830E2,-1.263193414E-2,2.818246186E-2,-6.922272034E-3
2.424790960E2,-1.813859865E-2,2.935349569E-2,-9.442614391E-3
2.425792100E2,-1.505551208E-2,1.453447808E-2,-1.760380110E-3
2.426793230E2,-1.386756077E-3,-7.027486805E-3,-1.018943265E-3
2.427794370E2,-2.827433869E-3,1.703933999E-2,-1.123030763E-2
2.428795498E2,-2.419695817E-2,5.509286001E-2,-1.596719213E-2
2.429796638E2,-3.681845963E-2,1.114852447E-2,2.418179298E-3
2.430797768E2,-1.482475456E-2,4.212217778E-2,-4.582858179E-3
2.431798908E2,-3.930809349E-2,5.918549839E-3,8.040677756E-3
2.439013721E2,5.821138993E-2,7.952143252E-2,-2.479665130E-1
2.440014851E2,-1.005566865E-1,6.384555995E-2,-2.025980800E-1
2.441015991E2,-2.318359017E-1,1.429950148E-1,-1.109674722E-1
2.442017121E2,-2.948147058E-1,3.651971221E-1,-9.028548002E-2
2.443018261E2,-5.213585496E-1,6.244916916E-1,-1.827569604E-1
2.444019391E2,-5.903290510E-1,-1.503261775E-1,-1.306016892E-1
2.445020525E2,-4.147543013E-1,-2.799754776E-2,-1.852076352E-1
2.446021655E2,-3.200345337E-1,3.716256618E-1,-3.004536033E-1
2.447022795E2,-3.547688723E-1,5.375731587E-1,-2.873673737E-1
2.448023935E2,-3.960255384E-1,4.180727303E-1,-2.531784475E-1
2.449025065E2,-3.818674088E-1,8.413907886E-2,-3.001314700E-1
2.450026205E2,-4.012991488E-1,8.915292472E-2,-2.819043398E-1
2.451027335E2,-3.279981017E-1,3.452792391E-2,-1.189143956E-1
2.452028475E2,-1.802814454E-1,8.515475783E-4,-6.757649779E-2
2.453029605E2,-1.010790616E-1,-7.816754282E-2,-3.645154089E-2
2.454030745E2,-7.945580035E-2,2.298945934E-2,-2.912716940E-2
2.455031887E2,-1.973889954E-2,1.675124466E-2,4.050364718E-2
2.456033017E2,8.863286674E-2,1.029878184E-1,1.306779832E-1
2.457034157E2,2.371966541E-1,1.830671728E-1,1.653898060E-1
2.458035287E2,3.066663444E-1,5.559593439E-1,9.316930175E-2
2.459036427E2,2.586247921E-1,8.688336611E-1,1.361802407E-2
2.460037557E2,2.495828271E-1,1.232181191E0,-7.408919930E-2
2.461038697E2,1.906770319E-1,4.272463918E-1,-1.199298874E-1
2.462039837E2,1.580905169E-1,3.013048172E-1,-1.587800980E-1
2.463040967E2,1.165396050E-1,2.169640176E-2,-7.516959310E-2
2.464042107E2,8.177099377E-2,7.580886036E-2,-1.102623641E-1
2.465043234E2,-3.807084635E-2,-2.194489911E-2,-7.552204281E-2
2.466044374E2,-4.388757423E-2,4.776916653E-2,6.647761911E-2
2.467045504E2,-1.104658544E-1,6.424868107E-2,1.373894215E-1
2.468046644E2,-1.896271706E-1,9.187290668E-1,1.846265979E-2
2.469047784E2,-2.777150273E-1,7.646362782E-1,3.409549221E-2
2.470048914E2,-3.249320388E-1,-9.004835784E-2,1.135750860E-1
2.471050054E2,-2.646841407E-1,1.749985367E-1,-2.331296355E-2
2.472051184E2,-1.195579991E-1,5.193389580E-2,-2.103821039E-1
2.473052324E2,-4.783760011E-2,2.297102660E-1,-3.848275840E-1
2.474053454E2,7.038513571E-2,1.313992590E-1,-4.485549927E-1
2.475054599E2,2.496827245E-1,6.573660970E-1,-4.751956463E-1
2.476055739E2,2.184116393E-1,2.655897737E-1,-4.487852752E-1
2.477056869E2,-3.800542280E-2,-3.209904730E-1,-4.766688049E-1
2.478058009E2,-5.705587100E-4,1.168600693E-1,-1.954402626E-1
2.479059139E2,-1.094538644E-1,-2.100736797E-1,-6.835533679E-2
2.480060279E2,-1.404270679E-1,-8.041040301E-1,-6.557984743E-3
2.481061419E2,-1.276838183E-1,-4.020775855E-1,1.429732237E-2
2.482062549E2,-1.069677994E-1,-3.185876310E-1,1.205187067E-1
2.483063689E2,-8.046380430E-2,-1.849631369E-1,2.750046253E-1
2.484064829E2,-7.447898388E-2,-1.221070066E-1,1.615910083E-1
2.485065956E2,-2.867017686E-2,-8.270533383E-2,6.602952722E-3
2.486067096E2,1.663118228E-2,6.395182014E-2,-8.454335481E-2
2.487068226E2,5.702739954E-2,3.982967436E-1,-7.335550338E-2
2.488069366E2,1.234281957E-1,1.163192317E-1,-2.756980434E-2
2.489070506E2,1.216049418E-1,1.778317243E-1,-9.658101201E-2
2.490071646E2,1.523061395E-1,3.374695778E-1,-1.683337688E-1
2.491072776E2,1.174594089E-1,1.229030564E-1,-1.086816639E-1
2.492073916E2,5.307854339E-2,4.653346539E-2,-3.306639194E-2
2.493075056E2,-1.640681550E-2,4.073954187E-3,1.984386891E-2
2.494076186E2,-1.010682508E-1,-1.758493334E-1,3.713495564E-3
2.495077328E2,-9.380280972E-2,-1.831390858E-1,6.149384379E-2
2.496078468E2,-8.452517539E-2,-2.615904212E-1,9.031954408E-2
2.497079598E2,-4.237924144E-2,-8.977038413E-2,7.967916131E-2
2.498080738E2,-1.433388516E-2,1.374697546E-3,4.877030477E-2
2.499081878E2,2.171713486E-2,7.087988406E-2,1.782945357E-2
2.500083018E2,3.835344687E-2,7.685562223E-2,-6.713151932E-3
2.501084148E2,6.676448137E-2,1.572390795E-1,-6.980194896E-2
2.502085288E2,1.766006351E-1,3.107430041E-1,-2.932620421E-2
2.503086428E2,1.713041812E-1,2.490955442E-1,-8.378257602E-2
2.504087558E2,1.405240595E-1,2.428021431E-1,-2.861225791E-2
2.505088691E2,1.015219279E-2,-2.483431809E-2,-1.738381200E-2
2.506089831E2,-6.033888087E-2,-1.348769367E-1,2.728544734E-2
2.507090961E2,-1.235771701E-1,-2.489452660E-1,3.370770812E-2
2.508092101E2,-1.054988503E-1,-1.420004964E-1,2.329435386E-2
2.509093241E2,-8.086065948E-2,-2.005172223E-1,2.912980504E-2
2.510094381E2,-7.865411043E-2,-2.567138672E-1,-1.298560202E-2
2.511095511E2,-7.872632891E-2,-2.091270983E-1,-1.034372747E-1
2.512096651E2,-4.298052564E-2,-2.057402134E-1,-7.538547367E-2
2.513097791E2,-1.769419573E-2,-1.806418002E-1,-1.239669472E-1
2.514098921E2,3.004091047E-2,2.117490163E-3,-1.955985129E-1
2.515100070E2,5.849804357E-2,1.624888368E-2,-1.506198645E-1
2.516101210E2,7.744915783E-2,9.435236454E-2,-8.106565475E-2
2.517102350E2,7.869943976E-2,1.614961326E-1,-6.706102192E-2
2.518103480E2,8.085447550E-2,1.474114358E-1,-3.827867657E-2
2.519104620E2,9.296303988E-2,1.897126436E-1,-4.452399909E-2
2.520105760E2,3.974017873E-2,7.273245603E-2,-2.273835707E-3
2.521106890E2,1.635514665E-3,4.125927016E-2,9.826179594E-2
2.522108030E2,-2.810523473E-2,3.541237488E-2,7.001215965E-2
2.523109170E2,-7.067063451E-2,-1.039495915E-1,1.462964267E-1
2.524110300E2,-1.185362339E-1,1.507357508E-2,2.358149588E-1
2.525111436E2,-1.276152283E-1,-3.781621158E-2,1.588315070E-1
2.526112576E2,-8.449694514E-2,8.579071611E-2,1.066010445E-1
2.527113716E2,-4.603732005E-2,8.485518396E-2,9.344112128E-2
2.528114846E2,-2.261563903E-3,1.034524590E-1,1.223780289E-1
2.529115986E2,1.945454255E-2,1.322121918E-1,6.451062858E-2
2.530117126E2,8.939263225E-2,-1.813353747E-1,9.315929562E-2
2.531118256E2,7.006999850E-2,-6.118967012E-2,-7.217775285E-2
2.532119396E2,5.654928833E-2,1.026010513E-1,-7.432704419E-2
2.533120536E2,4.989077523E-2,-2.292046323E-2,-4.932689667E-2
2.534121676E2,-8.503112942E-3,-7.339148223E-2,-9.514033049E-2
2.535122801E2,-4.902883992E-2,-2.121485621E-1,-1.934815943E-2
2.536123941E2,-8.606569469E-2,-1.807509214E-1,2.048248984E-2
2.537125081E2,-9.220304340E-2,-1.605786532E-1,5.672385544E-2
2.538126221E2,-6.605035812E-2,-8.844058961E-2,6.183273345E-2
2.539127351E2,-2.903579175E-2,-3.901359439E-2,5.527137220E-2
2.540128491E2,6.227035075E-3,2.942426689E-2,3.406395391E-2
2.541129631E2,3.256371245E-2,8.848062903E-2,1.222594548E-2
2.542130761E2,4.835296050E-2,1.451054960E-1,2.847883850E-2
2.543131901E2,4.692867771E-2,1.828124523E-1,3.714387119E-2
2.544133041E2,5.090158060E-2,1.463814676E-1,2.381501533E-2
2.545134185E2,6.596240401E-2,9.015153348E-2,-2.211255953E-2
2.546135315E2,7.059386373E-2,7.497502863E-2,-4.538573325E-2
2.547136455E2,2.929458208E-2,-4.294122569E-3,-3.379572183E-2
2.548137595E2,4.607749172E-3,-2.236581035E-2,-4.983029142E-2
2.549138735E2,-2.712154761E-2,-4.707782716E-2,-6.731201708E-2
2.550139865E2,-6.706739962E-2,-3.099908531E-1,1.657867432E-2
2.551141005E2,-6.269597262E-2,-1.690632701E-1,-3.109448589E-2
2.552142145E2,-6.862574071E-2,-1.165713668E-1,-2.396670729E-2
2.553143275E2,-6.235872209E-2,-8.137704432E-2,-1.241893508E-2
2.554144415E2,-2.777652070E-2,-2.861740068E-2,1.878893189E-2
2.555145557E2,-2.004826674E-3,5.819734558E-2,1.606955193E-2
2.556146697E2,2.183518745E-2,7.377727330E-2,4.180404916E-2
2.557147827E2,1.683389954E-2,9.507671744E-2,5.785326287E-2
2.558148967E2,1.048672199E-2,1.048223898E-1,5.211531743E-2
2.559150107E2,9.697582573E-3,1.070078909E-1,5.596698076E-2
2.560151247E2,2.185224183E-2,9.495897591E-2,4.468890652E-2
2.561152377E2,3.550843522E-2,7.659452409E-2,2.817592211E-2
2.562153517E2,4.883415624E-2,6.545010209E-2,-6.918109953E-3
2.563154657E2,5.290001631E-2,4.074558616E-2,2.523576375E-3
2.564155797E2,2.408681065E-2,-2.684901468E-2,1.286173007E-3
2.565156930E2,1.441526972E-2,-1.136969402E-2,9.240907617E-3
2.566158070E2,-8.313863538E-3,-4.197344556E-2,-1.574096270E-2
2.567159210E2,-7.229860127E-2,-2.020884603E-1,-4.501005262E-2
2.568160340E2,-1.200483441E-1,-3.802812397E-1,-4.102973267E-2
2.569161480E2,-8.549827337E-2,-1.320543289E-1,-2.406739630E-2
2.570162620E2,-7.376704365E-2,-2.262189090E-1,1.430715807E-2
2.571163760E2,-4.105837271E-2,-1.245700195E-1,1.061429922E-2
2.572164890E2,-5.690455437E-3,-5.409758165E-2,8.167407475E-3
2.573166030E2,-7.331330329E-3,-1.968481764E-2,1.128106099E-2
2.574167170E2,-3.942560405E-3,4.666323587E-2,8.427637629E-3
2.575168309E2,2.857349813E-2,6.252626330E-2,1.270185225E-2
2.576169439E2,4.125763848E-2,1.252753139E-1,-4.877728410E-3
2.577170579E2,5.558075011E-2,1.187069118E-1,3.724001115E-3
2.578171719E2,5.532434583E-2,1.291048825E-1,-5.202334374E-3
2.579172859E2,5.924393237E-2,7.507240772E-2,-4.606770817E-3
2.580173989E2,4.732004181E-2,8.932374418E-2,-1.328956150E-2
2.581175129E2,3.076548874E-2,3.693895787E-2,-1.727180742E-2
2.582176269E2,4.508146551E-3,-1.487114280E-2,1.050682086E-2
2.583177409E2,-1.456774538E-3,7.255931851E-3,8.248287253E-3
2.584178539E2,-6.389103830E-3,4.510765430E-4,-9.686006233E-3
2.585179673E2,-3.309521452E-2,-2.085092291E-2,-5.067392718E-3
2.586180813E2,-6.336050481E-2,-8.960478008E-2,3.173520416E-2
2.587181943E2,-7.084286958E-2,-1.196925268E-1,3.862324357E-2
2.588183083E2,-4.884429276E-2,-6.174171343E-2,4.060560092E-2
2.589184223E2,-1.572714560E-2,-8.862107061E-3,1.862489432E-2
2.590185363E2,-7.089866325E-3,-1.414103433E-2,2.274663001E-2
2.591186493E2,-1.328666508E-2,-1.296759117E-2,4.205078259E-2
2.592187633E2,-7.489265408E-3,-2.904953435E-2,4.630470648E-2
2.593188773E2,1.858111657E-2,2.358829975E-2,4.890863225E-2
2.594189903E2,3.681554645E-2,6.400567293E-2,-7.825461798E-4
2.595191046E2,6.462614238E-2,1.076181307E-1,-2.609189786E-2
2.596192186E2,7.260791957E-2,1.597673595E-1,-2.822898328E-2
2.597193316E2,5.188081041E-2,1.201445088E-1,-2.703722566E-2
2.598194456E2,4.361525923E-2,3.948330134E-2,8.397576399E-3
2.599195596E2,5.663755909E-2,1.038295999E-1,3.731130855E-4
2.600196726E2,-2.904562047E-3,5.266273022E-2,-2.789133601E-2
2.601197866E2,-2.475650422E-2,5.386205018E-2,2.402511984E-2
2.602199006E2,-4.915328324E-2,-1.597971469E-2,2.450715750E-2
2.603200146E2,-1.003745496E-1,-2.176973224E-1,-1.995914429E-2
2.604201276E2,-1.304891855E-1,-2.097035497E-1,-7.257375866E-3
2.605202411E2,-8.725344390E-2,-1.369286478E-1,-2.317367122E-2
2.606203551E2,-1.654446498E-2,-7.448352128E-2,-6.146089360E-2
2.607204681E2,4.532478005E-2,3.576077987E-3,-8.524534106E-2
2.608205821E2,9.349253774E-2,7.895800471E-2,-9.054338932E-2
2.609206961E2,1.107650846E-1,1.277131438E-1,-8.514475077E-2
2.610208091E2,1.108906642E-1,3.115953505E-1,-4.235168546E-2
2.611209231E2,1.079949513E-1,1.999301463E-1,1.680586115E-2
2.612210371E2,6.782128662E-2,1.976702064E-1,3.193628415E-2
2.613211501E2,2.261145972E-2,1.048777103E-1,2.243773453E-2
2.614212641E2,-2.046141587E-2,1.385532413E-2,3.797204792E-2
2.615213785E2,-4.451860115E-2,-2.952903509E-2,5.601797253E-2
2.616214915E2,-3.672590107E-2,-5.319740996E-2,7.437629998E-2
2.617216055E2,-6.936077029E-2,-2.421053797E-1,1.254306436E-1
2.618217195E2,-1.943002827E-2,-2.752426863E-1,1.576553881E-1
2.619218325E2,-8.557968587E-2,-2.064187527E-1,1.014239993E-2
2.620219465E2,-9.034653008E-2,1.193207875E-2,-2.277753316E-2
2.621220605E2,-5.493334308E-2,-3.916822746E-2,-5.297654867E-2
2.622221735E2,2.339717560E-2,3.528517112E-2,-3.440117091E-2
2.623222875E2,8.648614585E-2,4.895992577E-2,-6.646139175E-2
2.624224005E2,1.165374666E-1,1.197817102E-1,-9.762975574E-2
2.625225147E2,9.663128853E-2,6.687875837E-2,-9.814104438E-2
2.626226287E2,2.297801897E-2,1.679844409E-2,-6.659828871E-2
2.627227417E2,-1.668704487E-2,-1.232293318E-3,6.623330712E-2
2.628228557E2,-3.377369046E-2,-1.421751231E-1,-2.534689847E-4
2.629229697E2,-2.690385841E-2,-1.282909214E-1,9.674748406E-3
2.630230827E2,-3.620255040E-3,-1.117254943E-1,-2.418805845E-2
2.631231967E2,2.971427515E-3,-2.140447032E-4,-2.827281877E-2
2.632233107E2,-4.137431830E-2,-5.350979045E-2,-8.864055388E-3
2.633234237E2,-1.119676605E-2,-1.107783616E-2,5.239526182E-2
2.634235377E2,-5.371449143E-2,-8.764881641E-2,7.903818786E-2
2.635236516E2,-6.787438691E-2,-1.853871346E-2,9.367220104E-2
2.636237646E2,-1.146073639E-1,-4.796148464E-2,1.111975387E-1
2.637238786E2,-9.512117505E-2,-2.506294660E-2,1.213486940E-1
2.638239916E2,-5.849096179E-2,3.067402402E-3,9.608029574E-2
2.639241056E2,-5.663476884E-3,8.124407381E-2,5.675785616E-2
2.640242196E2,6.649529189E-2,1.180031002E-1,2.428277209E-2
2.641243326E2,1.043794453E-1,1.675104201E-1,1.897660457E-2
2.642244466E2,7.184962183E-2,1.187334955E-1,-5.709217861E-2
2.643245606E2,1.886401027E-1,1.413920671E-1,-7.618616521E-2
2.644246736E2,1.799097806E-1,1.000455394E-1,-6.008518487E-2
2.645247876E2,9.928334504E-2,1.810946912E-1,-1.622704715E-1
2.646249016E2,1.199383065E-1,8.501499146E-2,-9.197317064E-2
2.647250146E2,3.836447746E-2,-1.320744120E-2,-7.543393224E-2
2.648251286E2,-3.446666524E-2,-5.985629559E-2,-3.399581835E-2
2.649252416E2,-8.497446030E-2,-1.213376783E-2,5.410380661E-3
2.650253556E2,-1.473589242E-1,3.485415131E-2,9.854422510E-2
2.651254696E2,-1.264179796E-1,-1.390041560E-1,7.175151259E-2
2.652255826E2,-8.042841405E-2,-1.479241159E-2,7.096963376E-2
2.653256966E2,-1.765933074E-2,-4.554411396E-3,5.020634830E-2
2.654258106E2,3.681274131E-2,4.328264855E-3,3.682750091E-2
