"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.578171719E2,2.920751953E1,4.326618195E1,2.104763794E1
2.579172859E2,2.877711487E1,4.345227814E1,2.098394775E1
2.580173989E2,2.829801941E1,4.369528961E1,2.112634277E1
2.581175129E2,2.754940796E1,4.439259338E1,2.122122192E1
2.582176269E2,2.697810364E1,4.458091736E1,2.135656738E1
2.583177409E2,2.662254333E1,4.491889954E1,2.128179932E1
2.584178539E2,2.603387451E1,4.492277527E1,2.132397461E1
2.585179673E2,2.564450073E1,4.513200378E1,2.111788940E1
2.586180813E2,2.567242432E1,4.510670471E1,2.133935547E1
2.587181943E2,2.615025330E1,4.476353455E1,2.167300415E1
2.588183083E2,2.699290466E1,4.431718445E1,2.212991333E1
2.589184223E2,2.722012329E1,4.394609070E1,2.235940552E1
2.590185363E2,2.770164490E1,4.387974548E1,2.271911621E1
2.591186493E2,2.826567078E1,4.360006714E1,2.293469238E1
2.592187633E2,2.927131653E1,4.349133301E1,2.310308838E1
2.593188773E2,3.010151672E1,4.321460724E1,2.336016846E1
2.594189903E2,3.056158447E1,4.311864471E1,2.326168823E1
2.595191046E2,3.022805786E1,4.327252960E1,2.342956543E1
2.596192186E2,2.947705078E1,4.376265717E1,2.382550049E1
2.597193316E2,2.850006104E1,4.410743713E1,2.370889282E1
2.598194456E2,2.769323730E1,4.447511292E1,2.349557495E1
2.599195596E2,2.708143616E1,4.489131165E1,2.331149292E1
2.600196726E2,2.594180298E1,4.529492950E1,2.401104736E1
2.601197866E2,2.541891479E1,4.538941193E1,2.415173340E1
2.602199006E2,2.547793579E1,4.515711212E1,2.430136108E1
2.603200146E2,2.578077698E1,4.493314362E1,2.476113892E1
2.604201276E2,2.667034912E1,4.471172333E1,2.487423706E1
2.605202411E2,2.780026245E1,4.407065582E1,2.485275269E1
2.606203551E2,2.850395203E1,4.383833313E1,2.486730957E1
2.607204681E2,2.849569702E1,4.411032104E1,2.460455322E1
2.608205821E2,2.811520386E1,4.459419250E1,2.448043823E1
2.609206961E2,2.695465088E1,4.519726562E1,2.390704346E1
2.610208091E2,2.566003418E1,4.559594727E1,2.323693848E1
2.611209231E2,2.422894287E1,4.581334686E1,2.287875366E1
2.612210371E2,2.360673523E1,4.587843323E1,2.262124634E1
2.613211501E2,2.342042542E1,4.558531189E1,2.226242065E1
2.614212641E2,2.328524780E1,4.533372498E1,2.196270752E1
2.615213785E2,2.343934631E1,4.523922729E1,2.214218140E1
2.616214915E2,2.361265564E1,4.497756958E1,2.236645508E1
2.617216055E2,2.401551819E1,4.507020569E1,2.274377441E1
2.618217195E2,2.451593018E1,4.513750458E1,2.325064087E1
2.619218325E2,2.555520630E1,4.584329987E1,2.432876587E1
2.620219465E2,2.427851868E1,4.589290619E1,2.468853760E1
2.621220605E2,2.398318481E1,4.556043243E1,2.453204346E1
2.622221735E2,2.331007385E1,4.549039459E1,2.404925537E1
2.623222875E2,2.260108948E1,4.607994843E1,2.385668945E1
2.624224005E2,2.158839417E1,4.705464935E1,2.315017700E1
2.625225147E2,2.038682556E1,4.770725250E1,2.229370117E1
2.626226287E2,1.954670715E1,4.844328308E1,2.196936035E1
2.627227417E2,1.950942993E1,4.823823547E1,2.186785889E1
2.628228557E2,2.058036804E1,4.815774536E1,2.188131714E1
2.629229697E2,2.122045898E1,4.836694336E1,2.175228882E1
2.630230827E2,2.141116333E1,4.858789825E1,2.186709595E1
2.631231967E2,2.136668396E1,4.889785004E1,2.168066406E1
2.632233107E2,2.119633484E1,4.901474762E1,2.166616821E1
2.633234237E2,2.092527771E1,4.930211639E1,2.202609253E1
2.634235377E2,2.092781067E1,4.968553162E1,2.261077881E1
2.635236516E2,2.112606812E1,4.969125366E1,2.341708374E1
2.636237646E2,2.188151550E1,4.922471619E1,2.427703857E1
2.637238786E2,2.260482788E1,4.821258545E1,2.515548706E1
2.638239916E2,2.381657410E1,4.707475281E1,2.589660645E1
2.639241056E2,2.429740906E1,4.621383667E1,2.622763062E1
2.640242196E2,2.511622620E1,4.604508209E1,2.675195312E1
2.641243326E2,2.468853760E1,4.595384979E1,2.678570557E1
2.642244466E2,2.464880371E1,4.577738953E1,2.609768677E1
2.643245606E2,2.392172241E1,4.629914856E1,2.539285278E1
2.644246736E2,2.261405945E1,4.796164703E1,2.515164185E1
2.645247876E2,2.176774597E1,4.842650604E1,2.368667603E1
2.646249016E2,2.027894592E1,4.875805664E1,2.239700317E1
2.647250146E2,1.960192871E1,4.926484680E1,2.152255249E1
2.648251286E2,1.951252747E1,4.942114258E1,2.197174072E1
2.649252416E2,2.018443298E1,4.909158325E1,2.268176270E1
2.650253556E2,2.115106201E1,4.818260193E1,2.397900391E1
2.651254696E2,2.306022644E1,4.721731567E1,2.493264771E1
2.652255826E2,2.434748840E1,4.651353455E1,2.573538208E1
2.653256966E2,2.490553284E1,4.606419373E1,2.582931519E1
2.654258106E2,2.465071106E1,4.632833862E1,2.628359985E1
2.655259235E2,2.365960693E1,4.710191345E1,2.691275024E1
2.656260375E2,2.168759155E1,4.810764313E1,2.716613770E1
2.657261505E2,1.986308289E1,4.889472198E1,2.632617188E1
2.658262645E2,1.845332336E1,4.907491302E1,2.487466431E1
2.659263785E2,1.784545898E1,4.917803192E1,2.388940430E1
2.660264915E2,1.936691284E1,4.958373260E1,2.135546875E1
2.661266055E2,1.993826294E1,4.953398895E1,2.049575806E1
2.662267195E2,2.008732605E1,4.955004120E1,2.047396851E1
2.663268325E2,1.981869507E1,5.004790497E1,2.043023682E1
2.664269465E2,1.993858337E1,5.042113495E1,2.101254272E1
2.665270605E2,1.974897766E1,5.081342316E1,2.165905762E1
2.666271735E2,1.971189880E1,5.120345306E1,2.187628174E1
2.667272875E2,1.977847290E1,5.131813812E1,2.191314697E1
2.668274015E2,1.989334106E1,5.145607758E1,2.186859131E1
2.669275145E2,2.024009705E1,5.124281311E1,2.144033813E1
2.670276285E2,2.063537598E1,5.109269714E1,2.165045166E1
2.671277415E2,2.120292664E1,5.095358276E1,2.164468384E1
2.672278555E2,2.169738770E1,5.059770203E1,2.149121094E1
2.673279695E2,2.226562500E1,5.048816681E1,2.101321411E1
2.674280825E2,2.260215759E1,5.012114716E1,2.090277100E1
2.675281972E2,2.277493286E1,4.963915253E1,2.116720581E1
2.676283112E2,2.334286499E1,4.918549347E1,2.117056274E1
2.677284242E2,2.351609802E1,4.880106354E1,2.104577637E1
2.678285382E2,2.305784607E1,4.856679535E1,2.064370728E1
2.679286522E2,2.224046326E1,4.852561188E1,2.046435547E1
2.680287652E2,2.159478760E1,4.846874237E1,1.985903931E1
2.681288792E2,2.127270508E1,4.809009552E1,1.953845215E1
2.682289922E2,2.122247314E1,4.783184052E1,1.948678589E1
2.683291062E2,2.122789001E1,4.778720856E1,1.973876953E1
2.684292202E2,2.146427917E1,4.784931183E1,2.042327881E1
2.685293332E2,2.203329468E1,4.795771027E1,2.099655151E1
2.686294472E2,2.255523682E1,4.796025848E1,2.111376953E1
2.687295602E2,2.290303040E1,4.807776642E1,2.069204712E1
2.688296742E2,2.299154663E1,4.809759521E1,2.065399170E1
2.689297882E2,2.321186829E1,4.800358582E1,2.032858276E1
2.690299012E2,2.314692688E1,4.810227966E1,2.016326904E1
2.691300152E2,2.243186951E1,4.827427673E1,2.026043701E1
2.692301292E2,2.187028503E1,4.833322144E1,2.037118530E1
2.693302422E2,2.126992798E1,4.818124390E1,2.007015991E1
2.694303562E2,2.077340698E1,4.790959167E1,2.010952759E1
2.695304684E2,1.983758545E1,4.801178741E1,2.043045044E1
2.696305824E2,1.901281738E1,4.838678741E1,2.095733643E1
2.697306964E2,1.859992981E1,4.856598663E1,2.095141602E1
2.698308094E2,1.790792847E1,4.811355591E1,2.199929810E1
2.699309234E2,1.790661621E1,4.789143372E1,2.243441772E1
2.700310364E2,1.811280823E1,4.777798462E1,2.267037964E1
2.701311504E2,1.830265808E1,4.749732971E1,2.292813110E1
2.702312644E2,1.838674927E1,4.671770477E1,2.257815552E1
2.703313774E2,1.857536316E1,4.609845734E1,2.252749634E1
2.704314914E2,1.894636536E1,4.582004547E1,2.276800537E1
2.705316051E2,1.927212524E1,4.572664642E1,2.335327148E1
2.706317191E2,1.830293274E1,4.599457550E1,2.365606689E1
2.707318331E2,1.762059021E1,4.657842255E1,2.320098877E1
2.708319461E2,1.714970398E1,4.719018555E1,2.306704712E1
2.709320601E2,1.608743286E1,4.815029907E1,2.240463257E1
2.710321731E2,1.577893066E1,4.868246460E1,2.197198486E1
2.711322871E2,1.560879517E1,4.920333862E1,2.191064453E1
2.712324011E2,1.553312683E1,4.939373779E1,2.197637939E1
2.713325141E2,1.546299744E1,4.972006226E1,2.231463623E1
2.714326281E2,1.598934937E1,4.984548950E1,2.220901489E1
2.715327407E2,1.798908997E1,4.952507019E1,2.243734741E1
2.716328547E2,1.924841309E1,4.898849487E1,2.268914795E1
2.717329677E2,1.990177917E1,4.880198669E1,2.299719238E1
2.718330817E2,1.989128113E1,4.876544189E1,2.329989624E1
2.719331957E2,1.962586975E1,4.847900391E1,2.336203003E1
2.720333087E2,1.947918701E1,4.830161285E1,2.373550415E1
2.721334227E2,1.912753296E1,4.915111542E1,2.398541260E1
2.722335357E2,1.780209351E1,5.023709106E1,2.419012451E1
2.723336497E2,1.727990723E1,5.087944031E1,2.464617920E1
2.724337637E2,1.726347351E1,5.141046143E1,2.486163330E1
2.725338773E2,1.681921387E1,5.184855652E1,2.517037964E1
2.726339913E2,1.617024231E1,5.276986694E1,2.523535156E1
2.727341043E2,1.531021118E1,5.410458374E1,2.542922974E1
2.728342183E2,1.466853333E1,5.455482483E1,2.527160645E1
2.729343313E2,1.484500122E1,5.428257751E1,2.466467285E1
2.730344453E2,1.571731567E1,5.338909912E1,2.425354004E1
2.731345593E2,1.649449158E1,5.278324890E1,2.365600586E1
2.732346723E2,1.692445374E1,5.255567932E1,2.270422363E1
2.733347863E2,1.689039612E1,5.256721497E1,2.196710205E1
2.734348993E2,1.636912537E1,5.264470673E1,2.076043701E1
2.735350127E2,1.647216797E1,5.240177155E1,2.043249512E1
2.736351267E2,1.631263733E1,5.200279999E1,2.004446411E1
2.737352397E2,1.633367920E1,5.165514374E1,1.971752930E1
2.738353537E2,1.596508789E1,5.106882477E1,1.928082275E1
2.739354667E2,1.554956055E1,5.099013519E1,1.859320068E1
2.740355807E2,1.489663696E1,5.086638641E1,1.801977539E1
2.741356937E2,1.482592773E1,5.059163666E1,1.752755737E1
2.742358077E2,1.642578125E1,4.928556824E1,1.724655151E1
2.743359217E2,1.685920715E1,4.959682465E1,1.792681885E1
2.744360347E2,1.714193726E1,5.026166534E1,1.795739746E1
2.745361489E2,1.664335632E1,5.062699127E1,1.713616943E1
2.746362619E2,1.640475464E1,5.056265259E1,1.603799438E1
2.747363759E2,1.624594116E1,5.043404388E1,1.529983521E1
2.748364889E2,1.669470215E1,5.014765167E1,1.467169189E1
2.749366029E2,1.631663513E1,4.866439819E1,1.386782837E1
2.750367159E2,1.619314575E1,4.945941162E1,1.428149414E1
2.751368299E2,1.646470642E1,5.067207336E1,1.459402466E1
2.752369439E2,1.659844971E1,5.122480774E1,1.416043091E1
2.753370569E2,1.679617310E1,5.043453979E1,1.381317139E1
2.754371709E2,1.660995483E1,4.974874878E1,1.343835449E1
2.755372837E2,1.667959595E1,4.903306580E1,1.312835693E1
2.756373977E2,1.679461670E1,4.847178650E1,1.296502686E1
2.757375107E2,1.702026367E1,4.780903625E1,1.299066162E1
2.758376247E2,1.800857544E1,4.751676941E1,1.277850342E1
2.759377387E2,1.902822876E1,4.799485779E1,1.343063354E1
2.760378517E2,1.900942993E1,4.826312256E1,1.402307129E1
2.761379657E2,1.936203003E1,4.836158752E1,1.463909912E1
2.762380787E2,1.968307495E1,4.804080200E1,1.536849976E1
2.763381927E2,2.009111023E1,4.790208435E1,1.600515747E1
2.764383057E2,2.069592285E1,4.808053589E1,1.645657349E1
2.765384202E2,2.093025208E1,4.806422424E1,1.597360229E1
2.766385332E2,2.103302002E1,4.847598267E1,1.566564941E1
2.767386472E2,2.092007446E1,4.859416199E1,1.523840332E1
2.768387602E2,2.066502380E1,4.879109192E1,1.464266968E1
2.769388742E2,2.028944397E1,4.863682556E1,1.436270142E1
2.770389882E2,2.031068420E1,4.874346924E1,1.386944580E1
2.771391012E2,1.980545044E1,4.846669006E1,1.346139526E1
2.772392152E2,1.871997070E1,4.787731934E1,1.306051636E1
2.773393282E2,1.857110596E1,4.733023071E1,1.265176392E1
2.774394422E2,1.869601440E1,4.679229736E1,1.228683472E1
2.775395567E2,1.865229797E1,4.660263062E1,1.204104614E1
2.776396697E2,1.810012817E1,4.622087097E1,1.172659302E1
2.777397837E2,1.813714600E1,4.600665283E1,1.147628784E1
2.778398967E2,1.799653625E1,4.574098206E1,1.151980591E1
2.779400107E2,1.791629028E1,4.547224426E1,1.169677734E1
2.780401247E2,1.786381531E1,4.459146118E1,1.184164429E1
2.781402377E2,1.788519287E1,4.405863953E1,1.200411987E1
2.782403517E2,1.803956604E1,4.320869446E1,1.231649780E1
2.783404647E2,1.852482605E1,4.281889343E1,1.270870972E1
2.784405787E2,1.881758118E1,4.257499695E1,1.302615356E1
2.785406916E2,1.936810303E1,4.217272949E1,1.258813477E1
2.786408046E2,1.916127014E1,4.237591553E1,1.248086548E1
2.787409186E2,1.873680115E1,4.285313416E1,1.228082275E1
2.788410316E2,1.857382202E1,4.312466431E1,1.198461914E1
2.789411456E2,1.843095398E1,4.370573425E1,1.251400757E1
2.790412596E2,1.887237549E1,4.410572815E1,1.257946777E1
2.791413726E2,1.895086670E1,4.303366089E1,1.266262817E1
2.792414866E2,1.919171143E1,4.287394714E1,1.207638550E1
2.793416006E2,1.909669495E1,4.282998657E1,1.166540527E1
2.794417136E2,1.966584778E1,4.275291443E1,1.126660156E1
2.795418277E2,2.031095886E1,4.303544617E1,1.156765747E1
2.796419417E2,2.068287659E1,4.310354614E1,1.173648071E1
2.797420547E2,2.108776855E1,4.278096008E1,1.163980103E1
2.798421687E2,2.071676636E1,4.230842590E1,1.188592529E1
2.799422817E2,2.139202881E1,4.172198486E1,1.096255493E1
2.800423957E2,2.200851440E1,4.104493713E1,1.120361328E1
2.801425097E2,2.282438660E1,4.039846802E1,9.971801758E0
2.802426227E2,2.362228394E1,3.948582458E1,8.803955078E0
2.803427367E2,2.341107178E1,3.918176270E1,9.392669678E0
2.804428507E2,2.387480164E1,3.931184387E1,9.666412354E0
2.805429642E2,2.404536438E1,3.967436218E1,1.004229736E1
2.806430782E2,2.437765503E1,4.012178040E1,1.052288818E1
2.807431922E2,2.441018677E1,4.030448914E1,1.036450195E1
2.808433052E2,2.454458618E1,4.073033142E1,1.060235596E1
2.809434192E2,2.432595825E1,4.073771667E1,1.137203979E1
2.810435332E2,2.383792114E1,4.064494324E1,1.229498291E1
2.811436462E2,2.403160095E1,4.027757263E1,1.180825806E1
2.812437602E2,2.386926270E1,4.078582764E1,1.197207642E1
2.813438742E2,2.330667114E1,4.103401184E1,1.188101196E1
2.814439872E2,2.298719788E1,4.147087097E1,1.185427856E1
2.815441009E2,2.260342407E1,4.157321167E1,1.205346680E1
2.816442149E2,2.205668640E1,4.119412231E1,1.205718994E1
2.817443279E2,2.141812134E1,4.115205383E1,1.228903198E1
2.818444419E2,2.089533997E1,4.124053955E1,1.227194214E1
2.819445559E2,2.039999390E1,4.095651245E1,1.248852539E1
2.820446689E2,2.070248413E1,4.011566162E1,1.379861450E1
2.821447829E2,2.141143799E1,4.005281067E1,1.473559570E1
2.822448969E2,2.217430115E1,3.942794800E1,1.556506348E1
2.823450099E2,2.239315796E1,3.900526428E1,1.575305176E1
2.824451239E2,2.220054626E1,3.894146729E1,1.583178711E1
2.825452382E2,2.211465454E1,3.908825684E1,1.543200684E1
2.826453512E2,2.219589233E1,3.887426758E1,1.504959106E1
2.827454652E2,2.238148499E1,3.907273865E1,1.473501587E1
2.828455792E2,2.241079712E1,3.901974487E1,1.402328491E1
2.829456922E2,2.182301331E1,3.866474915E1,1.310513306E1
2.830458062E2,2.161669922E1,3.887808228E1,1.255914307E1
2.831459202E2,2.109548950E1,3.909719849E1,1.192910767E1
2.832460332E2,2.084733582E1,3.939881897E1,1.127996826E1
2.833461472E2,2.045501709E1,3.949067688E1,1.079104614E1
2.834462612E2,2.037294006E1,3.947494507E1,1.091772461E1
2.835463734E2,2.069166565E1,3.939701843E1,1.103869629E1
2.836464874E2,2.086540222E1,3.898796082E1,1.104324341E1
2.837466004E2,2.105448914E1,3.884147644E1,1.138333130E1
2.838467144E2,2.105206299E1,3.862078857E1,1.141748047E1
2.845490094E2,3.193215942E1,2.773040771E0,-3.215917969E1
2.846491224E2,3.331021118E1,4.506561279E0,-3.043472290E1
2.847492364E2,3.538955688E1,6.766983032E0,-2.731195068E1
2.848493507E2,3.750453186E1,1.076448059E1,-2.225207520E1
2.849494637E2,3.952861023E1,1.520491028E1,-1.571081543E1
2.850495777E2,3.973716736E1,1.922306824E1,-1.104504395E1
2.851496917E2,3.960279846E1,2.360453796E1,-5.200561523E0
2.852498047E2,3.803068542E1,2.797561646E1,2.567687988E0
2.853499187E2,3.613282776E1,3.191906738E1,9.124755859E0
2.854500327E2,3.183596802E1,3.525360107E1,1.724090576E1
2.855501467E2,2.748602295E1,3.709005737E1,2.408883667E1
2.856502597E2,2.306898499E1,3.809387207E1,2.827044678E1
2.857503737E2,2.115570068E1,3.850431824E1,3.027493286E1
2.858504876E2,2.052012634E1,3.840087891E1,2.993414307E1
2.859506016E2,2.085134888E1,3.800254822E1,2.935360718E1
2.860507156E2,2.040364075E1,3.777651978E1,2.863311768E1
2.861508286E2,2.045718384E1,3.783331299E1,2.800021362E1
2.862509426E2,1.960630798E1,3.827799988E1,2.731951904E1
2.863510566E2,1.968214417E1,3.885289001E1,2.615423584E1
2.864511706E2,2.014654541E1,3.937919617E1,2.539636230E1
2.865512836E2,1.977932739E1,3.978150940E1,2.516616821E1
2.866513976E2,2.022795105E1,4.026844788E1,2.444686890E1
2.867515116E2,1.940354919E1,4.073545837E1,2.490643311E1
2.868516258E2,2.016847229E1,4.030044556E1,2.631842041E1
2.869517388E2,2.164271545E1,3.912272644E1,2.735696411E1
2.870518528E2,2.422573853E1,3.824742126E1,2.749838257E1
2.871519668E2,2.634977722E1,3.767585754E1,2.699508667E1
2.872520808E2,2.842901611E1,3.750698853E1,2.583026123E1
2.873521948E2,3.046922302E1,3.734030151E1,2.318548584E1
2.874523078E2,2.993466187E1,3.739411926E1,2.215139771E1
2.875524218E2,3.028291321E1,3.732495117E1,2.110433960E1
2.876525358E2,3.030068970E1,3.752224731E1,2.111132812E1
2.877526498E2,3.083285522E1,3.753652954E1,2.108697510E1
2.878527624E2,3.206791687E1,3.664047241E1,2.155700684E1
2.879528764E2,3.161592102E1,3.631718445E1,2.249011230E1
2.880529904E2,2.938632202E1,3.661698914E1,2.591604614E1
2.881531044E2,2.829814148E1,3.655873108E1,2.841122437E1
2.882532184E2,2.595239258E1,3.651582336E1,3.085153198E1
2.883533314E2,2.415101624E1,3.657878113E1,3.298498535E1
2.884534454E2,2.190606689E1,3.656886292E1,3.426193237E1
2.885535594E2,2.052931213E1,3.665660095E1,3.535177612E1
2.886536734E2,1.981236267E1,3.685284424E1,3.546264648E1
2.887537864E2,1.845187378E1,3.743476868E1,3.589770508E1
2.888539006E2,2.126820374E1,3.797755432E1,3.506146240E1
2.889540146E2,1.975254822E1,3.939286804E1,3.448495483E1
2.890541286E2,1.330430603E1,4.135673523E1,3.351345825E1
2.891542426E2,1.041011047E1,4.201771545E1,3.180914307E1
2.892543556E2,1.249621582E1,4.345422363E1,3.148898315E1
2.893544696E2,9.195281982E0,4.437194824E1,3.079165649E1
2.894545836E2,9.922363281E0,4.288925171E1,3.109564209E1
2.895546976E2,7.104049683E0,4.178594971E1,3.128820801E1
2.896548106E2,6.320846558E0,4.134823608E1,3.203042603E1
2.897549246E2,5.312942505E0,4.039933777E1,3.236608887E1
2.898550381E2,4.725936890E0,4.012480164E1,3.282434082E1
2.899551521E2,3.631698608E0,4.021769714E1,3.287045288E1
2.900552661E2,2.388519287E0,4.038923645E1,3.317141724E1
2.901553791E2,2.582214355E0,4.032821655E1,3.317636108E1
2.902554931E2,3.377761841E0,4.015623474E1,3.326849365E1
2.903556071E2,5.439437866E0,4.068336487E1,3.140469360E1
2.904557211E2,1.075364685E1,4.102204895E1,2.835147095E1
2.905558351E2,1.709336853E1,4.024900818E1,2.546563721E1
2.906559481E2,2.588096619E1,3.826898193E1,1.875241089E1
2.907560621E2,3.196357727E1,3.563629150E1,1.324899292E1
2.908561770E2,3.870780945E1,2.954011536E1,7.171569824E0
2.909562910E2,4.670378113E1,1.148500061E1,4.171875000E0
2.910564050E2,4.825787354E1,-5.718612671E-1,3.770141602E0
2.911565180E2,4.794212341E1,1.640823364E0,4.706542969E0
2.912566320E2,4.117753601E1,1.779272461E1,1.535787964E1
2.913567460E2,3.569227600E1,2.580332947E1,2.018954468E1
2.914568600E2,4.255235291E1,1.121446228E1,1.816864014E1
2.915569740E2,4.760148621E1,-1.299133301E-1,3.453216553E0
2.916570880E2,4.698831177E1,5.625411987E0,6.971130371E-1
2.917572010E2,3.922137451E1,1.960363770E1,1.742398071E1
2.918573151E2,4.283418274E1,1.116018677E1,1.521243286E1
2.919574291E2,4.594271851E1,6.080612183E0,6.722625732E0
2.920575431E2,4.237805176E1,1.389595032E1,1.104959106E1
2.921576571E2,3.604295349E1,2.162806702E1,1.743081665E1
2.922577701E2,3.223454285E1,2.359625244E1,1.982049561E1
2.923578841E2,3.003500366E1,2.803216553E1,1.621908569E1
2.924579981E2,2.362405396E1,3.357052612E1,1.655920410E1
2.925581121E2,1.712292480E1,3.734677124E1,1.679525757E1
2.926582261E2,1.148687744E1,3.920640564E1,1.802557373E1
2.927583401E2,9.827270508E0,3.905674744E1,2.007708740E1
2.928584530E2,1.127897644E1,3.802230835E1,2.156436157E1
2.929585670E2,1.141279602E1,3.777821350E1,2.242852783E1
2.930586810E2,8.949996948E0,3.742169189E1,2.376663208E1
2.931587950E2,6.599914551E0,3.716728210E1,2.509790039E1
2.932589090E2,5.642929077E0,3.572111511E1,2.723092651E1
2.933590220E2,3.466629028E0,3.562767029E1,2.790475464E1
2.934591360E2,3.893814087E0,3.599629211E1,2.693011475E1
2.935592500E2,5.026855469E0,3.627786255E1,2.616989136E1
2.936593640E2,8.452362061E0,3.690208435E1,2.432116699E1
2.937594780E2,1.087780762E1,3.658489990E1,2.384771729E1
2.938595917E2,1.099574280E1,3.638789368E1,2.434078979E1
2.939597047E2,1.108084106E1,3.633810425E1,2.457617188E1
2.940598187E2,1.180285645E1,3.659469604E1,2.400985718E1
2.941599327E2,1.343666077E1,3.649574280E1,2.361630249E1
2.942600467E2,1.495840454E1,3.704803467E1,2.228210449E1
2.943601607E2,1.332809448E1,3.818727112E1,2.177084351E1
2.944602747E2,1.289042664E1,3.851672363E1,2.138568115E1
2.945603877E2,1.516413879E1,3.823603821E1,1.987402344E1
2.946605017E2,1.754003906E1,3.796296692E1,1.760968018E1
2.947606157E2,1.956791687E1,3.775059509E1,1.481893921E1
2.948607298E2,2.209472656E1,3.648019409E1,1.243896484E1
2.949608438E2,2.523342896E1,3.396006775E1,1.129656982E1
2.950609578E2,2.799305725E1,3.152420044E1,1.205664062E1
2.951610718E2,3.021482849E1,2.964865112E1,1.389056396E1
2.952611848E2,3.181088257E1,2.827990723E1,1.539083862E1
2.953612988E2,3.448570251E1,2.645800781E1,1.439321899E1
