"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.186613989E2,2.028875732E1,4.031781769E1,-1.068823242E1
1.187515069E2,2.087307739E1,4.022399139E1,-1.088659668E1
1.188416149E2,2.028672791E1,4.030506897E1,-1.099850464E1
1.189317229E2,1.928945923E1,4.072006226E1,-1.152188110E1
1.190218309E2,1.844340515E1,4.088531494E1,-1.261862183E1
1.191119388E2,1.773667908E1,4.119523621E1,-1.348040771E1
1.192020458E2,1.860372925E1,4.099452209E1,-1.188592529E1
1.192921538E2,1.907260132E1,4.059375000E1,-1.255752563E1
1.193822618E2,1.936619568E1,4.025765228E1,-1.330773926E1
1.194723698E2,2.054479980E1,3.978331757E1,-1.320452881E1
1.195624778E2,2.237913513E1,3.929509735E1,-1.103109741E1
1.196525858E2,2.307806396E1,3.918477631E1,-9.293457031E0
1.197426938E2,2.311447144E1,3.953573608E1,-7.943206787E0
1.198328018E2,2.231147766E1,3.996009827E1,-7.170318604E0
1.199229088E2,2.211476135E1,4.013581848E1,-6.645507812E0
1.200130168E2,2.132954407E1,4.060151672E1,-6.478759766E0
1.201031254E2,2.113037109E1,4.063594055E1,-6.948028564E0
1.201932334E2,2.178482056E1,4.032658386E1,-5.471527100E0
1.202833414E2,2.239993286E1,4.011788177E1,-4.533843994E0
1.203734494E2,2.129272461E1,4.053589630E1,3.057495117E0
1.204635574E2,1.973359680E1,4.117153168E1,5.373992920E0
1.205536654E2,1.863940430E1,4.131220245E1,7.211517334E0
1.206437724E2,1.929101562E1,4.070382690E1,7.798797607E0
1.207338804E2,1.794889832E1,4.106867981E1,9.794830322E0
1.208239884E2,1.742095947E1,4.122347260E1,1.058645630E1
1.209140964E2,1.606445312E1,4.093546295E1,1.291668701E1
1.210042044E2,1.489640808E1,4.068901062E1,1.470751953E1
1.210943122E2,1.442973328E1,4.065273285E1,1.523397827E1
1.211844202E2,1.529890442E1,4.063058472E1,1.342657471E1
1.218701167E2,1.837443542E1,1.459368896E1,-4.190444946E1
1.219602240E2,2.022624207E1,1.503665924E1,-4.081176758E1
1.220503320E2,2.266265869E1,1.538438416E1,-3.898974609E1
1.221404400E2,2.462667847E1,1.507221222E1,-3.775039673E1
1.222305480E2,2.536529541E1,1.497734833E1,-3.724523926E1
1.223206560E2,2.581532288E1,1.531394196E1,-3.689691162E1
1.224107640E2,2.622039795E1,1.561071777E1,-3.645526123E1
1.225008720E2,2.693052673E1,1.598136902E1,-3.582891846E1
1.225909800E2,2.850344849E1,1.661647034E1,-3.415332031E1
1.226810880E2,3.146954346E1,1.809229279E1,-3.013128662E1
1.227711960E2,3.660972595E1,2.083822632E1,-2.088009644E1
1.228613040E2,3.931214905E1,2.475527191E1,-4.360961914E0
1.229514125E2,3.675622559E1,2.898274994E1,5.080078125E0
1.230415205E2,3.346102905E1,3.196224213E1,9.621582031E0
1.231316295E2,3.038761902E1,3.375251770E1,1.320330811E1
1.232217375E2,2.782418823E1,3.493405914E1,1.578970337E1
1.233118455E2,2.582690430E1,3.591474152E1,1.690826416E1
1.234019535E2,2.358462524E1,3.709923553E1,1.860104370E1
1.234920615E2,2.227017212E1,3.790996552E1,1.921154785E1
1.235821695E2,2.112825012E1,3.868192291E1,2.010183716E1
1.236722775E2,2.042466736E1,3.936445618E1,2.108596802E1
1.237623855E2,2.023344421E1,3.981873322E1,2.194863892E1
1.238524935E2,1.965921021E1,3.980733490E1,2.356259155E1
1.239426015E2,1.863563538E1,3.991307068E1,2.512133789E1
1.240327095E2,1.854811096E1,3.971296692E1,2.467517090E1
1.241228175E2,1.826513672E1,3.967797852E1,2.342248535E1
1.242129255E2,1.842636108E1,4.006114197E1,2.140740967E1
1.243030345E2,1.874407959E1,4.021273041E1,1.994586182E1
1.243931425E2,1.946783447E1,4.018292999E1,1.885815430E1
1.244832505E2,1.990039062E1,4.051517487E1,1.847332764E1
1.245733585E2,1.993132019E1,4.068527222E1,1.952581787E1
1.246634665E2,2.042442322E1,4.053068542E1,2.174420166E1
1.247535745E2,2.096218872E1,4.002246857E1,2.384362793E1
1.248436825E2,2.082446289E1,3.991036224E1,2.430987549E1
1.249337905E2,2.062161255E1,4.035214996E1,2.275234985E1
1.250238991E2,2.018528748E1,4.088714600E1,2.009982300E1
1.251140071E2,1.966767883E1,4.130057526E1,1.785455322E1
1.252041161E2,1.920466614E1,4.137149048E1,1.653216553E1
1.252942241E2,1.946434021E1,4.168200684E1,1.690093994E1
1.253843321E2,2.031538391E1,4.141857910E1,1.862741089E1
1.254744401E2,2.195989990E1,4.106852722E1,2.072781372E1
1.255645481E2,2.239489746E1,4.085650635E1,2.262731934E1
1.256546561E2,2.196939087E1,4.089703369E1,2.252297974E1
1.257447641E2,2.105718994E1,4.137350464E1,2.048358154E1
1.258348721E2,2.037712097E1,4.156373596E1,1.775906372E1
1.259249801E2,2.000671387E1,4.149580383E1,1.575738525E1
1.260150874E2,1.965002441E1,4.180558777E1,1.498245239E1
1.261051964E2,1.967492676E1,4.183000183E1,1.572378540E1
1.261953044E2,2.071385193E1,4.160452271E1,1.783868408E1
1.262854124E2,2.182467651E1,4.157723236E1,1.994888306E1
1.263755204E2,2.244169617E1,4.168682098E1,2.070559692E1
1.264656284E2,2.278239441E1,4.155904388E1,1.943099976E1
1.265557364E2,2.327685547E1,4.106343079E1,1.716912842E1
1.266458444E2,2.398373413E1,3.997779083E1,1.582199097E1
1.267359524E2,2.340744019E1,3.870361328E1,1.648580933E1
1.268260604E2,2.198036194E1,3.769475555E1,1.774230957E1
1.269161694E2,2.103425598E1,3.653389740E1,1.874365234E1
1.270062769E2,2.040045166E1,3.542742157E1,1.986871338E1
1.270963849E2,1.930667114E1,3.449639893E1,2.076400757E1
1.271864929E2,1.833567810E1,3.384716797E1,2.197860718E1
1.272766009E2,1.751538086E1,3.302100372E1,2.302020264E1
1.273667089E2,1.671804810E1,3.262056732E1,2.389584351E1
1.274568169E2,1.556387329E1,3.269565582E1,2.476245117E1
1.275469249E2,1.442346191E1,3.343467712E1,2.488696289E1
1.276370339E2,1.368606567E1,3.421511841E1,2.495010376E1
1.277271419E2,1.349491882E1,3.340963745E1,2.563491821E1
1.278172499E2,1.408845520E1,3.151851654E1,2.676385498E1
1.279073579E2,1.457484436E1,3.112795258E1,2.662200928E1
1.279974667E2,1.357742310E1,3.278261566E1,2.590075684E1
1.280875747E2,1.302604675E1,3.354273224E1,2.609753418E1
1.281776827E2,1.335792542E1,3.185086823E1,2.690228271E1
1.282677917E2,1.381958008E1,3.108853912E1,2.674917603E1
1.283578997E2,1.321878052E1,3.226886749E1,2.636468506E1
1.284480077E2,1.270899963E1,3.254117584E1,2.663943481E1
1.285381157E2,1.324227905E1,3.099894714E1,2.726028442E1
1.286282237E2,1.371765137E1,3.072381592E1,2.714300537E1
1.287183317E2,1.313923645E1,3.206599426E1,2.622357178E1
1.288084407E2,1.352346802E1,3.168904114E1,2.617105103E1
1.288985487E2,1.421960449E1,3.076886749E1,2.629101562E1
1.289886569E2,1.411529541E1,3.161763763E1,2.519781494E1
1.290787649E2,1.424072266E1,3.234000397E1,2.455572510E1
1.291688729E2,1.498237610E1,3.247625732E1,2.424874878E1
1.292589809E2,1.559725952E1,3.304150391E1,2.380065918E1
1.293490899E2,1.701443481E1,3.334584808E1,2.305484009E1
1.294391979E2,1.898329163E1,3.337696838E1,2.209295654E1
1.295293059E2,2.113261414E1,3.346487427E1,2.144995117E1
1.296194139E2,2.333271790E1,3.309933472E1,2.084530640E1
1.297095219E2,2.688409424E1,3.219574738E1,1.879385376E1
1.297996299E2,3.115107727E1,3.042011261E1,1.533035278E1
1.298897389E2,3.503367615E1,2.833380127E1,1.100271606E1
1.299798462E2,3.769129944E1,2.667781830E1,5.308868408E0
1.300699542E2,3.905264282E1,2.541891479E1,1.532592773E0
1.301600622E2,3.964405823E1,2.449297333E1,-2.462371826E0
1.302501702E2,3.791632080E1,2.614258575E1,-1.021835327E1
1.303402792E2,3.804731750E1,2.657368469E1,-8.687255859E0
1.304303872E2,3.816572571E1,2.632299805E1,-8.744598389E0
1.305204952E2,3.891249084E1,2.432690430E1,-9.927124023E0
1.306106032E2,3.853724670E1,2.531398010E1,-1.048007202E1
1.307007112E2,3.695053101E1,2.813137817E1,-9.694030762E0
1.307908202E2,3.643200684E1,2.852509308E1,-1.014105225E1
1.308809282E2,3.804122925E1,2.502928162E1,-1.230282593E1
1.309710370E2,3.816749573E1,2.305189514E1,-1.612002563E1
1.310611450E2,3.763092041E1,2.517424774E1,-1.429318237E1
1.311512540E2,3.696296692E1,2.590059662E1,-1.438067627E1
1.312413620E2,3.688410950E1,2.392362213E1,-1.809216309E1
1.313314700E2,3.794284058E1,2.412497711E1,-1.597338867E1
1.314215780E2,3.734912109E1,2.593235779E1,-1.427725220E1
1.315116870E2,3.839936829E1,2.390115356E1,-1.441470337E1
1.316017950E2,3.833380127E1,2.196488190E1,-1.710711670E1
1.316919030E2,3.889710999E1,2.447397614E1,-1.209942627E1
1.317820110E2,3.839572144E1,2.548710632E1,-1.175418091E1
1.318721190E2,3.877299500E1,2.249437714E1,-1.541806030E1
1.319622273E2,3.875714111E1,2.326882935E1,-1.466955566E1
1.320523353E2,3.762187195E1,2.625955200E1,-1.272616577E1
1.321424433E2,3.867201233E1,2.385543823E1,-1.310833740E1
1.322325513E2,3.894288635E1,2.106871033E1,-1.647369385E1
1.323226603E2,3.855090332E1,2.416641235E1,-1.337847900E1
1.324127683E2,3.868289185E1,2.544509888E1,-9.547302246E0
1.325028763E2,3.987866211E1,2.245535278E1,-1.153540039E1
1.325929843E2,3.982723999E1,2.143359375E1,-1.385266113E1
1.326830933E2,3.882754517E1,2.455355072E1,-1.254132080E1
1.327732013E2,3.812229919E1,2.569965363E1,-1.287878418E1
1.328633093E2,3.800741577E1,2.386358643E1,-1.587426758E1
1.329534173E2,3.747067261E1,2.294183350E1,-1.848477173E1
1.330435263E2,3.746626282E1,2.382321167E1,-1.774945068E1
1.331336343E2,3.709265137E1,2.328395081E1,-1.923043823E1
1.332237423E2,3.716992188E1,2.177433777E1,-2.054675293E1
1.333138503E2,3.617608643E1,2.277014923E1,-2.145703125E1
1.334039593E2,3.366831970E1,2.471245575E1,-2.394207764E1
1.334940673E2,3.283741760E1,2.587017059E1,-2.399319458E1
1.335841753E2,3.112387085E1,2.609775543E1,-2.637500000E1
1.336742833E2,2.868920898E1,2.509153748E1,-3.027548218E1
1.337643923E2,2.436116028E1,2.214897156E1,-3.636239624E1
1.338545003E2,1.970768738E1,1.980043793E1,-4.093972778E1
1.339446088E2,1.611953735E1,1.862989044E1,-4.345291138E1
1.340347168E2,1.673030090E1,1.950652313E1,-4.292697144E1
1.341248258E2,1.779495239E1,1.812696838E1,-4.271319580E1
1.342149338E2,1.556053162E1,1.704473877E1,-4.394302368E1
1.343050418E2,1.699209595E1,1.948641205E1,-4.207147217E1
1.343951498E2,2.061625671E1,1.941921234E1,-4.032516479E1
1.344852588E2,2.029521179E1,1.651718903E1,-4.160922241E1
1.345753668E2,2.012535095E1,1.773332977E1,-4.107095337E1
1.346654748E2,2.230616760E1,2.106452942E1,-3.761602783E1
1.347555828E2,2.177081299E1,1.893461609E1,-3.880419922E1
1.348456918E2,1.881091309E1,1.772956085E1,-4.073965454E1
1.349357998E2,1.962258911E1,2.083584595E1,-3.889672852E1
1.350259077E2,2.132176208E1,2.051075745E1,-3.798199463E1
1.351160157E2,2.062527466E1,1.782337952E1,-3.954348755E1
1.352061247E2,2.040431213E1,1.973283386E1,-3.867480469E1
1.352962327E2,2.147882080E1,2.053024292E1,-3.747506714E1
1.353863407E2,2.120439148E1,1.782160950E1,-3.919494629E1
1.354764487E2,1.910301208E1,1.838810730E1,-4.004666138E1
1.355665577E2,2.126219177E1,2.104087830E1,-3.742987061E1
1.356566657E2,2.021527100E1,1.865126801E1,-3.884091187E1
1.357467737E2,1.771446228E1,1.864721680E1,-4.034359741E1
1.358368827E2,1.930738831E1,2.153578186E1,-3.800128174E1
1.359269907E2,2.174250793E1,1.990232849E1,-3.735842896E1
1.360170987E2,2.017883301E1,1.833403015E1,-3.895657349E1
1.361072067E2,2.003372192E1,2.149902344E1,-3.757031250E1
1.361973157E2,2.301216125E1,2.024864960E1,-3.632696533E1
1.362874237E2,2.526705933E1,1.801729584E1,-3.535546875E1
1.363775317E2,2.633219910E1,1.779199219E1,-3.447402954E1
1.364676397E2,3.133619690E1,1.706526947E1,-3.006243896E1
1.365577487E2,3.572566223E1,1.584079742E1,-2.460021973E1
1.366478567E2,3.733172607E1,1.435896301E1,-2.259411621E1
1.367379647E2,3.965583801E1,1.487760162E1,-1.760427856E1
1.368280737E2,4.252120972E1,1.782550812E1,-6.997955322E0
1.369181817E2,4.265539551E1,1.866349792E1,-3.777313232E0
1.370082891E2,4.292840576E1,1.718221283E1,-5.937622070E0
1.370983971E2,4.199790955E1,1.825824738E1,-7.033447266E0
1.371885061E2,4.058386230E1,2.181188965E1,-6.029266357E0
1.372786141E2,4.118489075E1,1.999201202E1,-6.496063232E0
1.373687221E2,4.140132141E1,1.762477875E1,-9.519287109E0
1.374588301E2,4.081449890E1,2.018362427E1,-7.755920410E0
1.375489391E2,4.096052551E1,2.028880310E1,-5.062530518E0
1.376390471E2,4.091755676E1,2.012385559E1,-5.785583496E0
1.377291551E2,4.198948669E1,1.788047791E1,-3.359405518E0
1.378192641E2,4.190422058E1,1.789277649E1,-4.215698242E0
1.379093721E2,4.144519043E1,1.911865997E1,-5.468475342E0
1.379994803E2,4.083128357E1,1.840406799E1,-9.430114746E0
1.380895883E2,4.065327454E1,1.790357208E1,-1.165747070E1
1.381796973E2,3.953096008E1,1.894013977E1,-1.378610229E1
1.382698053E2,3.537077332E1,2.100576019E1,-2.048937988E1
1.383599133E2,3.038819885E1,2.378874207E1,-2.563973999E1
1.384500223E2,2.941598511E1,2.365351105E1,-2.678295898E1
1.385401303E2,2.729171753E1,2.204969025E1,-3.066351318E1
1.386302383E2,2.844731140E1,2.066262817E1,-2.990509033E1
1.387203463E2,3.124044800E1,1.990859222E1,-2.780963135E1
1.388104553E2,3.114744568E1,2.066979980E1,-2.698739624E1
1.389005633E2,2.568611145E1,2.155952454E1,-3.199215698E1
1.389906713E2,2.222360229E1,2.258432007E1,-3.423828125E1
1.390807793E2,1.876527405E1,2.540997314E1,-3.452957153E1
1.391708883E2,1.885136414E1,2.850045013E1,-3.196221924E1
1.392609963E2,2.065086365E1,2.689714813E1,-3.181814575E1
1.393511043E2,2.394343567E1,2.411113739E1,-3.140686035E1
1.394412123E2,2.577200317E1,2.088025665E1,-3.252273560E1
1.395313213E2,2.598918152E1,1.884235382E1,-3.365823364E1
1.396214293E2,2.976451111E1,1.901789856E1,-3.000979614E1
1.397115373E2,3.049613953E1,2.070945740E1,-2.804019165E1
1.398016453E2,3.583309937E1,2.335270691E1,-1.644772339E1
1.398917543E2,3.968067932E1,2.436565399E1,-1.309509277E-1
1.399818627E2,3.884315491E1,2.565821075E1,-5.051879883E-1
1.400719707E2,3.838401794E1,2.498124695E1,5.978332520E0
1.401620787E2,3.796109009E1,2.564867401E1,4.806091309E0
1.402521877E2,3.859036255E1,2.404270935E1,4.406738281E-2
1.403422957E2,3.749433899E1,2.266858673E1,-1.336877441E1
1.404324037E2,3.901841736E1,2.218706512E1,2.776916504E0
1.405225117E2,3.687850952E1,2.393165588E1,1.280999756E1
1.406126207E2,3.703132629E1,2.495343781E1,9.633941650E0
1.407027287E2,3.788652039E1,2.460241699E1,4.977844238E0
1.407928367E2,3.808695984E1,2.440942383E1,4.359405518E0
1.408829447E2,3.765509033E1,2.458425140E1,6.760375977E0
1.409730540E2,3.800335693E1,2.359430695E1,7.336975098E0
1.410631620E2,3.906695557E1,2.230818176E1,-1.104492188E0
1.411532700E2,3.906791687E1,2.061992645E1,-8.427276611E0
1.412433780E2,3.652247620E1,1.809760284E1,-2.028915405E1
1.413334870E2,3.029093933E1,1.925797272E1,-2.860296631E1
1.414235950E2,2.994212341E1,2.272449493E1,-2.677587891E1
1.415137030E2,2.940766907E1,2.102384949E1,-2.841738892E1
1.416038110E2,2.804107666E1,2.001692200E1,-3.060775757E1
1.416939190E2,2.942361450E1,2.208365631E1,-2.795593262E1
1.417840280E2,2.921815491E1,2.092085266E1,-2.886056519E1
1.418741360E2,2.829269409E1,1.918674469E1,-3.113848877E1
1.419642440E2,2.957765198E1,2.119657135E1,-2.879330444E1
1.420543520E2,2.983317566E1,1.983195496E1,-2.906826782E1
1.421444610E2,2.785089111E1,1.751428223E1,-3.255480957E1
1.422345690E2,3.067887878E1,2.031166077E1,-2.791513062E1
1.423246770E2,3.751319885E1,2.208905792E1,-1.486535645E1
1.424147850E2,4.016592407E1,2.202245331E1,-1.246826172E0
1.425048930E2,3.836387634E1,2.153224182E1,1.430276489E1
1.425950020E2,3.135232544E1,2.300875854E1,2.619784546E1
1.426851100E2,2.591711426E1,2.488068390E1,3.070483398E1
1.427752180E2,2.241522217E1,2.473831940E1,3.363128662E1
1.428653260E2,2.112693787E1,2.434076691E1,3.498101807E1
1.429554332E2,1.836314392E1,2.556774902E1,3.572665405E1
1.430455422E2,1.803604126E1,2.595692444E1,3.555090332E1
1.431356502E2,1.925627136E1,2.413013458E1,3.631369019E1
1.432257582E2,1.941372681E1,2.462429810E1,3.591503906E1
1.433158662E2,1.799232483E1,2.574011993E1,3.583407593E1
1.434059752E2,1.820713806E1,2.527307129E1,3.591012573E1
1.434960832E2,1.842819214E1,2.484751892E1,3.601599121E1
1.435861912E2,1.783038330E1,2.577955627E1,3.548516846E1
1.436762992E2,1.763043213E1,2.610933685E1,3.550711060E1
1.437664072E2,1.792523193E1,2.545905304E1,3.593646240E1
1.438565162E2,1.817564392E1,2.622163391E1,3.516320801E1
1.439466242E2,1.856250000E1,2.631389618E1,3.453219604E1
1.440367324E2,1.895912170E1,2.553710938E1,3.496752930E1
1.441268404E2,1.885731506E1,2.567572021E1,3.494097900E1
1.442169484E2,1.972573853E1,2.656492615E1,3.369943237E1
1.443070574E2,2.023774719E1,2.738182068E1,3.269485474E1
1.443971654E2,2.201808167E1,2.726336670E1,3.167709351E1
1.444872734E2,2.436026001E1,2.736737823E1,2.943701172E1
1.445773814E2,2.758464050E1,2.767165375E1,2.613690186E1
1.446674894E2,3.224661255E1,2.721795654E1,2.023248291E1
1.447575984E2,3.603425598E1,2.648676300E1,1.338961792E1
1.448477064E2,3.567602539E1,2.720606232E1,1.331860352E1
1.449378144E2,3.379734802E1,2.936438751E1,1.500250244E1
1.450279222E2,3.249743652E1,2.998771667E1,1.680065918E1
1.451180302E2,3.215504456E1,2.939229584E1,1.865606689E1
1.452081392E2,3.304945374E1,2.782884216E1,1.916412354E1
1.452982472E2,3.296299744E1,2.804129028E1,1.918896484E1
1.453883552E2,3.252125549E1,2.914921570E1,1.912722778E1
1.454784632E2,3.241738892E1,2.905978394E1,1.937036133E1
1.455685712E2,3.221299744E1,2.978836823E1,1.866647339E1
1.456586792E2,3.004341125E1,3.186299896E1,1.905801392E1
1.457487882E2,2.905500793E1,3.305570221E1,1.857244873E1
1.458388962E2,2.933052063E1,3.336519623E1,1.819296265E1
1.459290042E2,2.836189270E1,3.437494659E1,1.910751343E1
1.460191125E2,2.712561035E1,3.540208435E1,2.017343140E1
1.461092205E2,2.594401550E1,3.582862854E1,2.119601440E1
1.461993285E2,2.484674072E1,3.637598419E1,2.307482910E1
1.462894375E2,2.375419617E1,3.698738861E1,2.470632935E1
1.463795455E2,2.274238586E1,3.759362030E1,2.614871216E1
1.464696535E2,2.214193726E1,3.803189850E1,2.726181030E1
1.465597615E2,2.175135803E1,3.828592682E1,2.799777222E1
1.466498695E2,2.115374756E1,3.860841370E1,2.844903564E1
1.467399775E2,2.084642029E1,3.847224426E1,2.902026367E1
1.468300865E2,1.969421387E1,3.862689209E1,2.973593140E1
1.469201945E2,1.869818115E1,3.911360168E1,2.935784912E1
1.470103030E2,1.831248474E1,3.949807739E1,2.816561890E1
1.471004110E2,1.826057434E1,4.019599152E1,2.645559692E1
1.471905190E2,1.799124146E1,4.097648621E1,2.395138550E1
1.472806280E2,1.771202087E1,4.131980896E1,2.167156982E1
1.473707360E2,1.732057190E1,4.176548767E1,2.070437622E1
1.474608440E2,1.713314819E1,4.186139679E1,2.035668945E1
1.475509520E2,1.745826721E1,4.192527771E1,2.092645264E1
1.476410600E2,1.801759338E1,4.192156982E1,2.230410767E1
1.477311680E2,1.862171936E1,4.167666626E1,2.435037231E1
1.478212770E2,1.965827942E1,4.115848541E1,2.631738281E1
1.479113850E2,2.034307861E1,4.051860809E1,2.781332397E1
1.480014922E2,2.021492004E1,4.034055328E1,2.827328491E1
1.480916002E2,1.937171936E1,4.110710907E1,2.702114868E1
1.481817082E2,1.803877258E1,4.227348328E1,2.491033936E1
1.482718162E2,1.686166382E1,4.337184143E1,2.193685913E1
1.483619252E2,1.640744019E1,4.381990814E1,1.957202148E1
1.484520332E2,1.628274536E1,4.389659882E1,1.808471680E1
1.485421412E2,1.652700806E1,4.385529327E1,1.787332153E1
1.486322492E2,1.654815674E1,4.393830109E1,1.828607178E1
1.487223572E2,1.697784424E1,4.394051361E1,1.964779663E1
1.488124652E2,1.756925964E1,4.372090912E1,2.183843994E1
1.489025732E2,1.859410095E1,4.349649048E1,2.401632690E1
1.489926809E2,1.892835999E1,4.277774048E1,2.597021484E1
1.490827889E2,1.904031372E1,4.237457275E1,2.680178833E1
1.491728979E2,1.880610657E1,4.265400696E1,2.641238403E1
1.492630059E2,1.780659485E1,4.331381226E1,2.488424683E1
1.493531139E2,1.680786133E1,4.401660156E1,2.214419556E1
1.494432219E2,1.620497131E1,4.443276978E1,1.917269897E1
1.495333299E2,1.577947998E1,4.453910828E1,1.661541748E1
1.496234379E2,1.553552246E1,4.461414337E1,1.556829834E1
1.497135459E2,1.565264893E1,4.444202423E1,1.590219116E1
1.498036549E2,1.603172302E1,4.449353790E1,1.678845215E1
1.498937629E2,1.642683411E1,4.446868896E1,1.812207031E1
1.499838714E2,1.713038635E1,4.424083710E1,2.000753784E1
1.500739794E2,1.814624023E1,4.391346741E1,2.190728760E1
1.501640874E2,1.892984009E1,4.335791016E1,2.292059326E1
1.502541964E2,1.899208069E1,4.339749146E1,2.267327881E1
1.503443044E2,1.824546814E1,4.388656616E1,2.121386719E1
1.504344124E2,1.743130493E1,4.441896057E1,1.846029663E1
1.505245204E2,1.712661743E1,4.465003967E1,1.608721924E1
1.506146284E2,1.710435486E1,4.459097290E1,1.493719482E1
1.507047364E2,1.759062195E1,4.455468750E1,1.451626587E1
1.507948454E2,1.847006226E1,4.428167725E1,1.413391113E1
1.508849534E2,1.950186157E1,4.402650452E1,1.406167603E1
1.509750612E2,2.063740540E1,4.352508545E1,1.393923950E1
1.510651692E2,2.155339050E1,4.273946381E1,1.356253052E1
1.511552772E2,2.276800537E1,4.221743774E1,1.235327148E1
1.512453862E2,2.359931946E1,4.142547607E1,1.152182007E1
1.513354942E2,2.416394043E1,4.113233948E1,1.019415283E1
1.514256022E2,2.404298401E1,4.120941925E1,9.385711670E0
1.515157102E2,2.374794006E1,4.133298492E1,9.032684326E0
1.516058182E2,2.475453186E1,4.093288422E1,8.377868652E0
1.516959272E2,2.913717651E1,3.671589661E1,8.840148926E0
1.517860352E2,3.684196472E1,2.717200470E1,7.703125000E0
1.518761432E2,4.171479797E1,1.826879120E1,5.640930176E0
1.519662520E2,4.212196350E1,1.991440582E1,1.032043457E0
1.520563600E2,3.422509766E1,3.176297760E1,3.982879639E0
1.521464690E2,2.848445129E1,3.731214905E1,7.009460449E0
1.522365770E2,3.695259094E1,2.793611908E1,3.401214600E0
1.523266850E2,4.285412598E1,1.747928619E1,-9.266693115E0
1.524167930E2,4.287991333E1,1.599436188E1,-1.139129639E1
1.525069020E2,3.787638855E1,2.753774261E1,-2.004791260E0
1.525970100E2,2.820635986E1,3.683806610E1,7.657257080E0
1.526871180E2,3.504202271E1,2.928626251E1,6.980072021E0
1.527772260E2,4.216204834E1,1.823703766E1,-7.312011719E-1
1.528673340E2,4.181488037E1,1.908663177E1,-3.989898682E0
1.529574430E2,3.304013062E1,3.094131470E1,7.753173828E0
1.530475509E2,2.966357422E1,3.428379059E1,9.368560791E0
1.531376589E2,3.749679565E1,2.300923920E1,1.062805176E1
1.532277669E2,4.304583740E1,1.455017090E1,7.041320801E-1
1.533178749E2,4.046269226E1,2.073757935E1,7.692871094E-1
1.534079839E2,3.193452454E1,3.027929688E1,1.153561401E1
1.534980919E2,3.651893616E1,2.482064819E1,9.089996338E0
1.535881999E2,4.138497925E1,1.657863617E1,6.455810547E0
1.536783079E2,4.074008179E1,2.016902924E1,6.876220703E-1
1.537684159E2,3.222729492E1,3.027885437E1,1.022131348E1
1.538585249E2,3.209870911E1,3.184590149E1,5.204010010E0
1.539486329E2,3.173387146E1,3.224958801E1,3.794036865E0
1.540387401E2,2.833615112E1,3.605876923E1,-4.458007812E0
1.541288481E2,2.288656616E1,3.912210846E1,-1.189807129E1
1.542189571E2,1.808316040E1,4.023322296E1,-1.682968140E1
1.543090651E2,1.569052124E1,4.051158905E1,-1.923239136E1
1.543991731E2,1.517947388E1,4.027970123E1,-2.028811646E1
1.544892811E2,1.555567932E1,4.037170410E1,-1.984259033E1
1.545793891E2,1.612593079E1,4.048538971E1,-1.875427246E1
1.546694981E2,1.690158081E1,4.033087921E1,-1.768267822E1
1.547596061E2,1.757467651E1,4.022820282E1,-1.698504639E1
1.548497141E2,1.824401855E1,3.993233490E1,-1.618740845E1
1.549398221E2,1.900767517E1,4.013442230E1,-1.486611938E1
1.550299305E2,1.948193359E1,4.006541443E1,-1.383282471E1
1.551200395E2,2.046315002E1,4.018436432E1,-1.105169678E1
1.552101475E2,2.142318726E1,4.027555847E1,-6.214538574E0
1.553002555E2,2.236894226E1,3.963249207E1,-1.616882324E0
1.553903635E2,2.320726013E1,3.877693939E1,2.608215332E0
1.554804725E2,2.449105835E1,3.757098389E1,5.410278320E0
1.555705805E2,2.409640503E1,3.730406189E1,7.892608643E0
1.556606885E2,2.262344360E1,3.767559814E1,9.867462158E0
1.557507965E2,2.309251404E1,3.743818665E1,9.883819580E0
1.558409045E2,2.292909241E1,3.697553253E1,1.163110352E1
1.559310135E2,2.487889099E1,3.565462494E1,1.200280762E1
1.560211208E2,2.703314209E1,3.382903290E1,1.285977173E1
1.561112288E2,2.980192566E1,3.132846069E1,1.378097534E1
1.562013368E2,2.903170776E1,3.047628021E1,1.722042847E1
