"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.920579958E0,3.979550171E1,2.157221985E1,-1.766653442E1
8.020696958E0,4.124946594E1,1.854914856E1,-1.634219360E1
8.120812958E0,4.231896973E1,1.300863647E1,-1.988504028E1
8.220929958E0,4.258460999E1,1.413124084E1,-1.894061279E1
8.321046958E0,4.088645935E1,1.942369080E1,-1.737936401E1
8.421162958E0,4.171482849E1,1.826435852E1,-1.598785400E1
8.521279958E0,4.224021912E1,1.334722900E1,-1.946136475E1
8.621396958E0,4.195341492E1,1.453292847E1,-1.995281982E1
8.721512958E0,4.056608582E1,1.902464294E1,-1.902175903E1
8.821629958E0,4.127526855E1,1.759039307E1,-1.829125977E1
8.921746958E0,4.157101440E1,1.246057129E1,-2.184854126E1
9.021863333E0,4.231575012E1,1.241090393E1,-2.059530640E1
9.121980333E0,4.096479797E1,1.734913635E1,-1.956036377E1
9.222097333E0,4.219857788E1,1.694795227E1,-1.626931763E1
9.322213333E0,4.266801453E1,1.240368652E1,-1.944485474E1
9.422330333E0,4.325697327E1,1.437930298E1,-1.720574951E1
9.522447333E0,4.258760071E1,1.851708984E1,-1.330987549E1
9.622563333E0,4.328251648E1,1.607298279E1,-1.370159912E1
9.722680333E0,4.418472290E1,1.239077759E1,-1.460235596E1
9.822797333E0,4.348503113E1,1.291157532E1,-1.686373901E1
9.922913333E0,4.304580688E1,1.262741089E1,-1.832147217E1
1.002303012E1,4.402444458E1,1.269429016E1,-1.464718628E1
1.012314713E1,4.460160828E1,1.516452026E1,-1.070294189E1
1.022326313E1,4.322190857E1,1.875349426E1,-1.137762451E1
1.032338013E1,3.960244751E1,2.308430481E1,-1.719924927E1
1.042349712E1,3.739749146E1,2.738244629E1,-1.643298340E1
1.052361312E1,3.921768188E1,2.589653015E1,-1.393725586E1
1.062373013E1,4.204821777E1,2.099238586E1,-1.197601318E1
1.072384613E1,4.203607178E1,2.043316650E1,-1.275820923E1
1.082396313E1,4.070162964E1,2.260986328E1,-1.401614380E1
1.092408012E1,3.792610168E1,2.731556702E1,-1.509948730E1
1.102419675E1,3.889682007E1,2.605424500E1,-1.412216187E1
1.112431375E1,4.199421692E1,2.096913147E1,-1.144973755E1
1.122443075E1,4.190545654E1,2.030157471E1,-1.156375122E1
1.132454675E1,3.982228088E1,2.295310974E1,-1.431777954E1
1.142466375E1,3.756581116E1,2.688328552E1,-1.490887451E1
1.152477975E1,3.900500488E1,2.608435059E1,-1.206164551E1
1.162489675E1,4.283296204E1,2.016192627E1,-7.517578125E0
1.172501375E1,4.240882874E1,1.880278015E1,-1.045608521E1
1.182512975E1,4.099714661E1,2.128527832E1,-1.032485962E1
1.192524675E1,3.875633240E1,2.548565674E1,-1.105398560E1
1.202536258E1,3.725425720E1,2.651773071E1,-1.398513794E1
1.212547958E1,3.627565002E1,2.465304565E1,-1.779376221E1
1.222559658E1,3.559576416E1,2.076065063E1,-2.221160889E1
1.232571258E1,3.541021729E1,1.666036987E1,-2.531500244E1
1.242582958E1,3.553454590E1,1.376840210E1,-2.667001343E1
1.252594658E1,3.518890381E1,1.272831726E1,-2.782870483E1
1.262606258E1,3.452746582E1,1.505039978E1,-2.769186401E1
1.272617958E1,3.480354309E1,2.009234619E1,-2.475173950E1
1.282629558E1,3.380862427E1,2.300038147E1,-2.439813232E1
1.292641258E1,3.506793213E1,2.201609802E1,-2.331414795E1
1.302652946E1,3.607295227E1,1.630624390E1,-2.553125000E1
1.312664546E1,3.675054932E1,1.529727173E1,-2.551037598E1
1.322676246E1,3.580291748E1,1.908489990E1,-2.462155151E1
1.332687946E1,3.526774597E1,2.331346130E1,-2.223428345E1
1.342699546E1,3.559059143E1,2.237013245E1,-2.244064331E1
1.352711246E1,3.664506531E1,1.649192810E1,-2.498431396E1
1.362722946E1,3.687191772E1,1.516888428E1,-2.528152466E1
1.372734546E1,3.557604980E1,1.977781677E1,-2.421783447E1
1.382746246E1,3.527415466E1,2.425892639E1,-2.081356812E1
1.392757846E1,3.513659668E1,2.178836060E1,-2.303857422E1
1.402769596E1,3.572349548E1,1.545658875E1,-2.626568604E1
1.412781296E1,3.616430664E1,1.421415710E1,-2.603796387E1
1.422792896E1,3.502525330E1,1.764472961E1,-2.533993530E1
1.432804596E1,3.388601685E1,2.519073486E1,-2.178845215E1
1.442816296E1,3.292062378E1,2.714202881E1,-2.134109497E1
1.452827896E1,3.517205811E1,2.673158264E1,-1.753567505E1
1.462839596E1,3.620011902E1,2.555371094E1,-1.653259277E1
1.472851196E1,3.899443054E1,2.348107910E1,-1.280435181E1
1.482862896E1,4.070700073E1,2.129447937E1,-1.099487305E1
1.492874596E1,4.320559692E1,1.911538696E1,-2.512542725E0
1.502886133E1,4.421722412E1,1.664945984E1,3.185516357E0
1.512897833E1,4.475398254E1,1.357714844E1,6.995941162E0
1.522909533E1,4.522474670E1,1.109970093E1,8.122497559E0
1.532921133E1,4.494120789E1,1.172846985E1,9.443328857E0
1.542932833E1,4.406575012E1,1.406546021E1,1.057931519E1
1.552944533E1,4.350852966E1,1.364965820E1,1.320220947E1
1.562956133E1,4.389224243E1,1.269810486E1,1.281494141E1
1.572967833E1,4.371810913E1,1.473809814E1,1.103350830E1
1.582979433E1,4.376690674E1,1.399188232E1,1.194354248E1
1.592991133E1,4.412071228E1,1.168045044E1,1.320587158E1
1.603002958E1,4.369494629E1,1.223089600E1,1.434375000E1
1.613014558E1,4.362625122E1,1.396400452E1,1.353955078E1
1.623026258E1,4.330105591E1,1.495266724E1,1.324237061E1
1.633037958E1,4.319866943E1,1.238237000E1,1.539581299E1
1.643049558E1,4.291065979E1,1.077966309E1,1.752124023E1
1.653061258E1,4.304928589E1,1.278178406E1,1.556265259E1
1.663072858E1,4.308724976E1,1.309104919E1,1.478533936E1
1.673084558E1,4.304656982E1,1.026719666E1,1.636172485E1
1.683096258E1,4.297639465E1,1.044554138E1,1.654815674E1
1.693107858E1,4.264393616E1,1.277693176E1,1.549252319E1
1.703119471E1,4.315422058E1,1.360458374E1,1.291510010E1
1.713131071E1,4.247380066E1,1.390020752E1,1.476852417E1
1.723142771E1,4.170352173E1,1.196868896E1,1.845474243E1
1.733154471E1,4.104443359E1,1.288497925E1,1.950039673E1
1.743166071E1,4.238038635E1,1.392210388E1,1.565695190E1
1.753177771E1,4.213639832E1,1.523950195E1,1.533801270E1
1.763189471E1,4.264512634E1,1.289282227E1,1.575057983E1
1.773201071E1,4.161915588E1,1.245230103E1,1.884271240E1
1.783212771E1,4.189472961E1,1.294966125E1,1.821093750E1
1.793224371E1,4.144729614E1,1.311128235E1,1.917047119E1
1.803236050E1,4.103787231E1,1.168368530E1,2.073129272E1
1.813247750E1,4.215554810E1,1.216238403E1,1.754812622E1
1.823259350E1,4.295872498E1,1.388392639E1,1.350085449E1
1.833271050E1,4.361524963E1,1.585592651E1,8.077301025E0
1.843282650E1,4.413662720E1,1.557682800E1,3.350280762E0
1.853294350E1,4.476239014E1,1.461672974E1,-8.385009766E-1
1.863306050E1,4.439108276E1,1.373757935E1,-5.677093506E0
1.873317650E1,4.293190002E1,1.462216187E1,-1.200448608E1
1.883329350E1,3.790869141E1,1.527673340E1,-2.253829956E1
1.893341050E1,2.928984070E1,1.619946289E1,-3.325347900E1
1.903352708E1,2.049296570E1,1.640521240E1,-3.986151123E1
1.913364408E1,1.655880737E1,1.495695496E1,-4.259405518E1
1.923376008E1,1.393807983E1,1.158851624E1,-4.474917603E1
1.933387708E1,1.385586548E1,7.599594116E0,-4.598983765E1
1.943399408E1,1.389970398E1,6.020446777E0,-4.642874146E1
1.953411008E1,1.443060303E1,5.881774902E0,-4.629852295E1
1.963422708E1,2.134675598E1,6.802215576E0,-4.281121826E1
1.973434308E1,1.796058655E1,6.097320557E0,-4.402444458E1
1.983446008E1,1.777609253E1,6.195800781E0,-4.405273438E1
1.993457708E1,1.691554260E1,5.627746582E0,-4.456060791E1
2.003469196E1,1.693022156E1,4.217666626E0,-4.480087280E1
2.013480896E1,1.678424072E1,2.046905518E0,-4.454190063E1
2.023492596E1,1.558403015E1,2.468261719E0,-4.449130249E1
2.033504196E1,1.617933655E1,5.421127319E0,-4.402920532E1
2.043515896E1,1.499319458E1,3.279663086E0,-4.436041260E1
2.053527496E1,1.304193115E1,2.448181152E0,-4.487954712E1
2.063539196E1,1.420719910E1,4.892593384E0,-4.467608643E1
2.073550896E1,1.479663086E1,3.676284790E0,-4.447229004E1
2.083562496E1,1.371185303E1,3.108703613E0,-4.475149536E1
2.093574196E1,1.504028320E1,5.848449707E0,-4.419183350E1
2.103585808E1,1.745901489E1,5.245971680E0,-4.314529419E1
2.113597508E1,1.302751160E1,4.005493164E0,-4.472863770E1
2.123609208E1,1.648275757E1,6.662353516E0,-4.261288452E1
2.133620808E1,1.912145996E1,4.277084351E0,-4.139483643E1
2.143632508E1,1.704495239E1,4.126480103E0,-4.233575439E1
2.153644108E1,1.983839417E1,8.358749390E0,-4.068389893E1
2.163655808E1,2.312844849E1,7.243392944E0,-3.876580811E1
2.173667508E1,2.636021423E1,7.707550049E0,-3.632437134E1
2.183679108E1,2.816651917E1,9.221160889E0,-3.438934326E1
2.193690808E1,3.044328308E1,1.062335205E1,-3.193740845E1
2.203702421E1,3.149951172E1,1.102262878E1,-3.112725830E1
2.213714121E1,3.587261963E1,1.225759888E1,-2.490365601E1
2.223725821E1,4.178356934E1,1.280656433E1,-1.478005981E1
2.233737421E1,4.367178345E1,1.400402832E1,-6.998046875E0
2.243749121E1,4.435096741E1,1.596168518E1,4.793395996E-1
2.253760821E1,4.262049866E1,1.799798584E1,1.087356567E1
2.263772421E1,4.060749817E1,1.998353577E1,1.639489746E1
2.273784121E1,3.976853943E1,2.079133606E1,1.784262085E1
2.283795721E1,4.144154358E1,2.110835266E1,1.180139160E1
2.293807421E1,4.229174805E1,2.081668091E1,6.089477539E0
2.303819175E1,4.234899902E1,2.063565063E1,8.495178223E-1
2.313830775E1,4.216511536E1,2.098075867E1,-1.517608643E0
2.323842475E1,4.125657654E1,2.065043640E1,-8.546691895E0
2.333854075E1,3.887928772E1,2.024052429E1,-1.578942871E1
2.343865775E1,3.289076233E1,2.100811768E1,-2.525231934E1
2.353877475E1,2.337585449E1,2.039973450E1,-3.494802856E1
2.363889075E1,2.524755859E1,1.937500000E1,-3.318527222E1
2.373900775E1,3.781916809E1,1.806378174E1,-1.928839111E1
2.383912375E1,4.051989746E1,1.865496826E1,-1.283602905E1
2.393924075E1,2.525613403E1,1.881161499E1,-3.166009521E1
2.403935783E1,1.902795410E1,1.907373047E1,-3.729006958E1
2.413947383E1,2.618637085E1,1.885206604E1,-3.110742188E1
2.423959083E1,3.993147278E1,2.051182556E1,-1.131756592E1
2.433970683E1,4.010983276E1,2.411955261E1,-4.518157959E0
2.443982383E1,3.837664795E1,2.133415222E1,-1.390417480E1
2.453994083E1,2.398072815E1,1.792456055E1,-3.647994995E1
2.464005683E1,2.197239685E1,1.546635437E1,-3.905969238E1
2.474017383E1,2.222985840E1,1.831422424E1,-3.734576416E1
2.484028983E1,3.316600037E1,1.860519409E1,-2.693435669E1
2.494040683E1,3.725695801E1,1.950708008E1,-2.003640747E1
2.504052396E1,2.869836426E1,1.950741577E1,-3.128570557E1
2.514063996E1,2.063591003E1,1.697167969E1,-3.914556885E1
2.524075696E1,1.965829468E1,1.625389099E1,-4.014883423E1
