"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.195784063E2,7.193890228E0,-1.573976898E0,-5.312153320E0
3.196785233E2,1.521436157E0,-7.758815460E0,7.616461487E0
3.197786400E2,-2.721460693E1,-1.938813217E1,1.053209839E1
3.198787570E2,-1.133966904E1,-2.424957275E0,1.337768097E0
3.199788740E2,-5.129682770E0,-4.945865021E0,3.887416077E-1
3.200789900E2,-5.316643982E0,-4.096381531E0,4.611909485E-1
3.201791070E2,-8.046217804E0,-3.031795349E0,-1.181642761E0
3.202792240E2,-9.819131012E0,-3.238515472E0,5.239105225E-3
3.203793410E2,-9.752070465E0,-4.157454529E0,-1.721420288E-2
3.204794580E2,-8.908125458E0,-4.926704865E0,3.062631226E-1
3.205795740E2,-8.733887787E0,-5.535189514E0,2.171983337E-1
3.206796910E2,-8.317154388E0,-4.944817200E0,-3.095562744E-1
3.207798079E2,-8.604856110E0,-5.227429504E0,8.816665649E-2
3.208799249E2,-8.700507202E0,-6.050118713E0,3.770658875E-1
3.209800409E2,-7.769892426E0,-5.532345428E0,-3.749702454E-1
3.210801579E2,-4.898264008E0,-9.451645203E0,3.330723724E0
3.211802749E2,-4.682861938E0,-6.695576477E0,3.423231354E0
3.212803919E2,-1.197928894E1,-6.032156067E0,-9.882449341E-1
3.213805089E2,-7.177125092E0,-4.914131012E0,-1.289119263E0
3.214806249E2,-4.715194702E0,-6.123316498E0,-3.686833191E-1
3.215807419E2,-8.685837708E0,-4.345463562E0,-4.337679749E0
3.216808589E2,-8.886420593E0,-4.578678589E0,-6.466702423E0
3.217809760E2,-8.550070038E0,-3.307971039E0,-1.989961853E0
3.218810920E2,-7.526498566E0,-5.505102081E0,2.514321442E0
3.219812090E2,-5.954916687E0,-4.081262970E0,-3.162922668E-1
3.220813260E2,-8.952882385E0,-5.607040100E0,-6.761439514E0
3.221814430E2,-5.787864075E0,-3.984414368E0,-3.923640747E0
3.222815590E2,-7.892786865E0,-4.490960999E0,3.653901672E-1
3.223816760E2,-5.964646454E0,-5.244494019E0,4.173321533E-1
3.224817930E2,-8.848998413E0,-7.183711395E0,-1.861379242E0
3.225819100E2,-9.510622559E0,-5.780229950E0,-2.602637787E0
3.226820260E2,-8.389753418E0,-5.338797913E0,-6.956034851E-1
3.227821427E2,-7.894732819E0,-5.367089081E0,-9.078620911E-1
3.228822597E2,-8.131690063E0,-4.969665527E0,-2.024539948E0
3.229823767E2,-8.096812592E0,-6.468947754E0,-1.972897339E-1
3.230824927E2,-5.541925507E0,-6.069578247E0,-2.736309814E-1
3.231826097E2,-6.525530090E0,-6.398743744E0,-8.795709229E-1
3.232827267E2,-6.659651184E0,-7.812853088E0,-1.140927429E0
3.233828427E2,-6.477180634E0,-8.346044312E0,2.570155334E-1
3.234829597E2,-6.697372742E0,-8.985664215E0,-3.852987671E-1
3.235830767E2,-5.998176727E0,-8.430468750E0,9.428892517E-1
3.236831937E2,-5.437742157E0,-7.694299622E0,-1.934277649E0
3.237833097E2,-6.961723022E0,-6.524332581E0,-1.012344818E0
3.238834267E2,-7.162605286E0,-6.445296936E0,3.986210632E-1
3.239835437E2,-8.240364075E0,-5.618715820E0,2.670446777E-1
3.240836597E2,-8.068371735E0,-4.526886292E0,2.824626160E-1
3.241837767E2,-8.568631439E0,-4.610113220E0,6.409671021E-1
3.242838937E2,-8.084238739E0,-4.554429016E0,7.836204529E-1
3.243840108E2,-8.197852478E0,-4.836891632E0,1.522933044E0
3.244841267E2,-7.998616791E0,-5.107678528E0,2.901416473E0
3.251406284E2,-4.631818085E0,-4.094435577E0,7.503745880E0
3.252407454E2,-4.640500031E0,-4.110003204E0,7.370971985E0
3.253408624E2,-4.746779022E0,-4.114643555E0,7.373965759E0
3.254409794E2,-4.768184509E0,-4.151167603E0,7.417674866E0
3.255410960E2,-4.923561401E0,-4.048331451E0,7.397616577E0
3.256412130E2,-5.347330170E0,-3.675007782E0,7.013215942E0
3.257413290E2,-5.862558746E0,-3.632047119E0,6.339467010E0
3.258414460E2,-6.271059265E0,-4.174519043E0,5.173541565E0
3.259415630E2,-6.375392303E0,-4.795128479E0,4.154460754E0
3.260416800E2,-6.699019318E0,-6.531667328E0,3.690276031E0
3.261417970E2,-6.294560394E0,-7.520211639E0,2.943029938E0
3.262419140E2,-5.745202789E0,-8.235723724E0,1.921105042E0
3.263420300E2,-4.859494629E0,-8.589587860E0,1.387315063E0
3.264421470E2,-5.566324768E0,-9.016949158E0,1.291514282E0
3.265422648E2,-5.377567291E0,-8.506809998E0,1.283880157E0
3.266423818E2,-4.912035370E0,-8.209827576E0,1.019679565E0
3.267424988E2,-4.971910858E0,-9.036857758E0,7.641609192E-1
3.268426158E2,-4.693040771E0,-9.080716553E0,1.023421783E0
3.269427318E2,-4.766238556E0,-8.510701904E0,8.250842285E-1
3.270428488E2,-5.085823975E0,-8.344996490E0,9.424401855E-1
3.271429658E2,-6.286926270E0,-7.076983337E0,5.105882263E-1
3.272430828E2,-6.873855743E0,-5.922733612E0,5.019062805E-1
3.273431998E2,-6.755901031E0,-6.013145599E0,8.657995605E-1
3.274433158E2,-7.048841858E0,-6.728807373E0,9.060658264E-1
3.275434322E2,-6.766678619E0,-6.516099701E0,7.637118530E-1
3.276435492E2,-6.298452301E0,-6.482270050E0,3.716770935E-1
3.277436662E2,-5.576653290E0,-7.653883667E0,1.385668488E0
3.278437832E2,-5.939947815E0,-8.630452881E0,1.339264984E0
3.279439002E2,-5.530549164E0,-8.921298065E0,1.298849030E0
3.280440162E2,-5.384752350E0,-8.479716339E0,1.147813110E0
3.281441332E2,-5.692811737E0,-8.599916382E0,1.309327240E0
3.282442502E2,-5.864504700E0,-9.398954773E0,8.851094055E-1
3.283443672E2,-5.357509003E0,-8.356372833E0,9.410929871E-1
3.284444842E2,-6.368656311E0,-5.920188904E0,9.699829102E-1
3.285446008E2,-6.799011383E0,-6.177354126E0,1.781445465E0
3.286447178E2,-6.814579010E0,-6.545887756E0,1.421893158E0
3.287448348E2,-6.009702759E0,-7.235054626E0,2.048789520E0
3.288449518E2,-6.146069183E0,-8.250393219E0,2.445913696E0
3.289450678E2,-6.686295776E0,-7.213200073E0,1.204395447E0
3.290451848E2,-6.703959045E0,-5.017565918E0,-2.123933258E0
3.291453018E2,-6.525081024E0,-5.046156464E0,-3.886517944E0
3.292454188E2,-7.731272736E0,-4.681514740E0,-5.164260864E0
3.293455358E2,-6.599027252E0,-3.828139343E0,-4.955894165E0
3.294456518E2,-4.769232330E0,-2.510279846E0,-4.941374359E0
3.295457679E2,-6.596632233E0,-4.551435242E0,-7.686066742E0
3.296458849E2,-7.519313507E0,-5.266947327E0,-8.783285065E0
3.297460019E2,-4.964276733E0,-2.507884827E0,-5.959107971E0
3.298461189E2,-7.014563141E0,-5.122647400E0,-7.611521759E0
3.299462349E2,-5.952671356E0,-3.216361542E0,-6.516399078E0
3.300463519E2,-7.071145477E0,-4.509821777E0,-6.764133911E0
3.301464689E2,-7.121141510E0,-4.005670166E0,-6.502627716E0
3.302465859E2,-5.893394623E0,-3.447031860E0,-5.105732574E0
3.303467029E2,-6.969207458E0,-5.090913391E0,-6.490053864E0
3.304468199E2,-5.608986053E0,-3.761527863E0,-5.489384766E0
3.305469363E2,-6.290818176E0,-4.635560303E0,-6.062393188E0
3.306470533E2,-5.699847107E0,-4.119732971E0,-5.477409668E0
3.307471703E2,-6.542893982E0,-4.914280701E0,-6.678062897E0
3.308472873E2,-6.152505798E0,-4.686903534E0,-5.934858398E0
3.309474043E2,-6.170318756E0,-4.824018402E0,-6.380631409E0
3.310475203E2,-6.550079041E0,-5.613327026E0,-5.508395233E0
3.311476373E2,-7.791896667E0,-6.297105103E0,-6.053561554E0
3.312477543E2,-8.655750275E0,-5.727090454E0,-5.420378265E0
3.313478713E2,-9.493558044E0,-2.944826202E0,-2.409539337E0
3.314479873E2,-8.152796173E0,-1.654958496E0,1.423390045E0
3.315481039E2,-6.263425140E0,-2.870131531E0,4.442461853E0
3.316482209E2,-7.385342102E0,-4.081861725E0,4.651876373E0
3.317483379E2,-8.404871979E0,-3.374432831E0,5.610183563E0
3.318484539E2,-4.026027832E0,-4.574487305E0,8.022566986E0
3.319485709E2,-5.162763977E0,-4.571343842E0,7.305408325E0
3.320486879E2,-3.030148773E0,-3.716770935E0,8.287366333E0
3.321488049E2,-7.379653931E-2,-4.164639587E0,8.495882721E0
3.322489219E2,-7.774832153E-1,-6.103856964E0,8.055797882E0
3.323490379E2,8.084687805E-1,6.580316162E-1,9.710007935E0
3.324491549E2,-6.087540894E0,-3.010838928E0,8.972491608E0
3.325492720E2,-1.141376495E0,-7.343429260E0,7.090904388E0
3.326493890E2,1.733994141E0,-8.493338013E-1,9.724078674E0
3.327495050E2,-5.356161804E0,-2.639012146E-1,9.433832245E0
3.328496220E2,-4.062551880E-1,-3.983516235E0,7.367678833E0
3.329497390E2,3.433110809E0,-6.212530975E0,1.289882675E1
3.330498560E2,-2.086960144E0,-2.961890717E0,1.207658661E1
3.331499720E2,-6.100713501E0,-1.683249664E0,6.727160797E0
3.332500890E2,-8.457712097E0,-2.536924438E0,5.682034149E0
3.333502060E2,-8.194409637E0,-2.892584839E0,1.154998169E0
3.334503230E2,-9.995614014E0,-1.404379578E0,-5.393284607E-1
3.335504386E2,-1.162527512E1,-1.705104218E0,-2.053729248E0
3.336505556E2,-1.426473633E1,-6.844965820E0,9.536219330E0
3.337506726E2,-8.508007507E0,-4.574936371E0,1.075723022E1
3.338507896E2,-2.183659058E0,-1.998344421E0,4.898862762E0
3.339509056E2,-5.525908813E0,-7.965834961E0,5.325475616E0
3.340510226E2,-7.059469757E0,-1.379531250E0,7.159910889E0
3.341511396E2,5.282514954E0,-1.782792664E0,1.133143616E1
3.342512566E2,-1.814376984E0,-4.157604218E0,6.827751617E0
3.343513726E2,-6.702611847E0,-4.381538544E0,6.866221619E0
3.344514896E2,-1.394649811E0,-6.764433289E-1,1.031819321E1
3.345516067E2,1.163979492E0,-2.503244476E0,7.353757782E0
3.346517237E2,-3.245251465E-1,-4.621938629E0,6.426885223E0
3.347518397E2,-1.078686859E1,-2.972219238E0,1.074091415E1
3.348519567E2,8.045169983E0,-3.781137085E-1,1.503772888E1
3.349520737E2,-1.923649750E0,-3.357068939E0,7.295977936E0
3.350521907E2,-5.403762817E0,-3.810775452E0,5.226381683E0
3.351523067E2,-1.013123199E1,-3.365601196E0,3.850442963E0
3.352524237E2,-5.470523987E0,-1.395547943E0,2.537972260E0
3.353525407E2,-6.951693878E0,-2.605631561E0,5.133724365E0
3.354526577E2,-8.096962280E0,-1.541943512E0,1.510508881E0
3.355527743E2,-7.838000793E0,-4.487667847E-1,5.670957184E0
3.356528913E2,-7.717950439E-1,-5.348976746E0,1.427865738E1
3.357530083E2,-4.866080933E0,-1.925595703E0,3.164120178E0
3.358531243E2,-2.002685394E0,-5.844446411E0,7.498506775E0
3.359532413E2,-9.580078125E0,-1.288954605E1,3.513194275E0
3.360533583E2,-6.033652954E0,-6.935677185E0,6.010451202E0
3.361534753E2,-2.910547485E0,1.310225372E0,7.854466553E0
3.362535913E2,-3.306025085E0,-7.035369873E-1,7.694449310E0
3.363537083E2,-6.132297821E0,-9.252858582E0,6.453230438E0
3.364538253E2,-5.045258331E0,-9.993817749E0,5.432952118E0
3.365539419E2,-6.030808868E0,-7.306156769E0,3.467389526E0
3.366540579E2,-7.938591614E0,3.061134338E-1,3.881278839E0
3.367541749E2,-1.969604187E0,2.014660492E0,9.629176025E0
3.368542919E2,-3.826193390E0,-3.204835510E0,6.637646942E0
3.369544079E2,-6.980883179E0,-1.171299271E1,4.094585266E0
3.370545249E2,-5.276677094E0,-9.050778809E0,3.592229919E0
3.371546419E2,-6.639742584E0,1.459315338E0,7.174430695E0
3.372547589E2,-1.943708038E0,1.961520996E0,8.703051910E0
3.373548749E2,-7.375762024E0,-4.006418610E0,4.893024902E0
3.374549919E2,-5.009333038E0,-7.480544128E0,6.165678406E0
3.375551094E2,-3.694167938E0,-7.707172852E0,4.629123688E0
3.376552264E2,-4.372257843E0,-5.591173096E0,5.340893555E0
3.377553424E2,-6.155649261E0,-4.805457001E0,6.616241455E0
3.378554594E2,-5.635930023E0,-4.879403229E0,8.915310516E0
3.379555764E2,1.332229614E0,-4.419559479E0,5.433850250E0
3.380556924E2,-4.072431335E0,-4.460574188E0,8.871900787E0
3.381558094E2,-3.792962494E0,-2.756368103E0,9.884395294E0
3.382559264E2,-1.776206360E0,2.718347168E0,6.908433838E0
3.383560424E2,4.086502075E-2,6.366261292E-1,6.971752167E0
3.384561594E2,-1.381013168E1,-2.064970871E1,7.250472565E0
3.385562762E2,-3.577261047E0,-9.937983856E0,5.262306976E0
3.386563932E2,-2.173330536E0,-4.815486145E0,7.751331024E0
3.387565092E2,-2.124082947E-1,2.090103607E0,8.699010315E0
3.388566262E2,-3.672313385E0,-1.984273682E0,6.443051605E0
3.389567432E2,-8.333171082E0,-1.061697189E1,9.356143799E0
3.390568592E2,-4.751868439E0,-1.031310379E1,9.264983368E0
3.391569762E2,-2.025288391E-1,-1.625619507E0,6.980434113E0
3.392570932E2,-1.709295502E0,2.345322876E0,5.939798126E0
3.393572102E2,-5.301824799E0,-4.512216797E0,8.185278625E0
3.394573262E2,-8.704399109E0,-9.274114380E0,8.089777222E0
3.395574435E2,-9.806257782E0,-6.955585785E0,7.704328766E0
3.396575605E2,2.085014191E0,3.149450684E-1,7.746840363E0
3.397576765E2,-2.390379181E0,1.114282837E0,7.304959259E0
3.398577935E2,-9.722731476E0,-6.293362885E0,9.209598541E0
3.399579105E2,-9.328601074E-1,-3.374582520E0,5.724396057E0
3.400580265E2,-6.341412964E0,-4.741689606E0,6.804998932E0
3.401581435E2,-5.864654388E0,-5.042114868E0,7.042554932E0
3.402582605E2,-5.305716705E0,-4.711003418E0,7.228917389E0
3.403583775E2,-4.075425110E0,-4.321363678E0,7.558831329E0
3.404584935E2,-6.063740387E0,-4.154011688E0,6.322402496E0
3.405586100E2,-8.290509796E0,-4.280498657E0,5.669011230E0
3.406587270E2,-7.813302155E0,-3.868555298E0,5.781128082E0
3.407588430E2,-6.984176331E0,-2.752476196E0,4.302652588E0
3.408589600E2,-6.956932983E0,-5.431604919E0,5.586832123E0
3.409590770E2,-5.976920929E0,-5.679639130E0,4.961881714E0
3.410591930E2,-5.805377655E0,-4.550537109E0,6.061944122E0
3.411593100E2,-6.441854095E0,-5.279521179E0,6.826254730E0
3.412594270E2,-6.486012268E0,-4.926704865E0,6.294261017E0
3.413595440E2,-4.654570770E0,-5.070406036E0,7.264243927E0
3.414596600E2,-2.461780701E0,-5.391039276E0,7.545359344E0
3.415597767E2,-1.629810791E0,-6.005810852E0,7.903714142E0
3.416598937E2,-7.255412292E-1,-5.219346313E0,7.266489258E0
3.417600107E2,-3.020718384E-1,-5.163961487E0,8.561745758E0
3.418601277E2,-1.004111938E0,-5.267695770E0,7.273824005E0
3.419602447E2,-1.634301453E0,-5.796995087E0,8.896000671E0
3.420603607E2,-1.285676422E0,-4.800367584E0,7.973169708E0
3.421604777E2,-4.277953949E0,-4.894970856E0,8.277337189E0
3.422605947E2,-3.734134827E0,-6.006259918E0,4.629572754E0
3.423607117E2,-9.538314972E0,-4.991520081E0,-1.307081909E0
3.424608287E2,-1.112037506E1,-2.880609741E0,2.632874908E0
3.425609468E2,-8.592132568E0,-2.837349701E0,6.899602203E0
3.426610628E2,-7.329059143E0,-4.924758911E0,8.786727905E-1
3.427611798E2,-1.187375839E1,-3.130739594E0,-2.257904663E0
3.428612968E2,-7.655230865E0,-2.122436371E0,2.547402649E0
3.429614138E2,-9.227261810E0,-3.500171356E0,5.758525085E0
3.430615308E2,-8.605454865E0,-2.430196381E0,-2.123184814E0
3.431616468E2,-1.194950089E1,-2.011666718E0,-6.409970398E0
3.432617638E2,-1.019559814E1,-4.151167603E0,8.931925964E-1
3.433618808E2,-8.477920074E0,-2.334395599E0,2.960094452E0
3.434619978E2,-8.854237518E0,-4.408183136E0,-3.914958801E0
3.435621129E2,-8.256380768E0,-2.046843567E0,2.389481049E0
3.436622299E2,-7.955506439E0,-1.959425354E0,3.495830383E0
3.437623469E2,-9.359287262E0,-5.072351990E0,-2.667902069E0
3.438624639E2,-1.179592026E1,-1.131946106E0,2.764451294E0
3.439625799E2,-7.089257813E0,-1.400188293E0,2.087708588E0
3.440626969E2,-1.185549637E1,-2.988086243E0,1.927391968E0
3.441628139E2,-9.887538757E0,-3.874692535E0,4.755910034E0
3.442629299E2,-5.300926666E0,-3.453468475E0,6.901847534E0
3.443630469E2,-5.780379639E0,-2.722239075E0,6.499334564E0
3.444631639E2,8.810678101E-1,-4.154311066E0,8.915310516E0
3.445632815E2,-2.139051819E0,-3.297492828E0,1.034798126E1
3.446633975E2,1.598675537E0,-3.977378998E0,8.838071136E0
3.447635145E2,3.986060944E0,-3.051254883E0,7.151678009E0
3.448636315E2,-5.376519470E0,-5.812113647E0,7.762407990E0
3.449637475E2,4.240681458E0,-3.149600372E0,7.817194061E0
3.450638645E2,-1.935475159E0,-5.570066986E0,8.957822113E0
3.451639815E2,2.126028900E0,-2.701582031E0,1.096604599E1
3.452640975E2,2.826422424E0,-2.706072693E0,5.355113983E0
3.453642145E2,2.971321106E-1,-5.184468842E0,9.651779022E0
3.454643305E2,8.867559814E-1,-3.044369202E0,7.949518890E0
3.455644471E2,-2.911595306E0,-2.756517792E0,8.549770660E0
3.456645641E2,-4.799020386E0,-3.303031311E0,7.956853638E0
3.457646801E2,-2.137105865E0,-4.822521515E0,8.575517120E0
3.458647971E2,-4.538562012E-1,-3.199446716E0,7.063062286E0
3.459649141E2,-6.022126923E0,-6.988966370E-1,9.340426483E0
3.460650301E2,-2.353106689E0,-3.815266113E0,1.263627274E1
3.461651471E2,1.374337051E1,-5.655389557E0,9.416019287E0
3.462652641E2,7.174580383E-1,-4.355043640E0,7.884853363E0
3.463653801E2,-6.286926270E0,-3.748954010E0,8.655450897E0
3.464654971E2,3.526666260E-1,-5.435197449E0,7.957602081E0
3.465656130E2,-5.343138885E0,-3.655248871E0,5.779631195E0
3.466657300E2,-2.658022614E0,-3.813020782E0,9.326954498E0
3.467658470E2,1.688339081E0,-5.732329559E0,8.323441315E0
3.468659630E2,3.353027344E-2,-3.465593262E0,9.372310181E0
3.469660800E2,-6.791377258E-1,-1.900747375E0,8.187973022E0
3.470661960E2,-6.874304810E0,-1.831441498E0,1.021969803E1
3.471663130E2,-6.060447235E0,-1.820963287E0,6.424639893E0
3.472664300E2,-6.133345642E0,-5.299429779E0,6.937772827E0
3.473665460E2,-1.306064026E1,-5.775589600E0,-1.703457642E-1
3.474666630E2,-9.943821716E0,-3.708687744E0,3.219804382E0
3.475667790E2,-9.031618652E0,-3.955973511E0,2.673141174E0
3.476668960E2,-5.674100647E0,-4.531376953E0,4.393363953E0
3.477670130E2,-7.212900696E0,-4.283941498E0,4.979395294E0
3.478671290E2,-5.993087311E0,-4.085304565E0,4.022584991E0
3.479672460E2,-5.183570709E0,-4.467310181E0,7.661517792E0
3.480673620E2,-2.100731506E0,-4.345164185E0,1.025532394E1
3.481674790E2,-7.973918152E-1,-4.889881439E0,9.360634460E0
3.482675950E2,3.193309479E0,-1.679806824E0,9.725425873E0
3.483677120E2,-7.279362488E0,-7.677384796E0,-3.951931915E0
3.484678280E2,-1.638971741E1,-7.612419891E0,-1.152303772E0
3.485679456E2,1.976070740E1,-5.924080811E0,6.946754150E0
3.486680626E2,7.397915955E0,-4.548890533E0,9.696685638E0
3.487681786E2,-2.462903366E1,-1.168844376E1,-6.527476044E0
3.488682956E2,-1.334055817E1,-7.487579498E0,-2.234553223E0
3.489684116E2,9.095086670E0,-5.356610870E0,7.707322540E0
3.490685286E2,-5.528303833E0,-3.362158356E0,6.596931610E0
3.491686446E2,-2.073937225E0,-3.402873688E0,9.024433594E0
3.492687616E2,-2.716550903E0,-3.128943329E0,1.025397675E1
3.493688776E2,4.039649506E0,-4.486620026E0,1.039677979E1
3.494689946E2,-1.440005493E-1,-3.515738983E0,9.249864807E0
3.495691117E2,-6.665638733E-1,-4.365372162E0,8.140222321E0
3.496692277E2,-2.231260071E0,-3.496279449E0,8.280929718E0
3.497693447E2,-1.987267456E0,-4.069736938E0,9.457333374E0
3.498694607E2,-1.589694214E0,-3.755839691E0,9.114396515E0
3.499695777E2,-8.701405334E-1,-3.665278015E0,8.258925476E0
3.500696937E2,-5.700745239E0,-3.540437622E0,6.767427063E0
3.501698107E2,-8.075856171E0,-4.444258118E0,4.362977142E0
3.502699267E2,-8.377029877E0,-3.979624329E0,3.401825867E0
3.503700437E2,-5.308560791E0,-5.002746735E0,-4.230802002E0
3.504701597E2,-1.156390274E1,-6.269861755E0,3.191064148E0
3.505702767E2,-6.732998657E0,-1.182540894E0,5.661526794E0
3.506703927E2,1.248104553E0,-3.336411896E0,7.694000244E0
3.507705097E2,-3.740870819E0,-6.508615265E0,-5.282964020E0
3.508706257E2,-1.060260178E1,-5.733227692E0,9.460327148E-1
3.509707427E2,-4.774471436E0,-4.475093994E0,6.451733551E0
3.510708587E2,-6.321803741E0,-3.840264130E0,3.652105408E0
3.511709757E2,-1.191462341E1,-5.309009857E0,-7.144792328E0
3.512710917E2,-1.177676010E1,-3.992048492E0,5.289999390E-1
3.513712087E2,-1.004905289E1,-4.341272278E0,-3.615731049E0
3.514713247E2,-8.042625275E0,-4.377796326E0,-2.890788574E0
3.515714414E2,-9.324559479E0,-2.176473999E0,-5.128335571E-1
3.516715574E2,-9.934690704E0,-2.591560822E0,-1.441502380E-1
3.517716744E2,-9.154662781E0,-3.357368317E0,1.023421783E0
3.518717904E2,-3.147205353E0,-6.993307343E0,7.342531128E0
3.519719074E2,-8.637039185E-1,-2.665357361E0,6.948251038E0
3.520720234E2,-7.900870056E0,1.809886322E0,7.334897003E0
3.521721404E2,-5.992937622E0,-9.839189301E0,5.745053101E0
3.522722564E2,3.374133453E0,-5.092559967E0,9.731114044E0
3.523723734E2,-5.667664032E0,2.359692993E0,7.863447876E0
3.524724894E2,-5.915847931E0,-9.489366760E0,7.251969452E0
3.525726065E2,3.336711273E0,-3.724554749E0,8.851393433E0
3.526727225E2,-6.237379303E0,8.250842285E-1,8.767567749E0
3.527728395E2,-3.589834900E0,-7.770191803E0,7.898025970E0
3.528729555E2,2.799927521E0,-2.303260345E0,7.880213013E0
3.529730725E2,-5.725294189E0,-2.747237091E0,1.049961594E1
3.530731885E2,6.367758179E-1,-3.505111084E0,7.901768188E0
3.531733055E2,-8.322692871E-1,-2.263742523E0,7.497758331E0
3.532734215E2,-6.159840546E0,-4.283492432E0,7.626490631E0
3.533735385E2,-8.618777161E0,-4.756059723E0,5.439538422E0
3.534736545E2,-6.716981964E0,-4.809348907E0,-2.576142883E-1
3.535737710E2,-8.693322144E0,-3.157533875E0,-4.656666412E0
3.536738870E2,-8.597970428E0,-1.429976349E0,-8.126900024E0
3.537740040E2,-1.099224152E1,-3.613186340E0,-1.675016785E0
3.538741200E2,-5.185217285E0,-6.526428223E0,-4.046235809E0
3.539742370E2,-6.600224762E0,-1.846560059E0,-7.638615417E0
3.540743530E2,-1.110031677E1,-3.326083374E0,-4.110452271E0
3.541744700E2,-4.927303619E0,-4.804858246E0,-5.386997681E0
3.542745860E2,-5.998326416E0,-1.752256165E0,-7.900720367E0
3.543747020E2,-1.201296890E1,-4.578528900E0,-4.160148926E0
3.544748190E2,-5.264851685E0,-4.398453369E0,-5.567372589E0
3.545749357E2,-6.020779724E0,-1.869013367E0,-7.733218689E0
3.546750527E2,-1.153291718E1,-5.215753784E0,-3.726051636E0
3.547751687E2,-5.588478699E0,-4.642745361E0,-5.052892456E0
3.548752857E2,-5.347180481E0,-2.649340668E0,-9.615853729E0
3.549754017E2,-1.032507889E1,-5.806275787E0,8.144563293E-1
3.550755187E2,-6.349196777E0,-6.459667053E0,-4.550088043E0
3.551756347E2,-6.072272644E0,-3.830684052E0,-6.124064941E0
3.552757517E2,-7.688761139E0,-3.623065796E0,-5.719306641E0
3.553758677E2,-7.932005310E0,-4.543801117E0,-4.456532593E0
3.554759847E2,-8.555758209E0,-5.186714172E0,-1.495839386E0
3.555761007E2,-7.716752930E0,-5.230423279E0,-1.068777466E-1
3.556762167E2,-7.386689301E0,-4.988226929E0,5.475613403E-1
3.557763337E2,-7.685917053E0,-5.408103790E0,1.033899994E0
3.558764497E2,-7.363637238E0,-5.516179047E0,1.472937012E-1
3.559765667E2,-6.084846497E0,-8.633296967E0,1.716031494E0
3.560766827E2,-5.982459412E0,-8.586594086E0,2.655477905E-1
3.561767997E2,-7.512278137E0,-8.766070862E0,-1.649420013E0
3.562769157E2,-4.107757874E0,-8.382119293E0,-1.695973206E-1
3.563770327E2,-5.931415558E0,-8.583899689E0,-1.899549866E-1
3.564771487E2,-5.453309784E0,-9.424850922E0,8.681945801E-2
3.565772643E2,-4.906646576E0,-9.306297455E0,1.047970734E0
3.566773813E2,-6.505322113E0,-7.555538177E0,-6.210585022E-1
3.567774973E2,-6.766079865E0,-5.519023132E0,-1.546284485E-1
3.568776143E2,-7.446564789E0,-5.640420685E0,-2.368075562E-1
3.569777303E2,-7.991880798E0,-5.689817963E0,-4.803511047E-1
3.570778473E2,-7.195686493E0,-6.481222229E0,-1.661544800E-1
3.571779633E2,-5.966592407E0,-7.583230591E0,-4.340972900E-3
3.572780793E2,-4.656516724E0,-8.292605438E0,5.731581116E-1
3.573781963E2,-6.039490814E0,-9.166188812E0,-7.634124756E-3
3.574783123E2,-5.129084015E0,-9.273216248E0,5.852828979E-1
3.575784295E2,-5.087620239E0,-8.571176147E0,3.785627747E-1
3.576785455E2,-5.587879944E0,-7.908504181E0,6.601272583E-2
3.577786625E2,-6.756948853E0,-7.374564514E0,7.532336426E-1
3.578787785E2,-7.358697510E0,-6.170917511E0,3.673361206E-1
3.579788945E2,-6.884333954E0,-6.289321289E0,5.885760498E-1
3.580790115E2,-6.559060364E0,-7.023245087E0,5.381309509E-1
3.581791275E2,-6.261479187E0,-7.703131256E0,1.407073975E-2
3.582792445E2,-6.004613342E0,-8.299790497E0,-1.529818726E-1
3.583793605E2,-5.213508453E0,-8.981921997E0,1.198407898E0
3.584794765E2,-4.491260376E0,-9.993368683E0,2.372715912E0
3.585795935E2,-2.052232361E0,-8.625513153E0,2.369871826E0
3.586797095E2,-7.184310150E0,-7.467371521E0,2.825374603E0
3.587798265E2,-1.092787537E1,-6.643035736E0,5.220244446E0
3.588799425E2,-1.216430420E1,-6.621181183E0,5.283263397E0
3.589800585E2,-1.114701965E1,-6.640191650E0,2.850971375E0
3.590801755E2,-5.267546082E-1,-1.910477142E0,8.912466431E-1
3.591802915E2,6.369404755E0,2.079625397E0,-3.054548035E0
3.592804085E2,2.437680817E0,-2.756368103E0,2.034569092E0
3.593805245E2,-2.868170609E1,-9.920619965E0,1.220561829E0
3.594806415E2,-1.933005295E1,-2.307002563E0,5.135370941E0
3.595807570E2,-1.332798431E1,-8.559051361E0,-1.348096619E0
3.596808730E2,-3.848497009E-1,-4.038751373E0,-1.371897125E0
3.597809900E2,3.726800079E0,1.676513672E0,-2.968177643E0
3.598811060E2,3.989204407E-1,-3.292553101E0,5.676345978E0
3.599812230E2,-2.788566147E1,-1.398781219E1,-1.392105103E-2
3.600813390E2,-1.807266769E1,-3.258723450E0,2.341131592E0
3.601814560E2,-8.343200226E0,-5.585933990E0,-5.676196289E-1
3.602815720E2,8.449928284E-1,-1.309327240E0,-1.193917236E0
3.603816880E2,2.593506775E0,4.243226166E0,-2.346670074E0
3.604818050E2,-9.557624817E-1,-6.385720825E0,7.482041016E0
3.605819212E2,-2.520967621E1,-2.305206299E1,4.406087494E0
