"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.330098979E2,3.382199407E-1,3.408558667E-1,1.637406707E0
1.331100139E2,3.979986608E-1,5.788382888E-1,1.423125863E0
1.332101309E2,7.136909664E-2,-7.531138062E-1,-3.701038361E-1
1.333102469E2,-4.033383131E-1,7.763542235E-2,-1.037098885E0
1.334103639E2,-2.839405835E-1,8.625386953E-1,-4.903169274E-1
1.335104799E2,-3.566156626E-1,-2.611113489E-1,7.245518565E-1
1.336105969E2,-3.897850588E-2,1.268729568E0,1.442432642E0
1.337107129E2,5.173592642E-2,-5.797622204E-1,-1.959886253E-1
1.338108299E2,2.160674892E-3,-3.420061469E-1,-1.249457598E0
1.339109459E2,-3.027711436E-2,8.296756148E-1,-3.032183349E-1
1.340110616E2,-1.180623099E-1,-3.015048057E-2,1.057685375E0
1.341111786E2,-1.278452873E-1,-7.314857095E-2,1.206740022E0
1.342112946E2,2.405647337E-1,2.470277995E-1,-3.642444909E-1
1.343114116E2,-1.651376858E-2,-8.271735907E-2,-1.290722251E0
1.344115276E2,-1.824799329E-1,-3.994691372E-1,-1.125633478E0
1.345116446E2,-3.738419712E-2,-1.185546815E-1,1.062117815E-1
1.346117606E2,-1.367435157E-1,-6.412307024E-1,2.932745814E-1
1.347118776E2,4.106669128E-2,-1.387892842E0,1.207139969E0
1.348119936E2,6.999797821E-1,-1.290110588E0,1.209529877E0
1.349121106E2,7.679772377E-1,1.148680687E0,4.282153845E-1
1.350122267E2,3.309980631E-1,3.416893482E-1,-9.098184109E-2
1.351123437E2,-2.968167961E-1,-2.025156617E-1,-3.659953177E-1
1.352124597E2,-9.013472199E-1,-3.033091128E-1,-6.033981442E-1
1.353125767E2,-7.294308543E-1,-7.005650997E-1,-1.052274853E-1
1.354126927E2,1.653966904E-1,-1.287407130E-1,4.894331396E-1
1.355128087E2,6.886329055E-1,-2.785592377E-1,1.265684009E0
1.356129257E2,3.997526169E-1,2.378330082E-1,-1.171331480E-1
1.357130417E2,-2.021441013E-1,-1.092455015E-1,-5.417252183E-1
1.358131587E2,-7.860531211E-1,3.735083044E-1,-1.025903106E0
1.359132747E2,-1.766099036E-1,-5.368038416E-1,4.739647731E-2
1.360133914E2,5.454997420E-1,-6.410503387E-1,1.215227246E0
1.361135074E2,4.894199371E-1,3.862996995E-1,6.877133995E-2
1.362136244E2,-1.784287840E-1,1.723227557E-3,-5.490576029E-1
1.363137404E2,-7.213966846E-1,3.785710037E-1,-1.031437755E0
1.364138574E2,-1.694989055E-1,-8.100150824E-1,1.440179050E-1
1.365139734E2,5.747247338E-1,-1.004392982E0,1.217053652E0
1.366140904E2,6.145777702E-1,8.018316031E-1,2.847766578E-1
1.367142064E2,-1.721387058E-1,-6.335265934E-2,-5.934001207E-1
1.368143234E2,-7.230707407E-1,3.765807152E-1,-1.255125284E0
1.369144394E2,-4.515923262E-1,2.295951605E0,-8.516144753E-1
1.370145561E2,3.960869312E-1,2.094249241E-2,3.471225798E-1
1.371146721E2,5.915140510E-1,3.043073654E0,8.355320096E-1
1.372147881E2,-3.291978836E-1,2.880876303E0,1.198431373E0
1.373149051E2,-3.822437525E-1,6.152032316E-2,6.429412365E-1
1.374150211E2,-6.475579143E-1,-7.969993353E-1,8.333815932E-1
1.375151381E2,5.872094035E-1,2.630131543E-1,-3.351276815E-1
1.376152541E2,-2.367606759E-1,2.810505033E-2,-2.000833005E-1
1.377153711E2,-5.994604230E-1,4.251469374E-1,1.168374643E-1
1.378154871E2,-4.747678638E-1,-1.344245553E0,8.332638443E-2
1.379156041E2,1.205835462E0,5.133341551E-1,-7.996327281E-1
1.380157199E2,-3.025188744E-1,3.550792634E-1,2.385334484E-2
1.381158369E2,-1.578230381E0,-2.681342959E-1,6.643104553E-1
1.382159529E2,9.545437992E-2,5.560005903E-1,-7.132391632E-2
1.383160699E2,7.995434999E-1,1.013903022E0,-3.905754089E-1
1.384161859E2,8.154790401E-1,1.192437053E0,-6.295795441E-1
1.385163029E2,-5.369799733E-1,3.600225151E-1,4.903936759E-2
1.386164189E2,-9.942336679E-1,3.850400150E-1,2.835475504E-1
1.387165359E2,7.059739828E-1,-1.299123466E-1,9.776008874E-2
1.388166519E2,7.427564859E-1,1.067483544E0,-5.527425185E-2
1.389167689E2,-4.324433506E-1,-5.395634770E-1,-1.989156194E-2
1.390168852E2,-1.031948447E0,8.384839892E-1,2.473250329E-1
1.391170023E2,6.714725867E-3,4.877102971E-1,-8.674569428E-3
1.392171182E2,9.571062326E-1,5.108379722E-1,-3.569470048E-1
1.393172352E2,-3.824294209E-1,-6.049852073E-2,5.096962210E-3
1.394173512E2,-1.035465360E0,-2.472679019E-1,2.388015240E-1
1.395174682E2,-3.192544580E-1,-4.390573800E-1,-4.850416631E-2
1.396175842E2,6.720162034E-1,4.731888771E-1,-1.642214954E-1
1.397177012E2,7.270060182E-1,-2.067062072E-2,-2.613809705E-1
1.398178172E2,2.371790409E-1,-4.081406891E-1,-1.064400971E-1
1.399179342E2,-8.093374968E-1,-2.468327761E0,4.610179961E-1
1.400180515E2,-1.172576189E0,-3.248453856E0,6.550846696E-1
1.401181685E2,-1.089126706E0,-4.044058800E0,1.067101717E0
1.402182845E2,-3.316722810E-1,-3.255472422E0,8.361855149E-1
1.403184015E2,-2.506455779E-1,-3.637971401E0,1.139977813E0
1.404185175E2,1.987714171E-1,-1.328548431E0,1.229755521E0
1.405186345E2,3.134857118E-1,-4.458966255E-1,7.740643024E-1
1.406187505E2,7.286921144E-2,-4.485973120E-1,4.280127883E-1
1.407188675E2,-3.475526273E-1,1.648006290E-1,-1.232835770E0
1.408189835E2,3.260436952E-1,-3.373725414E-1,7.017544508E-1
1.409190995E2,1.769534796E-1,-3.036025465E-1,5.755923986E-1
1.410192152E2,1.959191561E-1,-1.072780013E0,3.314585984E-1
1.411193312E2,2.745878324E-2,-3.228664994E-1,-4.478204250E-1
1.412194482E2,4.105232060E-1,9.068558216E-1,2.507515252E-1
1.413195642E2,-1.833336055E-1,-1.030980349E-1,-4.431875646E-1
1.414196812E2,-6.287070513E-1,-8.328248262E-1,3.506404161E-2
1.415197972E2,1.968341321E-1,6.256126761E-1,-3.742549717E-1
1.416199142E2,2.073526829E-1,2.103220075E-1,2.743545175E-1
1.417200302E2,-3.894327879E-1,7.205436826E-1,-1.173212051E0
1.418201463E2,-1.844120622E-1,5.315905809E-1,-4.530553520E-1
1.419202632E2,1.284008473E-1,-1.184671372E-1,9.960010052E-1
1.420203792E2,-1.163912239E-3,1.388008147E-2,-1.194811463E0
1.421204962E2,2.223538421E-2,-8.074862417E-4,-1.176890265E-2
1.422206122E2,3.697556555E-1,6.048848629E-1,2.433907539E-1
1.423207292E2,7.812852040E-3,3.590065539E-1,7.350909710E-2
1.424208452E2,-1.287666429E-2,1.158462882E0,-1.311045170E0
1.425209622E2,5.997395515E-1,4.708691597E0,-1.952855349E0
1.426210782E2,1.516343355E0,5.343469620E0,-1.754441142E0
1.427211942E2,1.271975875E0,3.918785095E0,-9.834805727E-1
1.428213112E2,4.957093596E-1,1.705181718E0,-3.536030054E-1
1.429214272E2,-1.359986812E-1,6.449528337E-1,-4.158032238E-1
1.430215448E2,6.747281551E-2,-2.428233474E-1,-1.425155401E-1
1.431216608E2,-3.519246876E-1,-1.384400368E0,-2.092279866E-2
1.432217778E2,-5.459964275E-1,-1.806554794E0,2.532109022E-1
1.433218938E2,-4.192530811E-1,-1.703121543E0,5.813630819E-1
1.434220098E2,-6.373871565E-1,-2.615696430E0,3.250839114E-1
1.435221268E2,-2.881808877E-1,-2.489669323E0,-4.724615440E-2
1.436222428E2,-2.150545120E-1,-2.339671612E0,-3.727274239E-1
1.437223598E2,-2.617770731E-1,-2.655243158E0,-4.850400984E-1
1.438224758E2,2.138503492E-1,-9.680132270E-1,1.858434640E-2
1.439225928E2,4.171476662E-1,1.836141944E-1,-2.853691876E-1
1.440227084E2,3.775411546E-1,1.296341896E0,1.713335067E-1
1.441228244E2,6.955669522E-1,3.045898914E0,-2.019690722E-1
1.442229414E2,-3.227049112E-1,5.624961853E0,-7.027940750E-1
1.443230574E2,-8.871067762E-1,-1.684767962E0,1.399491131E-1
1.444231744E2,-5.080593824E-1,-9.580884933E0,1.770391703E0
1.445232904E2,2.586353421E-1,5.450970173E0,-4.475938082E-1
1.446234074E2,7.529993057E-1,9.910297394E0,-7.899892330E-1
1.447235234E2,-4.189051390E-1,-1.536174536E0,-6.553308368E-1
1.448236394E2,-6.009061337E-1,-8.699597359E0,1.595138550E0
1.449237564E2,4.683844447E-1,6.017459035E-1,-1.977953762E-1
1.450238720E2,7.910518050E-1,9.376241684E0,-6.461809874E-1
1.451239890E2,1.689413786E-1,1.596425414E0,-1.219574690E0
1.452241050E2,-8.662288189E-1,-4.049635828E-1,-2.182680368E-1
1.453242210E2,4.878445864E-1,-6.721273899E0,-9.455848932E-1
1.454243380E2,-2.691972852E-1,-2.171693563E0,2.037362307E-1
1.455244540E2,-4.900831357E-2,-8.578431606E-1,1.736150533E-1
1.456245710E2,2.913980782E-1,-2.763497233E-1,3.385764360E-1
1.457246870E2,1.798343062E-1,-6.168838218E-2,-2.580557466E-1
1.458248040E2,4.572037607E-2,-9.079334140E-2,-1.615917683E-1
1.459249200E2,2.341308594E-1,3.339701295E-1,-3.820547760E-1
1.460250359E2,-1.444683075E-1,9.979629517E-2,-2.366212010E-1
1.461251529E2,6.764365733E-2,6.871556640E-1,-2.276886851E-1
1.462252689E2,5.863570143E-3,1.356088758E0,-1.251305789E-1
1.463253859E2,-9.714099765E-2,1.809055567E0,-1.518973559E-1
1.464255019E2,1.246417873E-2,3.079819441E0,-9.946314245E-2
1.465256179E2,-2.790229023E-1,3.886971235E0,-3.742372692E-1
1.466257349E2,-5.287340879E-1,1.368462563E0,-3.206735551E-1
1.467258509E2,-7.926241159E-1,2.780321598E0,-4.866671264E-1
1.468259679E2,-2.112380117E-1,2.431452513E0,-1.236850619E0
1.469260839E2,-5.039853603E-2,7.519309968E-2,3.259388506E-1
1.470262000E2,1.617950946E-1,-1.713714361E0,1.205436826E0
1.471263170E2,1.310931593E-1,-8.251297951E0,1.383043408E0
1.472264330E2,2.941414714E-1,-2.699726820E0,1.193567514E0
1.473265500E2,-8.692834973E-1,1.195173168E1,-1.402605057E0
1.474266660E2,-4.993392527E-1,1.796367168E-1,-3.846494257E-1
1.475267820E2,2.947838306E-1,-2.288901806E0,7.758207917E-1
1.476268990E2,1.055401206E0,-9.447892189E0,3.184722960E-1
1.477270150E2,3.322931528E-1,-1.780608892E0,1.933424771E-1
1.478271320E2,-1.012229443E0,1.424436688E0,5.630945563E-1
1.479272480E2,-4.481273890E-1,8.738298416E0,-2.098523140E0
1.480273645E2,-4.481944144E-1,9.179145098E-1,3.260979652E-1
1.481274815E2,9.131940454E-2,-2.934499644E-2,2.195461094E-2
1.482275975E2,3.350667953E-1,-1.578593552E-1,7.073259354E-2
1.483277145E2,4.496523142E-1,1.025559545E0,-2.320906147E-2
1.484278305E2,3.187536895E-1,2.773081958E-1,1.892901510E-1
1.485279465E2,1.254373491E-1,-7.168799043E-1,6.987541169E-2
1.486280635E2,-3.986063898E-1,-3.980644047E-1,5.892368406E-2
1.487281795E2,-1.336165667E-1,-1.406753063E0,3.828915060E-1
1.488282955E2,-1.428025663E-1,-2.133078575E0,2.863248885E-1
1.489284125E2,-5.797892809E-1,-1.874824405E0,2.097884268E-1
1.490285288E2,-3.891456127E-1,-2.521769047E0,2.489203066E-1
1.491286458E2,-5.627990961E-1,-1.904584050E0,8.755494356E-1
1.492287618E2,3.890164196E-1,-1.985502362E0,-5.756836534E-1
1.493288778E2,5.919044614E-1,-5.205448270E-1,2.658351958E-1
1.494289948E2,-1.435681134E-1,-1.053889871E0,1.187581062E0
1.495291108E2,4.252839833E-2,-2.493697405E-1,-8.935252428E-1
1.496292268E2,1.526799798E-1,5.684234202E-2,-9.412989020E-1
1.497293438E2,-1.863769889E-1,4.979675636E-2,8.931353688E-1
1.498294598E2,2.272554636E-1,-5.223243237E-1,-4.615756273E-1
1.499295768E2,-8.958105743E-2,-4.879287779E-1,-1.021422982E0
1.500296922E2,-2.282690853E-1,-2.105259895E-1,8.667315841E-1
1.501298082E2,3.313412666E-1,-8.918046355E-1,6.210382283E-2
1.502299252E2,-2.257127166E-1,-4.075308144E-1,-1.010203004E0
1.503300412E2,-5.870975554E-2,-9.490362406E-1,1.512507081E0
1.504301572E2,5.415287614E-1,6.865549088E-1,-3.741216063E-1
1.505302742E2,-1.671867967E-1,1.247257516E-1,-1.087089896E0
1.506303902E2,3.739675879E-1,4.965158463E0,-1.338029861E0
1.507305072E2,1.146238446E0,5.886887074E0,-7.082852125E-1
1.508306232E2,1.608016253E0,4.957349777E0,-1.944915801E-1
1.509307392E2,1.134631157E0,2.347198963E0,-1.338261366E-1
1.510308569E2,9.631910324E-1,1.875088930E0,1.495113075E-1
1.511309729E2,6.466087103E-1,1.872371435E0,-2.246055007E-1
1.512310889E2,2.593322843E-2,7.407732606E-1,-1.159030199E0
1.513312059E2,-1.631601602E-1,6.113321781E-1,-1.424373388E-1
1.514313219E2,4.751878083E-1,-7.805385590E-1,7.179296613E-1
1.515314389E2,-3.978451490E-1,-4.635784328E-1,-6.047428846E-1
1.516315549E2,-2.268081456E-1,-9.998982400E-2,-3.206440806E-1
1.517316709E2,5.038275123E-1,-9.259647727E-1,8.443090916E-1
1.518317879E2,-5.548967123E-1,-6.860088706E-1,-8.818967938E-1
1.519319039E2,-2.098513842E-1,4.675123692E-1,2.190067470E-1
1.520320205E2,3.805902898E-1,-7.609186172E-1,9.781123400E-1
1.521321365E2,-3.796607554E-1,-4.565525055E-2,-7.976939678E-1
1.522322525E2,-1.261269152E-1,6.513603330E-1,-7.184041142E-1
1.523323695E2,6.873367429E-1,-6.529697776E-1,6.359534860E-1
1.524324855E2,-5.983941555E-1,-2.438008189E-1,-7.436663508E-1
1.525326015E2,-7.755089551E-2,2.628988922E-1,-4.549960792E-1
1.526327185E2,3.830534220E-1,-3.169465959E-1,-7.088848948E-2
1.527328345E2,3.060357571E-1,-1.265236259E0,-4.432700574E-1
1.528329515E2,4.176705331E-2,-2.139868736E0,-6.473466754E-1
1.529330675E2,-4.440124035E-1,-1.945612550E0,-3.192649782E-1
1.530331835E2,-4.402819574E-1,-2.950724125E0,-2.364691496E-1
1.531333005E2,-5.396585464E-1,-1.162673950E0,-4.585499763E-1
1.532334165E2,-4.324077666E-1,-1.777357757E-1,-4.150208533E-1
1.533335325E2,-4.783557057E-1,-5.842224136E-2,-4.376533329E-1
1.534336495E2,-3.710639477E-1,-5.286490917E-1,-2.789422572E-1
1.535337655E2,-3.501838148E-1,1.838265210E-1,-1.950758249E-1
1.536338815E2,-2.998427451E-1,-1.133181974E-1,-3.569571376E-1
1.537339985E2,-2.404552400E-1,4.231518209E-1,-4.118744731E-1
1.538341145E2,-1.179090664E-1,2.545482516E-1,-2.965977788E-2
1.539342305E2,4.383107647E-2,1.325989217E-1,4.720303230E-3
1.540343468E2,1.857880950E-1,6.367547512E-1,-9.073609486E-3
1.541344628E2,2.655101120E-1,6.387627125E-1,1.020924523E-1
1.542345788E2,1.967724562E-1,4.375186563E-2,1.300387979E-1
1.543346958E2,-9.831703454E-2,-3.012648821E-1,2.673900127E-1
1.544348118E2,-2.889496386E-1,-4.682586789E-1,3.261874616E-1
1.545349278E2,-3.851648867E-1,-1.785174012E-1,3.586417064E-2
1.546350448E2,-2.259766310E-1,3.493144736E-2,-1.378580183E-1
1.547351608E2,1.601875275E-1,4.699614942E-1,-1.179146767E-1
1.548352768E2,6.156814694E-1,7.511000633E-1,-8.525393903E-2
1.549353938E2,7.616447210E-1,6.213315129E-1,-1.684253961E-1
1.550355099E2,4.413688481E-1,5.183045864E-1,-1.931320578E-1
1.551356259E2,-5.920633674E-2,1.100717708E-1,-1.068584323E-1
1.552357429E2,-5.055564046E-1,-4.774146378E-1,1.932683736E-1
1.553358589E2,-6.365049481E-1,-5.654589534E-1,3.358363509E-1
1.554359749E2,-4.062955976E-1,-3.474816680E-1,2.653424442E-1
1.555360919E2,-9.542602114E-3,-2.560167201E-2,2.077899277E-1
1.556362079E2,3.938655257E-1,3.709675372E-1,2.804706246E-2
1.557363239E2,6.481474638E-1,4.733618498E-1,-1.313059032E-1
1.558364409E2,6.274879575E-1,4.165735543E-1,-2.683413327E-1
1.559365569E2,3.524816930E-1,7.902994752E-3,-1.540033072E-1
1.560366728E2,-1.137553751E-1,-8.065845817E-2,1.109277010E-1
1.561367898E2,-4.361646771E-1,-5.437744856E-1,3.432086706E-1
1.562369058E2,-2.906467915E-1,-1.738016605E0,1.195599884E-1
1.563370218E2,-3.000369072E-1,-9.141419530E-1,-5.339328647E-1
1.564371388E2,3.585624397E-1,2.505875826E-1,1.525895298E-1
1.565372548E2,9.418700337E-1,3.220596910E-1,1.277517557E0
1.566373708E2,1.219270825E0,-1.826310009E-1,2.006930828E0
1.567374868E2,1.319544077E0,-1.629377455E-1,2.314213037E0
1.568376038E2,1.282111883E0,-3.369778991E-1,2.350283384E0
1.569377198E2,1.036140561E0,-7.635343671E-1,1.337146521E0
1.570378364E2,-8.138827682E-1,4.958106279E-1,-1.233300328E0
1.571379534E2,-3.060423136E0,2.790477574E-1,-4.718706131E0
1.572380694E2,-3.138119876E-1,-2.513715982E0,-1.326427102E0
1.573381854E2,1.234356403E0,-1.723455638E-2,2.880439043E0
1.574383024E2,1.660605788E0,-2.454070002E-1,3.506825686E0
1.575384184E2,6.551135778E-1,-6.625685692E-1,3.758744597E-1
1.576385344E2,-2.144080639E0,1.212843776E0,-3.300338268E0
1.577386514E2,-1.653059483E0,2.247462749E0,-4.427678108E0
1.578387674E2,8.865491748E-1,1.644324899E0,2.221944809E0
1.579388834E2,1.628184438E0,-1.159701109E0,4.277044296E0
1.580390000E2,1.521831274E0,-1.562270284E0,2.384961843E0
1.581391160E2,-1.531038046E0,6.540415436E-2,-1.422160029E0
1.582392320E2,-3.301077127E0,2.990384579E0,-5.034090996E0
1.583393480E2,4.299035966E-1,-1.223592877E0,1.159244403E-1
1.584394650E2,1.114235640E0,2.504847050E-1,1.236934811E-1
1.585395810E2,8.888760805E-1,1.227786303E0,-8.372385502E-1
1.586396970E2,1.598925948E0,1.047083139E0,-5.984956622E-1
1.587398140E2,1.766947269E0,1.108777881E0,-5.623507500E-1
1.588399300E2,1.482912660E0,7.550800443E-1,-5.720950365E-1
1.589400460E2,1.052585721E0,1.080025673E0,-6.201685071E-1
1.590401630E2,6.189358830E-1,9.978154302E-1,-7.512924671E-1
1.591402790E2,1.712459326E-2,5.644051433E-1,-6.830856204E-1
1.592403950E2,-3.663972914E-1,4.648868144E-1,-5.245707035E-1
1.593405120E2,-3.559130728E-1,4.487877712E-2,-2.000105530E-1
1.594406280E2,-2.200374007E-1,-3.912901580E-1,7.079629302E-1
1.595407440E2,-2.690448463E-1,1.489289254E-1,1.184484720E0
1.596408610E2,-4.952275455E-1,-2.262480408E-1,1.530374885E0
1.597409770E2,-7.329885662E-2,-7.735470533E-1,1.566323191E-1
1.598410930E2,2.364227362E-2,-7.478882670E-1,8.772321939E-1
1.599412100E2,1.245043725E-1,1.155471921E0,3.760048375E-2
1.600413265E2,1.698392779E-1,4.370959401E-1,4.427961111E-1
1.601414425E2,-4.739382491E-2,1.234562874E0,1.818714291E-1
1.602415595E2,-6.961308420E-2,8.905797601E-1,-2.115966976E-1
1.603416755E2,-1.159816310E-1,1.679716825E0,-2.037418336E-1
1.604417915E2,-2.201667726E-1,-7.005679011E-1,-6.902722716E-1
1.605419075E2,-5.437847972E-1,-1.606431603E0,-3.780993223E-1
1.606420245E2,5.563018322E-1,2.225610733E0,-3.521513343E-1
1.607421405E2,2.688480020E-1,-1.765870154E-1,-3.694325984E-1
1.608422565E2,-1.924462765E-1,-7.240244746E-2,-4.215816855E-1
1.609423735E2,-3.127521574E-1,-6.641869545E-1,-4.808013439E-1
1.610424897E2,-4.788775444E-1,-1.295476556E0,-4.123057127E-1
1.611426057E2,5.011154711E-2,-1.858640462E-1,5.642749071E-1
1.612427227E2,-4.098856449E-1,1.243725777E0,-2.835256159E-1
1.613428387E2,1.207542419E-1,-1.197241306E0,5.240759626E-2
1.614429547E2,2.796880007E-1,-4.270790219E-1,4.025895596E-1
1.615430707E2,-2.332861423E-1,-1.015287161E0,2.297812328E-2
1.616431877E2,-2.090439796E-1,-4.817308486E-1,3.577609062E-1
1.617433037E2,-3.341583014E-1,-7.004182339E-1,9.224304557E-1
1.618434197E2,-2.094431669E-1,-4.143623114E-1,1.091009498E0
1.625469229E2,1.078463718E-2,1.175249219E-1,-5.799841881E-2
1.626470389E2,1.453729812E-2,6.971772015E-2,-2.891137451E-2
1.627471546E2,1.896061562E-2,5.848845467E-2,-2.613382787E-2
1.628472706E2,2.680750098E-3,-6.146398839E-3,-9.957059287E-3
1.629473866E2,1.051491499E-2,1.779812388E-2,-5.496265367E-3
1.630475036E2,-4.787858110E-3,3.933473304E-2,-1.644657925E-2
1.631476196E2,1.310385764E-2,2.950984612E-2,-1.446421593E-1
1.632477356E2,-1.548005454E-2,1.222351417E-1,-2.166136950E-1
1.633478516E2,-3.751400486E-2,4.339692295E-1,-2.689295709E-1
1.634479676E2,-1.198384389E-1,1.406075835E0,-6.275436878E-1
1.635480846E2,-2.174713761E-1,2.998966694E0,-1.053186655E0
1.636482006E2,-4.661548138E-2,2.674477339E0,-1.156689644E0
1.637483162E2,2.451801747E-1,4.514568329E0,-1.807591915E0
1.638484322E2,5.353717208E-1,2.610210180E0,-1.706305504E0
1.639485492E2,3.090483844E-1,7.293102741E-1,-1.006810308E0
1.640486652E2,2.148176879E-1,7.070903480E-2,-5.997191072E-1
1.641487812E2,1.234619915E-1,3.077858090E-1,-3.324110806E-1
1.642488972E2,-8.327742666E-2,-1.897989511E-1,-2.340222448E-1
1.643490142E2,-2.942718267E-1,-1.576675475E-1,-2.542708442E-2
1.644491302E2,-4.256129861E-1,-5.297397375E-1,2.317506261E-2
1.645492462E2,-1.194765791E-2,-3.017718792E-1,5.953113735E-2
1.646493622E2,4.905123711E-1,2.121631056E-1,-2.144976854E-1
1.647494798E2,5.741716027E-1,-9.213443846E-3,7.900723815E-2
1.648495958E2,1.531632394E-1,-3.400465548E-1,3.192014396E-1
1.649497118E2,-5.040436983E-1,-1.317018420E-1,2.857476175E-1
1.650498278E2,-1.051318407E0,-6.821545959E-1,3.955292702E-1
1.651499438E2,-8.069705963E-1,-6.891674399E-1,5.193333626E-1
1.652500608E2,1.591741457E-3,-2.235402018E-1,3.292855918E-1
1.653501768E2,7.273467779E-1,2.092925310E-1,-8.214782923E-2
1.654502928E2,9.595238566E-1,3.242212534E-1,-3.050107360E-1
1.655504088E2,5.546855330E-1,1.689626276E-1,-2.492834926E-1
1.656505258E2,-1.961499155E-1,3.656797484E-2,1.969954073E-1
1.657506416E2,-7.394839525E-1,-2.088613063E-1,5.496017933E-1
1.658507576E2,-5.529146194E-1,-2.151792049E-1,5.209200978E-1
1.659508736E2,-2.154036313E-1,8.434124291E-2,1.725642085E-1
1.660509906E2,3.487288654E-1,5.333299637E-1,1.800922453E-1
1.661511066E2,1.132084012E0,1.493272424E0,6.076678634E-1
1.662512226E2,1.514066577E0,2.919061184E0,1.498796344E0
1.663513386E2,1.477936506E0,2.617009878E0,1.731193185E0
1.664514556E2,1.113668561E0,2.372663975E0,1.182153821E0
1.665515716E2,6.870729923E-1,2.141204119E0,1.840924472E-1
1.666516876E2,4.730003774E-1,1.267098069E0,-9.028757811E-1
1.667518044E2,-8.039824665E-2,5.224779844E-1,6.297259331E-1
1.668519204E2,-2.937742472E-1,1.503784861E-2,4.165230095E-1
1.669520364E2,-7.815387100E-2,3.809382617E-1,-7.966783643E-1
1.670521524E2,-3.952039182E-1,3.322774768E-1,7.909202576E-1
1.671522694E2,3.214876056E-1,-1.590732336E-1,-9.167314172E-1
1.672523854E2,3.424607683E-3,2.578557236E-3,5.776631832E-1
1.673525014E2,2.693662941E-1,-4.869022071E-1,-4.772797823E-1
1.674526174E2,1.872385591E-1,-4.878628552E-1,-1.129739210E-1
1.675527344E2,-3.364229798E-1,-1.125262976E0,-9.915389419E-1
1.676528504E2,-3.034416735E-1,-5.975858569E-1,2.518818080E-1
1.677529666E2,-1.082764983E0,-2.333357334E0,2.405150980E-1
1.678530836E2,-2.536309719E0,-4.758097649E0,4.735853076E-1
1.679531996E2,-3.260035753E0,-6.637065887E0,7.176512480E-1
1.680533156E2,-2.486599684E0,-5.147943974E0,9.746813178E-1
1.681534316E2,-1.335398912E0,-1.544896841E0,1.020921588E0
1.682535486E2,-1.293857247E-1,7.342441678E-1,1.865981519E-1
1.683536646E2,6.676172614E-1,7.952513695E-1,-1.120255232E0
1.684537806E2,1.585730612E-1,1.167740822E0,-7.754084468E-1
1.685538976E2,-1.041226983E0,8.110376000E-1,1.539545059E0
1.686540136E2,8.986635208E-1,-3.617844582E-1,5.059660077E-1
1.687541300E2,1.245212555E0,4.634143114E-1,-1.418661952E0
1.688542460E2,-1.852143556E-1,1.035250664E0,-3.512108624E-1
1.689543630E2,-9.436739087E-1,-2.001903504E-1,1.695171356E0
1.690544790E2,8.142269254E-1,2.705082893E-1,5.504260659E-1
1.691545950E2,5.773478150E-1,2.211417854E-1,-1.346301198E0
1.692547120E2,-7.633205056E-1,6.539759636E-1,3.641674221E-1
1.693548280E2,-1.463489234E-1,-1.051492810E0,1.341915488E0
1.694549440E2,9.184778333E-1,3.834948242E-1,-8.153229207E-2
1.695550600E2,3.430113494E-1,-2.775047719E-1,-1.512347102E0
1.696551770E2,-9.539116621E-1,1.776201874E-1,7.765470743E-1
1.697552925E2,-6.545049138E-3,-1.310454965E0,8.280316591E-1
1.698554085E2,8.210420609E-1,-2.140451521E-1,-1.141151667E0
1.699555255E2,1.263439357E-1,5.813626051E-1,-1.513998628E0
