"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.273170967E2,-6.620432739E0,-6.309379578E0,-1.643731842E0
3.274172099E2,-5.713468781E0,-6.835834808E0,-1.753303986E0
3.275173239E2,-5.625601501E0,-7.382498016E0,-2.208507385E0
3.276174379E2,-5.092709656E0,-8.638985138E0,-1.870510254E0
3.277175519E2,-4.543651428E0,-9.448651428E0,-1.850302277E0
3.278176659E2,-4.533322906E0,-9.161847839E0,-1.586550751E0
3.279177799E2,-4.634063416E0,-8.984766083E0,-1.620081024E0
3.280178939E2,-4.770280151E0,-8.691076813E0,-1.926194458E0
3.281180079E2,-5.301076355E0,-8.494535522E0,-2.225871277E0
3.282181219E2,-5.574108582E0,-7.235653381E0,-2.118394775E0
3.283182359E2,-6.882388000E0,-6.252946930E0,-2.789449310E0
3.284183501E2,-6.693480835E0,-6.093229065E0,-2.492915955E0
3.285184641E2,-6.276298370E0,-6.995702362E0,-1.980681152E0
3.286185781E2,-6.186185760E0,-7.587571564E0,-2.167193298E0
3.287186911E2,-6.263275452E0,-7.629185028E0,-2.315983887E0
3.288188051E2,-6.560257874E0,-8.255482635E0,-2.325563965E0
3.289189191E2,-6.273753662E0,-7.661817169E0,-1.856439514E0
3.290190331E2,-7.085515594E0,-6.210135956E0,-2.179318085E0
3.291191471E2,-7.444020081E0,-4.233346710E0,-3.239563293E0
3.292192611E2,-5.862409058E0,-2.331252136E0,-4.425097961E0
3.293193751E2,-3.961961060E0,-1.299148407E0,-5.897436218E0
3.294194885E2,-3.922143860E0,-2.228415985E0,-6.508315887E0
3.295196025E2,-5.027894440E0,-3.308719482E0,-9.156009979E0
3.296197165E2,-6.585704956E0,-4.691094818E0,-1.229932343E1
3.297198305E2,-3.836970978E0,-2.193688202E0,-8.080945587E0
3.298199445E2,-2.223176880E0,-2.133213959E0,-7.286397858E0
3.299200585E2,-3.608845367E0,-4.117188263E0,-1.126392654E1
3.300201725E2,-2.417921906E0,-1.922901306E0,-6.046376495E0
3.301202865E2,-4.663252716E0,-4.688250732E0,-1.047955765E1
3.302204005E2,-3.040477295E0,-1.829645233E0,-6.435417480E0
3.303205145E2,-4.734803925E0,-4.203109589E0,-9.968520355E0
3.304206289E2,-2.850971375E0,-2.035467224E0,-5.499264221E0
3.305207429E2,-6.139482880E0,-5.956263885E0,-1.091679840E1
3.306208569E2,-6.116879883E0,-3.838617554E0,-8.539741516E0
3.307209709E2,-6.495742035E0,-3.560495911E0,-7.170688477E0
3.308210839E2,-6.987020416E0,-2.089804230E0,-4.496948547E0
3.309211979E2,-7.749834137E0,-1.917811890E0,-1.553170166E0
3.310213119E2,-7.998167725E0,-2.543810120E0,7.538323975E-1
3.311214259E2,-7.735464020E0,-3.695215759E0,2.434986420E0
3.312215399E2,-7.896978149E0,-5.512436829E0,4.751718750E0
3.313216539E2,-7.264393616E0,-4.736749878E0,3.858825531E0
3.314217683E2,-7.043453064E0,-3.934118958E0,4.312532043E0
3.315218823E2,-8.588839417E0,-4.374652863E0,4.020339661E0
3.316219963E2,-5.053790588E0,-4.581223297E0,7.071295166E0
3.317221103E2,-7.047644348E0,-4.427642670E0,5.111570435E0
3.318222243E2,-7.438032532E0,-4.204307098E0,5.191803589E0
3.319223383E2,-8.901838531E0,-3.569177856E0,3.602109375E0
3.320224523E2,-8.744815063E0,-3.241658936E0,5.145699463E0
3.321225663E2,-3.552412720E0,-4.375101929E0,6.480773163E0
3.322226803E2,-4.181404724E0,-6.065536652E0,4.905748444E0
3.323227943E2,-1.257744507E1,-6.224506073E0,3.730542297E0
3.324229079E2,-4.419409790E0,-8.445437622E-1,1.024170227E1
3.325230219E2,-3.028502197E0,-3.413950653E0,7.063960419E0
3.326231349E2,-4.550986176E0,-5.322781219E0,4.254452820E0
3.327232489E2,-1.084494781E1,-5.471272430E0,3.989653473E0
3.328233629E2,-2.499053192E0,3.667373657E-2,1.324490707E1
3.329234769E2,-1.944007416E0,-4.555476837E0,8.124654694E0
3.330235909E2,-5.619613953E0,-6.946005707E0,4.250560913E0
3.331237049E2,-1.657233765E1,-4.072581024E0,3.227139130E0
3.332238189E2,-9.172924805E-1,6.553372192E-1,1.166853516E1
3.333239329E2,-4.669839020E0,-5.677244110E0,6.090983734E0
3.334240485E2,-7.864046631E0,-5.992488556E0,2.784509583E0
3.335241625E2,-1.282922150E1,-2.789898376E0,5.038073273E0
3.336242765E2,-3.167413330E0,9.530680847E-1,1.012823822E1
3.337243905E2,-4.055366821E0,-6.510261841E0,5.070406036E0
3.338245045E2,-6.652765503E0,-5.857020264E0,2.970273285E0
3.339246185E2,-1.366059265E1,-2.349214783E0,6.677015076E0
3.340247325E2,-1.793270874E0,-2.157014465E-1,1.183603683E1
3.341248465E2,-3.667373657E0,-5.516179047E0,5.045557709E0
3.342249605E2,-9.691745911E0,-6.000122681E0,2.304308167E0
3.343250745E2,-1.054676788E1,4.080514526E-1,7.884553986E0
3.344251875E2,3.336561584E-1,-2.083217926E0,1.155836426E1
3.345253015E2,-5.967340851E0,-7.771089935E0,4.041894836E0
3.346254155E2,-8.959917755E0,-4.618645477E0,2.903661804E0
3.347255295E2,-1.130733627E1,-2.520308990E0,5.273683319E0
3.348256435E2,-7.147486725E0,-1.189725952E0,7.414381714E0
3.349257575E2,-4.614454193E0,-2.862497406E0,7.964038696E0
3.350258715E2,-8.981023865E0,-3.446582794E0,5.242248688E0
3.351259845E2,-6.669231262E0,-9.633966064E-1,4.738995209E0
3.352260985E2,-6.582711182E0,-2.855462036E0,6.236181793E0
3.353262125E2,-4.556524658E0,-8.496331787E-1,5.590724030E0
3.354263260E2,-6.038742371E0,-4.870721283E0,6.259682922E0
3.355264400E2,-8.387508087E0,-8.301437073E0,3.989204407E0
3.356265540E2,-7.886350250E0,-6.675667877E0,5.217100983E0
3.357266680E2,-7.469467163E0,4.180805969E-1,6.135890350E0
3.358267820E2,-4.743934937E0,1.220112762E0,6.422394562E0
3.359268960E2,-7.580087128E0,-5.769003296E0,5.931864624E0
3.360270100E2,-9.930948486E0,-9.603878632E0,1.981728973E0
3.361271240E2,-6.600075073E0,-6.869514771E0,4.515809326E0
3.362272380E2,-6.334078217E0,1.301244049E0,8.703500977E0
3.363273520E2,-7.343728638E0,-2.684068451E0,4.904700623E0
3.364274662E2,-8.418793030E0,-6.676566010E0,4.766987000E0
3.365275802E2,-7.024592285E0,-4.982089691E0,3.332669678E0
3.366276942E2,-7.892786865E0,-5.619913330E0,3.915407867E0
3.367278082E2,-1.106199646E1,-5.648653564E0,1.939067688E0
3.368279222E2,-7.553891602E0,-3.968397675E0,4.265978851E0
3.369280362E2,-8.247848511E0,-4.599185944E0,6.270460510E0
3.370281502E2,-6.660848694E0,-4.877457275E0,9.694889374E0
3.371282642E2,-3.808979187E0,-4.066593475E0,6.237978058E0
3.372283782E2,-3.058290253E0,-4.003275146E0,8.894204407E0
3.373284922E2,-3.958218842E0,-1.847009125E0,7.379953308E0
3.374286062E2,-2.848127289E0,-1.165177002E0,5.339696045E0
3.375287202E2,-4.644391937E0,-4.578977966E0,5.833818512E0
3.376288342E2,-8.887468414E0,-9.041049042E0,6.816225586E0
3.377289482E2,-4.580175476E0,-7.231013031E0,7.478448486E0
3.378290622E2,-3.800596619E0,-1.616638184E0,5.710025940E0
3.379291762E2,-4.012256470E0,-1.877845001E0,5.045108643E0
3.380292902E2,-7.666307831E0,-5.897735596E0,6.064189453E0
3.381294042E2,-6.210135956E0,-6.987170105E0,6.645730133E0
3.382295182E2,-4.980293427E0,-7.655979309E0,5.795647888E0
3.383296322E2,-6.764283600E0,-4.040397949E0,6.202352142E0
3.384297466E2,-3.024759979E0,-1.551673279E0,5.511838074E0
3.385298606E2,-8.027207336E0,-5.290149078E0,5.771248627E0
3.386299746E2,-7.285948792E0,-6.383026428E0,6.787185974E0
3.387300886E2,-4.086202698E0,-5.248685303E0,6.365363159E0
3.388302026E2,-5.544769592E0,-5.119503937E0,5.567971344E0
3.389303166E2,-7.412286072E0,-7.962242432E0,6.498885498E0
3.390304296E2,-3.795207825E0,-4.346361694E0,5.503605194E0
3.391305436E2,-5.726042633E0,-4.702022095E0,5.364843750E0
3.392306576E2,-5.493276672E0,-4.312382355E0,4.981341248E0
3.393307716E2,-5.423222351E0,-5.254373474E0,6.724017334E0
3.394308853E2,-6.285878448E0,-4.112996979E0,4.283342743E0
3.395309993E2,-7.750582581E0,-4.924010468E0,5.688470764E0
3.396311133E2,-8.063881073E0,-5.592819672E0,3.589385834E0
3.397312273E2,-6.778204651E0,-6.557114410E0,2.373614044E0
3.398313413E2,-6.669979706E0,-7.600295105E0,1.764830017E-1
3.399314553E2,-5.554050293E0,-8.896599426E0,-6.319857788E-1
3.400315693E2,-5.987997894E0,-7.954159241E0,-7.358697510E-1
3.401316833E2,-5.687872009E0,-8.009993134E0,-6.900650024E-1
3.402317983E2,-6.367608490E0,-7.742798767E0,-4.930746460E-1
3.403319123E2,-6.319558411E0,-7.317982178E0,-8.437953186E-1
3.404320258E2,-4.627477112E0,-7.086563416E0,-1.047521667E0
3.405321398E2,-5.849984894E0,-8.679850159E0,-1.316212921E0
3.406322538E2,-5.398523712E0,-8.663384399E0,-1.667682037E0
3.407323678E2,-4.824168091E0,-8.843310242E0,-1.476080475E0
3.408324828E2,-4.534969482E0,-8.951086121E0,-1.307381287E0
3.409325968E2,-4.524341583E0,-8.675359497E0,-1.342408447E0
3.410327108E2,-4.659211121E0,-8.298443298E0,-1.293460236E0
3.411328248E2,-4.900509338E0,-8.775052185E0,-1.466350708E0
3.412329388E2,-4.868475952E0,-8.956624603E0,-1.432521057E0
3.413330538E2,-4.527634735E0,-8.526868286E0,-1.146016846E0
3.414331677E2,-5.039121094E0,-8.435558167E0,-1.545536041E0
3.415332817E2,-5.695805511E0,-7.845634918E0,-1.819915466E0
3.416333957E2,-5.235063629E0,-7.613617401E0,-1.390308838E0
3.417335097E2,-5.521567841E0,-7.499554596E0,-1.433119812E0
3.418336237E2,-5.489534454E0,-7.739206238E0,-1.227148132E0
3.419337387E2,-5.500461731E0,-7.988737335E0,-1.294208679E0
3.420338527E2,-4.824317780E0,-7.900720367E0,-1.475781097E0
3.421339667E2,-4.795128479E0,-8.351433105E0,-1.298549652E0
3.422340807E2,-4.721631317E0,-9.286688232E0,-1.276994476E0
3.423341947E2,-4.653672638E0,-9.141041107E0,-7.602690125E-1
3.424343092E2,-4.329746246E0,-9.236243134E0,-6.653663635E-1
3.425344232E2,-4.099524994E0,-8.972790985E0,-8.885522461E-1
3.426345372E2,-4.031416626E0,-8.443641357E0,-1.254840546E0
3.427346512E2,-5.451064453E0,-7.887248383E0,-1.812580719E0
3.428347662E2,-6.224057007E0,-7.858208771E0,-1.268312531E0
3.429348802E2,-9.275910645E0,-8.962911530E0,-6.939569092E-1
3.430349942E2,-1.256247620E1,-1.007090744E1,-4.586462402E-1
3.431351082E2,-1.202195023E1,-9.006770325E0,-1.627415771E0
3.432352222E2,6.007008362E-1,-1.951641541E0,-5.977070618E-1
3.433353362E2,6.437662811E0,-1.511856079E-1,-1.888173523E0
3.434354507E2,-4.240531769E0,-8.331973572E0,1.952090607E0
3.435355647E2,-3.135020691E1,-1.701362000E1,2.036964111E0
3.436356787E2,-1.643297745E1,-8.602311401E0,-7.084767151E-1
3.437357927E2,1.183663559E1,-5.593418427E0,-3.713328094E0
3.438359067E2,6.408323822E0,-2.364632721E0,-1.933978271E0
3.439360207E2,-3.480172943E1,-8.539292450E0,-7.502398682E0
3.440361347E2,-1.733664825E1,-4.118086395E0,-2.447859650E0
3.441362487E2,6.030808868E0,-4.069886627E0,-1.178798676E0
3.442363637E2,6.958878937E0,-1.494043121E0,-2.538720703E-1
3.443364777E2,-1.973421249E1,-1.971355545E1,-1.800904999E0
3.444365911E2,-1.734083954E1,-8.987161102E0,4.089495850E-1
3.445367051E2,-7.400460663E0,-3.545077972E0,-1.691482544E-1
3.446368191E2,-4.718787231E0,-3.168161774E0,-3.409010925E0
3.447369331E2,-4.792733459E0,-3.953129425E0,-4.129612427E0
3.448370471E2,-5.966891785E0,-5.457351379E0,-5.135520630E0
3.449371611E2,-8.535999298E0,-6.989864502E0,-4.622238007E0
3.450372751E2,-7.239545288E0,-7.719447327E0,-3.222947845E0
3.451373891E2,-6.525979156E0,-8.608448639E0,-3.064128113E0
3.452375031E2,-5.122647400E0,-9.595346375E0,-2.223625946E0
3.453376171E2,-3.798201599E0,-1.042581940E1,-2.319875793E0
3.454377308E2,-5.020260315E0,-6.894961853E0,-5.822591858E0
3.455378448E2,-6.670877838E0,-7.128625946E0,-2.459984436E0
3.456379588E2,-4.520749054E0,-5.707780609E0,-3.054098969E0
3.457380728E2,-9.312883759E0,-6.189029846E0,-7.953710175E0
3.458381868E2,-7.185956726E0,-5.947282562E0,-6.133345642E0
3.459383008E2,-4.595743103E0,-6.079607391E0,-3.123554535E0
3.460384148E2,-6.774761810E0,-5.775439911E0,-3.613336029E0
3.461385288E2,-5.852379913E0,-5.886059875E0,-5.635930023E0
3.462386428E2,-6.686744843E0,-5.269192657E0,-7.696395264E0
3.463387568E2,-6.121071167E0,-6.336622925E0,-3.479065247E0
3.464388707E2,-3.696562958E0,-6.612199860E0,-5.070406036E0
3.465389847E2,-6.435118103E0,-7.833360443E0,-5.530549164E0
3.466390987E2,-5.215903473E0,-6.133645020E0,-3.715573425E0
3.467392127E2,-4.079017639E0,-6.960226135E0,-1.969753876E0
3.468393267E2,-6.985224152E0,-8.411607971E0,9.580078125E-3
3.469394407E2,-7.291636963E0,-9.260492706E0,-2.384541321E-1
3.470395547E2,-6.393354950E0,-8.982371063E0,-3.836521912E-1
3.471396687E2,-5.643264771E0,-7.867040405E0,-1.666634216E0
3.472397827E2,-7.791148224E0,-6.890471191E0,-1.648372192E0
3.473398967E2,-8.071515198E0,-5.058580627E0,-7.087760925E-1
3.474400115E2,-7.494016113E0,-3.949087830E0,7.821235657E-1
3.475401255E2,-9.434281311E0,-4.977149963E0,5.174739075E-1
3.476402395E2,-8.041876831E0,-5.761369171E0,2.214644623E0
3.477403535E2,-6.178851013E0,-5.631738739E0,3.368295593E0
3.478404675E2,-6.145620117E0,-6.328689423E0,4.015549622E0
3.479405815E2,-6.418502655E0,-5.481600952E0,4.000431061E0
3.480406955E2,-7.331753540E0,-5.906118164E0,3.796105957E0
3.481408095E2,-7.477700043E0,-5.483995972E0,2.921774139E0
3.482409235E2,-7.679779816E0,-5.008584595E0,2.855761414E0
3.483410375E2,-7.770341492E0,-5.213059387E0,3.237916718E0
3.484411513E2,-8.077203369E0,-5.371879120E0,3.447630615E0
3.485412653E2,-8.036038971E0,-4.893024902E0,2.839445343E0
3.486413793E2,-8.083190918E0,-5.194048920E0,2.433339844E0
3.487414933E2,-7.831564178E0,-5.520520020E0,2.554138641E0
3.488416073E2,-7.727979584E0,-5.204826508E0,2.653232574E0
3.489417213E2,-7.795788574E0,-5.315147095E0,2.739602966E0
3.490418353E2,-7.693700867E0,-5.224435730E0,2.764900360E0
3.491419493E2,-7.943681030E0,-5.232668610E0,2.489473114E0
3.492420633E2,-7.932604065E0,-5.212310944E0,2.531535645E0
3.493421773E2,-7.989336090E0,-5.270539856E0,2.704276428E0
3.494422911E2,-7.859855347E0,-5.170248413E0,2.593955841E0
3.495424051E2,-7.950267334E0,-5.196443939E0,2.487527161E0
3.496425191E2,-7.817343750E0,-5.183720398E0,2.455942841E0
3.497426331E2,-8.105943604E0,-5.305567017E0,2.490520935E0
3.498427471E2,-7.876620483E0,-5.159620514E0,2.502346344E0
3.499428611E2,-7.930508423E0,-5.163063354E0,2.521955566E0
3.500429751E2,-8.030500488E0,-5.182971954E0,2.445764008E0
3.501430891E2,-7.829468536E0,-5.169649658E0,2.531835022E0
3.502432031E2,-7.947423248E0,-5.128934326E0,2.548600159E0
3.503433171E2,-7.918832703E0,-5.171146545E0,2.517165527E0
3.504434315E2,-7.864944763E0,-5.164560242E0,2.627935181E0
3.505435455E2,-7.912845154E0,-5.213358765E0,2.613115997E0
3.506436595E2,-7.917784882E0,-5.184768219E0,2.558629303E0
3.507437735E2,-7.913144531E0,-5.186414795E0,2.606080627E0
3.508438875E2,-7.899073792E0,-5.155578918E0,2.594853973E0
3.509440015E2,-7.884104919E0,-5.159620514E0,2.588417358E0
3.510441155E2,-7.908354492E0,-5.160219269E0,2.617007904E0
3.511442295E2,-7.880811768E0,-5.194947052E0,2.518213348E0
3.512443435E2,-7.922874298E0,-5.169350281E0,2.523153076E0
3.513444575E2,-8.001161499E0,-5.193001099E0,2.530338135E0
3.514445708E2,-7.975415039E0,-5.165308685E0,2.502795410E0
3.515446848E2,-7.867339783E0,-5.095703430E0,2.519410858E0
3.516447978E2,-7.965535583E0,-5.160069580E0,2.450254669E0
3.517449118E2,-7.893385620E0,-5.163512421E0,2.523153076E0
3.518450258E2,-7.912096710E0,-5.120102692E0,2.465522919E0
3.519451398E2,-7.951614532E0,-5.209017792E0,2.442021790E0
3.520452538E2,-7.905959473E0,-5.077591095E0,2.433639221E0
3.521453678E2,-8.084388428E0,-5.257067871E0,2.443967743E0
3.522454818E2,-7.893385620E0,-5.144651642E0,2.419269104E0
3.523455958E2,-8.049061890E0,-5.171445923E0,2.406545563E0
3.524457096E2,-8.033344574E0,-5.118755493E0,2.502496033E0
3.525458236E2,-7.790848846E0,-5.222340088E0,2.415227509E0
3.526459376E2,-7.794441376E0,-5.068609772E0,2.390229492E0
3.527460516E2,-7.997269592E0,-5.151088257E0,2.571053467E0
3.528461656E2,-8.223299561E0,-5.167104950E0,2.504591675E0
3.529462796E2,-7.943830719E0,-5.203030243E0,2.381098480E0
3.530463936E2,-7.768096161E0,-5.226531372E0,2.404749298E0
3.531465076E2,-7.960296478E0,-5.209017792E0,2.407443695E0
3.532466216E2,-7.855214996E0,-5.085823975E0,2.567311249E0
3.533467356E2,-7.966882782E0,-5.202581177E0,2.539020081E0
3.534468495E2,-7.783364410E0,-5.165308685E0,2.517913971E0
3.535469635E2,-7.829618225E0,-5.147196350E0,2.472857666E0
3.536470775E2,-7.945776672E0,-5.284011841E0,2.493814087E0
3.537471915E2,-8.029153290E0,-5.206772461E0,2.540666656E0
3.538473055E2,-7.892637177E0,-5.231920166E0,2.518662415E0
3.539474185E2,-7.886799316E0,-5.185217285E0,2.479893036E0
3.540475325E2,-7.926167450E0,-5.187013550E0,2.472857666E0
3.541476465E2,-7.871980133E0,-5.186115417E0,2.519410858E0
3.542477605E2,-7.889793091E0,-5.245392151E0,2.466121674E0
3.543478745E2,-7.829767914E0,-5.195396118E0,2.444716187E0
3.544479894E2,-7.892188110E0,-5.258714447E0,2.456691284E0
3.545481034E2,-7.924071808E0,-5.227579193E0,2.440824280E0
3.546482174E2,-7.982001343E0,-5.187911682E0,2.415377197E0
3.547483314E2,-7.890092468E0,-5.197192383E0,2.397414551E0
3.548484454E2,-7.932154999E0,-5.190755768E0,2.427501984E0
3.549485594E2,-7.923173676E0,-5.196593628E0,2.430495758E0
3.550486734E2,-7.950117645E0,-5.144801331E0,2.405647430E0
3.551487874E2,-8.080945587E0,-5.185366974E0,2.424807587E0
3.552489014E2,-7.933352509E0,-5.224585419E0,2.454595642E0
3.553490154E2,-7.872578888E0,-5.226381683E0,2.373464355E0
3.554491294E2,-7.908953247E0,-5.179229736E0,2.402204590E0
3.555492434E2,-7.964787140E0,-5.130281525E0,2.403402100E0
3.556493574E2,-7.996072083E0,-5.175936584E0,2.486030273E0
3.557494714E2,-7.849975891E0,-5.148543549E0,2.410736847E0
3.558495854E2,-7.872878265E0,-5.168751526E0,2.371368713E0
3.559496984E2,-7.887996826E0,-5.176834717E0,2.481389923E0
3.560498124E2,-7.973768463E0,-5.186564484E0,2.463427277E0
3.561499264E2,-7.992778931E0,-5.190157013E0,2.456691284E0
3.562500404E2,-7.906558228E0,-5.172194366E0,2.474204865E0
3.563501544E2,-7.855514374E0,-5.219645691E0,2.457290039E0
3.564502679E2,-8.043373718E0,-5.221292267E0,2.478845215E0
3.565503819E2,-7.834557953E0,-5.237009583E0,2.536774750E0
3.566504959E2,-7.846533051E0,-5.188211060E0,2.507884827E0
3.567506099E2,-7.989485779E0,-5.189258881E0,2.511926422E0
3.568507239E2,-7.849077759E0,-5.158572693E0,2.520308990E0
3.569508379E2,-7.883506165E0,-5.182373199E0,2.463576965E0
3.570509519E2,-7.901468811E0,-5.212161255E0,2.501747589E0
3.571510659E2,-7.802524567E0,-5.218298492E0,2.494712219E0
3.572511799E2,-7.841443634E0,-5.231022034E0,2.450254669E0
3.573512939E2,-7.878416748E0,-5.265300751E0,2.468516693E0
3.574514079E2,-8.053253174E0,-5.272036743E0,2.504591675E0
3.575515219E2,-7.854017487E0,-5.216502228E0,2.448458405E0
3.576516349E2,-7.767048340E0,-5.257217560E0,2.401605835E0
3.577517489E2,-7.879015503E0,-5.223836975E0,2.451901245E0
3.578518629E2,-7.919281769E0,-5.250481567E0,2.473905487E0
3.579519769E2,-7.925419006E0,-5.230123901E0,2.427951050E0
3.580520909E2,-7.881111145E0,-5.222639465E0,2.392474823E0
3.581522049E2,-7.789202271E0,-5.196593628E0,2.393223267E0
3.582523189E2,-7.888296204E0,-5.275928650E0,2.340682526E0
3.583524329E2,-7.935448151E0,-5.282215576E0,2.351909180E0
3.584525468E2,-7.941585388E0,-5.200335846E0,2.391427002E0
3.585526608E2,-7.967182159E0,-5.279820557E0,2.356100464E0
3.586527748E2,-7.861202545E0,-5.232219543E0,2.329755249E0
3.587528888E2,-7.869136047E0,-5.238356781E0,2.369123383E0
3.588530028E2,-7.886350250E0,-5.213209076E0,2.427202606E0
3.589531168E2,-7.931107178E0,-5.197641449E0,2.366129608E0
3.590532298E2,-7.932604065E0,-5.235363007E0,2.440524902E0
3.591533438E2,-7.836204529E0,-5.240003357E0,2.422262878E0
3.592534578E2,-7.856113129E0,-5.241799622E0,2.430495758E0
3.593535718E2,-7.926915894E0,-5.237608337E0,2.430196381E0
3.594536859E2,-7.873327332E0,-5.283712463E0,2.440375214E0
3.595537999E2,-7.907456360E0,-5.270539856E0,2.407593384E0
3.596539139E2,-8.004754028E0,-5.280868378E0,2.438728638E0
3.597540279E2,-7.884853363E0,-5.273683319E0,2.374961243E0
3.598541419E2,-7.864196320E0,-5.254523163E0,2.428400116E0
3.599542559E2,-7.873177643E0,-5.245990906E0,2.375859375E0
3.600543699E2,-7.867639160E0,-5.295088806E0,2.369722137E0
3.601544839E2,-7.929161224E0,-5.242847443E0,2.411036224E0
3.602545979E2,-7.869734802E0,-5.250331879E0,2.345023499E0
3.603547119E2,-7.929161224E0,-5.282964020E0,2.371219025E0
3.604548252E2,-7.887547760E0,-5.256469116E0,2.379751282E0
3.605549392E2,-7.879763947E0,-5.244044952E0,2.366428986E0
3.606550532E2,-7.901019745E0,-5.254223785E0,2.398911438E0
3.607551672E2,-7.866741028E0,-5.240602112E0,2.382745056E0
3.608552812E2,-7.891289978E0,-5.226231995E0,2.384092255E0
3.609553952E2,-7.873027954E0,-5.223537598E0,2.409988403E0
3.610555092E2,-7.946076050E0,-5.290747833E0,2.381547546E0
3.611556232E2,-7.893086243E0,-5.282964020E0,2.379601593E0
3.612557372E2,-8.012986908E0,-5.284011841E0,2.356549530E0
3.613558512E2,-7.885601807E0,-5.225184174E0,2.403551788E0
3.614559650E2,-7.922275543E0,-5.253475342E0,2.324815521E0
3.615560790E2,-7.927963715E0,-5.262306976E0,2.392175446E0
3.616561920E2,-7.896678772E0,-5.212011566E0,2.317630463E0
3.617563060E2,-7.874524841E0,-5.257666626E0,2.405198364E0
3.618564200E2,-7.987689514E0,-5.301675110E0,2.425406342E0
3.619565340E2,-7.999514923E0,-5.233117676E0,2.383194122E0
3.620566480E2,-7.923023987E0,-5.099295959E0,2.503394165E0
3.621567620E2,-8.011490021E0,-5.309758301E0,2.560425568E0
3.622568760E2,-7.815547485E0,-5.116210785E0,2.455044708E0
3.623569900E2,-7.744295654E0,-5.120701447E0,2.443219299E0
3.624571045E2,-7.868088226E0,-5.144651642E0,2.640209656E0
3.625572185E2,-8.062084808E0,-5.115312653E0,2.672692108E0
3.626573325E2,-7.918084259E0,-5.078638916E0,2.544857941E0
3.627574465E2,-7.931556244E0,-5.159021759E0,2.548749847E0
3.628575595E2,-7.892188110E0,-5.146298218E0,2.631228333E0
3.629576735E2,-7.765551453E0,-5.107678528E0,2.556833038E0
3.630577875E2,-7.997119904E0,-5.157973938E0,2.457140350E0
3.631579015E2,-8.052654419E0,-5.106780396E0,2.573448486E0
3.632580155E2,-8.022267609E0,-5.157225494E0,2.458637238E0
3.633581295E2,-7.867788849E0,-5.149142303E0,2.407144318E0
3.634582429E2,-7.941884766E0,-5.097799072E0,2.522554321E0
3.635583569E2,-7.901917877E0,-5.159770203E0,2.406994629E0
3.636584709E2,-7.903714142E0,-5.188510437E0,2.480491791E0
3.637585849E2,-7.976762238E0,-5.162165222E0,2.414778442E0
3.638586989E2,-8.009244690E0,-5.179678802E0,2.419119415E0
3.639588119E2,-7.822732544E0,-5.290448456E0,2.396366730E0
3.640589259E2,-7.754474487E0,-5.191803589E0,2.380499725E0
3.641590399E2,-8.010741577E0,-5.260510712E0,2.447859650E0
3.642591539E2,-7.877817993E0,-5.251978455E0,2.445913696E0
3.643592679E2,-7.852370911E0,-5.146747284E0,2.399360504E0
3.644593826E2,-7.985144806E0,-5.375621338E0,2.465672607E0
3.645594966E2,-7.789052582E0,-5.305716705E0,2.484084320E0
3.646596106E2,-7.853119354E0,-5.243745575E0,2.372865601E0
3.647597246E2,-7.977510681E0,-5.276826782E0,2.531984711E0
3.648598386E2,-7.884553986E0,-5.316643982E0,2.642904053E0
3.649599526E2,-7.861202545E0,-5.267695770E0,2.458936615E0
3.650600666E2,-7.845335541E0,-5.250481567E0,2.482288055E0
3.657422900E2,-3.201392670E0,-3.162323914E0,7.635621643E0
3.658424040E2,-4.859644318E0,-2.033072205E0,7.064708862E0
3.659425180E2,-7.079078979E0,-3.620820465E0,8.027806091E0
3.660426320E2,-6.925797729E0,-4.233496399E0,7.257208557E0
3.661427450E2,-5.819897461E0,-3.509601746E0,6.581214294E0
3.662428590E2,-6.135141907E0,-3.466940460E0,6.643185425E0
3.663429729E2,-5.965245209E0,-2.378254395E0,5.152435455E0
3.664430869E2,-7.683222656E0,-3.214116211E0,2.832559662E0
3.665432009E2,-7.659122772E0,-5.336402893E0,5.170248413E-1
3.666433139E2,-6.015241241E0,-8.309071198E0,-5.298980713E-1
3.667434279E2,-6.023324432E0,-1.020263351E1,-8.945397949E-1
3.668435419E2,-5.013224945E0,-9.264833679E0,-4.535568237E-1
3.669436559E2,-4.811594238E0,-9.393715668E0,-6.866221619E-1
3.670437699E2,-5.097948761E0,-9.575437775E0,-8.241860962E-1
3.671438839E2,-5.873186646E0,-8.570577393E0,-1.644480286E0
3.672439979E2,-6.795418854E0,-5.666616211E0,-1.409319305E0
3.673441120E2,-8.185727692E0,-4.959935760E0,-1.636097717E0
3.674442250E2,-7.491621094E0,-5.529501343E0,-1.612895966E0
3.675443390E2,-6.473288727E0,-6.724466400E0,-1.747765503E0
3.676444530E2,-5.306914215E0,-8.117769012E0,-1.625918884E0
3.677445670E2,-6.054908752E0,-8.807684326E0,-1.485810242E0
3.678446810E2,-5.187761993E0,-9.212742004E0,-5.233117676E-1
3.679447950E2,-5.329816589E0,-8.903934174E0,-6.571334839E-1
3.680449090E2,-6.571185150E0,-8.791368256E0,-1.072819061E0
3.681450230E2,-7.494315491E0,-6.493496704E0,-1.191222839E0
3.682451370E2,-7.923922119E0,-4.974754944E0,-9.930349731E-1
3.683452501E2,-8.342451782E0,-4.737049255E0,-1.173260193E0
3.684453641E2,-7.054979095E0,-4.303251343E0,-2.131567383E0
