"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.791914154E1,-3.492941335E-2,-1.157002244E-2,3.657195345E-2
3.801925454E1,1.018447801E-5,-3.208024800E-2,5.747524276E-2
3.811936654E1,-1.623543911E-2,-1.886893809E-2,1.962102577E-2
3.821947888E1,-5.589383841E-2,-5.228952505E-3,6.889387500E-3
3.831959187E1,-1.253216807E-2,5.788351409E-4,-2.525656857E-2
3.841970487E1,-1.350974757E-2,-3.801801801E-2,2.434121445E-2
3.851981687E1,-2.144154161E-2,-1.238279045E-1,5.231714249E-2
3.861992987E1,6.649145484E-2,-2.069005044E-3,9.442332201E-3
3.872004287E1,6.141435727E-2,7.046975940E-2,1.312974747E-2
3.882015588E1,1.134364158E-1,8.552115411E-2,-3.061777726E-2
3.892026887E1,1.304728836E-1,9.197253734E-2,-6.052090228E-2
3.902038087E1,-3.217770485E-3,-1.074299514E-1,1.961379126E-2
3.912049388E1,8.617590368E-2,-5.778379738E-2,1.986559108E-2
3.922060712E1,6.273285300E-2,1.126332115E-2,5.477475375E-2
3.932072013E1,2.197114984E-3,-3.628516197E-2,2.121022157E-2
3.942083213E1,4.676509183E-3,6.028928980E-2,-1.082725078E-2
3.952094512E1,4.440121353E-2,1.109770313E-1,-6.304489914E-3
3.962105813E1,-1.156026870E-2,6.289461255E-2,-1.391607244E-2
3.972117112E1,-1.067915037E-1,-3.061099537E-2,4.513846338E-2
3.982128413E1,-3.624125384E-3,-5.043631047E-2,1.087181866E-1
3.992139612E1,3.213690594E-2,4.383763671E-2,1.813293807E-2
4.064143158E1,1.202459447E-2,1.391003001E-2,-2.489805780E-2
4.074154458E1,5.912412331E-2,6.121646240E-2,-5.551140755E-2
4.084165758E1,3.225455433E-2,1.150972545E-1,-5.960384011E-2
4.094176908E1,-5.033732392E-3,8.729534596E-2,9.931383654E-3
4.104188208E1,-1.110183299E-1,3.959190249E-1,-5.698955059E-2
4.114199508E1,-3.178523481E-1,1.751006991E-1,4.652849212E-2
4.124210808E1,-3.248812556E-1,4.432069361E-1,2.678292990E-2
4.134222108E1,-2.384284139E-1,8.733345270E-1,-1.480040550E-1
4.144233408E1,-2.118292749E-1,8.019501567E-1,-3.572536111E-1
4.154244608E1,-3.814356923E-1,9.946191311E-1,-4.290339053E-1
4.164255908E1,-4.867728949E-1,1.430253625E0,-5.268204212E-1
4.174267208E1,-5.906677842E-1,1.632598639E0,-5.669148564E-1
4.184278508E1,-4.935385883E-1,1.503363967E0,-7.689110041E-1
4.194289758E1,-4.288872480E-1,3.423781097E-1,-6.074204445E-1
4.204301058E1,-3.224175572E-1,5.930121541E-1,-3.173016608E-1
4.214312358E1,-2.020566016E-1,3.297565877E-2,-1.917372942E-1
4.224323658E1,-9.666280448E-2,1.661568731E-1,-4.337126389E-2
4.234334858E1,1.982912235E-2,4.075575769E-1,-1.854109764E-2
4.244346158E1,1.907183677E-1,1.913967133E-1,5.469920114E-2
4.254357458E1,4.232413173E-1,-1.590793207E-2,-7.599766832E-3
4.264368758E1,5.291162133E-1,5.021812767E-2,-8.698473871E-2
4.274380058E1,3.715112805E-1,1.177804843E-1,1.838504709E-2
4.284391358E1,1.483279616E-1,8.401083760E-3,1.085453928E-1
4.294402663E1,-6.831499934E-2,8.093386143E-2,1.675320566E-1
4.304413963E1,-3.505688608E-1,-1.072697267E-1,9.908353537E-2
4.314425263E1,-4.624353349E-1,-1.875016242E-1,2.093093246E-1
4.324436463E1,-4.935373366E-1,-5.164273977E-1,6.124938279E-2
4.334447763E1,-4.246461689E-1,-1.180816367E-1,-1.135549173E-1
4.344459063E1,-1.729080975E-1,1.845302247E-2,1.261858195E-1
4.354470363E1,1.480814815E-1,2.190418243E-1,8.179597557E-2
4.364481663E1,4.726711512E-1,3.622161746E-1,4.978132248E-2
4.374492963E1,7.305226922E-1,3.232054114E-1,1.099359170E-1
4.384504263E1,8.389124870E-1,3.429110348E-1,2.707538009E-1
4.394515683E1,9.254770875E-1,1.220466852E0,7.863471508E-1
4.404526983E1,9.955249429E-1,1.860177994E0,1.188547611E0
4.414538283E1,6.332673430E-1,2.264247894E0,1.239398003E0
4.424549483E1,4.294461012E-1,2.060379744E0,1.089562654E0
4.434560783E1,-1.063824967E-1,1.704136729E0,1.078456998E0
4.444572083E1,2.179298848E-1,1.082255721E0,2.684522569E-1
4.454583383E1,4.184566140E-1,1.555518508E0,-5.565348268E-1
4.464594683E1,-1.773911417E-1,1.429320425E-1,6.794183850E-1
4.474605983E1,4.797624052E-1,-8.371764421E-1,-4.512115717E-1
4.484617283E1,-2.230909467E-1,-9.234968424E-1,1.062225401E-1
4.494628496E1,3.673401475E-1,-3.586017787E-1,-4.944685996E-1
4.504639796E1,-2.172807306E-1,-6.477161646E-1,1.117917374E-1
4.514651096E1,3.543391526E-1,-1.374273896E-1,-5.254411101E-1
4.524662396E1,-2.340625226E-2,-2.276730984E-1,-8.420733362E-2
4.534673696E1,-7.620825619E-2,1.536040902E-1,1.734576672E-1
4.544684896E1,4.278532267E-1,-5.702751279E-1,-4.978926182E-1
4.554696196E1,-4.532390088E-2,-6.933859587E-1,7.200358063E-2
4.564707496E1,1.765711159E-1,-2.359149933E0,-3.188450038E-1
4.574718796E1,-7.520311475E-1,-3.541657448E0,-4.922899902E-1
4.584730096E1,-2.011151075E0,-3.600108385E0,1.444366723E-1
4.594741358E1,-2.073955536E0,-5.384458065E0,7.189579606E-1
4.604752658E1,-1.001212120E0,-2.707643509E0,1.064260840E0
4.614763958E1,-6.309565306E-1,4.516766071E-1,-9.036140889E-2
4.624775258E1,2.109680772E-1,3.210222125E-1,-6.930971146E-1
4.634786558E1,1.106601432E-1,9.471592307E-2,-1.193332791E0
4.644797858E1,2.752131037E-2,2.915703773E0,-6.346804500E-1
4.654809158E1,2.586694956E-1,-2.801963128E-2,2.470230103E0
4.664820458E1,-1.779128909E-1,-1.944840074E0,-6.538279653E-1
4.674831758E1,4.713912010E-1,-5.183787346E-1,-1.605988026E0
4.684842958E1,-3.411889076E-1,1.478348494E0,4.711473286E-1
4.694854308E1,-5.805318356E-1,5.231454372E-1,1.841351509E0
4.704865608E1,2.907974273E-2,2.848635018E-1,-6.036015153E-1
4.714876908E1,3.627344072E-1,1.837868094E0,-1.251527190E0
4.724888208E1,-1.510960013E-1,-2.427242249E-1,2.221043110E0
4.734899508E1,-1.279795542E-2,-1.425819397E0,-8.592516184E-1
4.744910808E1,-2.233114839E-2,3.448168635E-1,-2.077870607E0
4.754922108E1,1.149181724E-1,1.066275537E-1,1.535320431E-1
4.764933408E1,5.739066601E-1,-5.529242158E-1,1.055873513E0
4.774944708E1,-9.922208637E-2,-1.573869467E0,9.576623440E-1
4.784956008E1,3.736972511E-1,-1.192859530E0,1.479593813E-1
4.794967321E1,-6.470070779E-2,-1.402567029E0,6.910192370E-1
4.804978621E1,4.039983749E-1,-7.064584494E-1,-1.190729961E-1
4.814989921E1,-7.309658527E-1,-1.362276077E-1,-9.452640414E-1
4.825001221E1,-1.103558183E0,1.745832205E0,-1.286800265E0
4.835012421E1,4.447723627E-1,-1.063029051E0,1.417111039E0
4.845023721E1,6.749063730E-1,-6.853522062E-1,6.529439688E-1
4.855035021E1,-4.918037951E-1,6.377792358E-1,-1.423554182E0
4.865046321E1,-5.206931829E-1,2.758676529E0,-1.093113124E-1
4.875057621E1,8.911832571E-1,3.360786140E-1,1.902100682E0
4.885068921E1,3.777523339E-1,-1.051901698E0,-5.653094649E-1
4.895080183E1,-9.717267752E-1,8.312726021E-1,-1.645743608E0
4.905091483E1,1.299077868E-1,-2.884380579E0,1.093235970E0
4.915102783E1,3.576145470E-1,-7.424630523E-1,9.504441619E-1
4.925114083E1,-5.694320798E-1,6.744716167E-1,-1.416228652E0
4.935125383E1,-4.616408348E-1,2.074306011E0,7.210379839E-2
4.945136683E1,7.464722991E-1,1.332102418E0,1.888204694E0
4.955147983E1,1.178167760E-1,-3.758338392E-1,-7.181697488E-1
4.965159283E1,-8.857473731E-1,4.442717135E-1,-1.556759715E0
4.975170583E1,5.530344695E-2,-1.197275281E0,1.257296503E-1
4.985181883E1,2.199842483E-1,1.575149000E-1,1.536748290E0
4.995193221E1,4.082017243E-1,7.282435298E-1,-2.186943442E-1
5.005204521E1,1.527114213E-1,1.536740810E-1,-2.685369849E-1
5.015215821E1,1.187999025E-1,2.276071161E-1,-1.110950559E-1
5.025227121E1,3.813796863E-2,-1.525213480E0,1.690588892E-1
5.035238421E1,-3.278512061E-1,-1.236063361E0,2.453562766E-1
5.045249721E1,-1.339550465E-1,6.252314150E-2,8.052440733E-2
5.055261021E1,1.159918383E-1,1.230803013E0,2.549583912E-1
5.065272321E1,1.204620227E-1,3.780726671E0,6.644629240E-1
5.075283621E1,2.318545133E-1,1.816865325E0,2.164454460E-1
5.085294921E1,1.129720926E0,1.555826068E0,-1.605560333E-1
5.095306158E1,-6.443710923E-1,5.926164985E-1,3.144704551E-2
5.105317458E1,2.710158825E-1,1.066174135E-1,1.015820890E-3
5.115328758E1,8.270701170E-1,1.140575647E0,-6.389013026E-3
5.125340058E1,-9.686447978E-1,1.171959043E0,6.598951221E-1
5.135351358E1,6.452903152E-1,5.001929589E-3,-3.005989194E-1
5.145362658E1,4.044450819E-1,-7.635269761E-1,5.213572830E-2
5.155373958E1,-8.628820777E-1,3.844638914E-2,4.667306542E-1
5.165385258E1,8.847871423E-1,3.790439665E-1,-3.305195868E-1
5.175396558E1,-1.255912893E-2,-7.938725948E-1,3.603743613E-1
5.185407858E1,-1.099710464E0,2.338744402E-1,2.394074798E-1
5.195419171E1,2.716069818E-1,4.345470965E-1,-3.460037112E-1
5.205430471E1,8.687210679E-1,-2.032429725E-1,3.091282547E-1
5.215441771E1,1.325143218E0,2.587853074E-1,6.361036301E-1
5.225453071E1,7.012313604E-1,6.536236405E-1,-8.241884410E-2
5.235464371E1,-1.258057952E0,-3.517607450E-1,1.037524864E-1
5.245475671E1,-4.429039359E-1,6.856433153E-1,-1.099302694E-1
5.255486971E1,7.027075291E-1,6.277953088E-2,-4.639683366E-1
5.265498271E1,-6.848064661E-1,5.736943483E-1,3.070731461E-1
5.275509571E1,-1.911245346E0,9.970790148E-1,-5.430040359E-1
5.285520871E1,1.155620813E0,1.112895012E0,-1.950901300E-1
5.295532171E1,-7.132776976E-1,-5.883924365E-1,2.757231891E-1
5.305543471E1,-1.056474924E0,6.763746142E-1,-4.448359311E-1
5.315554771E1,6.086597443E-1,5.843667984E-1,-2.504259162E-2
5.325566071E1,-6.870688200E-1,6.738822460E-1,6.390290707E-2
5.335577371E1,-1.598205805E0,7.381232381E-1,-6.073119640E-1
5.345588671E1,3.827289045E-1,3.591375351E-1,-5.343829393E-1
5.355599971E1,5.636864901E-1,5.301519632E-1,-6.582541466E-1
5.365611271E1,1.453187168E-1,1.791902632E-1,-6.909177303E-1
5.375622571E1,-2.276881486E-1,2.146422565E-1,-9.518523812E-1
5.385633871E1,-5.385733843E-1,-1.957662255E-1,-3.474217951E-1
5.395645250E1,-4.669046700E-1,-1.789754182E-1,-1.881953925E-1
5.405656550E1,2.706389427E-1,3.873718679E-1,-6.837003827E-1
5.415667850E1,2.357275933E-1,-3.639017418E-2,-7.008874416E-1
5.425679150E1,2.077223510E-1,-2.466008365E-1,-7.121924758E-1
5.435690450E1,5.076324567E-2,2.456818819E-1,-3.624394536E-1
5.445701750E1,-5.217744783E-2,-7.071251422E-2,-1.592046171E-1
5.455713050E1,-2.584931627E-2,-8.121152967E-2,-4.662254080E-2
5.465724350E1,3.395863250E-2,-7.558903843E-2,-4.672755674E-2
5.475735650E1,4.217133857E-3,-1.683950871E-1,-1.889432371E-1
5.485746950E1,6.993768737E-3,-4.695106447E-1,-2.068623304E-1
5.495758258E1,1.126719937E-1,-2.910303771E-1,-2.208503187E-1
5.505769558E1,6.489391625E-2,-3.258140385E-1,-1.920755208E-1
5.515780858E1,-1.085535064E-1,-3.405471742E-1,-1.622166932E-1
5.525792158E1,-8.948249370E-2,1.786647737E-2,1.117551923E-1
5.535803458E1,3.811725602E-2,2.499393970E-1,8.217809349E-2
5.545814758E1,1.368628293E-1,3.642795682E-1,7.878646255E-3
5.555826058E1,2.011335045E-1,3.712196052E-1,-1.735875010E-2
5.565837358E1,2.260065675E-1,2.728216052E-1,4.748854786E-2
5.575848658E1,2.260492593E-1,2.468646914E-1,-1.520523056E-2
5.585859958E1,2.265038043E-1,4.521129131E-1,-7.118661702E-2
5.595871175E1,1.069672927E-1,1.357914358E-1,-1.401941776E-1
5.605882475E1,-1.911563426E-2,-1.489233691E-3,1.869215071E-2
5.615893775E1,-8.376276493E-2,-7.550767809E-2,1.705412567E-2
5.625905075E1,-1.154972911E-1,-8.647760004E-2,2.010486834E-2
5.635916375E1,-2.151761949E-1,-8.960279822E-2,-8.351896890E-3
5.645927675E1,-3.224541247E-1,-2.524538338E-1,5.943575501E-2
5.655938975E1,-2.628503144E-1,-3.843213916E-1,7.249207236E-3
5.665950375E1,-1.972023398E-1,-1.096987259E-2,2.867824212E-2
5.675961675E1,-1.050062850E-2,1.283577085E-1,4.734975100E-2
5.685972975E1,1.846822798E-1,2.770970166E-1,-5.104263779E-3
5.695984296E1,2.877172232E-1,2.628735006E-1,-2.894555405E-2
5.705995596E1,3.308993280E-1,3.170794547E-1,-9.400542080E-2
5.716006896E1,2.855568826E-1,3.318943679E-1,-1.080356687E-1
5.726018196E1,1.632948816E-1,3.152796924E-1,-9.229753911E-2
5.736029496E1,2.697716933E-3,-3.836900741E-2,-4.586283490E-2
5.746040796E1,-1.830737740E-1,-2.362374216E-1,2.950511873E-3
5.756052096E1,-2.984579206E-1,-2.876221240E-1,8.283869177E-2
5.766063396E1,-2.866259813E-1,-3.294312656E-1,9.574960172E-2
5.776074696E1,-2.218717486E-1,-1.850825846E-1,8.379670978E-2
5.786085996E1,-1.031800881E-1,-7.647757418E-3,1.039756164E-1
5.796097413E1,6.120380387E-2,1.664779931E-1,1.032253355E-2
5.806108713E1,2.109041363E-1,1.767268330E-1,-1.694549248E-2
5.816120013E1,2.817972302E-1,1.918702722E-1,-3.877390176E-3
5.826131313E1,2.802306712E-1,1.280490607E-1,-1.568491757E-2
5.836142613E1,1.898288131E-1,1.699308492E-2,-3.898097575E-2
5.846153913E1,6.448673457E-2,-3.035899624E-2,5.534503981E-2
5.856165213E1,-8.553692698E-2,7.555912249E-3,6.773629785E-2
5.866176513E1,-1.929525286E-1,-1.719009280E-1,1.424771845E-1
5.876187813E1,-2.646188438E-1,-3.530155718E-1,7.304187119E-2
5.886199213E1,-1.491332501E-1,-4.711990654E-1,4.626305401E-2
5.896210508E1,7.394367829E-3,2.124034166E-1,1.267253770E-3
5.906221808E1,2.819846869E-1,3.652668297E-1,5.877093226E-2
5.916233108E1,4.268676937E-1,4.804362953E-1,-3.458839841E-3
5.926244408E1,4.156787097E-1,2.149990350E-1,-8.063520491E-2
5.936255708E1,2.975472212E-1,9.625202045E-3,7.292808592E-2
5.946267008E1,1.019070446E-1,-2.284293324E-1,7.341663539E-2
5.956278308E1,1.104335859E-1,-1.145020247E0,1.100096665E-2
5.966289608E1,3.122378699E-2,-2.413036823E-1,-1.212214679E-1
5.976301008E1,4.046512768E-2,-2.567876875E-1,-8.981183916E-2
5.986312308E1,2.043018192E-1,-1.716569811E-1,7.956983447E-1
5.996323583E1,4.400706589E-1,4.709075987E-1,2.372866869E0
6.006334883E1,6.805337667E-1,7.594997436E-2,3.799841881E0
6.016346183E1,8.010990024E-1,1.037788345E-3,4.272587299E0
6.026357483E1,3.823834658E-1,-6.652982235E-1,2.702843189E0
6.036368783E1,-1.390971243E-1,-4.543257952E-1,-5.256606340E-1
6.046380083E1,-1.019223452E0,3.550072610E-1,-4.497574329E0
6.056391383E1,-1.343507886E0,2.630668640E0,-6.256731510E0
6.066402783E1,1.586986482E-1,1.320995808E0,5.837469101E-1
6.076414083E1,9.949402809E-1,-1.503190994E0,2.455020189E0
6.086425383E1,1.085927129E0,-5.714663863E-1,4.382655621E0
6.096436733E1,9.230763316E-1,-1.108864307E0,2.410920382E0
6.106448033E1,-3.430158794E-1,2.714230418E-1,-1.244804740E0
6.116459333E1,-2.055048943E0,2.104972363E0,-5.519602299E0
6.126470633E1,-4.929166734E-1,-2.713816404E0,-2.375159025E0
6.136481933E1,6.438469887E-1,5.077090859E-2,2.511599541E0
6.146493333E1,7.368682027E-1,-6.577395797E-1,4.499094009E0
6.156504633E1,6.751644611E-1,-1.349723935E0,4.060989380E0
6.166515933E1,1.309470832E-1,-1.474070787E0,2.840713859E-1
6.176527233E1,-1.794745564E0,9.081537127E-1,-4.815145969E0
6.186538533E1,-6.882848740E-1,4.815497875E0,-6.029356003E0
6.196549783E1,1.813242793E0,1.707194567E0,6.556715965E-1
6.206561083E1,2.615073681E0,-1.827658117E-1,9.562950134E-1
6.216572383E1,2.526263475E0,1.386682391E0,3.701458573E-1
6.226583683E1,1.964807272E0,6.893270612E-1,-8.724312484E-2
6.236595083E1,1.370945096E0,9.268051982E-1,-7.502937913E-1
6.246606383E1,6.332873702E-1,5.742621422E-1,-8.557643294E-1
6.256617683E1,1.402652264E-1,2.279464900E-1,-7.954275608E-1
6.266628983E1,-2.036837041E-1,4.605308175E-3,-7.875357270E-1
6.276640283E1,-3.662255704E-1,6.371244043E-2,-5.736806393E-1
6.286651583E1,-5.652488470E-1,-5.853237510E-1,-4.286779463E-1
6.296663000E1,-5.396490693E-1,-1.387110472E0,-1.537152976E-1
6.306674300E1,-4.292451739E-1,-1.652966022E0,2.422555089E-1
6.316685700E1,4.248235375E-2,-7.487080693E-1,3.983989656E-1
6.326697000E1,1.294139177E-1,4.634907246E0,5.470921397E-1
6.336708300E1,-2.830529809E-1,1.142340541E0,8.430474252E-2
6.346719600E1,-6.265380383E-1,3.207916021E0,8.040267229E-1
6.356730900E1,-5.580764413E-1,6.604756713E-1,6.358906627E-1
6.366742200E1,-1.102373838E0,1.808860898E0,-6.601415873E-1
6.376753500E1,2.926394343E-1,2.272082120E-1,1.591132432E-1
6.386764800E1,-4.428026825E-2,-7.930674553E-1,2.204847336E-1
6.396776150E1,2.279779613E-1,-9.687470198E-1,-1.952701434E-2
6.406787450E1,2.937418222E-1,-9.431247115E-1,5.581980944E-1
6.416798750E1,3.924804181E-2,-8.275007606E-1,3.840718269E-1
6.426810050E1,-2.167410403E-1,-1.237092257E0,1.067753136E-1
6.436821350E1,7.125967741E-1,1.022574425E0,-7.906634212E-1
6.446832650E1,9.305786490E-1,-1.202012777E0,-3.448667228E-1
6.456843950E1,4.706533998E-2,5.728206635E-1,-2.466188818E-1
6.466855250E1,1.809051335E-1,4.726303741E-2,-4.597810507E-1
6.476866650E1,-2.843269706E-1,-8.107749224E-1,-8.844097257E-1
6.486877950E1,-5.901732445E-1,7.995966077E-1,-5.087499619E-1
6.496889196E1,2.800564170E-1,1.161252260E0,-1.241850778E-1
6.506900496E1,5.165027380E-1,4.245437980E-1,-1.028116941E-1
6.516911796E1,4.324930608E-1,-5.004321337E-1,2.830903605E-2
6.526923096E1,3.376382217E-2,-1.097855210E0,-1.003892049E-1
6.536934396E1,-4.784992039E-1,-2.159792334E-1,1.911911517E-1
6.546945696E1,-5.931948423E-1,-4.739309847E-1,1.497081369E-1
6.556956996E1,-4.746152461E-1,-6.353389621E-1,3.585864604E-2
6.566968396E1,-1.797780693E-1,-3.889472187E-1,-2.202651799E-1
6.576979696E1,-1.746086478E-1,-1.343412519E0,-8.338633180E-2
6.586990996E1,-9.771723300E-2,-1.888355374E0,-5.314063430E-1
6.597002313E1,8.031335473E-2,-1.673443913E0,-3.327772915E-1
6.607013613E1,-2.587447166E-1,-2.146350145E0,-1.726408899E-1
6.617024913E1,-1.851545721E-1,-7.592431307E-1,1.058953106E-1
6.627036213E1,3.618421257E-1,-1.052277982E-1,3.948238119E-2
6.637047513E1,1.860820055E-1,-1.274625808E-1,5.764349699E-1
6.647058913E1,8.447280154E-3,-2.773624361E-1,1.220134854E0
6.657070213E1,3.296705484E-1,-2.122047424E0,1.388658881E0
6.667081513E1,9.099589288E-2,-1.946733952E0,1.418438673E0
6.677092813E1,-7.578814775E-2,-1.563641191E0,1.188320875E0
6.687104113E1,-5.898297429E-1,-1.574948788E0,1.388692856E0
6.697115408E1,-7.303345203E-1,-1.487959146E0,1.013106346E0
6.707126708E1,-6.409400702E-1,-1.042107701E0,9.090357423E-1
6.717138008E1,-3.670569956E-1,-4.540942013E-1,3.346236646E-1
6.727149308E1,-8.374693245E-2,-1.068055406E-1,6.553154439E-2
6.737160608E1,4.820157588E-2,1.218255311E-1,2.995336056E-2
6.747172008E1,7.524581999E-2,1.610413194E-1,-1.017099023E-1
6.757183308E1,6.630174816E-2,1.016462296E-1,-1.455500126E-1
6.767194608E1,-3.290231153E-2,-2.199387737E-2,-8.713199198E-2
6.777205908E1,4.908884689E-2,1.124469116E-1,-4.902186990E-2
6.787217208E1,-5.658793822E-2,-3.652445506E-3,3.138276562E-2
6.797228525E1,1.802902482E-2,1.908426881E-1,-1.006382890E-2
6.807239825E1,4.655992985E-2,1.962717474E-1,-2.628111281E-2
6.817251125E1,1.574247703E-2,1.839068979E-1,-1.686901040E-2
6.827262425E1,3.524432331E-2,1.072192937E-1,1.622392610E-2
6.837273725E1,-1.900086412E-3,-5.009007454E-2,5.591798574E-2
6.847285125E1,6.998457760E-2,-1.453860849E-2,-1.667316630E-2
6.857296425E1,6.495405734E-2,-1.455389149E-2,-8.443708718E-2
6.867307725E1,2.860739361E-3,6.656339765E-2,-1.095988527E-1
6.877319025E1,4.957206547E-2,1.388187408E-1,-9.404031187E-2
6.887330325E1,4.535730928E-2,8.124160022E-2,-8.630524576E-2
6.897341638E1,4.207531735E-2,2.301887423E-2,-5.927597731E-2
6.907352938E1,1.864463836E-2,-8.410411887E-3,-3.581158444E-2
6.917364238E1,-4.973255843E-2,-2.472576126E-2,1.031631976E-2
6.927375538E1,-6.501068920E-2,1.928226463E-2,3.337711468E-2
6.937386838E1,-1.494532079E-2,1.360994875E-1,8.585712872E-3
6.947398238E1,-1.091490965E-2,1.162554175E-1,-2.347963303E-2
6.957409538E1,-4.954912886E-2,2.538647503E-2,1.568996534E-2
6.967420838E1,-1.021607742E-1,1.060417853E-2,9.671118110E-2
6.977432138E1,-5.055803806E-2,2.021923102E-2,1.405231953E-1
6.987443438E1,2.031589299E-1,-3.153238297E-1,2.006736249E-1
6.997454675E1,1.502749473E-1,-2.583707869E-1,5.715266988E-2
7.007465975E1,-1.582925916E-1,7.002764940E-2,1.188545395E-2
7.017477275E1,-1.017795503E-1,-1.278797537E-2,-4.722091556E-2
7.027488675E1,1.117174625E-1,8.882108331E-2,-1.042516753E-1
7.037499975E1,1.080383286E-1,-4.151359200E-2,-9.345737845E-2
7.047511275E1,-2.991533838E-4,-4.409804568E-2,-8.611415979E-5
7.057522575E1,-5.156708136E-2,6.254947931E-2,9.919819422E-3
7.067533875E1,-2.087229490E-2,9.084527940E-2,1.073723286E-2
7.077545175E1,1.623491757E-2,-1.866104826E-2,2.384832129E-2
7.087556475E1,-1.667394489E-2,-7.764596492E-2,4.059459642E-2
7.097567771E1,-2.229452319E-2,3.425161168E-2,1.801844314E-2
7.107579071E1,-1.076266915E-2,5.879040062E-2,7.473262958E-3
7.117590471E1,2.362298593E-2,3.926325589E-2,-8.591278456E-3
7.127601771E1,3.180602798E-4,-4.627562687E-2,-2.094563656E-2
7.137613071E1,-4.039086867E-3,2.524843207E-3,-9.408120066E-3
7.147624371E1,-6.649949588E-3,1.349748671E-2,-4.959970713E-3
7.157635671E1,-1.238945639E-3,7.254746743E-3,3.807322355E-5
7.167646971E1,-4.238298163E-3,-1.872667484E-2,3.348781029E-4
7.177658271E1,-1.013264433E-2,-5.267575383E-2,1.835080236E-2
7.187669571E1,1.604191773E-2,-2.160056494E-2,2.034214512E-2
7.197680963E1,2.571639791E-2,-5.909329653E-2,-1.038718503E-2
7.207692263E1,-8.474794030E-2,-4.512824863E-2,5.758401006E-2
7.217703563E1,-2.713738009E-2,-2.019602805E-2,6.382469088E-2
7.227714863E1,7.789742947E-2,-2.118725702E-2,-1.309166756E-2
7.237726163E1,7.992549986E-2,-1.661905833E-2,-1.504815184E-2
7.247737463E1,-6.288860738E-2,4.445640370E-2,4.501660168E-2
7.257748763E1,-9.532882273E-2,-2.810775861E-2,6.139406562E-2
7.267760063E1,-4.022482410E-2,3.293029591E-2,-1.609992981E-2
7.277771463E1,5.973722413E-2,-4.222134501E-2,-1.212658454E-2
7.287782763E1,8.335266262E-2,1.009481680E-2,-5.621679593E-3
7.297794096E1,-5.256370455E-2,-6.758238375E-2,4.182609543E-2
7.307805396E1,-9.044168144E-2,-5.497406796E-2,5.402669683E-2
7.317816696E1,-5.220932513E-2,-4.691262916E-2,9.215370752E-3
7.327827996E1,-3.240896389E-2,-4.994376749E-2,-1.844688505E-2
7.337839296E1,-3.047632053E-2,-7.550270110E-2,-8.494206704E-3
7.347850596E1,-3.374183550E-3,5.933296680E-2,-1.611314900E-2
7.357861896E1,2.095993422E-2,-1.248045545E-2,1.697671413E-2
7.367873296E1,4.193622991E-2,6.119465921E-3,4.112922773E-2
7.377884596E1,-1.159504987E-2,-3.542535007E-2,-1.971987262E-2
7.387895896E1,-7.657259703E-2,6.878739223E-4,-3.072951362E-2
7.397907196E1,-9.681393858E-4,8.093017340E-2,-2.663676627E-2
7.407918496E1,3.526970744E-2,1.818026043E-2,-4.960329831E-2
7.417929796E1,5.000817031E-2,3.587267920E-2,-5.654660240E-2
7.427941096E1,-5.452549085E-3,5.477793515E-3,1.658259891E-2
7.437952396E1,-4.247356206E-2,-1.727389544E-2,2.779890224E-2
7.447963696E1,4.298403114E-2,3.133314475E-2,1.800282672E-2
7.457975096E1,6.939874589E-2,1.262237318E-2,1.750662341E-3
7.467986396E1,8.643552661E-2,-2.425625734E-2,-5.883421004E-2
7.477997696E1,-1.938080788E-2,1.036851108E-1,-2.456327528E-2
7.488008996E1,-1.189222708E-1,-4.555378482E-2,6.810229272E-2
7.498020250E1,-3.213289380E-2,-2.731424198E-2,4.398678988E-2
7.508031550E1,2.499599941E-2,-3.265694529E-2,-4.661475308E-3
7.518042850E1,7.389375567E-2,1.010811180E-1,-7.160659879E-2
7.528054150E1,1.605668850E-2,-3.994525596E-2,6.797974929E-3
7.538065450E1,-6.568564568E-3,6.851474941E-2,-1.508269366E-2
7.548076850E1,1.569235581E-3,-4.643241316E-2,1.740494370E-2
7.558088150E1,6.090964656E-3,-1.614667624E-1,4.877042025E-2
