"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.381420542E0,1.493070984E1,2.605088043E1,2.772167969E1
4.481532542E0,1.505717468E1,2.626914215E1,2.730404663E1
4.581645542E0,1.555070496E1,2.766444397E1,2.592587280E1
4.681757542E0,1.868527222E1,2.844147491E1,2.437280273E1
4.781870542E0,2.742456055E1,2.615544128E1,2.152624512E1
4.881982542E0,3.915545654E1,2.140818024E1,1.110498047E1
4.982094542E0,4.375685120E1,1.699316406E1,-7.005859375E0
5.082207542E0,4.280055237E1,1.471905518E1,-1.658560181E1
5.182319125E0,3.921334839E1,1.769341278E1,-2.287124634E1
5.282432125E0,3.810995483E1,2.262638855E1,-2.106289673E1
5.382544125E0,3.863671875E1,2.204316711E1,-1.965118408E1
5.482657125E0,3.865690613E1,1.683538818E1,-2.407022095E1
5.582769125E0,4.043646240E1,1.678932190E1,-2.114022827E1
5.682881125E0,3.879441833E1,2.033015442E1,-2.142553711E1
5.782994125E0,4.012097168E1,1.642153931E1,-2.137963867E1
5.883106125E0,3.961462402E1,1.363932800E1,-2.423895264E1
5.983219125E0,3.914624023E1,1.818681335E1,-2.287344360E1
6.083331125E0,4.017321777E1,1.822627258E1,-2.035363770E1
6.183443875E0,3.993305969E1,1.385592651E1,-2.336093140E1
6.283555875E0,4.140760803E1,1.453996277E1,-2.051409912E1
6.383668875E0,4.180311584E1,1.678009033E1,-1.751556396E1
6.483780875E0,4.137326050E1,1.270976257E1,-2.095855713E1
6.583893875E0,4.130656433E1,1.289358521E1,-2.119238281E1
6.684005875E0,4.150924683E1,1.777610779E1,-1.676272583E1
6.784118875E0,4.203118896E1,1.402716827E1,-1.764315796E1
6.884230875E0,4.222941589E1,1.223502350E1,-1.814468384E1
6.984343875E0,4.125878906E1,1.696160126E1,-1.729379272E1
7.084455875E0,3.829721069E1,1.951316833E1,-2.125405884E1
7.184567875E0,3.415306091E1,1.781400299E1,-2.912863159E1
7.284680875E0,2.591171265E1,1.432129669E1,-3.824713135E1
7.384792875E0,1.512254333E1,1.110896301E1,-4.567245483E1
7.484905875E0,8.484466553E0,8.335098267E0,-4.841329956E1
7.585017875E0,5.131851196E0,9.306465149E0,-4.910549927E1
7.685130875E0,8.755294800E0,8.144714355E0,-4.851171875E1
7.785242875E0,8.894470215E0,8.838371277E0,-4.821713257E1
7.885355875E0,9.982955933E0,1.077906799E1,-4.784701538E1
7.985467875E0,1.345648193E1,9.098640442E0,-4.719708252E1
8.085579875E0,1.244921875E1,6.161499023E0,-4.761706543E1
8.185693542E0,1.274816895E1,7.713470459E0,-4.755361938E1
8.285805542E0,1.831048584E1,7.201057434E0,-4.559310913E1
8.385918542E0,1.506459045E1,7.247154236E0,-4.660580444E1
8.486030542E0,1.868405151E1,9.793663025E0,-4.492892456E1
8.586143542E0,1.944187927E1,7.185104370E0,-4.469030762E1
8.686255542E0,1.619721985E1,8.413871765E0,-4.590914917E1
8.786368542E0,2.125640869E1,8.800628662E0,-4.361999512E1
8.886480542E0,1.897253418E1,6.115081787E0,-4.459243774E1
8.986593542E0,2.069769287E1,9.250411987E0,-4.330834961E1
9.086705542E0,2.054565430E1,7.534423828E0,-4.352832031E1
9.186817750E0,1.668928528E1,7.676246643E0,-4.512545776E1
9.286929750E0,2.107434082E1,9.083084106E0,-4.302691650E1
9.387041750E0,2.096310425E1,6.112419128E0,-4.340469360E1
9.487154750E0,1.988340759E1,8.132385254E0,-4.309695435E1
9.587266750E0,2.378526306E1,8.220664978E0,-4.129626465E1
9.687379750E0,1.850209045E1,8.116714478E0,-4.361544800E1
9.787491750E0,2.445971680E1,1.111777496E1,-4.014874268E1
9.887604750E0,2.049896240E1,9.874656677E0,-4.240988159E1
9.987716750E0,2.173165894E1,1.244551086E1,-4.093508911E1
1.008782975E1,2.287145996E1,1.004433441E1,-4.066287231E1
1.018794188E1,1.883703613E1,9.854583740E0,-4.242541504E1
1.028805487E1,2.332690430E1,1.005699921E1,-4.006539917E1
1.038816687E1,2.253564453E1,8.719825745E0,-4.060821533E1
1.048827887E1,2.208168030E1,1.153678894E1,-4.022781372E1
1.058839188E1,2.579080200E1,1.283685303E1,-3.766223145E1
1.068850388E1,2.932839966E1,1.128042603E1,-3.519033813E1
1.078861687E1,3.626502991E1,1.302627563E1,-2.700570679E1
1.088872887E1,4.277339172E1,1.960102844E1,-6.366333008E0
1.098884188E1,4.097500610E1,2.660443115E1,4.579437256E0
1.108895388E1,3.824182129E1,3.118784332E1,7.693542480E0
1.118906650E1,3.278094482E1,3.539466858E1,1.622781372E1
1.128917850E1,2.718031311E1,3.925746918E1,2.219210815E1
1.138929150E1,2.225051880E1,4.214652252E1,2.550961304E1
1.148940350E1,1.692221069E1,4.379344940E1,2.848501587E1
1.158951650E1,1.228700256E1,4.392430115E1,3.116519165E1
1.168962850E1,1.022056580E1,4.335663605E1,3.336019897E1
1.178974150E1,9.999374390E0,4.265473175E1,3.444323730E1
1.188985350E1,9.611495972E0,4.208458710E1,3.521020508E1
1.198996650E1,9.178558350E0,4.208277893E1,3.465234375E1
1.209007850E1,9.296813965E0,4.264533234E1,3.338809204E1
1.219019187E1,1.031404114E1,4.326446533E1,3.150698853E1
1.229030387E1,1.177966309E1,4.361197662E1,2.840966797E1
1.239041688E1,1.329927063E1,4.329097748E1,2.670355225E1
1.249052888E1,1.388882446E1,4.287379456E1,2.576596069E1
1.259064187E1,1.389164734E1,4.263423920E1,2.521112061E1
1.269075387E1,1.361483765E1,4.239121246E1,2.502600098E1
1.279086688E1,1.386653137E1,4.227826691E1,2.539920044E1
1.289097888E1,1.405523682E1,4.234239960E1,2.574972534E1
1.299109088E1,1.380934143E1,4.259010315E1,2.639102173E1
1.309120387E1,1.301647949E1,4.330064392E1,2.713616943E1
1.319131637E1,1.165467834E1,4.420776367E1,2.829235840E1
1.329142937E1,1.006105042E1,4.442518616E1,3.120574951E1
1.339154137E1,9.426986694E0,4.327165985E1,3.529995728E1
1.349165438E1,9.773986816E0,4.147974396E1,3.744747925E1
1.359176638E1,9.503768921E0,4.124478912E1,3.773049927E1
1.369187937E1,7.921920776E0,4.157419586E1,3.652944946E1
1.379199137E1,6.412109375E0,4.244528961E1,3.496551514E1
1.389210438E1,6.095687866E0,4.368997955E1,3.231851196E1
1.399221638E1,6.067962646E0,4.518444061E1,2.852728271E1
1.409232937E1,6.301925659E0,4.614522552E1,2.356698608E1
1.419244137E1,6.500701904E0,4.647978973E1,2.069903564E1
1.429255438E1,6.768112183E0,4.654859161E1,1.942675781E1
1.439266638E1,6.759246826E0,4.646132660E1,1.931369019E1
1.449277937E1,6.466400146E0,4.655196381E1,2.080560303E1
1.459289238E1,5.742614746E0,4.642448425E1,2.241885376E1
1.469300438E1,4.296295166E0,4.629591370E1,2.520791626E1
1.479311737E1,4.959594727E0,4.428737640E1,3.031430054E1
1.489322937E1,6.645950317E0,4.228694153E1,3.306143188E1
1.499334238E1,6.565551758E0,4.249967957E1,3.265948486E1
1.509345438E1,4.642074585E0,4.443127441E1,2.975949097E1
1.519356687E1,4.256179810E0,4.701094055E1,2.612857056E1
1.529367887E1,4.879135132E0,4.824483490E1,2.156893921E1
1.539379188E1,6.321899414E0,4.883621216E1,1.810046387E1
1.549390388E1,8.621643066E0,4.878559113E1,1.612512207E1
1.559401687E1,1.112219238E1,4.813329315E1,1.583340454E1
1.569412887E1,1.365156555E1,4.694143677E1,1.625143433E1
1.579424188E1,1.490217590E1,4.598522186E1,1.660650635E1
1.589435388E1,1.669853210E1,4.524021149E1,1.533486938E1
1.599446687E1,2.312026978E1,4.160758209E1,1.360092163E1
1.609457887E1,3.489962769E1,2.998477936E1,1.028335571E1
1.619469237E1,4.310211182E1,1.056028748E1,7.224609375E0
1.629480437E1,4.463925171E1,2.313995361E-2,-1.831054688E-1
1.639491738E1,4.398445129E1,9.311424255E0,-1.051025391E0
1.649502938E1,2.799624634E1,3.072771454E1,2.013485718E1
1.659514237E1,2.817268372E1,3.098544312E1,1.889010620E1
1.669525437E1,3.948254395E1,1.443385315E1,1.375186157E1
1.679536738E1,4.379302979E1,-2.765983582E0,3.537384033E0
1.689548037E1,4.477709961E1,1.698669434E0,-3.974182129E0
1.699559237E1,3.200633240E1,2.562246704E1,1.803411865E1
1.709570538E1,2.703907776E1,3.107978058E1,1.972180176E1
1.719581750E1,3.700689697E1,1.518937683E1,1.819976807E1
1.729593050E1,4.190905762E1,-6.002670288E0,1.056356812E1
1.739604250E1,4.342648315E1,-9.699684143E0,6.193542480E-1
1.749615550E1,4.292285156E1,1.147895813E1,2.655914307E0
1.759626750E1,2.769326782E1,3.200495148E1,1.696185303E1
1.769638050E1,3.060195923E1,2.703146362E1,1.909027100E1
1.779649350E1,3.923588562E1,1.546103668E1,1.408682251E1
1.789660550E1,4.323883057E1,7.755821228E0,8.395080566E0
1.799671850E1,4.170787048E1,1.616712189E1,5.295654297E0
1.809683050E1,2.945753479E1,2.998400116E1,1.674618530E1
1.819694292E1,3.118428040E1,2.975807190E1,1.401672363E1
1.829705492E1,3.213500977E1,2.955269623E1,1.142141724E1
1.839716792E1,3.053552246E1,3.107747650E1,1.125802612E1
1.849727992E1,2.861315918E1,3.269639587E1,1.102453613E1
1.859739292E1,2.663127136E1,3.497734070E1,9.786712646E0
1.869750592E1,2.312152100E1,3.792481995E1,8.878997803E0
1.879761792E1,1.926271057E1,4.019764709E1,8.663238525E0
1.889773092E1,1.421595764E1,4.250866699E1,9.147308350E0
1.899784292E1,9.402664185E0,4.389868927E1,1.200549316E1
1.909795592E1,8.793823242E0,4.374192810E1,1.354016113E1
1.919806992E1,1.158567810E1,4.285416412E1,1.285330200E1
1.929818192E1,1.281192017E1,4.223081207E1,1.193920898E1
1.939829492E1,1.501078796E1,4.122235870E1,1.206448364E1
1.949840692E1,1.798876953E1,3.992642212E1,1.100741577E1
1.959851992E1,1.860336304E1,3.958209991E1,1.023358154E1
1.969863192E1,1.623155212E1,3.905264282E1,1.462936401E1
1.979874492E1,1.442660522E1,3.809385681E1,1.818295288E1
1.989885792E1,1.936578369E1,3.620028687E1,1.710696411E1
1.999896992E1,2.294438171E1,3.461804199E1,1.716397095E1
2.009908292E1,1.326228333E1,3.414277649E1,2.520431519E1
2.019919438E1,1.112037659E1,3.430134583E1,2.618737793E1
2.029930737E1,1.158460999E1,3.462570190E1,2.516189575E1
2.039942038E1,1.502922058E1,3.437437439E1,2.367123413E1
2.049953238E1,1.411323547E1,3.518331909E1,2.232211304E1
2.059964537E1,1.282801819E1,3.538117981E1,2.263720703E1
2.069975737E1,1.472883606E1,3.529905701E1,2.133505249E1
2.079987038E1,1.681686401E1,3.512812805E1,1.949081421E1
2.089998337E1,1.567237854E1,3.582044983E1,1.937741089E1
2.100009537E1,1.548979187E1,3.605891418E1,1.890582275E1
2.110020837E1,1.360913086E1,3.670831299E1,1.924459839E1
2.120031942E1,1.286640930E1,3.602128601E1,2.052032471E1
2.130043242E1,1.179214478E1,3.653262329E1,2.039202881E1
2.140054542E1,1.349504089E1,3.706547546E1,1.842687988E1
2.150065742E1,1.379426575E1,3.688044739E1,1.835116577E1
2.160077042E1,1.216912842E1,3.734652710E1,1.934939575E1
2.170088242E1,1.105151367E1,3.771066284E1,1.927352905E1
2.180099542E1,1.010754395E1,3.805195618E1,1.967312622E1
2.190110842E1,9.735458374E0,3.840484619E1,2.006582642E1
2.200122042E1,9.773162842E0,3.836611938E1,2.063320923E1
2.210133342E1,1.007359314E1,3.787034607E1,2.172518921E1
2.220144600E1,1.057586670E1,3.692958069E1,2.261709595E1
2.230155900E1,1.209437561E1,3.568090820E1,2.341119385E1
2.240167200E1,1.463064575E1,3.523681641E1,2.190634155E1
2.250178400E1,1.392445374E1,3.671110535E1,2.019021606E1
2.260189700E1,1.655918884E1,3.672099304E1,1.778033447E1
2.270201000E1,1.981988525E1,3.597883606E1,1.540176392E1
2.280212200E1,2.321127319E1,3.426361084E1,1.386804199E1
2.290223500E1,2.762881470E1,3.147341919E1,1.296896362E1
2.300234700E1,3.210168457E1,2.913281250E1,8.974670410E0
2.310246000E1,3.610809326E1,2.667709351E1,2.040679932E0
2.320257275E1,3.860527039E1,2.381077576E1,-9.415527344E0
2.330268475E1,3.787692261E1,2.042631531E1,-1.976803589E1
2.340279775E1,3.475048828E1,1.790126038E1,-2.824090576E1
2.350291075E1,3.346804810E1,1.772291565E1,-3.060922241E1
2.360302275E1,3.273957825E1,1.781863403E1,-3.131732178E1
2.370313575E1,3.264082336E1,1.791644287E1,-3.127261353E1
2.380324775E1,3.306613159E1,1.755082703E1,-3.097824097E1
2.390336075E1,3.334541321E1,1.730895996E1,-3.070825195E1
2.400347375E1,3.360989380E1,1.708876038E1,-3.042987061E1
2.410358575E1,3.368855286E1,1.680976868E1,-3.021481323E1
2.420370029E1,3.384329224E1,1.672074890E1,-2.972711182E1
2.430381329E1,3.409300232E1,1.672914124E1,-2.963381958E1
2.440392529E1,3.433354187E1,1.667106628E1,-2.964782715E1
2.450403829E1,3.439134216E1,1.665518188E1,-2.945114136E1
2.460415029E1,3.452342224E1,1.655993652E1,-2.936968994E1
2.470426329E1,3.460342407E1,1.662326050E1,-2.930874634E1
2.480437629E1,3.462413025E1,1.662771606E1,-2.927017212E1
2.490448829E1,3.462825012E1,1.653929138E1,-2.918643188E1
2.500460129E1,3.467152405E1,1.654232788E1,-2.921994019E1
2.510471429E1,3.475811768E1,1.665669250E1,-2.905371094E1
2.520482500E1,3.483152771E1,1.668386841E1,-2.890515137E1
2.530493800E1,3.483804321E1,1.665254211E1,-2.901309204E1
2.540505100E1,3.489967346E1,1.658027649E1,-2.887057495E1
2.550516300E1,3.513323975E1,1.664338684E1,-2.860403442E1
2.560527600E1,3.509190369E1,1.656134033E1,-2.882516479E1
2.570538900E1,3.499755859E1,1.652789307E1,-2.870822144E1
2.580550100E1,3.492622375E1,1.650254822E1,-2.892034912E1
2.590561400E1,3.495635986E1,1.651429749E1,-2.871142578E1
2.600572700E1,3.482940674E1,1.635192871E1,-2.909823608E1
2.610583900E1,3.471481323E1,1.636079407E1,-2.916137695E1
2.620595213E1,3.463372803E1,1.627380371E1,-2.897872925E1
2.630606512E1,3.481794739E1,1.638259888E1,-2.885305786E1
2.640617712E1,3.475259399E1,1.624076843E1,-2.902706909E1
2.650629013E1,3.459048462E1,1.629173279E1,-2.911141968E1
2.660640312E1,3.475195312E1,1.645648193E1,-2.920132446E1
2.670651512E1,3.482362366E1,1.650790405E1,-2.906591797E1
2.680662812E1,3.487777710E1,1.654600525E1,-2.902490234E1
2.690674112E1,3.488755798E1,1.637358093E1,-2.888516235E1
2.700685312E1,3.481515503E1,1.626278687E1,-2.881918335E1
2.710696612E1,3.484680176E1,1.638230896E1,-2.907638550E1
2.720707867E1,3.474519348E1,1.631227112E1,-2.901104736E1
2.730719167E1,3.476683044E1,1.642712402E1,-2.908755493E1
2.740730367E1,3.468103027E1,1.638078308E1,-2.908633423E1
2.750741667E1,3.458682251E1,1.640080261E1,-2.901446533E1
2.760752967E1,3.461524963E1,1.644441223E1,-2.902066040E1
2.770764167E1,3.459118652E1,1.643965149E1,-2.897991943E1
2.780775467E1,3.466882324E1,1.642129517E1,-2.910174561E1
2.790786767E1,3.460298157E1,1.645378113E1,-2.905572510E1
2.800798067E1,3.462374878E1,1.653826904E1,-2.895431519E1
2.810809267E1,3.467901611E1,1.662913513E1,-2.901693726E1
2.820820604E1,3.455390930E1,1.656987000E1,-2.916018677E1
2.830831904E1,3.446792603E1,1.660552979E1,-2.897131348E1
2.840843104E1,3.460070801E1,1.671829224E1,-2.893368530E1
2.850854404E1,3.442723083E1,1.678852844E1,-2.880535889E1
2.860865704E1,3.453001404E1,1.692837524E1,-2.873767090E1
2.870877004E1,3.469708252E1,1.722387695E1,-2.841357422E1
2.880888204E1,3.472911072E1,1.715760803E1,-2.840216064E1
2.890899504E1,3.474400330E1,1.713183594E1,-2.827047729E1
2.900910804E1,3.484869385E1,1.705946350E1,-2.834820557E1
2.910922004E1,3.496685791E1,1.703607178E1,-2.798123169E1
2.920933288E1,3.500624084E1,1.719001770E1,-2.794177246E1
2.930944587E1,3.494560242E1,1.701394653E1,-2.820587158E1
2.940955888E1,3.467097473E1,1.690742493E1,-2.848962402E1
2.950967088E1,3.450505066E1,1.683012390E1,-2.877062988E1
2.960978387E1,3.450685120E1,1.687518311E1,-2.881164551E1
2.970989687E1,3.442697144E1,1.713122559E1,-2.879501343E1
2.981000887E1,3.416369629E1,1.733946228E1,-2.859835815E1
2.991012188E1,3.429116821E1,1.767649841E1,-2.865036011E1
3.001023487E1,3.417114258E1,1.789532471E1,-2.865222168E1
3.011034788E1,3.413682556E1,1.787602234E1,-2.892803955E1
3.021045967E1,3.391744995E1,1.802369690E1,-2.901834106E1
3.031057267E1,3.367134094E1,1.793763733E1,-2.945016479E1
3.041068567E1,3.347645569E1,1.797291565E1,-2.973724365E1
3.051079867E1,3.327648926E1,1.810893250E1,-3.014706421E1
3.061091067E1,3.291841125E1,1.834666443E1,-3.026843262E1
3.071102367E1,3.258561707E1,1.849314880E1,-3.088009644E1
3.081113667E1,3.246179199E1,1.835813904E1,-3.080123901E1
3.091124867E1,3.240354919E1,1.829618835E1,-3.101150513E1
3.101136167E1,3.254289246E1,1.834327698E1,-3.071679688E1
3.111147467E1,3.269757080E1,1.846392822E1,-3.060977173E1
3.121158750E1,3.267658997E1,1.829339600E1,-3.046328735E1
3.131169950E1,3.282312012E1,1.837635803E1,-3.031176758E1
3.141181250E1,3.282681274E1,1.830908203E1,-3.039288330E1
3.151192550E1,3.274299622E1,1.810537720E1,-3.065280151E1
3.161203750E1,3.275880432E1,1.807934570E1,-3.068774414E1
3.171215050E1,3.280767822E1,1.813604736E1,-3.022152710E1
3.181226350E1,3.280482483E1,1.815005493E1,-3.018392944E1
3.191237550E1,3.281611633E1,1.819804382E1,-2.986782837E1
3.201248850E1,3.299234009E1,1.829232788E1,-2.982052612E1
3.211260150E1,3.271893311E1,1.800355530E1,-2.981860352E1
3.221271467E1,3.289299011E1,1.808401489E1,-2.965707397E1
3.231282667E1,3.307833862E1,1.809007263E1,-2.966998291E1
3.241293967E1,3.311018372E1,1.763635254E1,-2.967153931E1
3.251305267E1,3.309667969E1,1.753787231E1,-2.983245850E1
3.261316467E1,3.322456360E1,1.741741943E1,-3.009024048E1
3.271327767E1,3.319836426E1,1.699008179E1,-3.044735718E1
3.281339067E1,3.321830750E1,1.691445923E1,-3.046234131E1
3.291350367E1,3.303540039E1,1.722383118E1,-3.052865601E1
3.301361567E1,3.316087341E1,1.730535889E1,-3.016879272E1
3.311372867E1,3.313923645E1,1.761495972E1,-3.012564087E1
3.321384212E1,3.302360535E1,1.784791565E1,-3.000183105E1
3.331395412E1,3.298605347E1,1.822283936E1,-2.984957886E1
3.341406713E1,3.301156616E1,1.871005249E1,-2.972985840E1
3.351418012E1,3.308796692E1,1.893782043E1,-2.976165771E1
3.361429312E1,3.304751587E1,1.913938904E1,-2.959542847E1
3.371440512E1,3.303747559E1,1.920190430E1,-2.960055542E1
3.381451813E1,3.304559326E1,1.914514160E1,-2.937329102E1
3.391463112E1,3.300900269E1,1.908956909E1,-2.932806396E1
3.401474312E1,3.306610107E1,1.892733765E1,-2.946588135E1
3.411485613E1,3.301821899E1,1.871585083E1,-2.967950439E1
3.421496875E1,3.305628967E1,1.847413635E1,-3.029162598E1
3.431508175E1,3.272418213E1,1.791371155E1,-3.083386230E1
3.441519375E1,3.269007874E1,1.783085632E1,-3.093179321E1
3.451530675E1,3.261573792E1,1.777104187E1,-3.087408447E1
3.461541975E1,3.259037781E1,1.770861816E1,-3.102835083E1
3.471553275E1,3.262420654E1,1.756109619E1,-3.083218384E1
3.481564475E1,3.278251648E1,1.744268799E1,-3.075939941E1
3.491575775E1,3.287908936E1,1.721984863E1,-3.087478638E1
3.501587075E1,3.279359436E1,1.702854919E1,-3.072189331E1
3.511598375E1,3.281646729E1,1.701007080E1,-3.091067505E1
3.521609600E1,3.294068909E1,1.696052551E1,-3.060595703E1
3.531620900E1,3.301211548E1,1.710459900E1,-3.072473145E1
3.541632200E1,3.308789062E1,1.729646301E1,-3.061035156E1
3.551643400E1,3.302058411E1,1.743428040E1,-3.048843384E1
3.561654700E1,3.296693420E1,1.741029358E1,-3.057330322E1
3.571666000E1,3.299061584E1,1.754554749E1,-3.040856934E1
3.581677300E1,3.313533020E1,1.767921448E1,-3.004846191E1
3.591688500E1,3.339784241E1,1.803555298E1,-2.967187500E1
3.601699800E1,3.344422913E1,1.820773315E1,-2.946911621E1
3.611711100E1,3.368605042E1,1.834306335E1,-2.929406738E1
3.621722437E1,3.389434814E1,1.803187561E1,-2.922586060E1
3.631733738E1,3.404275513E1,1.798403931E1,-2.885635376E1
3.641744938E1,3.366506958E1,1.802720642E1,-2.924456787E1
3.651756237E1,3.383396912E1,1.819378662E1,-2.916876221E1
3.661767538E1,3.372354126E1,1.826441956E1,-2.935119629E1
3.671778837E1,3.341348267E1,1.881568909E1,-2.931427002E1
3.681790037E1,3.311312866E1,1.899601746E1,-2.943817139E1
3.691801338E1,3.312767029E1,1.948739624E1,-2.956835938E1
3.701812637E1,3.294296265E1,1.964901733E1,-2.960260010E1
3.711823938E1,3.276388550E1,1.958872986E1,-2.991561890E1
3.721835154E1,3.270860291E1,1.952102661E1,-2.981817627E1
3.731846454E1,3.279981995E1,1.951412964E1,-2.998388672E1
3.741857754E1,3.277912903E1,1.939538574E1,-3.021463013E1
3.751869054E1,3.275811768E1,1.925357056E1,-3.031063843E1
3.761880254E1,3.262911987E1,1.926956177E1,-3.053970337E1
3.771891554E1,3.265103149E1,1.932633972E1,-3.055175781E1
3.781902854E1,3.266757202E1,1.969387817E1,-3.035687256E1
3.791914154E1,3.264703369E1,1.986706543E1,-3.019226074E1
3.801925454E1,3.265104675E1,1.970535278E1,-3.034078979E1
3.811936654E1,3.245913696E1,1.953732300E1,-3.041354370E1
3.821947888E1,3.253132629E1,1.972137451E1,-3.037442017E1
3.831959187E1,3.221995544E1,1.985911560E1,-3.063375854E1
3.841970487E1,3.204461670E1,1.994841003E1,-3.073764038E1
3.851981687E1,3.173414612E1,1.986117554E1,-3.079550171E1
3.861992987E1,3.161058044E1,1.981240845E1,-3.129547119E1
3.872004287E1,3.168002319E1,1.950456238E1,-3.125540161E1
3.882015588E1,3.191558838E1,1.942456055E1,-3.134466553E1
3.892026887E1,3.212353516E1,1.922277832E1,-3.148260498E1
3.902038087E1,3.212435913E1,1.907299805E1,-3.129296875E1
3.912049388E1,3.202752686E1,1.878073120E1,-3.169104004E1
3.922060712E1,3.201936340E1,1.840583801E1,-3.190338135E1
3.932072013E1,3.203140259E1,1.817274475E1,-3.183181763E1
3.942083213E1,3.194810486E1,1.799383545E1,-3.168560791E1
3.952094512E1,3.223893738E1,1.808587646E1,-3.157452393E1
3.962105813E1,3.226867676E1,1.784956360E1,-3.158355713E1
3.972117112E1,3.229698181E1,1.806494141E1,-3.116912842E1
3.982128413E1,3.218835449E1,1.807225037E1,-3.133123779E1
3.992139612E1,3.216481018E1,1.781135559E1,-3.189089966E1
4.064143158E1,3.392373657E1,1.852575684E1,-2.821667480E1
4.074154458E1,3.398458862E1,1.853816223E1,-2.846499634E1
4.084165758E1,3.423268127E1,1.851612854E1,-2.811724854E1
4.094176908E1,3.448500061E1,1.871415710E1,-2.790811157E1
4.104188208E1,3.483473206E1,1.890994263E1,-2.722299194E1
4.114199508E1,3.537046814E1,1.936471558E1,-2.558660889E1
4.124210808E1,3.613655090E1,1.994891357E1,-2.372283936E1
4.134222108E1,3.721315002E1,2.061320496E1,-2.101196289E1
4.144233408E1,3.834532166E1,2.219816589E1,-1.680902100E1
4.154244608E1,3.851731873E1,2.431857300E1,-1.268090820E1
4.164255908E1,3.773028564E1,2.718919373E1,-6.582946777E0
4.174267208E1,3.607261658E1,3.016035461E1,-7.818298340E-1
4.184278508E1,3.317543030E1,3.354869080E1,7.151824951E0
4.194289758E1,2.932305908E1,3.668733215E1,1.267269897E1
4.204301058E1,2.649597168E1,3.912968445E1,1.631378174E1
4.214312358E1,2.429548645E1,4.031533813E1,2.039096069E1
4.224323658E1,2.323402405E1,4.063490295E1,2.246139526E1
4.234334858E1,2.275231934E1,4.043997192E1,2.340451050E1
4.244346158E1,2.156596375E1,4.037232971E1,2.306405640E1
4.254357458E1,2.147938538E1,4.045440674E1,2.009259033E1
4.264368758E1,2.209855652E1,4.037704468E1,1.573022461E1
4.274380058E1,2.224717712E1,4.018139648E1,1.295147705E1
4.284391358E1,2.270715332E1,3.975697327E1,1.142871094E1
4.294402663E1,2.347976685E1,3.947453308E1,1.102481079E1
4.304413963E1,2.383886719E1,3.933448792E1,1.157833862E1
4.314425263E1,2.444622803E1,3.938626099E1,1.273638916E1
4.324436463E1,2.510490417E1,3.970484924E1,1.431311035E1
4.334447763E1,2.547204590E1,4.052526855E1,1.696832275E1
4.344459063E1,2.568208313E1,4.047991943E1,2.020574951E1
4.354470363E1,2.626333618E1,3.969279480E1,2.132122803E1
4.364481663E1,2.558425903E1,4.016441345E1,1.995379639E1
4.374492963E1,2.501770020E1,4.055644226E1,1.609005737E1
4.384504263E1,2.535433960E1,3.966832733E1,1.133657837E1
4.394515683E1,2.599157715E1,3.816966248E1,9.031463623E0
4.404526983E1,2.725465393E1,3.559875488E1,9.617492676E0
4.414538283E1,2.754429626E1,3.288051605E1,1.346542358E1
4.424549483E1,2.513659668E1,3.004699707E1,1.992080688E1
4.434560783E1,2.135552979E1,2.743761444E1,2.543313599E1
4.444572083E1,1.855795288E1,2.483298492E1,2.892327881E1
4.454583383E1,1.522193909E1,2.553274536E1,2.821923828E1
4.464594683E1,1.202545166E1,2.612470245E1,2.943270874E1
4.474605983E1,1.239111328E1,2.480093384E1,2.993960571E1
4.484617283E1,1.231077576E1,2.601410675E1,2.920095825E1
4.494628496E1,1.363468933E1,2.561859894E1,2.864892578E1
4.504639796E1,1.372402954E1,2.615306091E1,2.794372559E1
4.514651096E1,1.543136597E1,2.632218170E1,2.663110352E1
4.524662396E1,1.637449646E1,2.715772247E1,2.517343140E1
4.534673696E1,1.584750366E1,2.737516785E1,2.515908813E1
4.544684896E1,1.621345520E1,2.768035889E1,2.486337280E1
4.554696196E1,1.675944519E1,2.876656342E1,2.385864258E1
4.564707496E1,1.877043152E1,2.865512085E1,2.282345581E1
4.574718796E1,2.206616211E1,2.969551849E1,2.092904663E1
4.584730096E1,2.882478333E1,2.840779114E1,1.778149414E1
4.594741358E1,3.784326172E1,2.375119781E1,1.077337646E1
4.604752658E1,4.317733765E1,1.843281555E1,-5.209136963E0
4.614763958E1,4.284674072E1,1.624918365E1,-1.327932739E1
4.624775258E1,4.324270630E1,1.796089172E1,-8.293029785E0
4.634786558E1,4.210113525E1,2.166644287E1,-7.376678467E0
4.644797858E1,3.847941589E1,2.846809387E1,-1.030404663E1
4.654809158E1,4.040344238E1,2.634384918E1,-3.602844238E0
4.664820458E1,4.361012268E1,1.703166199E1,-7.392395020E0
4.674831758E1,4.272344971E1,1.967477417E1,-8.166076660E0
4.684842958E1,3.965339661E1,2.736898804E1,-5.445709229E0
4.694854308E1,4.232095337E1,2.146766663E1,-4.115509033E0
4.704865608E1,4.284663391E1,1.860263062E1,-8.255523682E0
4.714876908E1,4.044773865E1,2.465872192E1,-7.553771973E0
4.724888208E1,4.070979309E1,2.520359802E1,-3.212066650E0
4.734899508E1,4.370515442E1,1.755613708E1,-3.575317383E0
4.744910808E1,4.219644165E1,2.138624573E1,-4.403533936E0
4.754922108E1,3.874533081E1,2.876000977E1,-3.158386230E0
4.764933408E1,3.982122803E1,2.637472534E1,-6.470306396E0
4.774944708E1,4.051176453E1,2.184223938E1,-1.315686035E1
