"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.503000072E2,2.000024414E1,3.571530151E1,1.473782349E1
2.504001222E2,2.672869873E1,3.287193298E1,1.358938599E1
2.505002382E2,3.492547607E1,2.774752808E1,1.078781128E1
2.506003534E2,3.989009094E1,2.199155426E1,9.421844482E0
2.507004684E2,4.155418396E1,1.871629333E1,9.983520508E0
2.508005844E2,4.339247131E1,1.842848969E1,3.444213867E0
2.509006994E2,4.457737732E1,1.736470795E1,-3.108978271E0
2.510008144E2,4.486994934E1,1.517499542E1,-8.985595703E0
2.511009304E2,4.489436340E1,1.297210693E1,-1.262725830E1
2.512010454E2,4.432575989E1,1.364199829E1,-1.415386963E1
2.513011604E2,4.345837402E1,1.349510193E1,-1.774807739E1
2.514012754E2,4.270846558E1,1.491426849E1,-1.869244385E1
2.515013914E2,4.195213318E1,1.864258575E1,-1.758364868E1
2.516015063E2,3.782180786E1,2.420088959E1,-2.229220581E1
2.517016213E2,3.814241028E1,2.862342834E1,-1.515325928E1
2.518017373E2,4.102098083E1,2.487847137E1,-1.189843750E1
2.519018523E2,4.351753235E1,1.978161621E1,-7.338134766E0
2.520019673E2,4.337939453E1,2.011505127E1,-7.471984863E0
2.521020833E2,4.073104858E1,2.544683075E1,-9.481506348E0
2.522021983E2,3.657850647E1,3.194092560E1,-1.155255127E1
2.523023133E2,3.823681641E1,3.000085449E1,-1.022363281E1
2.524024293E2,4.184611511E1,2.368360138E1,-3.196594238E0
2.525025443E2,4.279611206E1,2.139158630E1,-2.942749023E0
2.526026595E2,4.123503113E1,2.451589203E1,-5.585754395E0
2.527027755E2,3.665255737E1,3.103615570E1,-1.094772339E1
2.528028905E2,3.785437012E1,2.928774261E1,-1.002587891E1
2.529030055E2,4.231234741E1,2.161471558E1,-2.122497559E0
2.530031215E2,4.242051697E1,1.985250854E1,-9.935058594E0
2.531032365E2,4.114349365E1,2.327372742E1,-8.780151367E0
2.532033515E2,3.893876648E1,2.813961029E1,-7.402252197E0
2.533034675E2,3.963346863E1,2.615072632E1,-8.293579102E0
2.534035825E2,4.255110168E1,2.074996185E1,-1.384918213E0
2.535036975E2,4.241604614E1,2.045135498E1,-6.207824707E0
2.536038137E2,4.056292725E1,2.414306641E1,-7.539398193E0
2.537039287E2,3.925115967E1,2.786234283E1,-4.066680908E0
2.538040437E2,3.818809509E1,2.861184692E1,-7.274902344E0
2.539041597E2,3.710818481E1,2.880717468E1,-9.732940674E0
2.540042747E2,3.584678650E1,2.772196198E1,-1.477377319E1
2.541043897E2,3.503210449E1,2.443769073E1,-2.074902344E1
2.542045057E2,3.375157166E1,2.024286652E1,-2.663577271E1
2.543046207E2,3.457041931E1,1.662260437E1,-2.791958618E1
2.544047357E2,3.448289490E1,1.401885986E1,-2.936691284E1
2.545048517E2,3.394689941E1,1.840164185E1,-2.802886963E1
2.546049663E2,3.281597900E1,2.557605743E1,-2.485525513E1
2.547050813E2,3.233007812E1,2.679024506E1,-2.453915405E1
2.548051973E2,3.387463379E1,1.878261566E1,-2.841299438E1
2.549053123E2,3.430485535E1,1.549121094E1,-2.996289062E1
2.550054273E2,3.457221985E1,1.907643890E1,-2.772021484E1
2.551055433E2,3.376994324E1,2.544996643E1,-2.403305054E1
2.552056583E2,3.491278076E1,2.421851349E1,-2.333837891E1
2.553057733E2,3.614340210E1,1.835194397E1,-2.569842529E1
2.554058893E2,3.622236633E1,1.593559265E1,-2.702722168E1
2.555060043E2,3.491632080E1,1.887821960E1,-2.706518555E1
2.556061193E2,3.446188354E1,2.335151672E1,-2.493081665E1
2.557062353E2,3.659260559E1,2.305778503E1,-2.141766357E1
2.558063503E2,3.735231018E1,1.776135254E1,-2.401394653E1
2.559064663E2,3.819146729E1,1.436465454E1,-2.502032471E1
2.560065813E2,3.736680603E1,1.606181335E1,-2.544882202E1
2.561066963E2,3.644181824E1,2.129647827E1,-2.304776001E1
2.562068123E2,3.621096802E1,2.387269592E1,-2.082687378E1
2.563069273E2,3.655728149E1,1.903776550E1,-2.382775879E1
2.564070423E2,3.699792480E1,1.467552185E1,-2.635543823E1
2.565071583E2,3.703654480E1,1.675978088E1,-2.535775757E1
2.566072748E2,3.628547668E1,2.080320740E1,-2.436343384E1
2.567073898E2,3.632447815E1,2.281332397E1,-2.233551025E1
2.568075058E2,3.683784485E1,2.385467529E1,-2.048950195E1
2.569076208E2,3.870529175E1,2.406150818E1,-1.577563477E1
2.570077358E2,4.046662903E1,2.283685303E1,-1.186642456E1
2.571078518E2,3.958604431E1,2.206448364E1,-1.565264893E1
2.572079668E2,3.775309753E1,2.135758972E1,-2.096160889E1
2.573080818E2,3.480082703E1,2.083268738E1,-2.642282104E1
2.574081978E2,3.215977478E1,2.022474670E1,-2.985595703E1
2.575083128E2,3.050282288E1,1.928358459E1,-3.211953735E1
2.576084265E2,2.985160828E1,1.830155945E1,-3.339315796E1
2.577085425E2,2.889414978E1,1.736746216E1,-3.444189453E1
2.578086575E2,2.776501465E1,1.590635681E1,-3.627459717E1
2.579087725E2,2.710693359E1,1.397932434E1,-3.771398926E1
2.580088885E2,2.318775940E1,1.250437927E1,-4.091104126E1
2.581090035E2,1.930148315E1,1.067291260E1,-4.367822266E1
2.582091185E2,1.301593018E1,8.222457886E0,-4.683181763E1
2.583092345E2,7.412811279E0,6.502929688E0,-4.845938110E1
2.584093495E2,5.373107910E0,6.783981323E0,-4.909594727E1
2.585094645E2,6.528869629E0,6.265563965E0,-4.898989868E1
2.586095809E2,7.929183960E0,3.532913208E0,-4.878576660E1
2.587096959E2,6.292541504E0,3.592636108E0,-4.891885376E1
2.588098109E2,7.650650024E0,5.606567383E0,-4.846896362E1
2.589099269E2,9.715606689E0,1.855361938E0,-4.826611328E1
2.590100419E2,6.709533691E0,5.897979736E-1,-4.840060425E1
2.591101569E2,1.028205872E1,2.834030151E0,-4.722006226E1
2.592102729E2,1.234904480E1,2.277740479E0,-4.648593140E1
2.593103879E2,9.712402344E0,1.339218140E0,-4.728897095E1
2.594105029E2,1.017437744E1,3.441223145E0,-4.691537476E1
2.595106189E2,1.392262268E1,2.521842957E0,-4.571865845E1
2.596107333E2,1.446084595E1,2.018753052E0,-4.566598511E1
2.597108493E2,2.059379578E1,4.592079163E0,-4.226016235E1
2.598109643E2,3.828704834E1,6.702468872E0,-2.625103760E1
2.599110793E2,4.592237854E1,7.741287231E0,-1.064855957E1
2.600111953E2,4.689262390E1,8.816375732E0,-1.380126953E0
2.601113103E2,4.581929016E1,1.246942139E1,1.029281616E1
2.602114253E2,4.158737183E1,1.652017212E1,1.922180176E1
2.603115413E2,4.045864868E1,1.876263428E1,1.936273193E1
2.604116563E2,4.227026367E1,1.950091553E1,1.456344604E1
2.605117713E2,4.419773865E1,1.850880432E1,7.420013428E0
2.606118881E2,4.487707520E1,1.784210205E1,2.976776123E0
2.607120031E2,4.496733093E1,1.808835602E1,-1.683593750E0
2.608121181E2,4.431860352E1,1.806042480E1,-7.425354004E0
2.609122341E2,4.236822510E1,1.826815796E1,-1.430957031E1
2.610123491E2,3.517277527E1,1.839545441E1,-2.716088867E1
2.611124641E2,1.993887329E1,1.619421387E1,-4.112905884E1
2.612125791E2,2.987521362E1,1.470463562E1,-3.129177856E1
2.613126951E2,4.149714661E1,2.481384277E1,6.903137207E0
2.614128101E2,4.156123352E1,2.444744873E1,6.635742188E-1
2.615129251E2,2.196659851E1,1.503530884E1,-4.211331177E1
2.616130402E2,3.423315430E1,1.229498291E1,-2.990521240E1
2.617131552E2,4.251150513E1,2.027677917E1,1.075973511E1
2.618132702E2,4.043569946E1,2.516656494E1,1.140216064E1
2.619133862E2,4.463890076E1,1.690097046E1,-6.599578857E0
2.620135012E2,3.242408752E1,1.385173035E1,-3.371646118E1
2.621136162E2,2.975778198E1,1.524168396E1,-3.575802612E1
2.622137322E2,2.891970825E1,1.740284729E1,-3.565774536E1
2.623138472E2,2.869461060E1,1.657020569E1,-3.651531982E1
2.624139622E2,2.758084106E1,1.545324707E1,-3.796743774E1
2.625140772E2,2.771878052E1,1.527920532E1,-3.780130005E1
2.626141937E2,2.780561829E1,1.571032715E1,-3.806222534E1
2.627143087E2,2.771627808E1,1.639929199E1,-3.771286011E1
2.628144237E2,2.849719238E1,1.758731079E1,-3.663714600E1
2.629145397E2,3.026768494E1,1.811827087E1,-3.477160645E1
2.630146547E2,3.130474854E1,1.799000549E1,-3.386303711E1
2.631147697E2,3.017781067E1,1.775048828E1,-3.524441528E1
2.632148857E2,2.958381653E1,1.678111267E1,-3.581018066E1
2.633150007E2,3.137738037E1,1.670900726E1,-3.346893311E1
2.634151157E2,4.388041687E1,1.872654724E1,-5.520629883E-1
2.635152307E2,3.487509155E1,2.530062103E1,2.293389893E1
2.636153462E2,3.925061035E1,2.452276611E1,7.911865234E0
2.637154612E2,3.120181274E1,1.984992218E1,-3.226138306E1
2.638155762E2,3.564324951E1,1.849432373E1,-2.345532227E1
2.639156922E2,3.088209534E1,2.540165710E1,3.082788086E1
2.640158072E2,3.559707642E1,2.341938782E1,2.112783813E1
2.641159222E2,4.070973206E1,1.959254456E1,-1.516192627E1
2.642160372E2,2.879829407E1,1.812632751E1,-3.588409424E1
2.643161532E2,3.713623047E1,2.060952759E1,-2.041000366E1
2.644162682E2,3.292735291E1,2.501666260E1,2.751309204E1
2.645163832E2,3.422949219E1,2.236788940E1,2.718475342E1
2.646164996E2,4.277592468E1,2.055886841E1,-1.298034668E0
2.647166146E2,3.679692078E1,1.920904541E1,-2.439599609E1
2.648167296E2,3.913339233E1,1.932473755E1,-1.948745728E1
2.649168446E2,4.167594910E1,2.077952576E1,-9.115051270E0
2.650169606E2,3.993898010E1,2.262760925E1,1.155078125E1
2.651170756E2,3.559492493E1,2.383276367E1,2.037661743E1
2.652171906E2,3.686888123E1,2.427621460E1,1.655038452E1
2.653173066E2,3.814500427E1,2.581106567E1,1.084204102E1
2.654174216E2,3.804742432E1,2.734609985E1,6.217742920E0
2.655175366E2,3.764443970E1,2.737826538E1,7.865356445E0
2.656176515E2,3.781201172E1,2.710401917E1,8.876983643E0
2.657177675E2,3.623274231E1,2.852359009E1,1.046545410E1
2.658178825E2,3.290614319E1,3.162246704E1,1.291534424E1
2.659179975E2,3.019841003E1,3.389405823E1,1.373849487E1
2.660181135E2,2.832080078E1,3.548939514E1,1.402636719E1
2.661182285E2,2.590522766E1,3.736416626E1,1.411108398E1
2.662183435E2,2.294352722E1,3.897894287E1,1.471902466E1
2.663184595E2,2.075247192E1,3.998115540E1,1.576776123E1
2.664185745E2,2.055265808E1,4.008407593E1,1.650048828E1
2.665186895E2,2.061183167E1,3.973861694E1,1.730969238E1
2.666188052E2,2.081906128E1,3.964807129E1,1.787677002E1
2.667189202E2,2.135264587E1,3.959262085E1,1.806936646E1
2.668190362E2,2.196412659E1,3.948098755E1,1.847827148E1
2.669191512E2,2.177178955E1,3.971379089E1,1.954473877E1
2.670192672E2,2.191990662E1,4.036471558E1,1.970291138E1
2.671193822E2,2.188713074E1,4.099470520E1,2.024948120E1
2.672194972E2,2.136215210E1,4.190383911E1,2.138854980E1
2.673196132E2,2.115336609E1,4.207879639E1,2.269400024E1
2.674197282E2,2.192242432E1,4.160505676E1,2.336807251E1
2.675198442E2,2.300146484E1,4.104092407E1,2.378173828E1
2.676199592E2,2.416885376E1,4.022850800E1,2.381774902E1
2.677200752E2,2.459710693E1,4.002751923E1,2.379702759E1
2.678201902E2,2.383450317E1,4.042316437E1,2.352966309E1
2.679203052E2,2.161935425E1,4.152795410E1,2.260656738E1
2.680204212E2,1.994468689E1,4.239981079E1,2.110046387E1
2.681205362E2,1.846075439E1,4.302906036E1,1.891641235E1
2.682206522E2,1.753833008E1,4.334513092E1,1.709066772E1
2.683207672E2,1.768939209E1,4.349773407E1,1.452188110E1
2.684208832E2,1.776441956E1,4.366936493E1,1.242419434E1
2.685209982E2,1.741978455E1,4.368753815E1,1.174145508E1
2.686211138E2,1.730914307E1,4.362058258E1,1.160781860E1
2.687212298E2,1.711108398E1,4.362361908E1,1.204306030E1
2.688213448E2,1.725163269E1,4.374039459E1,1.223461914E1
2.689214598E2,1.769749451E1,4.341696930E1,1.258593750E1
2.690215758E2,1.809736633E1,4.326990509E1,1.310269165E1
2.691216908E2,1.867860413E1,4.313320923E1,1.349926758E1
2.692218058E2,1.922834778E1,4.299723816E1,1.383535767E1
2.693219218E2,1.926960754E1,4.327497101E1,1.459921265E1
2.694220368E2,1.853811646E1,4.403555298E1,1.532742310E1
2.695221528E2,1.896603394E1,4.469743347E1,1.667599487E1
2.696222679E2,1.947335815E1,4.503291321E1,1.879025269E1
2.697223829E2,1.986102295E1,4.557292938E1,2.067144775E1
2.698224989E2,2.043540955E1,4.523552704E1,2.184420776E1
2.699226139E2,1.996516418E1,4.501581573E1,2.252239990E1
2.700227289E2,1.882231140E1,4.487349701E1,2.329931641E1
2.701228449E2,1.809913635E1,4.496615601E1,2.381814575E1
2.702229599E2,1.662240601E1,4.515168762E1,2.346963501E1
2.703230749E2,1.581150818E1,4.559312439E1,2.328326416E1
2.704231909E2,1.620796204E1,4.598521423E1,2.193667603E1
2.705233059E2,1.672639465E1,4.598022461E1,1.962692261E1
2.706234207E2,1.731779480E1,4.586177826E1,1.673718262E1
2.707235357E2,1.759983826E1,4.561875916E1,1.465512085E1
2.708236517E2,1.838803101E1,4.543191528E1,1.344625854E1
2.709237667E2,1.986772156E1,4.482712555E1,1.220968628E1
2.710238817E2,2.307879639E1,4.379934692E1,9.495971680E0
2.711239977E2,2.998715210E1,3.973613739E1,3.882446289E0
2.712241127E2,3.925802612E1,2.877934265E1,-9.965820312E-1
2.713242277E2,4.641709900E1,8.169311523E0,-5.784851074E0
2.714243437E2,4.383633423E1,-1.426336670E1,-7.255584717E0
2.715244587E2,4.054629517E1,-2.113665771E1,-8.479309082E0
2.716245740E2,4.614799500E1,-3.487739563E0,-3.247161865E0
2.717246900E2,3.471525574E1,2.744988251E1,1.523284912E1
2.718248050E2,3.431768799E1,2.996913910E1,1.182794189E1
2.719249200E2,4.489826965E1,9.926139832E0,4.899475098E0
2.720250360E2,4.408598328E1,-1.468894958E1,-3.656707764E0
2.721251510E2,4.241967773E1,-1.688959503E1,-1.215148926E1
2.722252660E2,4.532081604E1,6.782623291E0,-3.180541992E-1
2.723253810E2,3.441909790E1,2.863299561E1,1.241973877E1
2.724254970E2,3.913717651E1,2.012898254E1,1.271527100E1
2.725256120E2,4.560707092E1,-3.560676575E0,5.233795166E0
2.726257271E2,3.915881348E1,-2.539505005E1,-5.358428955E0
2.727258431E2,3.797799683E1,-2.353912354E1,-1.660549927E1
2.728259581E2,4.518890381E1,7.789855957E0,-7.424926758E-2
2.729260731E2,3.235978699E1,3.157868958E1,1.189028931E1
2.730261881E2,3.714727783E1,2.667221832E1,8.646148682E0
2.731263041E2,4.085572815E1,2.121930695E1,7.436584473E0
2.732264191E2,4.305468750E1,1.521043396E1,7.166564941E0
2.733265341E2,4.380307007E1,1.089085388E1,8.979431152E0
2.734266501E2,4.336915588E1,1.003050232E1,1.103512573E1
2.735267651E2,4.171682739E1,1.242162323E1,1.325927734E1
2.736268800E2,3.929183960E1,1.676378632E1,1.598617554E1
2.737269960E2,3.662179565E1,2.019776917E1,1.775228882E1
2.738271110E2,3.485710144E1,2.332285309E1,1.756140137E1
2.739272260E2,3.278002930E1,2.675305939E1,1.655438232E1
2.740273410E2,2.963287354E1,3.046931458E1,1.570388794E1
2.741274570E2,2.557296753E1,3.424218750E1,1.490341187E1
2.742275720E2,1.998754883E1,3.781376648E1,1.449340820E1
2.743276870E2,1.338192749E1,4.064620972E1,1.410833740E1
2.744278030E2,7.098037720E0,4.264373016E1,1.363909912E1
2.745279180E2,2.646743774E0,4.366266632E1,1.292996216E1
2.746280327E2,-3.712005615E-1,4.411063385E1,1.255975342E1
2.747281487E2,-2.125595093E0,4.433692169E1,1.271481323E1
2.748282637E2,-3.612747192E0,4.422608185E1,1.289395142E1
2.749283787E2,-5.221664429E0,4.411570740E1,1.294692993E1
2.750284937E2,-5.733642578E0,4.402576447E1,1.299108887E1
2.751286097E2,-5.486206055E0,4.396994781E1,1.332485962E1
2.752287247E2,-5.275054932E0,4.404227448E1,1.351614380E1
2.753288397E2,-4.739608765E0,4.424198151E1,1.379373169E1
2.754289557E2,-4.491851807E0,4.405616760E1,1.393173218E1
2.755290707E2,-4.827362061E0,4.388480377E1,1.402676392E1
2.756291853E2,-5.736663818E0,4.376173401E1,1.359829712E1
2.757293003E2,-6.969238281E0,4.370748901E1,1.308312988E1
2.758294163E2,-6.569564819E0,4.365072632E1,1.323751831E1
2.759295313E2,-6.554901123E0,4.361402893E1,1.325134277E1
2.760296463E2,-6.138519287E0,4.360940552E1,1.380007935E1
2.761297623E2,-5.445358276E0,4.344161987E1,1.449493408E1
2.762298773E2,-5.469253540E0,4.339930725E1,1.461328125E1
2.763299923E2,-5.273742676E0,4.358544922E1,1.465512085E1
2.764301073E2,-5.005355835E0,4.359344482E1,1.440457153E1
2.765302233E2,-4.659774780E0,4.377629089E1,1.455938721E1
2.766303382E2,-3.137054443E0,4.351620483E1,1.528753662E1
2.767304532E2,4.920043945E-1,4.333927917E1,1.634774780E1
2.768305682E2,4.864700317E0,4.264463043E1,1.760964966E1
2.769306842E2,8.066574097E0,4.221358490E1,1.760467529E1
2.770307992E2,1.050743103E1,4.292041016E1,1.473342896E1
2.771309142E2,1.477963257E1,4.320512390E1,1.014794922E1
2.772310292E2,1.492266846E1,4.440597534E1,4.056488037E0
2.773311452E2,7.462249756E0,4.343437195E1,1.467086792E1
2.774312602E2,-1.006927490E0,4.307019043E1,1.765304565E1
2.775313752E2,6.382675171E0,4.299143982E1,1.551525879E1
2.776314905E2,1.264945984E1,4.363304138E1,8.548339844E0
2.777316065E2,7.280883789E-1,4.147177124E1,2.014703369E1
2.778317215E2,1.615791321E1,4.219338989E1,7.804412842E0
2.779318365E2,1.758903503E1,4.240733337E1,4.008209229E0
2.780319515E2,1.179354858E1,4.242968750E1,1.397436523E1
2.781320675E2,7.360809326E0,4.255555725E1,1.761019897E1
2.782321825E2,1.049678040E1,4.438284302E1,1.107339478E1
2.783322975E2,1.593093872E1,4.353263855E1,6.307189941E0
2.784324125E2,1.559523010E1,4.374015808E1,4.333953857E0
2.785325285E2,1.700471497E1,4.300486755E1,2.442443848E0
2.786326437E2,2.066252136E1,4.084883118E1,-2.159027100E0
2.787327587E2,2.398211670E1,3.718093872E1,-1.199667358E1
2.788328737E2,2.661210632E1,3.337100220E1,-1.767199707E1
2.789329897E2,2.808764648E1,2.998403931E1,-2.179968262E1
2.790331047E2,2.743222046E1,2.727941895E1,-2.602154541E1
2.791332197E2,2.783595276E1,2.539826965E1,-2.798336792E1
2.792333347E2,2.843585205E1,2.373294067E1,-2.909652710E1
2.793334507E2,2.930249023E1,2.252439880E1,-2.990106201E1
2.794335657E2,2.955955505E1,2.138159180E1,-3.090527344E1
2.795336807E2,2.966839600E1,2.063322449E1,-3.180581665E1
2.796337952E2,2.972763062E1,2.005516052E1,-3.217514038E1
2.797339102E2,2.962855530E1,1.990470886E1,-3.238305664E1
2.798340262E2,2.981149292E1,2.009164429E1,-3.218234253E1
2.799341412E2,3.009497070E1,2.026112366E1,-3.188684082E1
2.800342562E2,3.042091370E1,2.054118347E1,-3.141448975E1
2.801343712E2,3.038900757E1,2.052522278E1,-3.150817871E1
2.802344872E2,3.046414185E1,2.036926270E1,-3.147229004E1
2.803346022E2,3.081483459E1,2.022303772E1,-3.122619629E1
2.804347172E2,3.082810974E1,2.004371643E1,-3.090573120E1
2.805348322E2,3.082312012E1,1.996658325E1,-3.059646606E1
2.806349483E2,3.095303345E1,2.010275269E1,-3.060775757E1
2.807350633E2,3.097065735E1,1.998237610E1,-3.060903931E1
2.808351783E2,3.096049500E1,1.989541626E1,-3.068035889E1
2.809352933E2,3.098144531E1,1.989707947E1,-3.053381348E1
2.810354083E2,3.094281006E1,1.982475281E1,-3.073828125E1
2.811355243E2,3.087078857E1,1.959237671E1,-3.099746704E1
2.812356393E2,3.091738892E1,1.973567200E1,-3.083908081E1
2.813357543E2,3.095187378E1,1.972537231E1,-3.069113159E1
2.814358693E2,3.102885437E1,1.963716125E1,-3.090890503E1
2.815359853E2,3.102493286E1,1.966560364E1,-3.089028931E1
2.816361004E2,3.111895752E1,1.967378235E1,-3.079464722E1
2.817362154E2,3.120088196E1,1.981330872E1,-3.064538574E1
2.818363304E2,3.134001160E1,1.980357361E1,-3.057653809E1
2.819364464E2,3.146313477E1,1.999465942E1,-3.047991943E1
2.820365614E2,3.146794128E1,1.982682800E1,-3.063052368E1
2.821366764E2,3.139514160E1,1.985569763E1,-3.044088745E1
2.822367914E2,3.154461670E1,1.992881775E1,-3.028115845E1
2.823369064E2,3.151937866E1,1.996324158E1,-3.032586670E1
2.824370224E2,3.159359741E1,2.011279297E1,-3.021896362E1
2.825371374E2,3.172076416E1,2.008729553E1,-3.005062866E1
2.826372526E2,3.173159790E1,2.017791748E1,-2.996853638E1
2.827373676E2,3.169758606E1,2.012593079E1,-2.996188354E1
2.828374836E2,3.190644836E1,2.015454102E1,-2.982403564E1
2.829375986E2,3.181219482E1,2.023188782E1,-2.984625244E1
2.830377136E2,3.195259094E1,2.030874634E1,-3.003488159E1
2.831378286E2,3.193182373E1,2.056251526E1,-2.979260254E1
2.832379446E2,3.203556824E1,2.057701111E1,-2.986328125E1
2.833380596E2,3.208209229E1,2.074661255E1,-2.954144287E1
2.834381746E2,3.198948669E1,2.068547058E1,-2.958761597E1
2.835382896E2,3.190505981E1,2.068637085E1,-2.942074585E1
2.836384060E2,3.199874878E1,2.064988708E1,-2.964547729E1
2.837385210E2,3.187117004E1,2.066520691E1,-2.981155396E1
2.844428435E2,3.996742249E1,1.673818970E1,-1.819021606E1
2.845429585E2,4.077369690E1,1.680862427E1,-1.640872192E1
2.846430735E2,4.081167603E1,1.656622314E1,-1.591384888E1
2.847431895E2,4.091200256E1,1.696513367E1,-1.535031128E1
2.848433045E2,4.088481140E1,1.761094666E1,-1.406909180E1
2.849434195E2,4.096221924E1,1.917709351E1,-1.101669312E1
2.850435345E2,4.042114258E1,2.147039795E1,-7.589874268E0
2.851436505E2,3.890525818E1,2.490155029E1,-2.006408691E0
2.852437655E2,3.577679443E1,2.917453003E1,5.053070068E0
2.853438805E2,3.125740051E1,3.357069397E1,1.083865356E1
2.854439965E2,2.590431213E1,3.864897156E1,1.617181396E1
2.855441115E2,1.998326111E1,4.224008179E1,2.239617920E1
2.856442265E2,1.738867188E1,4.243961334E1,2.710272217E1
2.857443415E2,1.746224976E1,4.234190369E1,2.656423950E1
2.858444575E2,2.023381042E1,4.206879425E1,2.036599731E1
2.859445725E2,2.277792358E1,4.024359131E1,1.584051514E1
2.860446885E2,2.269335938E1,3.994926453E1,1.389859009E1
2.861448035E2,2.287934875E1,4.034362793E1,1.388366699E1
2.862449184E2,2.238011169E1,4.123727417E1,1.525466919E1
2.863450344E2,1.991804504E1,4.263819885E1,1.946762085E1
2.864451494E2,1.965016174E1,3.986760712E1,2.471807861E1
2.865452644E2,2.319425964E1,3.786318970E1,2.544720459E1
2.866453794E2,2.337982178E1,4.000630951E1,2.115957642E1
2.867454954E2,2.083450317E1,4.136058807E1,1.367050171E1
2.868456104E2,2.097737122E1,4.108403015E1,8.537628174E0
2.869457264E2,2.106419373E1,4.062557983E1,8.031860352E0
2.870458414E2,2.045625305E1,3.957075500E1,1.167578125E1
2.871459564E2,2.115666199E1,3.612138367E1,1.705731201E1
2.872460725E2,2.063749695E1,3.298377228E1,2.184851074E1
2.873461875E2,1.827413940E1,3.220870209E1,2.323959351E1
2.874463025E2,1.515115356E1,3.133844757E1,2.594299316E1
2.875464185E2,1.502441406E1,3.038120270E1,2.647018433E1
