"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.372207345E2,4.064097703E-1,6.221905231E0,-9.853061438E-1
3.373208501E2,1.221966386E0,4.333060741E0,-6.357586384E-1
3.374209651E2,-2.263351828E-1,2.262456179E0,3.733508661E-2
3.375210801E2,-4.022673368E-1,-3.081257939E-1,-2.298497707E-1
3.376211951E2,-2.164452821E-1,-2.311656475E0,1.282740831E-1
3.377213101E2,9.292228520E-2,-4.063489437E0,2.584937513E-1
3.378214251E2,-5.431057513E-2,-4.877060413E0,-1.827507913E-1
3.379215401E2,-3.862085044E-1,-7.527772427E0,2.320564389E-1
3.380216561E2,4.592877328E-1,1.854557514E0,-1.430049092E-1
3.381217711E2,1.004273415E0,8.721285820E0,5.485343188E-2
3.382218861E2,-3.723045290E-1,2.143392086E0,-2.811007977E0
3.383220007E2,-8.134206533E-1,-1.028196907E1,3.101520777E0
3.384221167E2,1.155039430E0,6.378596306E0,-5.298142433E-1
3.385222317E2,-5.474734306E-1,1.142669582E1,-1.429178596E0
3.386223467E2,-3.230806589E-1,-1.918093204E0,3.105251789E-1
3.387224627E2,6.417753100E-1,-5.750178337E0,6.367675662E-1
3.388225777E2,9.232239425E-2,-3.150894880E0,4.227223098E-1
3.389226927E2,-2.979685068E-1,-7.461332083E-1,6.757748127E-1
3.390228077E2,2.098620683E-1,-5.648381114E-1,2.486129999E-1
3.391229237E2,7.476376742E-2,-2.378019989E-1,5.432686955E-2
3.392230387E2,3.511781991E-1,6.173409820E-1,-4.440549910E-1
3.393231549E2,3.070799708E-1,9.262205362E-1,-3.403417170E-1
3.394232699E2,-6.747738272E-2,1.737796903E0,-4.707477987E-2
3.395233859E2,-3.952484205E-2,1.501107931E0,-3.792774081E-1
3.396235009E2,-5.224967003E-1,6.114307404E0,-5.917897224E-1
3.397236159E2,-2.798571587E-1,3.780247688E0,-1.379169464E0
3.398237309E2,-2.161249071E-1,-1.040194988E0,5.329662561E-1
3.399238469E2,1.885060430E0,-1.260240936E1,7.187588811E-1
3.400239619E2,-1.263986230E0,4.755946159E0,8.661981225E-1
3.401240769E2,-1.856798053E0,6.263762474E0,-1.661724806E0
3.402241919E2,1.216091752E0,-3.551298141E0,1.127138495E0
3.403243066E2,8.376485109E-1,-5.850719929E0,3.537345827E-1
3.404244216E2,-7.484346163E-3,-6.747347713E-1,-1.135178730E-1
3.405245366E2,-1.839047819E-1,1.464542150E0,3.733491302E-1
3.406246516E2,-2.983137965E-1,-1.980974555E0,-2.599250376E-1
3.407247666E2,1.214061771E-2,-3.565834761E0,3.717786074E-1
3.408248826E2,-1.617949128E0,-3.149195433E0,1.810458541E0
3.409249976E2,-5.944791436E-1,-8.583652973E-1,8.463841677E-2
3.410251126E2,-9.604954720E-1,3.754517317E0,-1.861336827E0
3.411252276E2,1.827725470E-1,-2.227029800E0,1.201943278E0
3.412253426E2,9.483403713E-2,2.045297384E0,-1.311173558E0
3.413254585E2,2.651065886E-1,-1.504150152E0,3.749279976E-1
3.414255735E2,9.957791865E-2,-9.523537159E-1,2.084291354E-2
3.415256885E2,-5.238810182E-1,5.520860195E0,6.388788223E-1
3.416258035E2,4.777047038E-1,-7.734866142E-1,1.406493902E0
3.417259185E2,-4.442030787E-1,1.820238352E0,-1.322472215E0
3.418260335E2,7.060336471E-1,-4.913314581E-1,-1.334698200E0
3.419261485E2,6.372604370E-1,7.078722000E0,1.734341495E-2
3.420262645E2,1.302430630E0,4.836297512E0,-5.240036175E-2
3.421263795E2,1.247039080E0,3.759236574E0,1.119391061E-2
3.422264945E2,3.982137442E-1,3.733327389E0,-5.222074986E-1
3.423266090E2,-1.015543103E0,9.416768551E-1,-6.895067692E-1
3.424267240E2,-3.831322864E-2,1.035706043E0,2.930883765E-1
3.425268390E2,5.140800402E-2,-5.614095926E-1,-2.157033980E-1
3.426269540E2,-1.106814265E0,5.854416490E-1,-6.611958742E-1
3.427270690E2,9.520316720E-1,5.095655322E-1,9.286497831E-1
3.428271850E2,-1.230793238E0,-6.228264570E-1,-5.702876449E-1
3.429273000E2,5.814401507E-1,1.861529499E-1,-3.636338711E-1
3.430274150E2,9.594151378E-2,-6.136369705E-1,3.222156689E-2
3.431275300E2,-7.940260768E-1,-7.103208303E-1,-4.199481308E-1
3.432276450E2,-4.442014694E-1,-5.188892484E-1,-7.109495997E-1
3.433277605E2,-4.388317466E-1,-1.404530525E0,-6.902557611E-1
3.434278755E2,2.367730439E-2,-2.760090828E0,-9.993320704E-1
3.435279905E2,5.540146232E-1,-2.275393486E0,-5.995546579E-1
3.436281055E2,1.040777415E-1,-8.486335278E-1,-4.396747649E-1
3.437282205E2,1.544667482E-1,3.888216913E-1,-3.685440719E-1
3.438283365E2,-2.047510743E-1,-9.908686876E-1,-9.998093843E-1
3.439284515E2,-2.035521269E-1,-1.874334931E0,-2.996886373E-1
3.440285665E2,-3.711298108E-1,-5.209602714E-1,-3.022537231E-1
3.441286815E2,1.145574078E-1,-6.759054065E-1,7.021257654E-3
3.442287965E2,1.400135010E-1,-4.088927507E-1,2.134873420E-1
3.443289115E2,-7.466417551E-2,7.917512655E-1,2.806374729E-1
3.444290265E2,-2.621075884E-2,8.046193719E-1,5.427882075E-1
3.445291415E2,3.863155544E-1,3.403276205E-1,3.336854279E-1
3.446292565E2,-2.035992779E-2,6.960223913E-1,3.297350407E-1
3.447293715E2,3.698902428E-1,3.902862668E-1,-4.585126415E-2
3.448294865E2,3.180231750E-1,-3.116570413E-1,-5.481997505E-2
3.449296015E2,2.647521198E-1,-8.237084746E-1,1.369698197E-1
3.450297165E2,-2.442017943E-2,-3.286403418E-1,-2.450908720E-1
3.451298315E2,-2.811663449E-1,6.860826015E-1,-7.335121036E-1
3.452299465E2,-3.266434073E-1,-7.926961184E-1,4.302210510E-1
3.453300614E2,-4.936680943E-2,5.371804237E-1,5.416444540E-1
3.454301774E2,5.488240719E-1,-2.505647205E-2,5.589028001E-1
3.455302924E2,8.772252202E-1,1.086083204E-1,3.116996493E-3
3.456304074E2,8.418213129E-1,-4.272524416E-1,-5.065728426E-1
3.457305224E2,1.098212719E0,3.221445084E-1,7.123100162E-1
3.458306374E2,1.968041182E0,-4.666413963E-1,4.323127747E0
3.459307524E2,1.469211102E0,-2.714008570E0,1.337028861E0
3.460308674E2,-2.432811737E0,-2.023958713E-1,-2.881102324E0
3.461309824E2,-1.511227250E0,2.343858957E0,-3.731148243E0
3.462310974E2,7.746230960E-1,2.131915569E0,4.493189812E0
3.463312122E2,2.327758074E0,-5.309668064E0,2.448166132E0
3.464313273E2,-2.783606291E0,-7.080856562E-1,-4.433120728E0
3.465314422E2,-3.853289783E-1,1.313075125E-1,-7.415338159E-1
3.466315572E2,1.057578564E0,6.092731357E-1,5.286045551E0
3.467316722E2,1.471592784E0,-4.863153934E0,1.409284234E0
3.468317872E2,-3.161557913E0,1.733932197E-1,-5.245080471E0
3.469319022E2,-2.427819520E-1,-1.997731626E-1,-1.508661747E0
3.470320172E2,1.426737428E0,2.754865885E0,4.666822255E-1
3.471321323E2,2.299120903E0,1.129447818E0,-8.397224545E-1
3.472322472E2,1.912631154E0,1.449321628E0,-1.058575511E0
3.473323632E2,9.728531241E-1,1.252737045E0,-9.525700212E-1
3.474324782E2,-5.061130226E-2,9.894522429E-1,-4.942049086E-1
3.475325932E2,-5.986371040E-1,-7.719877362E-1,-2.916621268E-1
3.476327082E2,-6.978847980E-1,-2.110765457E0,1.331672966E-1
3.477328233E2,-4.443271756E-1,1.971371174E0,9.832027555E-1
3.478329382E2,-8.007671833E-1,4.059483528E0,6.638482809E-1
3.479330532E2,-2.214637212E-2,-3.031713963E-1,-5.519814491E-1
3.480331682E2,4.329985082E-1,7.563373446E-2,1.662274599E-1
3.481332832E2,-4.336227179E-1,5.819547772E-1,1.805458665E-1
3.482333982E2,-4.440223575E-1,1.774012804E0,-6.890097857E-1
3.483335127E2,4.616583884E-2,-1.004203439E0,2.674084902E-1
3.484336277E2,5.112481713E-1,-2.072901487E0,2.816269696E-1
3.485337427E2,7.476738095E-1,-1.751569867E0,2.512822151E-1
3.486338577E2,-3.795857131E-1,2.519706964E0,-2.344628274E-1
3.487339727E2,6.978232265E-1,-6.367661804E-2,3.057621792E-2
3.488340878E2,1.444852203E-1,-1.362256289E0,-2.877432704E-1
3.489342027E2,1.473037750E-1,2.067559510E-1,-3.182919025E-1
3.490343177E2,-1.466319710E-1,-7.985181212E-1,-2.605378628E-1
3.491344327E2,-5.134474039E-1,-1.272125959E0,-1.999079883E-1
3.492345477E2,-2.948973477E-1,-2.052228212E0,7.287392020E-2
3.493346624E2,-1.646318734E-1,-2.350988150E0,-4.318258464E-1
3.494347774E2,-6.387540698E-1,-1.200797677E0,-1.267143965E0
3.495348924E2,4.343581796E-1,1.399713010E-2,1.013279334E-1
3.496350074E2,2.115191072E-1,-4.596735537E-2,4.171805084E-2
3.497351224E2,-7.043813914E-2,-9.609441161E-1,5.196076035E-1
3.498352374E2,-2.174849808E-2,-1.567170024E0,1.706217647E0
3.499353524E2,-6.036209464E-1,-1.328277349E0,1.815469265E0
3.500354674E2,-7.641844153E-1,-1.909154534E0,1.619762897E0
3.501355824E2,-3.170511127E-1,-1.586215734E0,1.167011619E0
3.502356974E2,-5.279968977E-1,-1.184192777E0,8.107910752E-1
3.503358121E2,-1.511167437E-1,-7.204723954E-1,4.462410808E-1
3.504359271E2,1.870300621E-4,-8.939645886E-1,2.321259826E-1
3.505360421E2,-2.161384821E-1,-9.083371609E-2,1.755355597E-1
3.506361571E2,-1.455238312E-1,2.310363948E-2,1.349944174E-1
3.507362721E2,-1.582589187E-2,3.746755049E-2,-4.573246837E-2
3.508363871E2,7.487991452E-2,9.017916024E-2,-1.332120597E-1
3.509365021E2,7.207122631E-3,-5.277565122E-2,-2.751826681E-2
3.510366171E2,-1.870623231E-2,-4.206531215E-3,4.244600236E-2
3.511367321E2,-3.301153332E-2,5.346743762E-2,2.742802165E-2
3.512368471E2,-6.919484586E-3,7.520380616E-2,2.184101753E-2
3.513369637E2,1.567663811E-2,1.329307556E-1,-1.156993676E-2
3.514370787E2,2.047951892E-2,4.962926731E-2,-3.970232327E-3
3.515371937E2,-2.138950303E-2,-3.230855986E-2,1.946168207E-2
3.516373087E2,5.876074079E-3,1.033085883E-1,-1.377358753E-2
3.517374237E2,4.729183856E-3,-1.309950091E-2,-2.416054253E-3
3.518375387E2,2.404202707E-2,-1.812380180E-2,1.762248576E-2
3.519376537E2,3.666381538E-2,5.162968487E-2,-4.436026141E-2
3.520377687E2,3.904401511E-2,3.399109840E-2,-3.111867048E-2
3.521378837E2,-8.390904404E-4,6.227580830E-2,-3.625086695E-2
3.522379977E2,-2.317102253E-2,-6.995423697E-3,-1.240186952E-2
3.523381114E2,-3.628030419E-2,3.825699911E-3,2.333661355E-2
3.524382264E2,-3.870683908E-2,1.044392735E-1,4.743427038E-2
3.525383414E2,-4.797875881E-3,-3.768257424E-2,3.058212623E-2
3.526384564E2,-3.055051155E-2,-4.328422248E-2,7.683651987E-3
3.527385714E2,-2.640969306E-2,-1.617880166E-2,4.628513008E-3
3.528386864E2,-1.988721266E-2,1.013513282E-1,4.530794919E-3
3.529388014E2,-2.859548293E-2,4.361866787E-2,1.438536309E-2
3.530389164E2,-4.874363169E-2,-6.758853048E-2,2.166261896E-2
3.531390314E2,-4.001871496E-2,4.382581264E-2,9.898551740E-3
3.532391464E2,-1.102581061E-2,8.996346593E-2,3.626123443E-2
3.533392617E2,-2.651328966E-2,8.269482851E-2,1.826120540E-2
3.534393768E2,-1.358710416E-2,3.129560873E-2,2.533123642E-2
3.535394917E2,-2.318206709E-3,2.873292193E-2,5.504037719E-3
3.536396067E2,-2.492751181E-2,-1.386974566E-2,6.022368325E-4
3.537397217E2,-1.148054563E-2,-3.230366856E-4,4.116761032E-3
3.538398367E2,-1.114831585E-2,-3.011230752E-2,-7.776775165E-4
3.539399517E2,-8.229755331E-4,8.372808807E-3,1.232770551E-2
3.540400667E2,1.732500456E-2,5.896634236E-2,2.550943196E-2
3.541401818E2,-3.803983098E-3,-3.353787120E-3,2.535250410E-2
3.542402967E2,2.415960887E-3,-5.940330774E-2,1.630540378E-2
3.543404122E2,1.779451966E-2,-7.391868532E-2,-1.394217368E-3
3.544405272E2,-2.342442237E-2,-2.514028549E-2,-6.972295232E-3
3.545406422E2,1.060038898E-2,5.104430392E-2,-1.159870159E-2
3.546407572E2,3.836131096E-2,2.512613125E-2,-1.989749447E-2
3.547408712E2,8.711542934E-3,3.524158522E-2,-1.337123686E-4
3.548409862E2,-6.961693522E-3,7.809719443E-2,-6.968548056E-3
3.549411012E2,-1.378471311E-2,5.306112394E-2,1.006633136E-2
3.550412162E2,-4.224341828E-4,6.727992743E-2,-2.085162513E-2
3.551413312E2,7.988914149E-4,-3.302099649E-3,-2.615097445E-3
3.552414462E2,-7.511236239E-3,-3.290949762E-2,-2.903385274E-2
3.553415607E2,2.591769211E-2,3.910385072E-2,-3.540569171E-2
3.554416758E2,1.266740169E-2,6.632644683E-2,-2.189487591E-2
3.555417907E2,-6.225063466E-3,8.650086075E-2,2.235981449E-2
3.556419057E2,-2.124848589E-2,6.686346978E-2,5.511939153E-2
3.557420207E2,1.054432802E-2,-5.986164324E-3,6.949197501E-2
3.558421357E2,-1.341626514E-2,-1.656315476E-2,4.500512779E-2
3.559422507E2,-2.281149849E-2,2.031815797E-2,2.882913500E-2
3.560423657E2,-5.056096613E-2,4.758794978E-2,2.979656868E-2
3.561424808E2,3.726422414E-2,2.829200216E-2,-6.517854054E-4
3.562425957E2,2.254308900E-3,-2.077722922E-2,-4.744486359E-4
3.563427110E2,-4.014894366E-2,-6.158204284E-3,9.097075090E-3
3.564428260E2,3.031552304E-3,4.218302667E-2,-8.195041679E-3
3.565429410E2,-2.059228346E-2,-5.368803442E-2,1.285142731E-2
3.566430560E2,2.450701594E-2,-5.757989362E-2,2.657849807E-3
3.567431710E2,8.864540607E-3,-1.228571124E-2,1.192982495E-2
3.568432860E2,-2.746617049E-2,9.336178005E-2,1.210542978E-3
3.569434000E2,-1.163820457E-2,1.150233075E-1,9.265685454E-3
3.570435150E2,1.927483641E-2,6.547250599E-2,-5.661449861E-3
3.571436300E2,-2.358368039E-2,-1.022626534E-1,2.618859336E-2
3.572437450E2,3.953005653E-3,-1.574751735E-2,2.602728829E-2
3.573438594E2,1.664589718E-2,5.624717847E-2,4.955115262E-3
3.574439744E2,-3.535137046E-3,6.956627965E-2,-2.906288020E-2
3.575440894E2,-5.775255151E-3,-8.024884388E-3,-2.450592816E-2
3.576442044E2,8.377183229E-3,-7.055676728E-2,-1.473168097E-2
3.577443194E2,5.855568685E-3,-4.344709963E-2,8.960982785E-3
3.578444344E2,-5.498419516E-3,7.124859840E-2,-2.146994323E-2
3.579445494E2,-1.248535514E-2,-2.247390896E-2,5.840556696E-3
3.580446644E2,1.335116848E-2,-3.292233869E-2,-1.142969728E-2
3.581447794E2,3.239623085E-2,4.957612976E-2,-6.918926723E-3
3.582448944E2,1.674643159E-2,8.914644271E-2,-3.313135356E-2
3.583450099E2,9.366812184E-3,1.632494330E-1,-9.053046256E-2
3.584451249E2,3.511851653E-2,-9.660299867E-2,5.757437274E-2
3.585452399E2,-7.403606921E-2,-1.127870567E-2,1.005103812E-1
3.586453549E2,-1.583507843E-2,-4.634172097E-2,4.059660435E-2
3.587454699E2,2.657459117E-5,-6.668637693E-2,-1.031093299E-2
3.588455839E2,9.545775130E-3,6.710490678E-3,-4.826712981E-2
3.589456989E2,2.251017839E-2,-2.271476202E-2,-2.750126272E-2
3.590458139E2,1.351681538E-2,2.557042427E-2,-1.406447310E-2
3.591459289E2,-9.875725955E-3,2.041110210E-2,-1.529836445E-3
3.592460439E2,-3.445656504E-3,6.969397515E-2,7.049221080E-3
3.593461584E2,-2.852530777E-2,1.072742511E-2,2.109933645E-2
3.594462734E2,-2.235449664E-2,-4.207509104E-3,1.260495465E-2
3.595463884E2,1.476197783E-2,2.821239643E-2,2.695660107E-3
3.596465034E2,1.962717250E-2,-5.949225649E-2,-3.804918379E-2
3.597466184E2,-1.766693592E-2,-2.444773540E-2,-4.378712922E-2
3.598467334E2,-6.453737617E-2,-2.255565301E-2,1.489917981E-3
3.599468484E2,-2.860360406E-2,8.607812226E-2,-2.217846178E-2
3.600469634E2,-4.649352282E-2,1.358292848E-1,-2.977650613E-2
3.601470784E2,-3.674968332E-2,5.836181715E-2,-2.647399087E-4
3.602471934E2,1.622685045E-2,7.334558666E-2,-3.477679193E-2
3.603473100E2,2.108964697E-2,1.060609668E-1,-5.775329843E-2
3.604474240E2,8.420338854E-4,1.115678623E-1,-9.687171876E-2
3.605475390E2,2.183093876E-2,5.673574284E-2,-9.222510457E-2
3.606476540E2,-3.223056719E-2,2.202458307E-2,-2.891103178E-2
3.607477690E2,-4.309026897E-2,1.481548697E-2,1.514482964E-2
3.608478840E2,-2.513883263E-2,4.594117403E-2,2.737624571E-2
3.609479990E2,-1.661591977E-2,5.134262517E-2,1.561286394E-2
3.610481140E2,-1.999626867E-2,1.074907780E-1,-2.813065797E-2
3.611482290E2,-2.558689099E-3,9.942854941E-2,-1.114125736E-2
3.612483440E2,4.478860646E-4,2.501139976E-2,2.264429070E-2
3.613484577E2,-4.411716945E-3,2.962582186E-2,4.190319031E-2
3.614485727E2,-1.332678087E-2,1.006159838E-2,9.388597682E-3
3.615486877E2,-1.588366227E-3,-7.257279754E-2,3.142206371E-2
3.616488028E2,3.816385986E-3,-5.335431173E-2,2.481761016E-2
3.617489177E2,-9.738421068E-4,-6.599826738E-3,-6.636650302E-3
3.618490327E2,-3.464014735E-4,-1.676750928E-2,-6.906162016E-3
3.619491467E2,1.158389449E-2,-3.082751110E-2,9.180605412E-3
3.620492617E2,8.557079360E-3,-6.309614331E-2,1.052619051E-2
3.621493767E2,-1.526543126E-2,-2.773641981E-2,1.574128307E-2
3.622494918E2,-1.807905920E-2,-2.371816710E-2,1.860555261E-2
3.623496072E2,7.911661640E-3,-2.309434488E-2,-9.949915111E-4
3.624497222E2,2.737830393E-2,-3.737920150E-2,-3.783960268E-2
3.625498373E2,1.874233596E-2,-7.792987674E-2,9.441254660E-3
3.626499522E2,9.762571426E-4,-5.413348973E-2,3.132992610E-2
3.627500672E2,1.780410670E-2,-5.594165996E-2,-2.494003065E-2
3.628501822E2,4.221450910E-2,-2.443958074E-2,-3.277772292E-2
3.629502972E2,1.141864620E-2,-2.871585265E-2,1.823057979E-2
3.630504122E2,-6.213212851E-3,-3.179113567E-2,3.220241750E-3
3.631505272E2,-2.102305181E-2,-1.880245283E-2,-1.035267580E-2
3.632506412E2,-2.432204224E-2,5.623913184E-2,-3.266244009E-2
3.633507556E2,1.249469444E-2,2.240794897E-2,-5.752604082E-2
3.634508706E2,-5.409070291E-3,-5.716208369E-2,-6.440808531E-3
3.635509856E2,-2.402749378E-4,-6.015350297E-2,1.081724465E-2
3.636511006E2,-6.639317144E-3,-8.646545932E-3,-1.592787541E-2
3.637512156E2,-1.767918654E-2,-6.037226692E-2,-9.655660251E-4
3.638513306E2,-2.427928615E-3,-3.061005846E-2,-1.735500619E-2
3.639514456E2,-6.249830592E-3,-4.046885669E-2,-1.203435939E-3
3.640515606E2,-1.966590434E-2,3.663834557E-2,1.362462156E-2
3.641516756E2,-2.766976878E-2,4.112864286E-2,5.931032938E-4
3.642517906E2,-1.747332327E-2,1.739061810E-2,-4.840937909E-3
3.643519058E2,7.411006372E-4,-3.876737133E-2,8.914494887E-3
3.644520208E2,1.711075380E-2,3.275042772E-2,1.459275000E-2
3.645521348E2,1.394506893E-3,5.943912640E-2,-7.015983574E-3
3.646522498E2,1.567277871E-2,1.358604711E-2,-2.306289040E-3
3.647523648E2,2.428424358E-2,-1.407068921E-3,1.157844625E-2
3.648524798E2,2.721798234E-2,-4.097921774E-2,1.313273609E-2
3.649525948E2,2.038830519E-2,-5.517942831E-2,3.282768279E-2
3.656744347E2,-8.037344553E-3,1.073797643E-1,3.720703721E-2
3.657745497E2,-3.234747797E-2,8.161672205E-2,1.997374557E-2
3.658746647E2,-5.896896869E-2,1.105338149E-2,2.726438642E-2
3.659747797E2,-1.848638989E-2,5.965585634E-2,-3.085492179E-2
3.660748949E2,-9.792234749E-3,2.861965820E-2,-1.125735231E-2
3.661750099E2,-4.900142550E-2,1.739431322E-1,-3.633677214E-2
3.662751249E2,-1.486666203E-1,6.924847364E-1,-1.378799826E-1
3.663752399E2,-2.011572570E-1,1.370976448E0,-3.772172332E-1
3.664753549E2,-3.449470401E-1,2.073902845E0,-6.980763674E-1
3.665754699E2,-3.406227529E-1,2.039711237E0,-8.943879604E-1
3.666755849E2,-3.173107505E-1,1.140502453E0,-1.149124384E0
3.667756999E2,-2.495668828E-1,2.970717251E-1,-8.647903800E-1
3.668758149E2,-3.663273156E-1,4.517419636E-2,-5.644631386E-2
3.669759299E2,-2.755823731E-1,-1.521106511E-1,-3.824435920E-2
3.670760444E2,2.296158113E-2,4.523817599E-1,5.697601661E-2
3.671761594E2,1.459290534E-1,-6.191225052E-1,3.028680682E-1
3.672762744E2,4.414626956E-1,2.606612742E-1,9.500948340E-2
3.673763894E2,5.900203586E-1,5.839943290E-1,6.308395881E-3
3.674765044E2,2.598621547E-1,1.250632703E-1,-3.952630237E-2
3.675766194E2,-2.064578980E-1,-3.386477232E-1,8.663901687E-2
3.676767344E2,-4.898119867E-1,-1.213382363E0,4.156453907E-2
3.677768504E2,-6.021167636E-1,4.300035834E-1,-2.010176331E-1
3.678769654E2,-4.245827794E-1,7.186037898E-1,-1.657312214E-1
3.679770804E2,-1.637427807E-1,-3.036295772E-1,1.554002315E-1
3.680771956E2,2.215081006E-1,-3.672724590E-3,1.776800454E-1
3.681773106E2,7.063586712E-1,-4.849449545E-2,-6.049504504E-3
3.682774256E2,7.282226682E-1,-2.248534411E-1,-8.736619353E-2
3.683775406E2,7.174859047E-1,6.480116248E-1,4.729973618E-3
3.684776556E2,9.216365218E-1,1.430381775E0,6.158596873E-1
3.685777706E2,9.749045372E-1,1.961997509E0,1.748642802E0
3.686778856E2,9.908490181E-1,2.607951403E0,1.636550903E0
3.687780006E2,7.080014348E-1,2.253060818E0,1.237963915E0
3.688781156E2,6.256240010E-1,1.498898983E0,-2.053349316E-1
3.689782306E2,2.800216079E-1,1.279581547E0,-8.623089790E-1
3.690783461E2,8.657717705E-2,8.741505146E-1,-1.377386972E-3
3.691784611E2,-4.375619441E-2,5.936404467E-1,2.866521664E-2
3.692785761E2,1.903913170E-1,-4.522943795E-1,-3.613251150E-1
3.693786911E2,-7.929700613E-2,-6.951765418E-1,2.440009117E-1
3.694788061E2,7.160661370E-2,-1.340099424E-1,-1.517186761E-1
3.695789211E2,1.302638054E-1,-4.081887305E-1,-1.108718365E-1
3.696790361E2,-9.337181598E-2,-4.856225550E-1,1.732140630E-1
3.697791511E2,1.041766778E-1,-3.284263313E-1,-1.233465448E-1
3.698792661E2,-1.774789952E-2,-7.186506391E-1,-2.480263859E-1
3.699793811E2,-1.008547306E0,-2.375394344E0,-2.526191771E-1
3.700794962E2,-2.198577881E0,-2.455829382E0,-3.761294186E-1
3.701796112E2,-1.540512800E0,-1.057930231E0,1.958902478E-1
3.702797262E2,2.573779523E-1,-3.803612471E0,3.535928428E-1
3.703798412E2,-1.781517267E0,-3.977375984E0,1.956276447E-1
3.704799562E2,-1.311547637E0,-3.658479452E0,-4.046161473E-1
3.705800722E2,1.176598668E-1,-9.796500802E-1,-1.480412722E0
3.706801872E2,1.130217016E-1,-1.363489985E0,-2.009178877E0
3.707803022E2,1.924693882E-1,1.666829109E0,1.520948410E0
3.708804172E2,-2.898127139E-1,-5.165914446E-2,1.631667972E0
3.709805322E2,1.706009805E-1,-7.491559386E-1,-8.601738811E-1
3.710806465E2,4.011746645E-1,8.481338620E-1,-2.105015516E0
3.711807615E2,-2.004182339E-1,-1.163763046E0,1.880823731E0
3.712808765E2,-6.677052379E-1,-1.399383187E0,7.713316679E-1
3.713809915E2,4.314609170E-1,1.156579018E0,-7.532159686E-1
3.714811065E2,5.692117214E-1,-5.342949629E-1,-1.826995492E0
3.715812215E2,1.087249517E-1,-1.028472409E-1,1.133340955E0
3.716813365E2,-2.079673707E-1,1.940185785E0,1.426262856E0
3.717814515E2,2.293429822E-1,-1.987966061E0,3.983081281E-1
3.718815665E2,1.226978973E-1,-1.651900887E0,-2.553997934E-1
3.719816815E2,-4.084345698E-1,-1.746373534E0,-1.356669068E-1
3.720817975E2,2.442255318E-1,-1.673564196E0,1.099425629E-1
3.721819125E2,-1.858611405E-1,2.780298889E-1,-8.035176992E-1
3.722820275E2,-8.187050819E-1,9.159212112E-1,-8.529768586E-1
3.723821425E2,3.414576650E-1,2.200935334E-1,5.536210537E-1
3.724822575E2,8.433256149E-1,-1.656751394E0,1.431146622E0
3.725823725E2,1.631562412E-1,1.461350203E0,-3.060187101E-1
3.726824885E2,-8.288589120E-1,1.342018723E0,-1.502283454E0
3.727826035E2,-9.856565297E-2,-1.194469690E0,7.978266478E-1
3.728827185E2,8.026921749E-1,-6.557005048E-1,1.394087911E0
3.729828335E2,2.691886425E-1,5.230646729E-1,-3.511497676E-1
3.730829480E2,-4.022821188E-1,5.447183251E-1,-3.770501316E-1
3.731830630E2,-6.805223823E-1,-1.478302598E0,-8.014283180E-1
3.732831780E2,4.695208073E-1,-4.338850379E-1,1.147895455E0
3.733832930E2,5.063018799E-1,-5.946810842E-1,-2.851763368E-1
3.734834080E2,-6.898885965E-1,-5.601553321E-1,-1.511512876E0
3.735835240E2,-5.864312053E-1,1.308455229E0,-9.490482807E-1
3.736836390E2,-1.370796114E-1,1.036429882E0,-4.329477549E-1
3.737837540E2,6.197200418E-1,2.038340092E0,4.563883543E-1
3.738838690E2,3.052838147E-1,2.081771851E0,8.807712197E-1
3.739839840E2,-8.542078137E-1,1.400564432E0,9.020410776E-1
3.740840994E2,1.787294596E-1,5.144705772E-1,2.947239876E-1
