"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.306228325E2,1.877329648E-1,-8.429022431E-1,4.394707680E-1
1.307129435E2,2.422938794E-1,-1.693721265E-1,-1.112648025E-1
1.308030545E2,-7.497993857E-2,-5.739102364E-1,3.663267791E-1
1.308931655E2,-2.624437213E-1,-6.280114055E-1,5.020899773E-1
1.309832765E2,-8.505765349E-2,-4.987904131E-1,4.250304103E-1
1.310733875E2,-1.349537373E-1,-5.601915121E-1,4.990716279E-1
1.311634985E2,3.311718628E-2,-5.660410523E-1,1.607047617E-1
1.312536077E2,4.244280979E-2,-6.603959203E-1,3.140119612E-1
1.313437187E2,-1.353776157E-1,-5.960759521E-1,4.533916414E-1
1.314338297E2,-2.062638253E-1,2.954182923E-1,7.744907141E-1
1.315239397E2,-2.741164528E-2,-3.245595098E-1,1.030328870E0
1.316140507E2,9.375964850E-2,-1.209689304E-2,7.622249722E-1
1.317041617E2,5.965276062E-2,-7.489396930E-1,2.560215592E-1
1.317942727E2,-1.729138345E-1,4.498359263E-1,3.117682226E-2
1.318843837E2,-3.670484424E-1,1.223537803E0,9.348399639E-1
1.319744947E2,9.612745047E-2,-1.323845088E-1,5.183159113E-1
1.320646057E2,5.603757128E-2,-9.371592402E-1,-8.041294813E-1
1.321547167E2,-1.362780482E-1,7.158775330E-1,-2.911994159E-1
1.322448284E2,-1.173971742E-1,-7.363345474E-2,6.064300537E-1
1.323349394E2,4.104171693E-1,-1.314796090E0,-3.945781887E-1
1.324250504E2,-1.896169484E-1,7.173486352E-1,-8.968206048E-1
1.325151614E2,-4.390267432E-1,6.239030361E-1,5.282704830E-1
1.326052724E2,2.287506163E-1,-9.584344029E-1,7.314907312E-1
1.326953834E2,6.785850227E-2,7.272487283E-1,-5.282419324E-1
1.327854944E2,-4.664281905E-1,1.612946510E0,-4.520538747E-1
1.328756044E2,2.140964121E-1,-9.383585453E-1,8.078588843E-1
1.329657154E2,2.430742532E-1,1.843881309E-1,-7.898927331E-1
1.330558264E2,-4.093781114E-1,6.836274862E-1,-1.080038071E0
1.331459374E2,3.484805524E-1,-4.164141417E-1,4.882729948E-1
1.332360489E2,5.470110774E-1,3.258182704E-1,-3.326568902E-1
1.333261599E2,-2.046039104E-1,2.080223560E0,-1.517487884E0
1.334162709E2,1.138379890E-2,4.533336163E0,-1.386895418E0
1.335063819E2,5.060649514E-1,3.632049084E0,-1.288430810E0
1.335964929E2,5.005756021E-1,2.263619900E0,-4.352469444E-1
1.336866039E2,4.643415511E-1,1.402317882E0,-2.716065943E-1
1.337767149E2,2.866488099E-1,1.600532889E0,1.278738827E-1
1.338668259E2,-1.158032715E-1,1.370953798E0,2.300961167E-1
1.339569369E2,-1.958424002E-1,-8.738132715E-1,4.190243781E-1
1.340470479E2,-6.602545381E-1,-2.813126564E0,4.775489867E-1
1.341371589E2,1.051669195E-1,-7.563960552E-1,-3.397072107E-2
1.342272703E2,-2.513233721E-1,-3.196572065E0,1.461767703E-1
1.343173813E2,-1.786013246E-1,-2.335273743E0,1.222919226E-1
1.344074923E2,-1.545121074E-1,-3.900295734E0,1.977595985E-1
1.344976033E2,-2.285174876E-1,-3.124750853E0,1.432484835E-1
1.345877143E2,9.697701782E-2,-6.587328911E-1,-1.120423302E-1
1.346778253E2,5.384756327E-1,9.986760020E-1,-1.486244947E-1
1.347679363E2,6.329987049E-1,3.800238848E0,-5.037471056E-1
1.348580473E2,5.150783658E-1,3.411563396E0,-1.091690779E0
1.349481583E2,-1.834035069E-1,1.321041942E0,-2.375588864E-1
1.350382693E2,-4.842675328E-1,-6.275243759E0,3.344886005E-1
1.351283803E2,-3.082725406E-1,-1.228688359E-1,4.399007559E-1
1.352184913E2,1.290799230E-1,1.119309068E0,-1.298422366E-1
1.353086013E2,6.452693939E-1,2.991191626E0,-3.387425244E-1
1.353987123E2,7.868126780E-2,2.168123722E0,-2.349891961E-1
1.354888233E2,-2.990778089E-1,-1.486017346E0,2.608658075E-1
1.355789343E2,-1.861112267E-1,-3.771106243E0,-1.636657864E-1
1.356690453E2,-1.286228001E-1,-4.896894693E-1,2.813682854E-1
1.357591563E2,-1.234988198E-1,1.687070429E-1,1.985709965E-1
1.358492673E2,1.048094556E-1,-1.267446429E-1,-5.762608256E-3
1.359393773E2,1.933330446E-1,-6.574369073E-1,2.717895210E-1
1.360294883E2,3.153679371E-1,-4.405516386E-1,5.417469740E-1
1.361195993E2,9.959322214E-2,5.567436814E-1,9.167569131E-2
1.362097103E2,3.470284641E-1,1.501252800E-1,-2.855245173E-1
1.362998215E2,3.602195680E-1,6.478484869E-1,-4.462296069E-1
1.363899325E2,2.926210165E-1,2.134520292E0,-8.276805282E-1
1.364800435E2,4.062526524E-1,1.695031047E0,-9.177489877E-1
1.365701545E2,-5.610726029E-2,3.244851828E0,-6.235216856E-1
1.366602665E2,-4.241619706E-1,3.130151749E0,-7.022371292E-1
1.367503775E2,-8.208597898E-1,2.962750196E0,-1.002514720E0
1.368404885E2,-3.190540671E-1,2.282131433E0,-7.335615754E-1
1.369305995E2,-1.387597173E-1,-1.222020030E0,1.436371952E-1
1.370207105E2,3.749428689E-1,-5.895872593E0,9.371304512E-1
1.371108215E2,5.310364962E-1,-5.099033356E0,6.493557096E-1
1.372009325E2,2.379830629E-1,-1.655589104E0,3.749728501E-1
1.372910449E2,-9.490145445E-1,5.893365383E0,-4.532563984E-1
1.373811559E2,-1.393923610E-1,5.496300697E0,-9.846521616E-1
1.374712669E2,-2.548782825E-1,1.235086083E0,-3.713896871E-2
1.375613779E2,-5.525938049E-2,-1.721111298E0,6.780836582E-1
1.376514889E2,7.604777813E-1,-7.535499096E0,3.230820894E-1
1.377415999E2,8.045730740E-2,-7.641987205E-1,4.689364880E-2
1.378317109E2,1.443969756E-1,-2.884804308E-1,2.478840053E-1
1.379218229E2,-7.400642633E-1,4.898549080E0,-9.823039174E-2
1.380119339E2,-5.756556392E-1,5.844106674E0,-8.145566583E-1
1.381020449E2,3.979787230E-2,-1.356825590E0,5.588553846E-2
1.381921559E2,1.711537689E-1,-1.940883517E0,3.637691587E-2
1.382822662E2,-1.368349139E-2,2.639673054E-1,-8.621042222E-2
1.383723772E2,1.264425367E-1,7.141551971E-1,-2.656312846E-2
1.384624882E2,1.710585058E-1,-1.477004409E0,3.203960657E-1
1.385525992E2,-3.232254386E-1,-1.260832906E0,7.361369729E-1
1.386427102E2,-2.761386037E-1,-2.152388573E0,7.475501895E-1
1.387328212E2,-1.011325642E-1,-1.388309002E0,3.345194459E-1
1.388229332E2,7.023481280E-2,7.377509773E-2,-2.452698536E-2
1.389130442E2,-2.550698221E-1,-8.568903059E-2,7.288062572E-2
1.390031552E2,-1.973533779E-1,3.036125749E-2,9.920695424E-2
1.390932662E2,5.467643961E-2,7.926569134E-2,-8.627437055E-3
1.391833772E2,4.312093928E-2,-1.200219095E-1,-1.129815578E-1
1.392734887E2,7.624308579E-3,-7.621737123E-1,-3.380959034E-1
1.393635997E2,2.334703319E-2,3.331039250E-1,-2.122796774E-1
1.394537107E2,-2.502804995E-2,-1.538472325E-1,6.318925619E-1
1.395438217E2,1.710196286E-1,-7.534785271E-1,-5.547787994E-3
1.396339327E2,-4.493905976E-2,-3.001213968E-1,-6.463329196E-1
1.397240437E2,8.126827329E-2,4.092685878E-1,4.603587985E-1
1.398141547E2,-2.758477032E-1,-2.488163859E-1,1.087066293E0
1.399042657E2,9.549427032E-2,-1.878883690E-1,-8.448551893E-1
1.399943767E2,4.427860677E-2,2.430179119E-1,-4.273065925E-1
1.400844877E2,-1.693486236E-3,-5.140655637E-1,1.188889623E0
1.401745987E2,4.368530959E-2,-1.844705939E-1,-1.993079036E-1
1.402647095E2,-2.369775325E-1,5.812761784E-1,-1.010333776E0
1.403548205E2,3.958448768E-1,-7.420831323E-1,1.139079690E0
1.404449315E2,2.437772751E-1,-8.092250824E-1,3.565823436E-1
1.405350425E2,-4.961258471E-1,2.170819759E0,-1.129433513E0
1.406251535E2,-1.893779263E-2,2.373814434E-1,2.586404681E-1
1.407152645E2,2.229564637E-1,-5.620055199E-1,7.281813622E-1
1.408053755E2,-3.491665423E-1,9.431993961E-1,-4.117797613E-1
1.408954865E2,-3.026721776E-1,1.370845914E0,-9.247950912E-1
1.409855975E2,1.845247000E-1,2.104580641E0,-4.742337018E-2
1.410757085E2,3.664039969E-1,2.587879658E0,-2.841269374E-1
1.411658195E2,3.829165548E-2,4.279230595E0,-5.234028697E-1
1.412559300E2,4.164255224E-3,4.178028584E0,-6.190733314E-1
1.413460410E2,1.862247586E-1,1.503413677E0,-3.675418794E-1
1.414361520E2,-3.802288771E-1,1.126151681E0,-2.412062436E-1
1.415262630E2,-4.690819234E-2,4.824670255E-1,-6.662920117E-2
1.416163740E2,3.808676898E-1,4.965423346E-1,-1.187657639E-1
1.417064850E2,-1.991731226E-1,-3.145658672E-1,-1.871805489E-1
1.417965960E2,-3.792121112E-1,-1.943042576E-1,5.402025208E-2
1.418867070E2,4.233641028E-1,6.131675243E-1,-1.161421910E-1
1.419768180E2,-3.348944942E-3,-7.148590088E-1,-2.427915782E-1
1.420669290E2,-2.787902951E-1,1.995100230E-1,-3.497257829E-1
1.421570400E2,1.686194241E-1,-1.302080452E-1,-3.732584417E-1
1.422471508E2,7.069177181E-2,-4.136461616E-1,-4.598596990E-1
1.423372618E2,9.318847954E-2,-5.144885778E-1,-3.103233874E-1
1.424273728E2,1.683570296E-1,-8.084893227E-1,-1.436011940E-1
1.425174838E2,4.758795723E-2,-8.036614656E-1,-1.220300198E-1
1.426075948E2,-6.127568334E-2,-8.033494949E-1,-1.693718135E-1
1.426977058E2,-2.676553130E-1,-7.313267589E-1,-2.556261420E-1
1.427878168E2,-3.301389217E-1,-8.820807934E-1,-2.199735940E-1
1.428779278E2,-2.094006091E-1,-4.612005353E-1,-2.210014164E-1
1.429680388E2,-5.700027943E-2,-3.389801383E-1,-2.181400545E-3
1.430581498E2,7.729018480E-2,-1.870977432E-1,-5.381833017E-2
1.431482608E2,2.751581371E-1,2.657837570E-1,-1.404129416E-1
1.432383722E2,3.227304518E-1,5.740457177E-1,-2.687830925E-1
1.433284832E2,3.009314835E-1,5.809506401E-2,-2.917003036E-1
1.434185942E2,1.770109087E-1,-7.301716506E-2,-6.208407879E-2
1.435087052E2,-1.703789923E-3,-1.153797582E-1,1.933333576E-1
1.435988162E2,-1.864450276E-1,-3.023737371E-1,2.594864070E-1
1.436889272E2,-3.943763077E-1,-3.680418432E-1,2.538322210E-1
1.437790382E2,-3.892556429E-1,-2.287029028E-1,1.945936233E-1
1.438691492E2,-2.011404932E-1,-1.800411344E-1,1.735764742E-1
1.439592602E2,8.806372061E-3,1.107441708E-1,1.163512617E-1
1.440493702E2,2.688897550E-1,1.970208734E-1,-5.989825726E-2
1.441394812E2,4.595926106E-1,4.341952801E-1,-1.937155426E-1
1.442295922E2,5.179337859E-1,4.387089014E-1,-1.687030196E-1
1.443197035E2,3.705390394E-1,3.031623662E-1,-1.795799583E-1
1.444098145E2,1.201083809E-1,5.985189229E-2,-4.611219838E-2
1.444999255E2,-1.354704946E-1,-1.021125689E-1,8.621534705E-2
1.445900365E2,-3.083276153E-1,-2.629514635E-1,1.824153215E-1
1.446801475E2,-3.654860854E-1,-3.605244160E-1,2.501135468E-1
1.447702585E2,-3.059515357E-1,-3.502863050E-1,1.995053887E-1
1.448603695E2,-1.692293286E-1,-1.759522259E-1,1.049697697E-1
1.449504805E2,2.062465623E-2,6.224296242E-2,1.099200733E-2
1.450405915E2,1.999965459E-1,1.432132721E-1,-8.855894208E-2
1.451307025E2,2.998528183E-1,1.848185062E-1,-1.629514098E-1
1.452208125E2,3.341297507E-1,2.128725350E-1,-1.371857822E-1
1.453109238E2,3.139474988E-1,1.719131172E-1,-1.123392880E-1
1.454010348E2,2.039310336E-1,1.188216507E-1,-6.139853969E-2
1.454911458E2,3.457586840E-2,7.583456114E-3,9.347349405E-2
1.455812568E2,-9.291575849E-2,-2.858214676E-1,5.203253031E-2
1.456713678E2,-1.102813929E-1,-4.709605873E-1,1.649266481E-2
1.457614788E2,3.316561133E-2,-4.105426371E-1,1.837263070E-2
1.458515898E2,1.136244163E-1,-5.149558783E-1,-2.689649910E-2
1.459417008E2,1.205069423E-1,-9.808485508E-1,-3.258489445E-2
1.460318118E2,2.648581564E-1,-7.445259690E-1,2.735964954E-1
1.461219228E2,7.560412884E-1,-8.807865381E-1,1.057930589E0
1.462120328E2,1.360463858E0,-4.677274227E-1,2.025870323E0
1.463021435E2,1.747617960E0,-3.438363075E-1,2.863775492E0
1.463922545E2,2.121302843E0,-1.092406511E0,2.936162233E0
1.464823655E2,1.210367203E0,-5.320588946E-1,8.062039018E-1
1.465724765E2,-1.052659392E0,1.094737172E0,-1.388324142E0
1.466625875E2,-2.674096346E0,7.460054755E-1,-3.901950359E0
1.467526985E2,-1.982145190E0,1.969679356E0,-4.008978367E0
1.468428095E2,7.217569351E-1,3.601669520E-2,1.155583143E0
1.469329205E2,1.806297541E0,-8.825871944E-1,3.482795954E0
1.470230315E2,2.073303461E0,-1.188030958E0,3.715095043E0
1.471131425E2,1.076017261E0,-1.629403710E0,1.118757606E0
1.472032525E2,-1.005489707E0,-3.484791517E-2,-1.123378515E0
1.472933638E2,-3.132076502E0,1.535845876E0,-3.799476862E0
1.473834748E2,-2.142883301E0,1.626389146E0,-3.840858698E0
1.474735858E2,4.822829664E-1,-3.685198352E-2,7.610319257E-1
1.475636968E2,1.676804662E0,-1.407262683E0,2.874418259E0
1.476538078E2,2.346127272E0,-1.653979182E0,3.472781897E0
1.477439188E2,1.727189422E0,-1.200911283E0,1.234292269E0
1.478340298E2,-6.870688200E-1,4.994747043E-1,-6.779081225E-1
1.479241408E2,-2.689441681E0,4.587735832E-1,-3.374770164E0
1.480142508E2,-2.118935108E0,4.030290604E0,-4.586329937E0
1.481043618E2,8.377255201E-1,7.295227647E-1,-1.481032610E0
1.481944728E2,1.336717844E0,2.139153004E0,-1.009654403E0
1.482845838E2,1.449962020E0,2.700048983E-1,-7.310208678E-1
1.483746948E2,1.228036165E0,9.961817861E-1,-5.358294249E-1
1.484648058E2,9.997461438E-1,8.406370878E-1,-4.102672338E-1
1.485549168E2,7.665755749E-1,1.898135096E-1,-4.403770268E-1
1.486450268E2,3.561853766E-1,-1.768095940E-1,-2.932659984E-1
1.487351378E2,-6.886989623E-2,-4.651625827E-2,-3.750380874E-2
1.488252488E2,-2.152849138E-1,-3.767668605E-1,-4.531013966E-2
1.489153598E2,-3.742489219E-1,2.627142072E-1,-3.296007514E-1
1.490054708E2,-4.770620167E-1,1.146157384E0,8.857925236E-2
1.490955818E2,-2.307057381E-1,1.779211044E0,5.615198612E-1
1.491856928E2,-2.015766455E-3,-5.415863171E-2,7.530479431E-1
1.492758034E2,-2.589943632E-2,-2.132733345E0,1.793344021E-1
1.493659134E2,5.456212536E-2,-1.211844325E0,-1.327823550E-1
1.494560244E2,2.597179711E-1,2.361985892E-1,-2.043533027E-1
1.495461354E2,-1.454457343E-1,-4.228684586E-3,-2.029524930E-2
1.496362464E2,1.407838911E-1,-1.412622809E0,-1.976702958E-1
1.497263574E2,2.088748664E-1,-3.292527795E-1,2.384034730E-2
1.498164684E2,-8.229736984E-2,-4.057781771E-2,2.988773584E-1
1.499065794E2,-3.484503329E-1,-8.788536787E-1,4.076524377E-1
1.499966904E2,-9.744415283E-1,-1.096621513E0,6.066102535E-2
1.500868004E2,-5.806889534E-1,2.578763962E-1,-5.135475397E-1
1.501769114E2,-6.085811257E-1,-9.642452598E-1,-2.821670771E-1
1.502670223E2,2.650926113E-1,-1.219798088E0,2.635532320E-1
1.503571333E2,-1.425628960E-1,-3.554996490E0,7.476462126E-1
1.504472443E2,4.353694618E-2,-2.276655674E0,2.852338254E-1
1.505373553E2,2.349490970E-1,-1.131456733E0,1.666621566E-1
1.506274653E2,1.391164511E-1,-8.348776698E-1,4.381612241E-1
1.507175763E2,4.768080413E-1,-2.349721044E-1,2.108424604E-1
1.508076873E2,8.299599290E-1,-2.203881592E-1,6.245559454E-1
1.508977983E2,9.427354932E-1,1.441965550E-1,9.417762756E-1
1.509879093E2,6.638435721E-1,-4.830656350E-1,1.152683616E0
1.510780203E2,4.903410077E-1,-4.963198304E-1,1.249003530E0
1.511681313E2,3.347531855E-1,-5.046080947E-1,1.112915158E0
1.512582417E2,3.694749475E-1,-3.256158829E-1,9.383212328E-1
1.513483527E2,2.745518982E-1,-3.050911725E-1,8.738223910E-1
1.514384637E2,1.351845115E-1,-2.960492373E-1,6.609969735E-1
1.515285747E2,-3.745075548E-3,-9.074538201E-2,3.442477286E-1
1.516186857E2,3.560067713E-2,-1.030871421E-1,1.839808226E-1
1.517087967E2,-2.822838910E-2,-1.064031348E-1,5.806316435E-2
1.517989077E2,-1.042556241E-1,8.892751485E-2,-1.489661783E-1
1.518890177E2,-6.754215062E-2,5.052910373E-2,-1.114723012E-1
1.519791287E2,-7.870372385E-2,9.811019897E-2,-1.062112227E-1
1.520692397E2,-7.105185650E-3,4.542070627E-2,-1.168538406E-1
1.521593507E2,7.893478498E-3,1.162147373E-1,-4.008425772E-2
1.522494613E2,4.944944289E-3,-2.324294299E-3,7.238115370E-2
1.523395713E2,3.200579435E-3,-4.605349898E-2,7.507292926E-2
1.524296823E2,5.248945579E-2,-3.542026132E-2,-3.790982300E-3
1.525197933E2,7.201077789E-2,2.326087467E-2,-6.764514744E-2
1.526099043E2,1.064288095E-1,-2.455275133E-2,-7.759016007E-2
1.527000153E2,6.968203187E-2,1.176579297E-2,-5.884478614E-2
1.527901263E2,1.666898467E-2,3.369565681E-2,-1.079270989E-2
1.528802373E2,1.474879961E-2,-4.776411876E-2,3.573908284E-2
1.529703473E2,8.492280729E-3,9.452103637E-3,-1.010120264E-3
1.530604583E2,3.075199947E-2,-4.418776371E-3,2.970542759E-2
1.531505693E2,-3.990148194E-3,-2.250667103E-2,7.545904070E-2
1.532406803E2,-4.061976448E-2,-1.099716946E-1,1.300979704E-1
1.533307912E2,5.041642580E-3,-1.907425933E-2,6.000684202E-2
1.534209012E2,3.669261560E-2,9.369163774E-3,7.203301042E-2
1.535110122E2,2.180937119E-2,2.801052993E-3,4.446493089E-2
1.536011232E2,2.274953760E-2,1.620986126E-2,-2.539500361E-3
1.536912342E2,2.435575053E-2,4.048403352E-2,-2.705565095E-2
1.537813452E2,1.329108980E-2,7.298930548E-3,-2.706824057E-2
1.538714562E2,-1.213224512E-2,-1.768178679E-2,-4.537561163E-2
1.539615662E2,-2.285998315E-2,8.604311384E-3,-4.868898913E-2
1.540516772E2,-1.215052977E-2,-5.673183128E-3,3.638313152E-3
1.541417882E2,-4.097851366E-2,1.385056674E-1,-5.442868918E-2
1.542318992E2,-4.814648256E-2,7.699298114E-2,-3.130705096E-3
1.543220100E2,1.892048679E-2,1.025733538E-2,-2.517380938E-2
1.544121200E2,1.937795617E-2,-3.724253178E-2,-9.799753129E-2
1.545022310E2,4.617336206E-3,1.163582411E-2,-2.658501081E-2
1.545923420E2,-9.029519558E-2,-8.322805166E-2,6.030002609E-2
1.546824530E2,-2.978027426E-2,1.683624834E-2,-4.853982106E-2
1.547725640E2,-3.228823468E-2,2.730008215E-2,-9.323336929E-2
1.548626740E2,1.801405661E-2,-6.762897968E-2,-2.830090560E-2
1.549527850E2,1.013928801E-1,-4.053416848E-2,-1.623465717E-1
1.550428960E2,7.490952313E-2,-7.374402881E-2,-3.198847920E-2
1.551330070E2,-3.192581236E-2,-2.089812234E-2,5.467987433E-2
1.552231180E2,-4.720782489E-2,-4.033689946E-2,1.108452678E-1
1.553132283E2,1.154515240E-2,1.678952202E-2,6.103145331E-2
1.554033393E2,3.206627443E-3,3.982390091E-2,3.382327780E-2
1.554934503E2,-2.576345392E-2,3.950722516E-2,2.861374430E-2
1.555835613E2,-2.876297198E-2,1.548098214E-2,3.126225993E-2
1.556736723E2,-4.763558507E-3,3.697807342E-2,3.902839497E-2
1.557637823E2,2.009171527E-3,2.337338962E-2,2.577093616E-2
1.558538933E2,1.598559134E-2,3.609118611E-2,-3.181734588E-3
1.559440043E2,-3.979433328E-3,3.999131918E-2,-4.536234215E-2
1.560341153E2,-3.269308433E-2,2.098122984E-2,-2.048713900E-2
1.561242263E2,2.928408794E-3,-2.750335494E-3,1.468348131E-2
1.562143363E2,2.202773094E-2,1.304907724E-2,1.886215247E-2
1.563044475E2,-2.592555014E-3,1.714268513E-2,2.015737817E-2
1.563945585E2,1.044257660E-3,6.313654035E-2,-1.547971088E-2
1.564846695E2,-1.249894500E-3,1.358809881E-2,-3.651748225E-2
1.565747795E2,9.632776491E-3,1.835057512E-2,-2.606040798E-2
1.566648905E2,-3.034821479E-3,7.646511495E-2,-2.996073104E-2
1.567550015E2,-3.686949238E-2,3.599356115E-2,2.445940301E-2
1.568451125E2,-2.404861711E-2,2.930437028E-2,3.827470168E-2
1.569352235E2,1.523604710E-2,3.524052352E-2,2.867506072E-2
1.570253335E2,2.396120131E-2,-1.182599179E-2,3.096284717E-2
1.571154445E2,-1.750338078E-2,7.819294930E-3,-1.002888777E-3
1.572055555E2,-4.766568914E-2,-3.331739828E-2,2.102953382E-2
1.572956663E2,-7.044289261E-3,1.442536153E-2,-1.363880932E-2
1.573857763E2,1.322862227E-4,1.835037954E-3,-1.821943559E-2
1.574758873E2,4.140270129E-2,3.230826557E-2,-3.719963366E-3
1.575659983E2,2.472967841E-2,-2.621714585E-2,-4.474228714E-3
1.576561093E2,1.979842409E-2,1.056060474E-2,-4.935011640E-2
1.577462203E2,4.522301257E-2,-4.079841450E-2,-4.064979032E-2
1.578363303E2,6.150472537E-2,-2.755849995E-2,-3.938702866E-2
1.579264413E2,9.841412306E-3,-5.804090574E-2,-5.157350004E-2
1.580165523E2,-8.618311584E-2,2.904635156E-3,-6.706205010E-2
1.581066633E2,-9.711430967E-2,-5.513115227E-2,-3.072221018E-2
1.581967733E2,-1.326028351E-2,-5.180650949E-2,-3.131531645E-3
1.582868841E2,2.751060575E-2,4.105896875E-2,-6.940262020E-2
1.583769951E2,-7.753735874E-3,-1.075527165E-2,1.323190145E-2
1.584671061E2,-3.644493967E-2,-1.218401454E-2,6.244675443E-2
1.585572161E2,3.318843665E-3,-6.047940813E-3,4.703857750E-2
1.586473271E2,8.884835057E-3,-1.640542783E-2,3.520287201E-2
1.587374381E2,2.628662623E-4,6.152798887E-3,1.610782743E-2
1.588275491E2,-7.517021149E-2,3.299473226E-2,4.000796750E-2
1.589176601E2,-2.947600000E-2,-1.815916970E-2,6.994413584E-2
1.590077701E2,1.258656289E-2,-2.403554320E-2,6.165980920E-2
1.590978811E2,-7.107809186E-3,-4.826578777E-3,8.343335241E-2
1.591879921E2,-4.475899413E-2,3.142397106E-2,9.895718843E-2
1.592781030E2,-1.958784275E-2,4.738488235E-3,8.562016487E-2
1.593682130E2,-2.055827528E-2,2.137577347E-2,1.167970244E-2
1.594583240E2,-2.489640936E-2,7.300091535E-2,-3.290612996E-2
1.595484350E2,-9.071324021E-3,-4.779423401E-2,1.504050475E-2
1.596385460E2,-6.475971080E-3,-8.666374721E-3,-3.754946962E-2
1.597286560E2,-4.166895524E-3,1.025684550E-2,-6.178411841E-2
1.598187670E2,1.377503760E-2,-2.847134694E-2,-3.508021683E-2
1.599088780E2,-4.413197283E-3,-1.918715797E-2,-4.655333608E-2
1.599989890E2,1.424961258E-2,-8.892536908E-2,3.666613996E-2
1.600890990E2,-3.761801869E-2,-1.709874421E-1,9.484466165E-2
1.601792100E2,-2.097330242E-2,-1.554248929E-1,8.314815909E-2
1.602693212E2,-2.453381894E-3,-8.596342057E-2,1.149545796E-2
1.603594312E2,-3.613208653E-3,8.352272213E-2,-6.333585083E-2
1.604495422E2,-3.825970367E-2,2.456842922E-2,-2.777173743E-2
1.605396532E2,1.242686249E-2,1.913630590E-2,1.278924942E-2
1.606297642E2,-3.050709702E-2,-1.424530894E-1,1.056766212E-1
1.607198742E2,-5.343601480E-2,-1.839558333E-1,9.257336706E-2
1.608099852E2,-1.284356043E-2,-2.261506207E-2,-2.146004513E-2
1.609000962E2,-2.662855014E-2,-1.007840112E-1,8.787838742E-3
1.609902072E2,4.814831167E-2,-4.458530992E-2,1.036447287E-2
1.610803172E2,-3.586093336E-2,1.413024962E-1,-4.072790593E-2
1.611704282E2,-2.747752517E-2,-1.947379857E-2,3.874136880E-2
1.612605399E2,2.084644698E-2,1.558787078E-1,-2.274637483E-2
1.613506509E2,-1.479934156E-2,4.977931455E-2,4.297003616E-3
1.614407609E2,-1.656100154E-2,-3.492456675E-2,5.403547734E-2
1.615308719E2,-2.615272067E-3,-1.382184923E-1,1.017121002E-1
1.616209829E2,2.605301794E-3,-7.676400244E-2,3.654487059E-2
1.617110929E2,-5.776152015E-2,-1.272363663E-1,3.622274473E-2
1.618012039E2,-5.706387013E-2,-1.157527566E-1,4.103371501E-2
1.625087415E2,1.811360382E-2,4.295513034E-2,-3.103102930E-2
1.625988525E2,-4.861069843E-2,-4.588558152E-2,-8.323664218E-2
1.626889635E2,-5.903531238E-2,8.538188785E-2,-2.118256837E-1
1.627790735E2,-1.085160002E-1,-1.693748496E-2,-2.103824914E-1
1.628691845E2,-1.355934888E-1,-5.295519531E-2,-1.416463852E-1
1.629592955E2,-6.677692384E-2,1.192961819E-2,-1.053687111E-1
1.630494055E2,-3.650854155E-2,1.168546304E-1,-1.079626456E-1
1.631395165E2,1.458945684E-2,3.549649715E-1,-1.137661710E-1
1.632296275E2,1.926305443E-1,1.132123113E0,-2.786412239E-1
1.633197385E2,1.115172654E-1,1.039186239E0,-2.797670960E-1
1.634098485E2,-2.024620771E-1,1.280548453E0,-3.013286889E-1
1.634999595E2,-5.368030071E-1,2.225074530E0,-5.389884114E-1
1.635900705E2,-6.567324400E-1,3.474891186E0,-6.823228002E-1
1.636801805E2,-3.626489937E-1,2.288628101E0,-8.016177416E-1
1.637702915E2,-1.683250964E-1,1.447682261E0,-7.333571911E-1
1.638604023E2,-1.080085561E-1,5.986466408E-1,-5.630706549E-1
