"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.219448979E2,5.249173399E-2,-3.353085816E-2,3.744439960E-2
3.220350079E2,4.668990735E-2,9.218457073E-2,3.912956715E-3
3.221251179E2,-2.690237227E-1,-8.705627024E-3,-1.451653147E-1
3.222152279E2,4.109540105E-2,4.172573090E-2,-7.104367018E-3
3.223053379E2,5.318009745E-2,5.665221065E-2,1.287235290E-1
3.223954469E2,1.621118613E-1,5.609584808E-2,-6.778735578E-2
3.224855569E2,-1.788199876E-1,1.318178755E-1,-4.690577924E-2
3.225756669E2,6.670450626E-2,1.404670769E-1,9.165159702E-2
3.226657769E2,-3.250384955E-2,2.755792737E-2,-2.528336048E-3
3.227558875E2,-1.006897662E-1,-6.804112494E-2,-3.631120920E-4
3.228459975E2,-2.619938163E-2,1.320798308E-2,7.681253314E-2
3.229361075E2,-1.592708454E-3,-6.100400090E-3,5.194549441E-2
3.230262175E2,-4.414187349E-2,5.339677334E-2,-4.001717448E-2
3.231163265E2,-5.519698486E-3,2.171714365E-2,-6.908485293E-3
3.232064365E2,-1.875483457E-2,1.126378387E-2,-1.846258342E-2
3.232965465E2,-9.050795473E-3,1.378159493E-2,-2.933840454E-2
3.233866565E2,-7.228313372E-2,5.967083573E-4,6.004505754E-3
3.234767665E2,4.030993726E-2,5.739334524E-2,4.767001033E-2
3.235668765E2,-4.067359753E-2,-1.600061327E-2,4.444468617E-3
3.236569865E2,-5.482338432E-2,-7.365152836E-3,1.235159987E-1
3.237470958E2,1.623578098E-2,3.454885840E-2,2.112014294E-2
3.238372058E2,1.731992785E-2,9.310316831E-2,-8.710012436E-2
3.239273148E2,1.471404310E-2,4.497298211E-2,9.594286859E-2
3.240174248E2,-2.816461254E-2,3.415651023E-2,1.700253367E-2
3.241075348E2,-6.427972075E-2,1.055247009E-2,2.492609560E-2
3.241976448E2,-8.517657313E-2,-4.732151628E-3,-1.025250793E-2
3.242877548E2,-2.376202460E-2,-2.006910592E-2,3.204625010E-2
3.243778648E2,-4.651207890E-2,-5.897501707E-3,2.157739520E-2
3.251304268E2,1.904507574E-2,-6.545987159E-2,-2.714394450E-2
3.252205368E2,-4.294268265E-3,-6.177378684E-2,3.814665020E-2
3.253106468E2,-3.590468153E-2,1.048581183E-2,3.772623539E-3
3.254007558E2,-1.048230350E-2,1.453150034E-2,1.969108343E-2
3.254908650E2,-5.294982679E-2,2.566109061E-2,4.767234921E-3
3.255809750E2,-3.602275874E-2,-4.426926970E-3,-2.200833499E-2
3.256710850E2,-7.234807435E-2,-9.771165133E-2,3.844134986E-2
3.257611950E2,6.299380839E-2,7.866317689E-2,-4.380324662E-2
3.258513050E2,4.304049195E-1,3.918166584E-1,4.245604813E-2
3.259414140E2,8.417015769E-1,7.196557143E-1,-5.286397505E-1
3.260315240E2,1.918367667E0,1.200067922E0,-1.423138615E0
3.261216340E2,-2.369285935E-1,-9.711704797E-1,-7.221276248E-1
3.262117440E2,-4.811901802E-1,-2.556651190E-1,-1.968213719E-1
3.263018540E2,-9.376191562E-1,-1.907373440E-1,-9.141536951E-3
3.263919640E2,-5.137907463E-1,-2.233770865E-1,1.220100483E-1
3.264820739E2,-4.459601212E-1,1.602850449E-1,2.649763714E-1
3.265721829E2,-1.269886601E-1,3.227119249E-1,8.714207813E-2
3.266622929E2,-3.745773125E-1,1.685413134E-1,9.843363628E-2
3.267524029E2,-4.641052008E-1,-3.013245642E-2,3.437928915E-2
3.268425129E2,-5.306932926E-3,-1.438707411E-2,-2.286283247E-1
3.269326229E2,-7.239437699E-3,-1.194434130E-1,-4.719264364E-1
3.270227329E2,2.575856370E-1,-1.995011508E-1,-4.420986930E-1
3.271128429E2,7.499451685E-1,-6.394731385E-1,-1.716608761E-1
3.272029519E2,1.341405650E0,-1.421841702E0,6.488532418E-1
3.272930619E2,6.637659806E-1,-1.298518662E0,9.196552672E-1
3.273831719E2,-3.400190985E-1,-2.286062515E-1,3.211321534E-1
3.274732825E2,-1.035789814E0,1.237358540E-1,-4.278694206E-1
3.275633925E2,-1.370073963E0,1.955827562E0,-1.406599473E0
3.276535025E2,-9.054255563E-1,1.459246926E0,-1.711059022E0
3.277436125E2,1.419161924E0,-4.279226303E-1,-3.831198022E-1
3.278337215E2,2.060518450E0,-1.412662159E0,1.270446764E0
3.279238315E2,9.145752794E-1,-1.629557607E0,1.399027914E0
3.280139415E2,1.791089863E-1,-1.020643771E0,5.642896396E-1
3.281040515E2,-9.240892839E-1,4.554378730E-1,-1.020375969E0
3.281941615E2,-2.069521993E0,1.882226320E0,-1.955423227E0
3.282842715E2,-5.647977626E-1,4.284670061E-1,-7.358750135E-1
3.283743805E2,8.276757145E-1,-3.447875029E-1,8.484222203E-1
3.284644896E2,5.606906784E-1,-4.751961994E-1,1.523652252E0
3.285545996E2,-4.817368948E-1,-7.929607952E-1,1.222016470E0
3.286447096E2,4.346007353E-1,-8.209408915E-1,4.650217518E-1
3.287348196E2,4.098541492E-1,-4.370355159E-1,-4.686806470E-2
3.288249296E2,4.409689379E-1,2.402328551E-2,-6.383653834E-2
3.289150396E2,8.383685178E-1,5.983023083E-1,-1.209443202E-1
3.290051486E2,7.887788665E-1,8.359036240E-1,-4.603395939E-2
3.290952586E2,9.301253647E-1,7.849334452E-1,-3.039756918E-1
3.291853686E2,7.839414650E-1,5.183349100E-1,-3.490299502E-1
3.292754786E2,2.720791304E-1,-7.631610453E-2,1.272854063E-1
3.293655886E2,1.646786427E-1,-1.707205707E-1,2.505040741E-1
3.294556990E2,-4.524821055E-1,-1.083386734E-1,-5.968831891E-1
3.295458080E2,-1.301124766E0,-3.342362022E-1,-1.071859533E0
3.296359180E2,-3.399284667E-1,-2.174599966E-1,-2.274876791E-1
3.297260280E2,-4.852545798E-1,-4.026781538E-1,-6.203574210E-1
3.298161380E2,7.566209346E-1,-7.223007023E-2,2.978735375E-1
3.299062480E2,-2.576177967E-1,-6.157638484E-1,-1.333106697E-1
3.299963580E2,-2.384909695E-1,-8.096133730E-1,-1.584022415E-1
3.300864670E2,-5.709513724E-1,-7.907201421E-1,-4.701091218E-1
3.301765770E2,2.061775017E-1,-7.737436286E-1,-7.966650063E-1
3.302666870E2,-2.529944032E-1,-9.013558942E-1,-1.470349034E0
3.303567970E2,-3.804455781E-1,-8.465978891E-2,-2.256919992E0
3.304469068E2,4.194435829E-1,5.490979886E-1,-6.007750958E-1
3.305370168E2,1.049835995E0,1.735839522E-1,5.761378527E-1
3.306271258E2,6.705393952E-1,-6.599796161E-1,-7.986068666E-2
3.307172358E2,2.426029070E0,-4.153739208E-1,-1.157887278E0
3.308073458E2,5.277435916E-1,9.327381930E-1,-6.763357401E-1
3.308974558E2,2.118188953E0,1.153155711E-1,7.975894511E-1
3.309875658E2,-1.493097334E0,-1.006550812E0,-9.442317724E-1
3.310776758E2,-2.360703100E0,9.168521851E-2,7.890472537E-1
3.311677848E2,-9.835140981E-1,-1.632115471E0,-7.290828878E-1
3.312578948E2,3.316244557E0,2.320833275E0,1.825977275E0
3.313480048E2,1.288946770E0,1.128952039E0,-1.306034088E-2
3.314381149E2,2.453807437E-1,-2.998219760E0,-1.840472522E0
3.315282249E2,-9.855261981E-1,-1.182982651E0,-6.583567214E-1
3.316183349E2,-1.506322859E0,-7.322032544E-1,1.304850027E0
3.317084439E2,1.761542420E-1,2.183597662E0,1.273902469E0
3.317985539E2,4.570900038E-2,1.368022468E0,5.317528081E-1
3.318886639E2,3.866400453E-1,-1.718977029E0,-1.164100530E0
3.319787739E2,2.028965193E-1,-9.810888192E-1,-1.092903078E-1
3.320688839E2,-1.927511836E0,-1.474764267E-1,1.356406682E0
3.321589939E2,2.551500962E0,2.383347904E0,1.041572126E0
3.322491029E2,1.412874559E0,9.553838745E-1,-1.107086669E0
3.323392129E2,-5.167054079E0,-2.407637530E0,-2.148202711E-1
3.324293228E2,-6.643456589E-1,-1.131234500E0,-4.579410660E-1
3.325194328E2,8.509014398E-2,1.595563064E0,1.512605107E0
3.326095428E2,2.592047602E0,2.106560303E0,-9.725697184E-1
3.326996518E2,-8.454291768E-1,-2.682489410E0,3.505908644E-1
3.327897618E2,-3.657682482E0,-2.712987610E0,2.357106185E-1
3.328798718E2,-9.224178573E-1,5.866490999E-1,-3.511504430E-1
3.329699818E2,6.110093020E0,2.323105795E0,-1.351338315E-1
3.330600918E2,-1.155199240E0,-1.089142148E0,-2.028977984E-1
3.331502008E2,-4.974436855E0,-2.450374537E0,3.162238544E-1
3.332403108E2,1.133099396E0,3.958027053E-1,-9.240600479E-1
3.333304208E2,1.752241547E0,1.066027813E0,4.215000486E-1
3.334205315E2,-3.580467222E-1,1.361728817E-1,9.532528567E-1
3.335106415E2,-1.526622126E-1,-2.033503729E-1,3.082114148E-1
3.336007505E2,-1.266852261E-1,3.526391441E-1,-5.981695765E-1
3.336908605E2,2.538213823E-1,1.531119731E-1,4.395018715E-1
3.337809705E2,5.754195953E-1,2.486370581E-1,6.852574217E-1
3.338710805E2,-1.051538120E0,-5.933432847E-2,5.822897083E-1
3.339611905E2,-9.805972145E-1,-2.555896899E-1,6.420769036E-1
3.340512995E2,-4.919730306E-2,-1.689281067E-1,1.568895668E-1
3.341414095E2,2.956197283E-1,-1.706837332E-1,-1.301910632E0
3.342315195E2,1.496741027E0,4.141319722E-2,-6.299006617E-1
3.343216295E2,-7.472978416E-1,-5.716656098E-1,2.174193585E-1
3.344117395E2,2.947554513E0,8.702112848E-1,-1.554538999E0
3.345018490E2,-7.384556236E0,6.047415546E-1,-2.460923499E-1
3.345919580E2,4.372996931E0,3.017788929E-1,1.864779983E0
3.346820680E2,3.263195985E0,-9.227406237E-1,4.159715062E-1
3.347721780E2,-3.431666547E-1,1.627493539E-1,-2.002653235E0
3.348622880E2,-3.621609839E0,3.909974635E-2,3.391560495E-1
3.349523980E2,2.634282333E0,5.163910031E-1,1.330255010E0
3.350425070E2,3.405720112E0,-2.746691546E-1,-2.247462121E0
3.351326170E2,-4.315539266E0,-7.451519135E-1,-3.082178468E-1
3.352227270E2,-1.238493485E0,-5.472540691E-1,2.178879544E0
3.353128370E2,3.830027994E0,6.050093570E-1,-1.176710050E0
3.354029470E2,-8.995968325E-1,-1.162134111E-2,-8.914191359E-1
3.354930559E2,-3.543785738E0,-2.172302011E-1,1.552784835E0
3.355831659E2,6.350811194E0,6.803963390E-1,5.218359303E-1
3.356732759E2,-1.096365945E0,-1.836370701E-1,-1.775318753E0
3.357633859E2,-2.942576486E0,-9.337336814E-1,1.531213871E0
3.358534959E2,8.575624417E-1,3.918207514E-1,-1.576058507E-2
3.359436049E2,2.621336890E0,3.348083523E-1,-3.008388360E0
3.360337149E2,-6.828207700E0,-1.847483042E0,1.361694319E0
3.361238249E2,1.421967710E0,7.720119756E-1,-6.321395606E-1
3.362139349E2,5.209214258E0,9.896792561E-1,-1.485053612E0
3.363040449E2,-6.171536731E0,-1.090105770E0,1.350809142E0
3.363941539E2,9.818394555E-1,1.480859989E-1,3.080324900E-1
3.364842644E2,4.128253241E0,8.356024924E-1,-2.281042095E0
3.365743744E2,-3.740155997E0,-2.634446640E0,6.939621717E-1
3.366644844E2,-2.889704793E0,-1.949768677E-1,-9.544415957E-1
3.367545944E2,4.673573490E-1,5.736571714E-1,-5.480536759E-2
3.368447034E2,-1.383509403E0,-2.015275034E-1,1.585443288E-1
3.369348134E2,-5.440641207E-1,2.437020081E-1,4.562056124E-2
3.370249234E2,2.595696850E0,6.343524393E-1,1.090648976E0
3.371150334E2,1.120770907E0,1.295966352E0,-6.277863085E-1
3.372051434E2,-3.040173240E0,5.274594900E-1,-3.419609588E-1
3.372952524E2,-7.063875049E-1,2.177783775E-1,-3.088151398E-1
3.373853624E2,-8.704586220E-1,-1.098555873E0,-9.547611460E-1
3.374754717E2,1.284112877E0,-6.152677122E-1,-1.124331862E-2
3.375655817E2,5.434946018E-1,-2.357500872E-1,-3.010468215E-1
3.376556917E2,4.193962204E-1,-2.525330579E-1,9.980904758E-2
3.377458007E2,1.367463766E0,7.038021585E-1,2.044263775E0
3.378359107E2,1.209241181E0,1.524714106E-1,7.028236270E-2
3.379260207E2,1.689888301E0,1.524006886E0,2.369270148E0
3.380161307E2,4.132524779E-1,5.351690438E-1,1.214643862E0
3.381062407E2,4.356230625E0,6.789395052E-1,-1.304942998E0
3.381963497E2,-1.122709844E0,-2.864355066E0,-6.512841048E0
3.382864597E2,-4.686738642E0,-1.716561252E-1,-2.377494256E0
3.383765697E2,9.979310807E0,7.048391622E-1,3.765368314E0
3.384666798E2,3.695834979E0,7.045731139E-1,2.412184618E0
3.385567898E2,1.110970974E-1,7.109044790E-1,-4.059117810E0
3.386468998E2,-5.956120629E0,-3.297674969E0,-3.687200396E0
3.387370088E2,-5.489523929E-1,-8.237946251E-1,-2.638693473E0
3.388271188E2,5.410385374E0,6.825966462E-1,6.152732670E-2
3.389172288E2,4.837021440E-2,6.666331628E-1,-4.361122406E-1
3.390073388E2,-3.056373974E-1,1.665035588E-1,8.751884347E-1
3.390974488E2,-4.671490420E-2,2.428012446E-1,6.353531903E-1
3.391875588E2,-5.531275242E-1,5.643370020E-1,2.324952346E-1
3.392776688E2,-3.157370737E-1,8.597509083E-1,6.319875330E-1
3.393677788E2,4.597743874E-1,1.088697175E0,5.848069346E-1
3.394578894E2,2.457229228E0,-1.754841511E0,-3.021262175E-1
3.395479994E2,7.954653769E-1,-4.804658563E-1,8.894188035E-1
3.396381094E2,2.868934898E-1,-1.621030027E0,-1.688798672E-1
3.397282194E2,8.690158946E-1,-4.604224782E-1,-8.938311124E-1
3.398183294E2,2.003408110E-1,1.013440879E-1,-2.151866577E0
3.399084394E2,-1.566775467E0,-7.675764240E-1,-1.809815571E0
3.399985494E2,-1.287298440E0,-4.493862972E-2,-1.329202511E0
3.400886594E2,1.950660378E-1,2.652484131E-1,-5.308944368E-1
3.401787694E2,-6.197434634E-1,-2.812303153E-1,7.042526865E-1
3.402688794E2,-1.435680892E0,5.478753358E-2,7.143470272E-1
3.403589894E2,1.086471140E-1,-4.497783530E-1,1.714330539E-2
3.404490995E2,-2.028998449E0,-7.977426481E-1,-1.326543782E0
3.405392095E2,7.778586066E-1,4.669314525E-1,-1.360533062E0
3.406293195E2,3.923128823E0,1.231778250E0,-1.605001640E0
3.407194285E2,2.126142336E0,4.452178171E-1,-1.772038465E0
3.408095385E2,-5.857327242E0,-1.824567511E0,-3.111475357E0
3.408996485E2,-1.922408386E0,-8.245746437E-1,5.483200166E-1
3.409897585E2,2.125345361E0,3.581378657E-1,-9.827093750E-1
3.410798685E2,4.138044989E0,9.452696532E-1,-2.834518479E0
3.411699785E2,-3.143725675E0,-1.536807318E0,4.934137845E-1
3.412600885E2,1.696169672E0,-4.844055641E-1,1.383167049E0
3.413501985E2,-3.430315840E-1,-4.817985830E-1,2.891921765E-1
3.414403076E2,-2.508138596E0,1.883206898E-1,-3.983854204E-1
3.415304176E2,-1.835167636E0,1.315557156E0,-8.871629477E-2
3.416205276E2,-4.863680358E-1,9.455795556E-1,-7.397008467E-1
3.417106376E2,-1.171683710E-1,-1.300562995E0,-8.811297905E-1
3.418007476E2,3.843335380E0,-9.205641438E-1,-1.432201214E0
3.418908576E2,8.193823162E-1,2.381775295E0,-1.297636317E0
3.419809676E2,-4.242548181E0,-1.531352743E0,3.025409020E0
3.420710776E2,3.725506968E0,-2.696088865E0,-4.541006148E-1
3.421611876E2,1.863959618E0,3.977814908E0,-1.686376171E0
3.422512976E2,-7.717605454E0,-2.230003212E0,1.419362483E0
3.423414076E2,4.963839362E0,-2.218749661E0,5.924188399E-1
3.424315170E2,-5.026350263E-1,2.735423084E0,-1.656234359E0
3.425216270E2,-8.736554117E0,-2.629093514E0,4.066323334E-1
3.426117370E2,1.208694904E1,-2.644514376E-1,-1.125659180E0
3.427018470E2,-6.265504995E-1,-1.035220295E-1,3.700936675E-2
3.427919570E2,3.279036677E-1,2.770966262E-2,-4.428663594E-1
3.428820670E2,1.022951083E0,-3.943163431E-1,-6.622869274E-1
3.429721770E2,2.329659355E-1,-6.462316427E-1,-8.011913359E-1
3.430622870E2,-6.903047383E-1,-6.637288508E-1,-4.346963373E-1
3.431523970E2,6.215736419E-1,-4.566871306E-1,-1.221531589E0
3.432425070E2,-4.441276038E-1,-4.651050746E-2,-1.464238986E0
3.433326170E2,-1.156357062E0,7.436912790E-1,1.400882358E0
3.434227258E2,-3.270113826E-2,-9.794036517E-1,-7.209154969E-1
3.435128358E2,1.664737380E-1,7.349265951E-1,-3.281340480E-2
3.436029458E2,-2.240703909E0,-6.552556506E-1,1.836520682E0
3.436930558E2,2.347814959E0,-1.158340437E0,-3.028556869E0
3.437831658E2,-9.938980222E-2,1.415873449E0,-6.823323521E-1
3.438732758E2,-2.789200804E0,-1.839130586E0,3.349499719E0
3.439633858E2,2.961769679E0,-4.415174067E-1,-2.396044548E0
3.440534958E2,-2.458660626E-1,1.788246946E0,-1.617703546E0
3.441436058E2,-3.479845850E0,-2.271179304E0,4.592263425E0
3.442337158E2,2.391928108E0,-6.651286742E-1,-5.187059158E-1
3.443238258E2,2.219435831E0,3.259109366E-1,-8.276219201E-1
3.444139348E2,-7.276830643E-1,-1.074835181E-1,-6.392810574E-1
3.445040454E2,-1.166809545E0,4.879881531E-1,-4.316494994E-1
3.445941554E2,-1.190514157E0,5.803420007E-1,6.965904951E-2
3.446842654E2,-3.733248389E-1,6.507190883E-2,5.703754216E-1
3.447743754E2,8.595173120E-1,5.050614381E-1,-7.806559145E-2
3.448644854E2,2.648262441E-1,5.465176123E-1,-4.882387063E-1
3.449545954E2,-6.525785029E-1,4.907766902E-1,-4.516374752E-1
3.450447054E2,-1.454243463E-1,2.521793014E-1,2.050267696E-2
3.451348144E2,2.649554676E-1,3.032143843E-1,3.061836004E-2
3.452249244E2,6.332651496E-2,5.869844377E-2,-8.636337519E-3
3.453150344E2,2.991108084E-1,-4.179618984E-1,4.521067142E-3
3.454051444E2,-2.821304941E-1,-4.099348408E-1,-2.060950559E-1
3.454952544E2,-1.114754122E-1,7.259902954E-2,-2.041417935E-1
3.455853644E2,4.908445179E-2,4.036999547E-1,-3.666321158E-1
3.456754744E2,6.530480343E-1,8.555061221E-2,-1.293056193E-1
3.457655834E2,6.506191009E-1,-7.736439335E-1,4.476218998E-2
3.458556934E2,4.094009900E-1,-1.020318666E0,9.905212551E-2
3.459458034E2,6.371617341E-1,-1.005777810E0,3.996893495E-1
3.460359134E2,1.802468544E-1,-1.175738828E0,4.380745661E-1
3.461260234E2,-4.903744018E-1,-1.181137562E-1,-3.226826888E-1
3.462161334E2,-8.910262030E-1,1.258294496E0,-6.159661621E-1
3.463062434E2,-1.298656656E0,1.456655440E0,-8.564679891E-1
3.463963524E2,-1.070780722E0,7.716710830E-1,-6.255547187E-1
3.464864619E2,-6.513774848E-1,2.369975907E-1,-5.858734667E-1
3.465765719E2,5.400938612E-1,-4.404806954E-1,1.095037311E-2
3.466666819E2,1.063341309E0,-1.209293659E0,4.196353716E-1
3.467567919E2,1.478467893E0,-1.066413437E0,7.439617127E-1
3.468469019E2,1.283408287E0,-8.372803509E-1,4.197847679E-1
3.469370119E2,4.558734906E-1,-4.573282778E-1,-5.086814493E-2
3.470271209E2,1.146755934E-1,2.127468485E-1,-3.469635442E-1
3.471172309E2,-6.804872632E-1,8.126998258E-1,-5.719807747E-1
3.472073409E2,-1.447797493E0,1.119229581E0,-4.186138630E-1
3.472974509E2,-1.347382089E0,1.123771114E0,-6.941785187E-1
3.473875609E2,-8.197170693E-1,4.489942414E-1,-6.729303217E-1
3.474776718E2,5.392542011E-1,-3.805397183E-1,-1.864030954E-1
3.475677818E2,1.232958511E0,-1.039971158E0,4.282500744E-1
3.476578908E2,1.475422078E0,-1.043579475E0,6.744479665E-1
3.477480008E2,1.229516255E0,-9.187367427E-1,5.913072842E-1
3.478381108E2,6.149528396E-1,-5.451628125E-1,1.887750185E-1
3.479282208E2,1.247415751E-1,-7.192192197E-2,-1.342737061E-1
3.480183308E2,-7.804325509E-1,6.013814521E-1,-7.314194351E-1
3.481084408E2,-1.775663154E0,1.117587683E0,-6.834105787E-1
3.481985508E2,-1.598126484E0,7.155278724E-1,-7.893401992E-1
3.482886598E2,-2.398510319E-1,3.891918433E-1,-4.506606978E-1
3.483787698E2,7.537639850E-1,-3.532688892E-1,1.844574344E-1
3.484688788E2,9.887998348E-1,-1.110361694E0,6.816841882E-1
3.485589888E2,1.248840718E0,-8.379709071E-1,8.162531787E-1
3.486490988E2,7.879111397E-1,-7.214487630E-1,7.382358268E-1
3.487392088E2,1.285668236E-1,1.927394307E-1,-1.972561124E-1
3.488293178E2,-7.475016171E-1,5.129715514E-1,-8.212192190E-1
3.489194278E2,-7.633703756E-1,3.136949337E-1,-6.509462526E-1
3.490095378E2,-1.303081244E-1,1.250912386E-1,-3.089364696E-1
3.490996478E2,-8.783453465E-2,-2.619956070E-1,3.009854257E-2
3.491897578E2,2.209721267E-2,-5.291677541E-1,1.253447154E-1
3.492798668E2,5.516198927E-1,-3.713221675E-1,-6.543852925E-2
3.493699768E2,3.735365081E-1,-9.708892286E-2,-4.443462896E-1
3.494600871E2,3.317949897E-1,8.018228352E-2,-6.391480333E-1
3.495501971E2,2.584112638E-1,2.990669543E-1,-3.807241979E-1
3.496403071E2,1.426375633E-1,3.941011655E-1,-1.332054198E-1
3.497304171E2,-2.050571752E-1,-6.599226058E-2,-2.173117697E-2
3.498205261E2,-3.745632792E-1,-2.288530040E-1,4.199601844E-1
3.499106361E2,-3.035248715E-1,7.208856761E-2,6.510962337E-1
3.500007461E2,-8.814361846E-1,-4.283962548E-2,1.051205998E0
3.500908561E2,-1.130275849E0,-4.691501784E-1,1.630869722E0
3.501809661E2,-1.618794637E0,-6.939744508E-1,1.801590877E0
3.502710751E2,-1.534973631E0,-1.078076878E0,2.171236648E0
3.503611851E2,-2.827959657E0,-3.117237203E0,7.761523890E-1
3.504512949E2,-5.732867503E-1,-3.535298212E0,-1.859380664E0
3.505414049E2,6.931598752E0,-5.965043626E-1,-6.924889657E0
3.506315149E2,6.489496039E0,-6.879310611E-1,-7.152965566E0
3.507216239E2,6.768177261E0,-5.937452808E-2,-6.039838724E0
3.508117339E2,-6.035142825E0,-1.223214360E1,6.222437328E0
3.509018439E2,-4.028050969E0,-4.915040839E-1,9.014354748E0
3.509919539E2,-3.329217482E0,2.606790479E0,3.528676533E0
3.510820639E2,-3.819066219E0,-4.095902059E0,2.223674478E0
3.511721729E2,-2.306348845E0,-5.634612061E0,-1.094666598E0
3.512622829E2,3.654643099E0,-3.398951960E0,-4.855614417E0
3.513523929E2,6.965347711E0,-6.949266699E-1,-8.213458697E0
3.514425034E2,6.184054450E0,-1.195249524E0,-6.102982221E0
3.515326124E2,4.371272587E0,-1.449723858E0,8.527456516E-1
3.516227224E2,-7.928239118E0,-1.154842399E1,4.404462553E0
3.517128324E2,-1.796905503E0,3.328949679E0,6.274128469E0
3.518029424E2,-3.467925716E0,-1.123991261E0,1.927871439E0
3.518930524E2,-2.615070137E0,-4.959631121E0,1.023175031E-1
3.519831614E2,2.563331049E0,-3.339459172E0,-4.131395828E0
3.520732714E2,6.708510518E0,2.853971873E-1,-7.368810854E0
3.521633814E2,5.952849112E0,-6.133933872E-1,-6.170885936E0
3.522534914E2,5.652188791E0,-1.058549516E0,-1.291571585E0
3.523436014E2,-1.470141224E1,-9.881120853E0,6.587315279E0
3.524337106E2,-3.257101432E0,1.934513292E0,7.200021034E0
3.525238206E2,-3.888981376E0,-1.870000669E0,1.084632776E0
3.526139306E2,-1.134917661E0,-5.334192646E0,-1.691321161E0
3.527040406E2,5.877779049E0,-1.756019725E0,-6.021521736E0
3.527941496E2,6.486318662E0,-6.011249055E-1,-6.925791882E0
3.528842596E2,7.638920057E0,-1.776576342E-1,-4.291033001E0
3.529743696E2,-6.853507433E0,-1.017729636E1,6.821654141E-1
3.530644796E2,-1.159861883E0,-3.126804417E-1,4.704413021E0
3.531545886E2,9.266597199E-1,1.883646609E0,5.844941086E-1
3.532446986E2,6.242434806E-1,-2.620353681E-1,4.441849065E-1
3.533348086E2,-8.106632406E-1,2.927373433E-1,-4.411689126E-1
3.534249186E2,-2.073984588E0,1.953116208E-1,-1.036994925E0
3.535150272E2,-1.742144575E0,5.064109755E-1,-1.081831959E0
3.536051372E2,-6.541902879E-1,-2.179298204E-1,-7.357177234E-1
3.536952472E2,3.046346730E-1,-8.696300715E-1,6.475323558E-2
3.537853572E2,2.451246357E-1,-9.773948407E-1,-3.572853416E-1
3.538754662E2,-2.487756371E-2,-9.827655083E-1,-1.198854625E-1
3.539655762E2,-2.787537271E-1,-1.155063658E0,1.832301039E-1
3.540556862E2,3.075606197E-2,-5.337946558E-1,-5.408504909E-1
3.541457962E2,8.433056143E-1,-1.270657264E0,-1.373850095E-1
3.542359052E2,-4.076061872E-1,-1.112842083E0,-2.930957776E-1
3.543260152E2,-9.819989383E-1,-8.554382944E-1,6.905778033E-1
3.544161252E2,-1.627888227E-1,5.974287343E-1,-3.690680659E-1
3.545062349E2,-6.273536146E-2,6.657736221E-1,-1.966051419E0
3.545963439E2,4.552934468E-2,1.832642808E0,-1.083606005E0
3.546864539E2,1.614039096E0,5.505290946E-1,8.068157727E-1
3.547765639E2,-8.138061190E-1,-3.505084187E-1,2.848628980E-1
3.548666739E2,-1.125049315E0,4.059078634E-1,-9.317666781E-1
3.549567829E2,-2.289004249E0,3.312476903E-1,-1.440385562E0
3.550468929E2,2.668142390E0,6.449917406E-1,9.379717433E-1
3.551370029E2,-1.537720068E0,-1.398862730E0,1.924289728E0
3.552271119E2,-7.627043778E-1,-9.531844443E-1,-6.691585752E-1
3.553172219E2,2.936192204E0,1.532211406E0,-1.875607857E0
3.554073319E2,-5.109068996E-1,1.925148976E-1,1.799770054E-1
3.554974426E2,-7.760598861E0,-2.829473501E0,-3.657467012E0
3.555875516E2,6.490084854E0,1.026302122E0,1.810679204E0
3.556776616E2,-1.093572584E0,5.777282953E-2,1.958850573E0
3.557677716E2,-2.463601524E-1,-1.218530506E0,-1.843088567E0
3.558578816E2,1.789108241E0,3.239544582E-1,7.062144274E-1
3.559479906E2,8.844521785E-1,6.758001351E-1,2.410231063E-1
3.560381006E2,-1.225868762E-1,1.948122686E-1,-7.360767424E-1
3.561282106E2,-4.696618098E-1,-1.947005868E-2,1.828687459E-1
3.562183196E2,-7.956113380E-1,3.322592586E-1,3.530747616E-1
3.563084296E2,-1.615171117E0,4.817684698E-1,-7.066360116E-1
3.563985396E2,-1.186903501E0,1.038883576E0,-1.652545935E-1
3.564886480E2,-3.159911352E-1,8.736535406E-1,-2.540508782E0
3.565787580E2,-4.561638048E-1,-5.023190939E-1,-2.220044526E0
3.566688680E2,1.396929055E-2,-2.107383299E0,-1.152437088E0
3.567589780E2,4.276911683E0,-2.740176578E0,2.093303788E0
3.568490870E2,4.595815024E-1,-3.523485374E-1,-1.159606360E0
3.569391970E2,7.181959569E-2,3.314400637E-1,5.591557842E-1
3.570293070E2,-9.907250306E-1,-1.348376116E0,8.512201130E-1
3.571194160E2,-2.890082815E-1,-6.471698284E-1,3.517217159E-2
3.572095260E2,-1.419568013E0,-1.216548300E0,-5.986695135E-1
3.572996360E2,-1.689412630E0,-7.602976638E-1,-9.067569673E-2
3.573897450E2,-1.207203280E0,4.756478968E-1,-7.422350299E-1
3.574798550E2,-5.195525926E-1,1.956250901E0,-1.062803366E0
3.575699650E2,2.078904435E-1,1.528428258E0,-6.741950744E-1
3.576600740E2,6.484883755E-1,1.189826232E0,-8.991532481E-1
3.577501840E2,1.474369580E-1,-4.632570621E-1,3.838305312E-1
3.578402940E2,4.133177474E-1,-7.389404163E-1,7.198214829E-2
