"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.180206534E2,5.224925727E-2,1.249240083E-1,-8.224792939E-1
3.181107574E2,7.209539424E-1,6.554731670E-1,-9.869620550E-1
3.182008624E2,-2.281859098E0,-9.812092718E-1,-5.113910490E-1
3.182909674E2,-6.302687439E-1,-1.072493371E-1,3.808940595E-1
3.183810724E2,3.499888936E-1,3.558586210E-1,-5.581167340E-2
3.184711774E2,-8.124238372E-2,4.009465009E-2,1.906420344E-1
3.185612824E2,7.263864443E-2,-1.319503149E-1,-6.216233432E-2
3.186513874E2,-4.242993300E-1,-9.391066879E-2,1.957256037E-1
3.187414934E2,-4.452040762E-2,1.931431809E-1,-5.122745633E-2
3.188315984E2,1.179970311E-1,1.028311810E-1,8.095353127E-2
3.189217034E2,1.021541465E-2,-4.537234694E-2,3.909740746E-2
3.190118081E2,9.142852575E-4,4.512442499E-2,-6.237634242E-2
3.191019131E2,-1.148009431E-2,-1.065625817E-2,-3.998676896E-2
3.191920181E2,-5.163471490E-2,3.324434459E-3,1.266039133E-1
3.192821231E2,4.677109228E-2,3.478800952E-3,-3.000849545E-2
3.193722281E2,1.018928673E-1,3.112472892E-2,-1.747148037E-2
3.194623341E2,-1.113987498E-1,3.833814651E-2,-1.004668593E-1
3.195524391E2,-1.054876442E-1,-2.551549494E-2,-5.930363059E-2
3.196425441E2,2.960065216E-2,-2.367128313E-2,9.457754374E-2
3.197326491E2,4.547801709E-2,-2.383354336E-2,3.643750906E-2
3.198227541E2,1.026465917E-2,6.813935816E-2,-1.185043502E-1
3.199128601E2,-1.322461475E-1,-8.780179024E-3,2.146980643E-2
3.200029656E2,-9.905727837E-2,4.876607090E-2,-1.724928617E-2
3.200930706E2,-2.977367492E-2,6.524674058E-2,-5.594615936E-2
3.201831756E2,-3.508698497E-2,3.712981939E-2,-5.479074955E-2
3.202732806E2,-9.419838835E-2,1.367371380E-3,9.711640477E-3
3.203633856E2,-1.935178778E-1,-2.851394713E-3,1.495858097E-1
3.204534906E2,-2.082970443E-1,7.751946151E-2,-1.865326113E-1
3.205435966E2,-1.262932069E-1,-1.455257955E-1,-1.301993662E-1
3.206337016E2,8.145595327E-2,2.092718482E-2,5.288046420E-2
3.207238066E2,4.983300503E-2,9.680474818E-2,2.366251230E-2
3.208139116E2,-4.371513639E-2,-2.945944190E-2,1.745803177E-1
3.209040166E2,9.023350105E-2,2.131690174E-2,-2.716674864E-2
3.209941216E2,1.148027703E-3,-1.214349747E-2,-3.937807381E-2
3.210842266E2,3.041648492E-3,7.687042058E-3,-6.503097832E-2
3.211743316E2,-1.155533335E-1,1.945251703E-2,1.621842206E-2
3.212644366E2,-3.012105435E-2,3.702573895E-2,-1.051042861E-1
3.213545426E2,2.540509951E-1,1.331229740E-1,-2.110242587E-1
3.214446476E2,-1.285654349E-1,-1.615328407E-1,2.446182668E-1
3.215347526E2,2.997421615E-2,-3.638839245E-2,1.151685137E-1
3.216248576E2,-1.789070380E-1,-4.034374148E-2,-1.106702507E-2
3.217149626E2,-1.344850098E-1,-1.203567481E-1,-5.430309176E-3
3.218050676E2,-2.282804154E-2,-6.675473750E-2,-7.725341320E-2
3.218951726E2,8.750628658E-2,-5.622945696E-2,5.340554416E-2
3.219852772E2,1.068430287E-1,-5.308657855E-2,1.593997765E-1
3.220753822E2,3.287962452E-2,-1.850643754E-2,-1.660609245E-2
3.221654872E2,-2.822721429E-2,3.288474083E-2,-7.698385656E-2
3.222555922E2,-6.715571031E-2,-1.306706518E-2,6.897317111E-2
3.223456972E2,2.102746457E-2,-3.440092385E-2,-7.464263141E-2
3.224358032E2,6.698424071E-3,9.574815631E-3,-3.361564279E-2
3.225259082E2,8.163882494E-3,3.011316061E-5,-1.254403174E-2
3.226160132E2,-9.270226859E-2,1.028729886E-2,2.707143903E-2
3.227061182E2,-1.545448333E-2,1.222886682E-2,-5.217412055E-2
3.227962232E2,6.932239607E-3,-3.274703890E-2,-6.352824390E-2
3.228863282E2,-5.320337668E-2,-4.745687932E-2,-9.366070032E-2
3.229764333E2,1.260001883E-3,-4.225958169E-2,-9.142530978E-2
3.230665383E2,-8.997161888E-2,-6.242604375E-2,-3.600189149E-2
3.231566433E2,-5.299891417E-1,-6.250878185E-2,4.142003846E-1
3.232467483E2,-7.451979603E-1,-1.259782612E-1,2.687345231E-1
3.233368533E2,-2.788829505E-1,2.432149351E-3,-1.286726582E-1
3.234269583E2,7.440273477E-1,2.370458302E-1,5.243432164E-2
3.235170633E2,4.626602076E-1,3.226353264E-1,2.851798171E-1
3.236071683E2,1.980559676E0,5.233813494E-1,-5.155875957E-1
3.236972733E2,-1.079333883E0,-1.507956863E0,-4.002688086E-1
3.237873793E2,-1.085561021E0,-5.147809723E-1,-1.983264452E-1
3.238774843E2,2.127400365E0,1.299450416E0,6.075292146E-1
3.239675891E2,1.309571215E0,3.874204293E-1,5.453347206E-2
3.240576941E2,1.044764559E0,-1.029683859E0,9.844033134E-1
3.241477991E2,-2.858846405E0,-1.341065927E0,-6.085729426E-1
3.242379041E2,-7.962136012E-1,-5.599819958E-1,-3.884755594E-1
3.243280091E2,2.819778818E0,9.489402428E-1,3.878732961E-1
3.244181141E2,1.462100659E0,7.266636023E-1,-8.650335753E-1
3.245082191E2,-2.898927606E0,-1.528152561E0,1.439958715E0
3.245983241E2,-3.943898718E-1,-2.824646625E-1,-5.680570006E-2
3.246884291E2,2.750800677E-1,-8.756831092E-1,1.877529252E-1
3.247785341E2,1.977288013E0,7.775618604E-1,-4.531492728E-1
3.248686391E2,2.148781878E0,4.652892619E-1,2.307907712E-1
3.249587446E2,2.939290059E-1,-2.948166132E-1,-4.800680995E-2
3.250488496E2,7.434968591E-1,1.613556701E-1,-9.600543380E-2
3.251389546E2,3.868734223E-1,7.092175573E-2,-5.601498109E-1
3.252290596E2,-1.017649412E-2,2.904955208E-1,-1.305479480E0
3.253191656E2,-2.748162121E-1,2.340839231E-1,-8.293968424E-1
3.254092706E2,-5.184135550E-1,2.475132233E-1,-1.897053105E-1
3.254993756E2,-4.333617103E-1,4.388405514E-1,1.501646841E-1
3.255894806E2,-5.812991899E-1,-1.261413985E-1,1.600599271E-1
3.256795856E2,-5.769108546E-1,-3.321078157E-1,2.287953358E-2
3.257696906E2,-6.250615060E-2,-3.056602746E-1,2.154429996E-1
3.258597956E2,-4.908386707E-2,-6.654365301E-2,8.150490543E-2
3.259499011E2,4.734782875E-2,-1.419475919E-1,-1.395929182E-1
3.260400061E2,1.019292480E-1,6.514032125E-2,-4.261567712E-2
3.261301111E2,1.637331480E-1,-1.500331217E-1,8.836779158E-2
3.262202161E2,1.595447874E-1,-2.634907401E-1,2.139847040E-1
3.263103211E2,1.850041491E-1,-4.172573090E-1,2.841068713E-1
3.264004261E2,1.690675628E-1,-3.996542662E-1,3.087902892E-1
3.264905311E2,2.931530803E-1,-2.986605728E-1,2.922309927E-1
3.265806361E2,2.623347455E-1,-1.890311265E-1,3.110601783E-1
3.266707411E2,1.317997491E-1,4.537497818E-2,7.711774866E-2
3.267608461E2,-2.100027502E-1,4.215789860E-1,-3.046130383E-1
3.268509511E2,-5.613642776E-1,5.981953043E-1,-4.047255564E-1
3.269410560E2,-5.421006256E-1,2.436470443E-1,-3.597745013E-1
3.270311620E2,-1.253590411E-1,4.751388967E-2,-1.074075043E-1
3.271212670E2,4.068019027E-1,-3.833101290E-1,3.580764699E-1
3.272113720E2,6.635601586E-1,-4.382955909E-1,5.943004739E-1
3.273014770E2,5.772570097E-1,-3.672191763E-1,6.965226674E-1
3.273915820E2,5.862301469E-2,-2.734228206E-1,1.149796600E-2
3.274816870E2,-4.416635871E-2,1.301087344E-1,-1.872003633E-1
3.275717920E2,-2.243448007E-1,3.054111832E-1,-3.973767757E-1
3.276618970E2,-3.466708910E-1,2.445247114E-1,-4.335856587E-1
3.277520020E2,-3.540161633E-1,1.208508378E-1,-2.076083153E-1
3.278421070E2,-1.932060385E-1,1.654832196E-1,-1.961027491E-1
3.279322120E2,5.863997161E-2,-4.150353670E-3,-1.880879706E-1
3.280223171E2,2.577967215E-1,-1.022140074E-1,2.772692104E-2
3.281124221E2,2.664102548E-1,-1.987240559E-1,2.141747385E-1
3.282025271E2,4.117696971E-1,-3.142726386E-1,3.448757958E-1
3.282926321E2,3.640423840E-1,-2.844746429E-1,3.102427375E-1
3.283827371E2,2.813294256E-1,-1.451384175E-1,2.890524280E-1
3.284728421E2,3.669946432E-2,-1.271389335E-1,1.653908336E-1
3.285629471E2,2.778889239E-2,-2.976291239E-2,3.004944423E-2
3.286530521E2,-1.049089891E-1,1.616819447E-1,-2.768843905E-1
3.287431571E2,-2.310679293E-1,3.309874892E-1,-4.273501514E-1
3.288332621E2,-2.479219437E-1,2.600654411E-1,-3.587793052E-1
3.289233681E2,-1.793305957E-1,2.154663885E-1,-3.555171071E-1
3.290134723E2,-4.526329637E-3,1.679027975E-2,-2.464016676E-3
3.291035773E2,-2.666330338E-4,-1.493221003E-1,2.805049316E-1
3.291936823E2,3.214881027E-1,-2.420203489E-1,2.451550412E-1
3.292837873E2,3.298542988E-1,-3.027243876E-1,2.810072440E-1
3.293738923E2,3.750000662E-1,-1.861583894E-1,2.740859314E-1
3.294639973E2,1.869974649E-1,-9.639602780E-2,1.388058464E-1
3.295541033E2,-2.587626815E-2,6.072801232E-2,-6.126946449E-2
3.296442083E2,-3.399261278E-1,1.458669806E-1,-2.540895502E-1
3.297343133E2,-2.916772431E-1,3.036213505E-1,-2.615448232E-1
3.298244183E2,-2.867322528E-1,1.990953541E-1,-3.149644007E-1
3.299145243E2,-1.639149964E-2,7.576178849E-2,-2.249400473E-1
3.300046300E2,8.676449418E-2,3.778587699E-2,-3.842790127E-3
3.300947350E2,1.157894880E-1,-9.869105995E-2,1.655889811E-1
3.301848400E2,2.856183583E-1,-2.383225697E-1,2.638509285E-1
3.302749450E2,3.747404498E-1,-2.463630760E-1,2.895232020E-1
3.303650510E2,3.270797950E-1,-2.520506626E-1,2.204668542E-1
3.304551560E2,1.597973871E-1,-1.395169044E-1,8.268427055E-2
3.305452610E2,4.014405906E-2,7.347552717E-2,-4.654968381E-2
3.306353660E2,-1.189668649E-1,7.123662829E-2,-2.137250876E-1
3.307254710E2,-3.393940312E-1,3.055614567E-1,-3.413084096E-1
3.308155770E2,-3.233767533E-1,2.819024527E-1,-4.461496440E-1
3.309056820E2,-1.889691460E-1,1.910443228E-1,-3.288157602E-1
3.309957870E2,3.704737365E-2,-6.527480721E-2,-4.370866790E-3
3.310858920E2,3.130605108E-1,-2.323730278E-1,2.119807901E-1
3.311759970E2,4.387768167E-1,-3.184516436E-1,3.859553363E-1
3.312661030E2,3.893023556E-1,-1.777296281E-1,4.321361339E-1
3.313562080E2,2.131222397E-1,-2.277443719E-1,2.261030585E-1
3.314463130E2,1.055820036E-1,7.813634276E-3,2.570947632E-3
3.315364180E2,-1.847310841E-2,1.827892238E-1,-3.285293198E-1
3.316265230E2,-2.223742890E-1,1.697329760E-1,-3.290579081E-1
3.317166280E2,-2.669885445E-1,1.809876966E-1,-2.150612495E-1
3.318067340E2,-1.229763007E-1,1.088663846E-1,-6.500408113E-2
3.318968390E2,1.745089817E-1,-9.896997213E-2,9.188906707E-2
3.319869435E2,2.955124319E-1,-1.356934100E-1,1.556446946E-1
3.320770485E2,3.111473018E-1,-1.735167092E-1,2.921860971E-2
3.321671535E2,2.876672226E-1,-1.025911528E-1,-4.182162523E-2
3.322572585E2,2.375957608E-2,-9.175509274E-2,4.266895987E-2
3.323473635E2,-1.263296789E-1,-1.113327402E-1,1.165630746E-1
3.324374695E2,4.696483612E-3,-1.376732773E-1,1.009684774E-1
3.325275745E2,2.382851475E-1,-1.741669196E-1,-2.300528526E-2
3.326176795E2,4.469377756E-1,-1.222728807E-1,-3.200524651E-1
3.327077845E2,5.188240296E-1,-2.432237059E-1,-4.028510852E-1
3.327978895E2,3.908793497E-1,1.687576604E-1,-1.504642077E-1
3.328879945E2,8.102428257E-2,2.327203524E-1,1.157922654E-1
3.329781001E2,-3.023723853E-1,4.168129206E-2,-2.179549634E-2
3.330682051E2,-6.445912063E-2,2.344791949E-2,-2.523420002E-1
3.331583111E2,-3.437285721E-2,-1.407898432E-1,1.709696621E-1
3.332484161E2,-1.699103220E0,-7.371239787E-1,1.390185462E0
3.333385211E2,-3.537404087E0,-1.361056387E0,2.064846559E0
3.334286261E2,-3.186551267E0,-2.026875910E0,4.900643532E-1
3.335187311E2,-1.570544583E0,-3.468989617E0,-4.096252307E-1
3.336088361E2,4.086911380E-1,-3.856867298E0,-1.511540914E0
3.336989411E2,6.473363571E0,-2.141152285E0,-3.585524333E0
3.337890461E2,8.622524056E0,-1.142206800E-1,-5.393762909E0
3.338791521E2,7.846027851E0,-4.686659559E-1,-3.350199630E0
3.339692563E2,-1.688651322E0,-3.811364851E0,2.438236302E0
3.340593613E2,-1.071447304E1,-4.521336114E0,6.586085025E0
3.341494663E2,-7.860206180E0,8.020228100E-1,4.173924381E0
3.342395713E2,-5.379593936E0,-4.306871062E0,1.107033751E0
3.343296763E2,-4.465875274E-1,-6.652369062E0,-2.377076765E0
3.344197813E2,9.037561762E0,-2.787073002E0,-7.108164200E0
3.345098863E2,7.601818305E0,-2.839817518E0,-5.956831065E0
3.345999923E2,7.926087343E0,-1.405498589E0,-4.942893466E0
3.346900973E2,6.525551140E-1,-4.579461531E0,7.370789552E-1
3.347802023E2,-1.586424685E1,-7.328417119E0,5.778810831E0
3.348703073E2,-1.013504555E1,3.468170714E-1,2.051988970E0
3.349604130E2,-3.918848954E0,-6.888221183E0,-1.616158127E0
3.350505180E2,6.246729001E0,-6.296942550E0,-3.761727545E0
3.351406230E2,8.493292989E0,-4.155840697E0,-5.743905877E0
3.352307280E2,9.664034202E0,-1.159204364E0,-5.640349349E0
3.353208330E2,6.145161111E0,-2.583710350E0,-2.234348570E0
3.354109380E2,-1.290644918E1,-3.955852473E0,3.991479558E0
3.355010440E2,-1.154358717E1,-2.006284356E0,4.551538737E0
3.355911490E2,-4.867636877E0,-4.415322586E0,-2.680194086E-1
3.356812540E2,3.903086030E0,-5.852032004E0,-3.227851028E0
3.357713590E2,9.225753229E0,-2.671460100E0,-5.753616348E0
3.358614640E2,8.752252722E0,-8.046043557E-1,-4.702646577E0
3.359515691E2,6.115405215E0,-1.666160007E0,-5.521747935E-1
3.360416741E2,-9.562931750E0,-6.807065338E0,2.825614339E0
3.361317791E2,-4.775327468E0,-2.899560275E0,3.588926243E0
3.362218841E2,-1.008574533E-1,4.833635902E-1,1.457565266E0
3.363119901E2,1.922075095E0,-9.685013719E-1,4.328237665E-1
3.364020951E2,2.116820120E0,-8.228811438E-1,1.050393820E-1
3.364922001E2,2.105547273E0,-5.193803190E-1,-6.871530890E-2
3.365823051E2,3.498456368E0,2.008518577E-4,-8.153182089E-1
3.366724101E2,2.070511926E0,1.291524222E-1,-1.861157048E0
3.367625151E2,-6.335411382E-1,-2.503719270E-1,-3.527666426E0
3.368526201E2,1.265694147E-1,-3.839878213E-1,-2.650718564E0
3.369427248E2,-1.749482830E0,5.992472184E-1,-1.282018112E0
3.370328298E2,-7.874731833E-1,-6.824823332E-1,-7.092675510E-1
3.371229348E2,-7.842004967E-1,-1.327999738E0,7.187514424E-1
3.372130408E2,-4.378909636E-1,-2.463431954E-1,1.321728015E0
3.373031458E2,-1.320845085E-1,4.160171145E-1,2.828327447E-2
3.373932508E2,-1.548927426E-1,-8.431439388E-1,-1.455180918E0
3.374833558E2,3.881270653E-1,-1.397561724E0,-1.249753468E0
3.375734608E2,1.300606703E0,-1.300894386E-1,-4.854007602E-2
3.376635658E2,1.042902367E0,3.766337782E-1,4.429055357E-1
3.377536708E2,1.720134485E0,5.446067423E-1,1.403645167E0
3.378437758E2,6.859427154E-2,-7.498381644E-1,-2.490172441E0
3.379338808E2,-9.606215179E-1,-6.673684502E-1,-9.670973092E-2
3.380239852E2,-5.740258384E-1,1.587582784E0,7.959734268E-1
3.381140912E2,7.653239304E-1,-1.373911491E0,-1.240899614E0
3.382041962E2,-1.748370105E-1,5.039539754E-2,-2.417645917E0
3.382943012E2,1.193874552E0,2.285013524E0,2.629034457E0
3.383844062E2,-1.605089348E0,-6.811561847E-1,2.739936550E-1
3.384745112E2,-1.262143718E0,-2.032935964E0,-2.088545324E0
3.385646162E2,7.426425809E-1,-5.677932912E-1,-1.741776200E0
3.386547212E2,2.299344173E0,2.132688879E0,1.502828563E0
3.387448262E2,4.400772375E-1,3.118448746E-1,-1.369020295E0
3.388349312E2,-3.342010897E0,-9.361760634E-1,7.476191461E-2
3.389250362E2,1.632725043E0,7.228515100E-1,-2.921099371E-1
3.390151421E2,-4.895250937E-1,2.468986809E-2,6.394585204E-1
3.391052471E2,2.493252754E-3,-1.739242601E-1,-7.073259830E-2
3.391953521E2,6.001798493E-1,5.069535971E-3,-2.840910655E-1
3.392854571E2,-7.238326728E-2,6.127648115E-2,-6.370366037E-2
3.393755621E2,2.568602899E-1,4.289239660E-1,1.140528649E-1
3.394656671E2,1.059390346E0,-5.576197207E-3,-2.003080666E-2
3.395557721E2,1.845626258E0,1.609615678E-1,6.656821132E-2
3.396458771E2,4.277437055E-1,-4.598484278E-2,-8.116414797E-1
3.397359821E2,-3.568848073E-1,-3.091341054E-1,-1.350434920E-1
3.398260871E2,-1.478754991E-1,-4.182513356E-2,-7.663682431E-2
3.399161921E2,9.232057697E-1,3.003773153E-2,5.912178218E-2
3.400062975E2,-7.767564064E-1,-3.725991994E-1,5.494869746E-2
3.400964035E2,-1.241328800E-1,-6.241241974E-1,5.062373132E-1
3.401865085E2,7.752507484E-1,1.441157395E-1,5.533914894E-1
3.402766135E2,-6.906801295E-1,-4.869151890E-2,-1.202120441E0
3.403667185E2,-4.019913983E-1,4.179414332E-2,-1.131518090E-1
3.404568235E2,-5.347483367E-1,1.892825568E-1,-1.138142108E0
3.405469285E2,-1.024283663E0,2.045358959E-1,-1.260885397E0
3.406370335E2,-4.493602771E-1,4.650001171E-1,-1.296525346E0
3.407271385E2,-2.171071172E-2,6.078683531E-1,-9.522804648E-1
3.408172435E2,-6.374479553E-1,1.435146457E-1,-5.941905463E-1
3.409073485E2,-6.586338794E-1,-6.573878378E-1,2.175807416E-1
3.409974535E2,-3.050509948E-1,-1.165166769E0,3.046522146E-1
3.410875595E2,8.453731897E-1,-4.559258232E-1,-2.809581274E-1
3.411776645E2,7.399958387E-1,6.578731567E-2,-3.968838555E-1
3.412677695E2,4.074210497E-1,2.787791625E-1,-4.299598002E-1
3.413578745E2,2.219310701E-3,-3.900157160E-1,3.568707740E-1
3.414479795E2,5.380827845E-1,4.543032208E-1,-6.305801082E-1
3.415380845E2,2.364178392E-1,-6.283616745E-1,4.589479566E-2
3.416281895E2,1.726291019E-1,-3.354714265E-1,-1.501974285E-1
3.417182945E2,4.399610972E-1,-2.727401581E-1,1.204368550E-1
3.418083995E2,3.876414540E-1,-1.287594894E-1,-6.800194860E-2
3.418985045E2,3.276001241E-1,-9.071048766E-2,-7.200085938E-2
3.419886103E2,1.318133439E-1,-3.012295470E-1,2.925186574E-2
3.420787153E2,9.228949171E-2,4.450315833E-3,-2.389757037E-3
3.421688203E2,-1.602897592E-1,7.522325993E-2,-4.370267451E-2
3.422589253E2,-2.498053318E-1,-1.800562352E-2,-5.212558866E-2
3.423490303E2,7.069364123E-2,4.450345069E-2,1.429375255E-1
3.424391353E2,9.237029292E-2,-1.161669257E-1,1.010112351E-1
3.425292403E2,1.138396243E-1,-2.127421707E-2,-9.552186906E-2
3.426193453E2,-1.366232270E-1,8.937176764E-3,-7.340243697E-2
3.427094503E2,-1.983097441E-1,-1.171285003E-2,3.295549214E-2
3.427995553E2,-1.019315138E-1,-9.626271129E-3,5.751730621E-2
3.428896603E2,-1.791659235E-1,1.598921120E-2,2.203815579E-3
3.429797663E2,-1.509203636E-1,1.713058770E-2,7.020401001E-2
3.430698713E2,-1.936758623E-2,1.810093313E-2,6.737337291E-2
3.431599763E2,-1.371639848E-1,-5.584149420E-2,1.253602105E-1
3.432500813E2,-1.379260232E-1,5.653146565E-2,4.531884491E-2
3.433401863E2,-1.662862616E-1,5.952933311E-2,-4.577902079E-2
3.434302913E2,-2.194657378E-1,-5.913026065E-2,7.072265804E-2
3.435203963E2,6.579213962E-3,4.745541751E-2,3.013187170E-2
3.436105013E2,-4.197248340E-2,2.202441484E-2,7.536651671E-2
3.437006063E2,-4.592549354E-2,6.532860160E-2,-1.074221224E-1
3.437907113E2,-1.607494600E-2,2.177444637E-2,6.645360589E-3
3.438808173E2,8.580518536E-2,-8.093540490E-2,3.265786886E-2
3.439709231E2,-9.180859476E-2,1.004680288E-1,-4.099073589E-2
3.440610281E2,-1.056882767E-1,3.041604638E-2,5.113390088E-2
3.441511331E2,-6.971664459E-2,3.884071469E-2,2.078334332E-2
3.442412381E2,-6.392044589E-2,-1.532525986E-2,-2.062839210E-2
3.443313431E2,-1.723152526E-2,2.483020127E-2,4.119538844E-2
3.444214481E2,4.225804679E-2,3.873809606E-2,3.105339289E-2
3.445115531E2,4.395205826E-2,5.520180881E-2,-3.836592078E-2
3.446016591E2,6.783661857E-2,2.491644770E-2,2.485300541E-2
3.446917641E2,-2.900525942E-2,-3.374428153E-3,-3.644569516E-3
3.447818691E2,-6.138129249E-2,3.606124073E-2,-2.474424720E-2
3.448719741E2,5.314643942E-2,1.149211764E-2,3.348232627E-2
3.449620791E2,3.975975081E-2,1.514253438E-2,2.518980503E-3
3.450521841E2,-1.129368507E-1,-2.865398794E-2,-1.349888206E-2
3.451422901E2,-5.910636015E-2,-2.320204407E-2,1.586583495E-2
3.452323951E2,-5.885953456E-2,2.055003941E-3,-1.309893250E-2
3.453225001E2,-6.687168181E-2,-3.862027466E-2,-2.578037381E-2
3.454126051E2,1.757132158E-2,3.348817348E-2,-1.940456986E-2
3.455027101E2,9.804991275E-2,1.533461541E-2,4.033350885E-2
3.455928151E2,8.200844206E-2,1.324160457E-2,2.921619773E-2
3.456829211E2,8.480436131E-3,1.109801531E-3,-1.392046630E-2
3.457730261E2,-6.909398921E-2,1.135675460E-2,-2.137332737E-2
3.458631311E2,-3.730618604E-2,1.316471368E-2,4.169415593E-2
3.459532361E2,-9.787997805E-2,-2.381863296E-2,-5.449195683E-2
3.460433411E2,-3.044323593E-2,-8.116812408E-3,7.699028850E-3
3.461334471E2,2.066756845E-2,5.710741639E-2,4.033760190E-2
3.462235521E2,3.752801478E-2,-5.123330355E-3,6.008774221E-2
3.463136571E2,-6.070937432E-2,3.049089074E-2,-2.466238618E-2
3.464037621E2,-6.582912326E-2,2.919602484E-2,-8.417066932E-3
3.464938671E2,-5.663825043E-2,3.107590467E-2,4.184618354E-2
3.465839731E2,-1.250537433E-1,3.485700667E-2,8.129968643E-3
3.466740781E2,-4.453422166E-2,-2.516495436E-2,2.441387951E-2
3.467641831E2,-1.176690754E-1,-2.490943104E-2,-6.429773748E-2
3.468542881E2,-9.042412028E-2,8.277903199E-3,7.170732915E-2
3.469443931E2,-1.468849808E-2,-5.403704345E-3,9.398171246E-2
3.470344980E2,-1.933213748E-2,4.208504230E-2,-9.169077337E-2
3.471246040E2,-2.080541655E-2,-7.830006480E-3,-3.425883651E-3
3.472147090E2,-9.959825546E-2,1.185482043E-1,-3.438162804E-3
3.473048140E2,-2.773911797E-2,2.887062728E-2,4.539836705E-2
3.473949190E2,-3.049849212E-2,2.029188484E-2,6.389544904E-2
3.474850240E2,-1.875231296E-2,3.590716660E-2,6.050874174E-2
3.475751300E2,1.696101844E-2,-7.267796695E-3,-2.171246588E-2
3.476652350E2,1.061467715E-1,-1.493905127E-2,-5.249045491E-3
3.477553400E2,1.301101962E-1,4.515044510E-2,-1.998695254E-2
3.478454450E2,9.371434852E-2,7.396347731E-2,1.767139667E-1
3.479355500E2,-1.621772770E-1,2.031088829E-2,-5.219224691E-3
3.480256553E2,3.118181236E-2,-2.071025312E-2,-9.187554538E-2
3.481157603E2,2.385605514E-2,-1.880464554E-2,-1.350958246E-1
3.482058653E2,-4.160608225E-2,-4.437744319E-3,3.240526915E-2
3.482959703E2,2.334676266E-2,1.318722546E-2,1.877891779E-2
3.483860753E2,3.328045115E-2,6.935090125E-3,1.915197015E-2
3.484761813E2,-8.967129126E-2,-8.996789128E-2,-1.025490528E-1
3.485662863E2,-9.146141633E-2,8.439403296E-2,-1.908531189E-3
3.486563913E2,-2.732016496E-2,5.637739152E-2,9.532481790E-2
3.487464963E2,-8.275308497E-2,5.473870933E-2,-6.626181722E-2
3.488366013E2,7.017828226E-2,-4.934699178E-2,7.460403979E-2
3.489267073E2,7.979044698E-2,-3.955787569E-2,1.924611032E-2
3.490168130E2,-3.200466178E-2,-4.013236463E-2,-3.976165116E-2
3.491069180E2,-5.644616939E-2,1.557552069E-2,5.857682168E-2
3.491970230E2,-1.192764019E-1,-3.905004501E-2,4.014464378E-2
3.492871280E2,-1.152372915E-1,3.717279643E-2,-8.635811269E-2
3.493772340E2,-6.053863563E-2,-2.332980573E-2,-4.748056054E-2
3.494673390E2,-9.081639536E-2,-1.577344894E-2,-2.849991381E-2
3.495574440E2,-6.822721258E-2,7.289723754E-3,-1.241673785E-1
3.496475490E2,-1.003248451E-1,-3.401413053E-2,2.371455252E-2
3.497376540E2,-1.562682270E-1,-3.297654212E-2,1.403448701E-1
3.498277600E2,-6.973111644E-2,4.599478304E-2,-1.109064782E-1
3.499178650E2,-7.464438558E-2,4.975541979E-2,-3.773676038E-2
3.500079696E2,-9.189827643E-2,-3.783820957E-2,6.005792141E-2
3.500980746E2,-7.240044348E-2,6.495964229E-3,-9.132766128E-3
3.501881796E2,-6.718618892E-2,3.770635486E-2,3.884188414E-2
3.502782856E2,-6.342028968E-2,2.549269080E-2,2.549678385E-2
3.503683906E2,-6.351179861E-2,1.999309212E-2,2.217264175E-2
3.504584956E2,-4.138213389E-2,-2.035503477E-2,6.135424912E-2
3.505486006E2,-1.782158241E-2,2.863352269E-2,-1.442215741E-2
3.506387056E2,-8.390586354E-2,3.660678595E-2,-8.249251842E-2
3.507288116E2,-1.293885767E-1,-4.568458825E-2,-7.912042916E-2
3.514396833E2,-2.246602580E-2,-1.280540228E-1,1.399706483E-2
3.515297883E2,-1.282785559E-1,-3.500815719E-2,-1.766911626E-2
3.516198933E2,-2.411479443E-2,-4.784484208E-2,-1.003399748E-1
3.517099983E2,-1.088943051E-1,-4.669615656E-2,-2.971554995E-2
3.518001033E2,6.556921452E-2,6.685150892E-2,-1.119320798E-1
3.518902073E2,3.655266997E-1,2.049516329E-1,3.444477797E-2
3.519803123E2,1.054448279E0,6.858269405E-1,-1.318143672E-1
3.520704173E2,6.089886796E-1,3.064250904E-1,-2.739402992E-1
3.521605223E2,5.974433523E-1,1.387000483E-1,-7.530278206E-2
3.522506273E2,6.074491078E-1,-5.475069612E-2,1.132509193E-1
3.523407313E2,-4.573054737E-1,-4.104786319E-1,-1.395788848E-2
3.524308353E2,-3.579139173E-2,-2.175860041E-1,1.120484394E-1
3.525209403E2,-2.330998367E-1,-2.835431814E-2,4.146202147E-1
3.526110453E2,-1.681587886E0,1.410078274E0,-2.940120363E-1
3.527011503E2,-1.270202351E-1,1.226089786E0,-5.015975475E-1
3.527912553E2,-1.136172473E-2,-1.254606072E0,2.390961198E-1
3.528813593E2,6.412313962E-1,-2.684663113E0,1.224757791E0
3.529714643E2,3.801222271E-1,-1.969884269E0,1.181468514E0
3.530615693E2,-2.253891134E-1,-1.428925020E-1,3.886188161E-1
3.531516743E2,-6.543829536E-1,1.812415243E0,-8.257975888E-1
3.532417793E2,-1.180653997E0,2.648990420E0,-2.043418853E0
3.533318843E2,-8.971090615E-1,1.074904178E0,-1.664008816E0
