"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.254007558E2,2.048056030E1,1.656999207E1,-4.077999878E1
3.254908650E2,2.045861816E1,1.662860107E1,-4.059893799E1
3.255809750E2,2.047233582E1,1.648838806E1,-4.076861572E1
3.256710850E2,2.044505310E1,1.659274292E1,-4.074200439E1
3.257611950E2,2.033627319E1,1.645409393E1,-4.086212158E1
3.258513050E2,2.103417969E1,1.649800873E1,-4.049703979E1
3.259414140E2,2.356144714E1,1.682025146E1,-3.856250000E1
3.260315240E2,2.791247559E1,1.873486328E1,-3.396606445E1
3.261216340E2,3.428598022E1,2.317514038E1,-2.239025879E1
3.262117440E2,3.631527710E1,2.763007355E1,-8.959777832E0
3.263018540E2,3.425555420E1,3.109021759E1,4.719238281E-1
3.263919640E2,3.118589783E1,3.383968353E1,6.155853271E0
3.264820739E2,2.853021240E1,3.549832916E1,8.587982178E0
3.265721829E2,2.651185608E1,3.680785370E1,1.018780518E1
3.266622929E2,2.439210510E1,3.824635315E1,1.158618164E1
3.267524029E2,2.222125244E1,3.970922089E1,1.256091309E1
3.268425129E2,2.111515808E1,4.097591400E1,1.300604248E1
3.269326229E2,2.007324219E1,4.235307312E1,1.353942871E1
3.270227329E2,1.894900513E1,4.378573608E1,1.468060303E1
3.271128429E2,1.793775940E1,4.481571198E1,1.660769653E1
3.272029519E2,1.783584595E1,4.495976257E1,1.822039795E1
3.272930619E2,1.802043152E1,4.440007019E1,1.754037476E1
3.273831719E2,1.882746887E1,4.361151123E1,1.515078735E1
3.274732825E2,2.009222412E1,4.339408875E1,1.118096924E1
3.275633925E2,2.167413330E1,4.303888702E1,7.887603760E0
3.276535025E2,2.362123108E1,4.314051056E1,6.502899170E0
3.277436125E2,2.588734436E1,4.382811737E1,7.028533936E0
3.278337215E2,2.772305298E1,4.377133179E1,8.970062256E0
3.279238315E2,2.656854248E1,4.349652863E1,1.032272339E1
3.280139415E2,2.484399414E1,4.344142151E1,8.587219238E0
3.281040515E2,2.383985901E1,4.288330078E1,5.377105713E0
3.281941615E2,2.367521667E1,4.241351318E1,3.328521729E0
3.282842715E2,2.446264648E1,4.200019836E1,2.914367676E0
3.283743805E2,2.610211182E1,4.143599701E1,4.569793701E0
3.284644896E2,2.726216125E1,4.089698792E1,6.629119873E0
3.285545996E2,2.741813660E1,4.058809662E1,7.502136230E0
3.286447096E2,2.820199585E1,4.003441620E1,6.160797119E0
3.287348196E2,2.901249695E1,3.865780640E1,6.326110840E0
3.288249296E2,2.964109802E1,3.639544678E1,7.466064453E0
3.289150396E2,2.973223877E1,3.420594025E1,9.909667969E0
3.290051486E2,2.853387451E1,3.287298584E1,1.320523071E1
3.290952586E2,2.624137878E1,3.203591919E1,1.686105347E1
3.291853686E2,2.270712280E1,3.163017273E1,2.043753052E1
3.292754786E2,1.978140259E1,3.092586517E1,2.299774170E1
3.293655886E2,1.820767212E1,2.993383789E1,2.440185547E1
3.294556990E2,1.725860596E1,2.934333038E1,2.513156128E1
3.295458080E2,1.638146973E1,2.971927643E1,2.566726685E1
3.296359180E2,1.624096680E1,2.980149078E1,2.594662476E1
3.297260280E2,1.684951782E1,2.971869659E1,2.522012329E1
3.298161380E2,1.742100525E1,2.946179199E1,2.488021851E1
3.299062480E2,1.769854736E1,2.968089294E1,2.435409546E1
3.299963580E2,1.786248779E1,2.994580841E1,2.391369629E1
3.300864670E2,1.867883301E1,2.990004730E1,2.288153076E1
3.301765770E2,2.069380188E1,2.993927765E1,2.165786743E1
3.302666870E2,2.434196472E1,2.973739624E1,1.945617676E1
3.303567970E2,3.086701965E1,2.826335907E1,1.471041870E1
3.304469068E2,3.756239319E1,2.527182007E1,5.130737305E0
3.305370168E2,3.996780396E1,2.216489410E1,-1.017276001E1
3.306271258E2,3.685574341E1,1.928546143E1,-2.361001587E1
3.307172358E2,2.801356506E1,1.768692780E1,-3.613519287E1
3.308073458E2,2.395152283E1,1.782842255E1,-3.922665405E1
3.308974558E2,2.160461426E1,1.924391174E1,-4.035223389E1
3.309875658E2,2.033726501E1,2.068563080E1,-4.041528320E1
3.310776758E2,2.072314453E1,2.103379822E1,-4.009780884E1
3.311677848E2,2.130004883E1,2.022698975E1,-4.009295654E1
3.312578948E2,2.356706238E1,1.810771942E1,-3.916079712E1
3.313480048E2,2.333042908E1,1.599667358E1,-4.034631348E1
3.314381149E2,2.234855652E1,1.545951080E1,-4.130712891E1
3.315282249E2,2.264622498E1,1.662614441E1,-4.048809814E1
3.316183349E2,2.298797607E1,1.779389954E1,-3.985238647E1
3.317084439E2,2.438720703E1,1.723664093E1,-3.884719849E1
3.317985539E2,2.360176086E1,1.577199554E1,-3.987194824E1
3.318886639E2,2.279644775E1,1.469033051E1,-4.083377075E1
3.319787739E2,2.166310120E1,1.526277924E1,-4.160568237E1
3.320688839E2,2.120576477E1,1.586296844E1,-4.151126099E1
3.321589939E2,2.119595337E1,1.497531128E1,-4.168548584E1
3.322491029E2,2.056521606E1,1.468855286E1,-4.249548340E1
3.323392129E2,2.065151978E1,1.655075073E1,-4.179284668E1
3.324293228E2,2.038597107E1,1.740208435E1,-4.169323730E1
3.325194328E2,2.185633850E1,1.652857208E1,-4.099340820E1
3.326095428E2,2.038063049E1,1.500162506E1,-4.223706055E1
3.326996518E2,2.087132263E1,1.620516205E1,-4.168569946E1
3.327897618E2,2.164154053E1,1.725593567E1,-4.085025024E1
3.328798718E2,2.162011719E1,1.614568329E1,-4.128338623E1
3.329699818E2,1.955221558E1,1.490209198E1,-4.290792847E1
3.330600918E2,2.012675476E1,1.617490387E1,-4.216067505E1
3.331502008E2,2.042984009E1,1.770592499E1,-4.156530762E1
3.332403108E2,2.042681885E1,1.660790253E1,-4.197869873E1
3.333304208E2,1.989921570E1,1.630110931E1,-4.213888550E1
3.334205315E2,1.956695557E1,1.682768250E1,-4.216128540E1
3.335106415E2,1.904321289E1,1.654934692E1,-4.243649292E1
3.336007505E2,1.870547485E1,1.577380371E1,-4.295178223E1
3.336908605E2,1.749702454E1,1.551341248E1,-4.356008911E1
3.337809705E2,1.481173706E1,1.513428497E1,-4.491027832E1
3.338710805E2,1.190950012E1,1.441613007E1,-4.619519043E1
3.339611905E2,8.051101685E0,1.305513000E1,-4.770083618E1
3.340512995E2,2.112365723E0,1.119823456E1,-4.906079102E1
3.341414095E2,-1.663146973E0,9.427787781E0,-4.973660278E1
3.342315195E2,-3.437271118E0,8.598205566E0,-4.970791626E1
3.343216295E2,-5.497131348E0,8.259017944E0,-4.992614746E1
3.344117395E2,-6.150741577E0,8.106994629E0,-4.999942017E1
3.345018490E2,-2.660690308E0,9.120590210E0,-4.992868042E1
3.345919580E2,4.800720215E-1,9.997299194E0,-4.952694702E1
3.346820680E2,1.602447510E0,9.217964172E0,-4.959219360E1
3.347721780E2,-4.967346191E-1,8.664176941E0,-4.968438721E1
3.348622880E2,3.629287720E0,1.009743500E1,-4.921856689E1
3.349523980E2,6.551208496E0,1.045750427E1,-4.867535400E1
3.350425070E2,4.752822876E0,9.056838989E0,-4.926095581E1
3.351326170E2,8.398605347E0,1.063562012E1,-4.839712524E1
3.352227270E2,1.135734558E1,1.145148468E1,-4.764523315E1
3.353128370E2,8.701614380E0,9.789230347E0,-4.827520752E1
3.354029470E2,9.210494995E0,9.912666321E0,-4.829183960E1
3.354930559E2,1.250344849E1,1.180407715E1,-4.710122681E1
3.355831659E2,1.116368103E1,1.020138550E1,-4.765597534E1
3.356732759E2,8.107971191E0,9.727684021E0,-4.854278564E1
3.357633859E2,1.195353699E1,1.189883423E1,-4.711514282E1
3.358534959E2,1.084867859E1,1.075594330E1,-4.755715942E1
3.359436049E2,5.949661255E0,9.775245667E0,-4.893902588E1
3.360337149E2,1.070658875E1,1.263942719E1,-4.738739014E1
3.361238249E2,1.115313721E1,1.259265900E1,-4.713088989E1
3.362139349E2,7.808685303E0,1.159539032E1,-4.802862549E1
3.363040449E2,1.087882996E1,1.321840668E1,-4.693487549E1
3.363941539E2,1.155966187E1,1.256771088E1,-4.679144287E1
3.364842644E2,9.697052002E0,1.071934509E1,-4.759790039E1
3.365743744E2,1.100959778E1,1.201984406E1,-4.707098389E1
3.366644844E2,1.466595459E1,1.355638123E1,-4.541619873E1
3.367545944E2,2.027368164E1,1.427847290E1,-4.232107544E1
3.368447034E2,2.571121216E1,1.527046967E1,-3.868173218E1
3.369348134E2,2.865377808E1,1.571930695E1,-3.585766602E1
3.370249234E2,3.138697815E1,1.613401794E1,-3.315078735E1
3.371150334E2,3.827017212E1,1.806560516E1,-2.238211060E1
3.372051434E2,4.279972839E1,1.978547668E1,-5.293884277E0
3.372952524E2,4.303886414E1,1.996254730E1,-2.862457275E0
3.373853624E2,4.330297852E1,1.837587738E1,5.319946289E0
3.374754717E2,4.403405762E1,1.677844238E1,3.685913086E-1
3.375655817E2,4.414079285E1,1.620003510E1,-4.443756104E0
3.376556917E2,4.218395996E1,1.703269958E1,-1.364920044E1
3.377458007E2,3.932586670E1,1.754795837E1,-2.031823730E1
3.378359107E2,3.102299500E1,1.807386780E1,-3.185311890E1
3.379260207E2,1.765122986E1,1.881845856E1,-4.164187622E1
3.380161307E2,1.386405945E1,1.817081451E1,-4.366323853E1
3.381062407E2,2.210284424E1,1.640557098E1,-4.020849609E1
3.381963497E2,3.878472900E1,1.649593353E1,-2.207986450E1
3.382864597E2,3.958229065E1,1.895775604E1,-1.904418945E1
3.383765697E2,1.858842468E1,1.864392090E1,-4.099346924E1
3.384666798E2,2.635443115E1,1.787745667E1,-3.484280396E1
3.385567898E2,3.935191345E1,1.816303253E1,-1.856469727E1
3.386468998E2,4.164337158E1,2.151428986E1,-8.731750488E0
3.387370088E2,4.069984436E1,2.081318665E1,-1.232937622E1
3.388271188E2,2.798876953E1,1.771921539E1,-3.461337280E1
3.389172288E2,2.671127319E1,1.681513977E1,-3.588055420E1
3.390073388E2,2.321429443E1,1.788731384E1,-3.794970703E1
3.390974488E2,2.095581055E1,1.872231293E1,-3.906652832E1
3.391875588E2,1.914959717E1,1.870970154E1,-4.023385620E1
3.392776688E2,1.753421021E1,1.801884460E1,-4.136206055E1
3.393677788E2,1.581072998E1,1.688085175E1,-4.228390503E1
3.394578894E2,1.517417908E1,1.566813660E1,-4.310430908E1
3.395479994E2,1.493742371E1,1.490565491E1,-4.359582520E1
3.396381094E2,1.554801941E1,1.384891510E1,-4.389843750E1
3.397282194E2,1.861340332E1,1.303625488E1,-4.269396973E1
3.398183294E2,2.545939636E1,1.374720764E1,-3.829904175E1
3.399084394E2,3.254562378E1,1.589231873E1,-3.160357666E1
3.399985494E2,3.681346130E1,1.792658234E1,-2.484899902E1
3.400886594E2,4.050163269E1,2.025894928E1,-1.592123413E1
3.401787694E2,4.233520508E1,2.279912567E1,-3.163757324E0
3.402688794E2,4.073748779E1,2.460660553E1,8.490447998E0
3.403589894E2,3.930683899E1,2.495600891E1,1.309301758E1
3.404490995E2,4.037689209E1,2.486157990E1,8.481323242E0
3.405392095E2,3.592634583E1,2.179322052E1,-2.330932617E1
3.406293195E2,2.636352539E1,1.941754913E1,-3.690158081E1
3.407194285E2,4.083151245E1,2.052783966E1,-1.265533447E1
3.408095385E2,3.960850525E1,2.532022095E1,1.176232910E1
3.408996485E2,3.972937012E1,2.491719055E1,1.200726318E1
3.409897585E2,4.151428223E1,2.122874451E1,-9.717620850E0
3.410798685E2,3.375453186E1,1.993949890E1,-2.873797607E1
3.411699785E2,3.852711487E1,2.196739960E1,-1.852288818E1
3.412600885E2,3.780567932E1,2.222632599E1,-1.937002563E1
3.413501985E2,3.835282898E1,2.214939117E1,-1.831726074E1
3.414403076E2,3.791490173E1,2.160907745E1,-1.912472534E1
3.415304176E2,3.491616821E1,1.962792969E1,-2.553750610E1
3.416205276E2,2.813682556E1,1.618357086E1,-3.507690430E1
3.417106376E2,2.169958496E1,1.297816467E1,-4.102212524E1
3.418007476E2,1.716984558E1,1.060117340E1,-4.391683960E1
3.418908576E2,1.545037842E1,1.127732086E1,-4.449902344E1
3.419809676E2,1.558546448E1,1.404241180E1,-4.378942871E1
3.420710776E2,1.712040710E1,1.259638214E1,-4.309732056E1
3.421611876E2,1.628540039E1,1.240912628E1,-4.355459595E1
3.422512976E2,1.857751465E1,1.459930420E1,-4.197619629E1
3.423414076E2,1.833654785E1,1.288134003E1,-4.261340332E1
3.424315170E2,1.816094971E1,1.295454407E1,-4.269235229E1
3.425216270E2,2.102186584E1,1.483242798E1,-4.076589966E1
3.426117370E2,2.017037964E1,1.256198883E1,-4.183865356E1
3.427018470E2,2.608982849E1,1.399555969E1,-3.701651001E1
3.427919570E2,3.971243286E1,1.621500397E1,-2.006945801E1
3.428820670E2,4.407864380E1,1.819698334E1,2.521179199E0
3.429721770E2,3.906774902E1,1.970214081E1,2.002398682E1
3.430622870E2,3.267208862E1,2.102046204E1,2.912283325E1
3.431523970E2,2.792280579E1,2.170573425E1,3.353656006E1
3.432425070E2,2.484411621E1,2.261000824E1,3.535012817E1
3.433326170E2,2.187545776E1,2.226487732E1,3.754211426E1
3.434227258E2,2.016189575E1,2.279164124E1,3.835067749E1
3.435128358E2,2.106443787E1,2.290251923E1,3.755322266E1
3.436029458E2,2.055415344E1,2.249435425E1,3.824786377E1
3.436930558E2,2.175021362E1,2.343081665E1,3.690093994E1
3.437831658E2,2.235206604E1,2.310210419E1,3.679067993E1
3.438732758E2,2.147673035E1,2.229106903E1,3.789169312E1
3.439633858E2,2.272055054E1,2.323828125E1,3.654061890E1
3.440534958E2,2.361071777E1,2.323496246E1,3.574841309E1
3.441436058E2,2.256671143E1,2.264241028E1,3.681542969E1
3.442337158E2,2.409802246E1,2.334474945E1,3.526037598E1
3.443238258E2,2.530415344E1,2.417291260E1,3.344161987E1
3.444139348E2,2.644326782E1,2.626349640E1,3.090570068E1
3.445040454E2,2.768595886E1,2.799485016E1,2.778009033E1
3.445941554E2,3.030902100E1,2.927523804E1,2.367172241E1
3.446842654E2,3.406372070E1,3.012268829E1,1.572198486E1
3.447743754E2,3.636033630E1,3.060047913E1,8.378326416E0
3.448644854E2,3.695658875E1,3.102760315E1,3.887054443E0
3.449545954E2,3.656318665E1,3.181015015E1,1.536773682E0
3.450447054E2,3.613621521E1,3.263149261E1,-1.762451172E0
3.451348144E2,3.590135193E1,3.331541443E1,-3.789581299E0
3.452249244E2,3.575268555E1,3.395184326E1,-4.867736816E0
3.453150344E2,3.557014465E1,3.483110809E1,-4.816772461E0
3.454051444E2,3.587246704E1,3.614009857E1,-3.603424072E0
3.454952544E2,3.600604248E1,3.722884369E1,-2.709136963E0
3.455853644E2,3.613803101E1,3.815773773E1,-1.271362305E0
3.456754744E2,3.649714661E1,3.941419983E1,8.241882324E-1
3.457655834E2,3.632963562E1,4.097381592E1,4.083465576E0
3.458556934E2,3.560449219E1,4.219532776E1,7.696899414E0
3.459458034E2,3.424967957E1,4.323289490E1,9.629150391E0
3.460359134E2,3.139326477E1,4.549710846E1,9.670196533E0
3.461260234E2,2.809527588E1,4.700715637E1,7.467041016E0
3.462161334E2,2.634524536E1,4.707382965E1,4.467285156E0
3.463062434E2,2.552861023E1,4.659294891E1,3.309204102E0
3.463963524E2,2.495635986E1,4.729149628E1,4.313690186E0
3.464864619E2,2.560343933E1,4.837726593E1,6.794586182E0
3.465765719E2,2.819279480E1,4.867833710E1,1.209765625E1
3.466666819E2,3.097879028E1,4.711542511E1,1.604281616E1
3.467567919E2,3.265715027E1,4.583289337E1,1.745242310E1
3.468469019E2,3.167001343E1,4.674214935E1,1.717687988E1
3.469370119E2,2.800222778E1,4.911656189E1,1.592156982E1
3.470271209E2,2.478221130E1,4.986392212E1,1.200900269E1
3.471172309E2,2.250012207E1,4.946327972E1,8.285186768E0
3.472073409E2,2.149299622E1,4.903926849E1,6.577972412E0
3.472974509E2,2.146386719E1,4.924723053E1,6.351318359E0
3.473875609E2,2.193267822E1,5.041991425E1,8.077606201E0
3.474776718E2,2.402011108E1,5.203720856E1,1.219082642E1
3.475677818E2,2.771748352E1,5.199816132E1,1.697781372E1
3.476578908E2,3.000080872E1,5.002103424E1,1.905017090E1
3.477480008E2,2.889715576E1,4.997400665E1,1.901382446E1
3.478381108E2,2.542611694E1,5.174801636E1,1.657968140E1
3.479282208E2,2.153834534E1,5.302752686E1,1.256060791E1
3.480183308E2,1.946334839E1,5.231455231E1,7.742401123E0
3.481084408E2,1.817613220E1,5.183576202E1,5.205749512E0
3.481985508E2,1.811938477E1,5.185822296E1,5.097106934E0
3.482886598E2,1.943754578E1,5.255390167E1,6.561737061E0
3.483787698E2,2.132147217E1,5.347760010E1,9.331604004E0
3.484688788E2,2.361853027E1,5.340147400E1,1.264434814E1
3.485589888E2,2.503019714E1,5.217536926E1,1.371795654E1
3.486490988E2,2.428321838E1,5.248908997E1,1.249041748E1
3.487392088E2,2.262165833E1,5.285011292E1,9.374176025E0
3.488293178E2,2.060324097E1,5.290031433E1,5.756896973E0
3.489194278E2,1.995959473E1,5.231990051E1,4.713958740E0
3.490095378E2,2.038005066E1,5.176152039E1,4.213714600E0
3.490996478E2,2.097462463E1,5.125654602E1,4.337097168E0
3.491897578E2,2.147947693E1,5.057852173E1,4.165466309E0
3.492798668E2,2.273605347E1,4.988818359E1,3.166656494E0
3.493699768E2,2.326509094E1,4.890788269E1,2.238067627E0
3.494600871E2,2.361703491E1,4.825548553E1,5.416870117E-1
3.495501971E2,2.345109558E1,4.793050385E1,4.327392578E-2
3.496403071E2,2.278434753E1,4.786550903E1,2.297058105E-1
3.497304171E2,2.180918884E1,4.803442383E1,5.897216797E-1
3.498205261E2,2.098036194E1,4.818316650E1,9.841308594E-1
3.499106361E2,2.099699402E1,4.818675232E1,1.468444824E0
3.500007461E2,2.127142334E1,4.782197571E1,1.182434082E0
3.500908561E2,2.229685974E1,4.714913177E1,2.342529297E-1
3.501809661E2,2.409594727E1,4.564376068E1,-2.491302490E0
3.502710751E2,2.742700195E1,4.265040588E1,-7.091766357E0
3.503611851E2,3.187510681E1,3.674491882E1,-1.173162842E1
3.504512949E2,3.771681213E1,2.455516815E1,-1.528808594E1
3.505414049E2,3.980474854E1,1.004075623E1,-2.032629395E1
3.506315149E2,3.967498779E1,5.365722656E0,-2.168936157E1
3.507216239E2,4.006108093E1,1.242559052E1,-1.782849121E1
3.508117339E2,3.484600830E1,2.984975433E1,-1.189913940E1
3.509018439E2,2.918942261E1,3.850994873E1,-8.429779053E0
3.509919539E2,2.988572693E1,3.740779877E1,-7.067687988E0
3.510820639E2,3.207398987E1,3.434717560E1,-1.048654175E1
3.511721729E2,3.661660767E1,2.505594635E1,-1.473260498E1
3.512622829E2,4.035516357E1,9.233383179E0,-1.751977539E1
3.513523929E2,3.856828308E1,-2.159080505E0,-2.226055908E1
3.514425034E2,3.930152893E1,-1.331626892E0,-1.996051025E1
3.515326124E2,3.955946350E1,1.284423828E1,-1.810290527E1
3.516227224E2,3.305545044E1,3.253636169E1,-9.309356689E0
3.517128324E2,3.138197327E1,3.404123688E1,-1.265707397E1
3.518029424E2,3.349073792E1,3.074295044E1,-1.305090332E1
3.518930524E2,3.677330017E1,2.315962219E1,-1.622811890E1
3.519831614E2,4.036158752E1,9.637733459E0,-1.698760986E1
3.520732714E2,3.898403931E1,-3.432235718E-1,-2.238186646E1
3.521633814E2,3.912361145E1,1.264549255E0,-2.189617920E1
3.522534914E2,3.842318726E1,1.525302887E1,-1.923791504E1
3.523436014E2,3.192155457E1,3.313800049E1,-1.088757324E1
3.524337106E2,2.970127869E1,3.466245270E1,-1.481295776E1
3.525238206E2,3.361761475E1,2.956375122E1,-1.434506226E1
3.526139306E2,3.810539246E1,1.889216614E1,-1.774270630E1
3.527040406E2,4.001710510E1,5.250129700E0,-2.026263428E1
3.527941496E2,3.877870178E1,-1.015663147E0,-2.320242310E1
3.528842596E2,3.847653198E1,5.274177551E0,-2.325775146E1
3.529743696E2,3.605726624E1,2.218282318E1,-1.798840332E1
3.530644796E2,3.158886719E1,3.026352692E1,-1.672460938E1
3.531545886E2,2.961927795E1,3.318770599E1,-1.427337646E1
3.532446986E2,2.610235596E1,3.655057526E1,-1.397473145E1
3.533348086E2,2.188377380E1,3.971009064E1,-1.386529541E1
3.534249186E2,1.838584900E1,4.236963654E1,-1.371728516E1
3.535150272E2,1.549137878E1,4.384658813E1,-1.402740479E1
3.536051372E2,1.360528564E1,4.456645203E1,-1.437579346E1
3.536952472E2,1.257986450E1,4.552453613E1,-1.365576172E1
3.537853572E2,1.268482971E1,4.590708923E1,-1.246994019E1
3.538754662E2,1.333799744E1,4.626562500E1,-1.152813721E1
3.539655762E2,1.356382751E1,4.616136169E1,-1.160537720E1
3.540556862E2,1.349246216E1,4.576268768E1,-1.292700195E1
3.541457962E2,1.340432739E1,4.536170959E1,-1.482897949E1
3.542359052E2,1.367062378E1,4.456675720E1,-1.632037354E1
3.543260152E2,1.500109863E1,4.340472412E1,-1.728948975E1
3.544161252E2,1.864555359E1,4.100264740E1,-1.718057251E1
3.545062349E2,2.295646667E1,3.823695374E1,-1.643969727E1
3.545963439E2,2.725292969E1,3.627275848E1,-1.076437378E1
3.546864539E2,2.737794495E1,3.629370880E1,-1.080557251E1
3.547765639E2,2.667301941E1,3.738661957E1,-8.400238037E0
3.548666739E2,2.659149170E1,3.767061615E1,-4.822967529E0
3.549567829E2,2.676448059E1,3.771579742E1,-2.099792480E0
3.550468929E2,2.684169006E1,3.755701447E1,-7.518005371E-1
3.551370029E2,2.578504944E1,3.814310455E1,1.134216309E0
3.552271119E2,2.575233459E1,3.833274078E1,-9.057006836E-1
3.553172219E2,2.549702454E1,3.876631927E1,-4.517730713E0
3.554073319E2,2.294451904E1,4.040048218E1,-3.300109863E0
3.554974426E2,2.063247681E1,4.172579193E1,-1.109313965E0
3.555875516E2,2.179000854E1,4.106027985E1,-4.998321533E0
3.556776616E2,2.222348022E1,4.089863586E1,-2.846801758E0
3.557677716E2,2.199584961E1,4.095417786E1,-2.743255615E0
3.558578816E2,2.183317566E1,4.121779633E1,-3.618835449E0
3.559479906E2,2.087013245E1,4.159142303E1,-4.135040283E0
3.560381006E2,1.928962708E1,4.238712311E1,-5.229522705E0
3.561282106E2,1.790876770E1,4.312549591E1,-6.034576416E0
3.562183196E2,1.710868835E1,4.355133820E1,-6.715454102E0
3.563084296E2,1.685511780E1,4.373437500E1,-7.037597656E0
3.563985396E2,1.723364258E1,4.355927277E1,-8.193664551E0
3.564886480E2,1.847564697E1,4.306324005E1,-8.932281494E0
3.565787580E2,1.928727722E1,4.255741882E1,-9.138275146E0
3.566688680E2,2.115522766E1,4.133693695E1,-6.958435059E0
3.567589780E2,2.242437744E1,3.985111237E1,-7.786804199E0
3.568490870E2,2.167730713E1,3.952835846E1,-1.222116089E1
3.569391970E2,2.098756409E1,3.993362427E1,-1.301660156E1
3.570293070E2,2.143930054E1,4.027043152E1,-1.145355225E1
3.571194160E2,2.163513184E1,3.996993256E1,-1.095883179E1
3.572095260E2,2.225569153E1,3.898568726E1,-1.326510620E1
3.572996360E2,2.233825684E1,3.660616302E1,-1.864767456E1
3.573897450E2,2.276910400E1,3.357743073E1,-2.413552856E1
3.574798550E2,2.327449036E1,2.947364044E1,-2.903530884E1
3.575699650E2,2.348468018E1,2.558007050E1,-3.278616333E1
3.576600740E2,2.330041504E1,2.246681976E1,-3.545413208E1
3.577501840E2,2.307241821E1,2.057314301E1,-3.698220825E1
3.578402940E2,2.274426270E1,1.859671021E1,-3.882751465E1
3.579304040E2,2.221565247E1,1.649467468E1,-4.053219604E1
3.580205140E2,2.145841980E1,1.458465576E1,-4.200387573E1
3.581106240E2,2.077044678E1,1.383505249E1,-4.299468994E1
3.582007330E2,2.006942749E1,1.375238800E1,-4.368405151E1
3.582908430E2,1.939707947E1,1.440233612E1,-4.393154907E1
3.583809530E2,1.888862610E1,1.534603882E1,-4.396673584E1
3.584710634E2,1.880374146E1,1.651660156E1,-4.389721680E1
3.585611734E2,1.902046204E1,1.693275452E1,-4.379452515E1
3.586512834E2,1.950869751E1,1.714184570E1,-4.345687866E1
3.587413934E2,1.959059143E1,1.725936890E1,-4.345764160E1
3.588315034E2,2.006372070E1,1.725596619E1,-4.337237549E1
3.589216124E2,2.048680115E1,1.701213074E1,-4.303219604E1
3.590117224E2,2.089477539E1,1.691069031E1,-4.280374146E1
3.591018324E2,2.054739380E1,1.670619202E1,-4.313400269E1
3.591919424E2,2.079948425E1,1.671389008E1,-4.294018555E1
3.592820524E2,2.068295288E1,1.654746246E1,-4.301242065E1
3.593721624E2,2.083522034E1,1.639232635E1,-4.312924194E1
3.594622711E2,2.102395630E1,1.622785187E1,-4.300985718E1
3.595523811E2,2.113363647E1,1.596024323E1,-4.269833374E1
3.596424911E2,2.150674438E1,1.588647461E1,-4.273025513E1
3.597326011E2,2.157875061E1,1.579159546E1,-4.262185669E1
3.598227111E2,2.175630188E1,1.581550598E1,-4.239443970E1
3.599128201E2,2.185491943E1,1.603820801E1,-4.254110718E1
3.600029301E2,2.167678833E1,1.603004456E1,-4.249301147E1
3.600930401E2,2.156283569E1,1.588760376E1,-4.250192261E1
3.601831501E2,2.116159058E1,1.572891235E1,-4.275967407E1
3.602732601E2,2.130390930E1,1.566087341E1,-4.277795410E1
3.603633691E2,2.153477478E1,1.581956482E1,-4.254992676E1
3.604534799E2,2.170588684E1,1.589553833E1,-4.253823853E1
3.605435899E2,2.168399048E1,1.598582458E1,-4.255258179E1
3.606336999E2,2.196499634E1,1.594262695E1,-4.239886475E1
3.607238089E2,2.219293213E1,1.593150330E1,-4.222143555E1
3.608139189E2,2.210565186E1,1.627986145E1,-4.214193726E1
3.609040289E2,2.235263062E1,1.615170288E1,-4.222344971E1
3.609941389E2,2.238864136E1,1.610714722E1,-4.219152832E1
3.610842479E2,2.245677185E1,1.620732117E1,-4.196557617E1
3.611743579E2,2.262605286E1,1.619293213E1,-4.176956177E1
3.612644679E2,2.284199524E1,1.610015869E1,-4.167892456E1
3.613545779E2,2.278538513E1,1.609645081E1,-4.177713013E1
3.614446865E2,2.275976562E1,1.604031372E1,-4.189181519E1
3.615347965E2,2.289198303E1,1.585081482E1,-4.201748657E1
3.616249065E2,2.289553833E1,1.569659424E1,-4.179443359E1
3.617150165E2,2.301689148E1,1.548596191E1,-4.179275513E1
3.618051255E2,2.287234497E1,1.572563171E1,-4.202426147E1
3.618952355E2,2.267753601E1,1.566082764E1,-4.206124878E1
3.619853455E2,2.251678467E1,1.589178467E1,-4.213223267E1
3.620754545E2,2.268257141E1,1.608749390E1,-4.217089844E1
3.621655645E2,2.273345947E1,1.632798767E1,-4.176409912E1
3.622556745E2,2.279917908E1,1.647434998E1,-4.162927246E1
3.623457845E2,2.254969788E1,1.628942871E1,-4.188528442E1
3.624358935E2,2.250877380E1,1.609426117E1,-4.201473999E1
3.625260033E2,2.253544617E1,1.597069550E1,-4.204727173E1
3.626161133E2,2.245379639E1,1.600954437E1,-4.214633179E1
3.627062223E2,2.246270752E1,1.600484467E1,-4.208895874E1
3.627963323E2,2.275311279E1,1.600428009E1,-4.199368286E1
3.628864423E2,2.255577087E1,1.580939484E1,-4.208609009E1
3.629765513E2,2.254072571E1,1.566510773E1,-4.206750488E1
3.630666613E2,2.264132690E1,1.546251678E1,-4.213684082E1
3.631567713E2,2.267933655E1,1.560512543E1,-4.228897095E1
3.632468803E2,2.243910217E1,1.566356659E1,-4.238208008E1
3.633369903E2,2.214251709E1,1.603592682E1,-4.249246216E1
3.634271003E2,2.146197510E1,1.599507904E1,-4.289041138E1
3.635172100E2,2.104081726E1,1.570912933E1,-4.331085205E1
3.636073190E2,2.100930786E1,1.581249237E1,-4.328701782E1
3.636974290E2,2.103903198E1,1.584967804E1,-4.328918457E1
