"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.297389938E2,3.760649109E1,2.608650970E1,-1.810214233E1
1.298391068E2,4.004193115E1,2.111692810E1,-1.782540894E1
1.299392197E2,4.026356506E1,2.068163300E1,-1.762097168E1
1.300393327E2,3.841914368E1,2.336210632E1,-1.935995483E1
1.301394457E2,3.686714172E1,2.675505829E1,-1.911788940E1
1.302395590E2,3.816111755E1,2.537805939E1,-1.770910645E1
1.303396720E2,4.106263733E1,1.925933075E1,-1.698046875E1
1.304397850E2,3.978302002E1,1.746605682E1,-2.124444580E1
1.305398990E2,3.927139282E1,2.032482147E1,-2.012661743E1
1.306400120E2,3.778549194E1,2.434008026E1,-1.952166748E1
1.307401250E2,3.831597900E1,2.298914337E1,-1.973291016E1
1.308402380E2,4.115171814E1,1.749047852E1,-1.777154541E1
1.309403510E2,4.038517761E1,1.730312347E1,-1.932748413E1
1.310404640E2,3.854301453E1,2.068310547E1,-2.064822388E1
1.311405770E2,3.777848816E1,2.372370911E1,-1.958749390E1
1.312406900E2,3.784259033E1,2.406198120E1,-1.892251587E1
1.313408030E2,3.643327332E1,2.383727264E1,-2.116235352E1
1.314409170E2,3.506512451E1,2.190589142E1,-2.475073242E1
1.315410300E2,3.544709778E1,1.893681335E1,-2.628182983E1
1.316411430E2,3.534762573E1,1.538383484E1,-2.850189209E1
1.317412560E2,3.549284363E1,1.337136841E1,-2.887396240E1
1.318413690E2,3.493003845E1,1.423828125E1,-2.946350098E1
1.319414820E2,3.463034058E1,1.923360443E1,-2.733023071E1
1.320415950E2,3.494718933E1,2.446270752E1,-2.330569458E1
1.321417080E2,3.525534058E1,2.330560303E1,-2.407882690E1
1.322418223E2,3.549984741E1,1.719467926E1,-2.791174316E1
1.323419352E2,3.552963257E1,1.577729034E1,-2.823510742E1
1.324420482E2,3.462028503E1,2.005658722E1,-2.669445801E1
1.325421612E2,3.447384644E1,2.389749908E1,-2.449584961E1
1.326422742E2,3.468756104E1,2.167967224E1,-2.595468140E1
1.327423873E2,3.509764099E1,1.626755524E1,-2.863153076E1
1.328425003E2,3.533712769E1,1.749556732E1,-2.779501343E1
1.329426143E2,3.490542603E1,2.254582977E1,-2.496911621E1
1.330427273E2,3.601106262E1,2.366817474E1,-2.218496704E1
1.331428402E2,3.739511108E1,2.367792511E1,-1.945538330E1
1.332429530E2,3.913265991E1,2.175942993E1,-1.722396851E1
1.333430660E2,4.206752014E1,1.687059021E1,-1.320495605E1
1.334431790E2,4.509101868E1,1.308938599E1,-5.962829590E-1
1.335432930E2,4.516680908E1,1.117252350E1,4.559265137E0
1.336434060E2,4.458863831E1,1.007523346E1,9.998321533E0
1.337435190E2,4.411544800E1,1.028862000E1,1.176004028E1
1.338436320E2,4.393803406E1,1.019532776E1,1.190451050E1
1.339437450E2,4.457479858E1,9.148941040E0,1.077328491E1
1.340438580E2,4.482582092E1,8.684494019E0,9.967712402E0
1.341439720E2,4.539038086E1,9.371559143E0,7.561218262E0
1.342440843E2,4.541461182E1,9.391593933E0,6.933685303E0
1.343441973E2,4.556597900E1,8.281639099E0,7.231597900E0
1.344443103E2,4.571121216E1,8.500907898E0,5.533325195E0
1.345444233E2,4.552873230E1,1.015035248E1,4.279144287E0
1.346445373E2,4.552963257E1,9.752250671E0,5.753479004E0
1.347446503E2,4.583711243E1,7.813201904E0,5.352935791E0
1.348447633E2,4.575614929E1,8.599441528E0,5.799224854E0
1.349448763E2,4.573164368E1,9.299560547E0,5.776306152E0
1.350449893E2,4.549737549E1,8.957214355E0,7.087524414E0
1.351451023E2,4.520857239E1,1.007441711E1,7.739593506E0
1.352452172E2,4.526570129E1,1.069311523E1,6.335876465E0
1.353453302E2,4.498985291E1,1.129479980E1,6.635833740E0
1.354454432E2,4.487944031E1,1.161655426E1,6.749542236E0
1.355455562E2,4.498323059E1,1.221714783E1,5.562744141E0
1.356456692E2,4.480322266E1,1.281614685E1,4.895355225E0
1.357457832E2,4.486271667E1,1.204048157E1,5.520843506E0
1.358458962E2,4.464538574E1,1.116606140E1,9.050018311E0
1.359460092E2,4.469290161E1,1.212215424E1,7.822357178E0
1.360461222E2,4.504605103E1,1.248891449E1,4.857299805E0
1.361462352E2,4.519256592E1,1.130426025E1,5.505889893E0
1.362463489E2,4.512870789E1,1.096434021E1,6.397583008E0
1.363464619E2,4.500959778E1,1.206085205E1,5.804046631E0
1.364465749E2,4.511825562E1,1.247099304E1,4.753875732E0
1.365466879E2,4.519500732E1,1.128414154E1,6.070709229E0
1.366468009E2,4.537014771E1,1.090557098E1,5.661254883E0
1.367469139E2,4.544490051E1,1.194966888E1,3.050445557E0
1.368470279E2,4.537161255E1,1.236985016E1,-2.567657471E0
1.369471409E2,4.358718872E1,1.189377594E1,-1.307519531E1
1.370472539E2,3.673651123E1,1.093589020E1,-2.791726685E1
1.371473669E2,2.495634460E1,8.654067993E0,-4.016705322E1
1.372474810E2,1.054660034E1,6.210563660E0,-4.707528687E1
1.373475950E2,2.779357910E0,4.686325073E0,-4.881912231E1
1.374477080E2,1.295852661E0,2.874137878E0,-4.893530273E1
1.375478210E2,2.056594849E0,1.703651428E0,-4.887652588E1
1.376479340E2,1.822143555E0,4.172363281E-1,-4.893304443E1
1.377480470E2,-3.051605225E-1,-1.379928589E-1,-4.915750122E1
1.378481600E2,2.314559937E0,1.294799805E0,-4.899676514E1
1.379482740E2,5.615325928E0,1.777893066E0,-4.840856934E1
1.380483870E2,2.775604248E0,6.428451538E-1,-4.882141113E1
1.381485000E2,2.718048096E0,1.640930176E-1,-4.884350586E1
1.382486121E2,5.602432251E0,1.420585632E0,-4.858367920E1
1.383487251E2,6.139724731E0,1.274917603E0,-4.824301147E1
1.384488381E2,4.384613037E0,5.110931396E-2,-4.860714722E1
1.385489511E2,4.998641968E0,-1.119461060E-1,-4.854037476E1
1.386490651E2,6.532974243E0,-9.051437378E-1,-4.840560913E1
1.387491781E2,4.151245117E0,-1.525802612E0,-4.849975586E1
1.388492911E2,4.781036377E0,-1.156433105E0,-4.839785767E1
1.389494041E2,6.742309570E0,-9.895019531E-1,-4.818270874E1
1.390495171E2,4.697738647E0,-1.325538635E0,-4.824423218E1
1.391496311E2,5.708618164E0,-5.058135986E-1,-4.809625244E1
1.392497435E2,7.637344360E0,-1.935348511E-1,-4.784573364E1
1.393498565E2,5.711868286E0,-9.230117798E-1,-4.810095215E1
1.394499695E2,5.515914917E0,2.526702881E-1,-4.827197266E1
1.395500825E2,8.693923950E0,1.663055420E-1,-4.760009766E1
1.396501955E2,1.161097717E1,-7.486038208E-1,-4.705352783E1
1.397503095E2,1.573808289E1,5.226058960E-1,-4.560864258E1
1.398504225E2,2.543621826E1,3.885932922E0,-4.054016113E1
1.399505355E2,3.870698547E1,9.017074585E0,-2.637265015E1
1.400506485E2,4.589804077E1,1.292169952E1,-7.120697021E0
1.401507615E2,4.575234985E1,1.440614319E1,6.454925537E0
1.402508746E2,4.488378906E1,1.524518585E1,1.094403076E1
1.403509886E2,4.505888367E1,1.513879395E1,9.280029297E0
1.404511016E2,4.587867737E1,1.520555878E1,2.486694336E0
1.405512146E2,4.559332275E1,1.561459351E1,-4.635955811E0
1.406513276E2,4.285691833E1,1.646704102E1,-1.518652344E1
1.407514406E2,3.696447754E1,1.776719666E1,-2.607888794E1
1.408515546E2,2.856312561E1,1.851792908E1,-3.495761108E1
1.409516676E2,2.047152710E1,1.883364105E1,-4.014715576E1
1.410517806E2,2.036116028E1,1.911855316E1,-4.001235962E1
1.411518936E2,2.561041260E1,1.858935547E1,-3.721722412E1
1.412520072E2,2.900968933E1,1.754415131E1,-3.523214722E1
1.413521202E2,3.354980469E1,1.678860474E1,-3.077990723E1
1.414522342E2,4.189518738E1,2.006867981E1,-1.411233521E1
1.415523472E2,4.127749634E1,1.912844086E1,-1.593060303E1
1.416524602E2,2.889433289E1,1.792187500E1,-3.403561401E1
1.417525732E2,3.066223145E1,1.768318939E1,-3.220916748E1
1.418526862E2,4.227389526E1,1.896145630E1,-1.109246826E1
1.419527992E2,4.157353210E1,2.465196228E1,-3.566589355E0
1.420529132E2,4.212557983E1,2.079728699E1,-1.074697876E1
1.421530262E2,3.173782349E1,1.873251343E1,-3.078070068E1
1.422531383E2,2.914677429E1,1.936943054E1,-3.291888428E1
1.423532513E2,2.822851562E1,2.104859924E1,-3.277551270E1
1.424533643E2,2.591432190E1,2.244528198E1,-3.382464600E1
1.425534773E2,2.481510925E1,2.172856140E1,-3.534051514E1
1.426535913E2,2.535977173E1,2.041120911E1,-3.572119141E1
1.427537043E2,2.525743103E1,1.978232574E1,-3.621798706E1
1.428538173E2,2.669145203E1,1.956813812E1,-3.537603760E1
1.429539303E2,3.206935120E1,2.096421814E1,-2.917926025E1
1.430540433E2,3.761175537E1,2.267079926E1,-1.873074341E1
1.431541573E2,4.041250610E1,2.435409546E1,-7.760772705E0
1.432542706E2,3.925360107E1,2.691844940E1,2.126098633E0
1.433543836E2,3.752270508E1,2.859301758E1,7.374847412E0
1.434544966E2,3.631004333E1,2.932724762E1,1.053152466E1
1.435546096E2,3.606278992E1,2.924961090E1,1.238067627E1
1.436547236E2,3.873051453E1,2.522496033E1,-8.285736084E0
1.437548366E2,2.667218018E1,2.228388214E1,-3.395178223E1
1.438549496E2,2.805570984E1,2.402359009E1,-3.125094604E1
1.439550626E2,3.928825378E1,2.729666901E1,-2.262603760E0
1.440551756E2,3.809910583E1,2.858440399E1,7.309661865E0
1.441552886E2,3.999436951E1,2.553926086E1,-4.093383789E0
1.442554026E2,3.431623840E1,2.424163818E1,-2.363052368E1
1.443555156E2,2.838130188E1,2.289167023E1,-3.200827026E1
1.444556286E2,3.620855713E1,2.536429596E1,-1.695950317E1
1.445557416E2,3.937043762E1,2.682079315E1,3.772308350E0
1.446558546E2,3.953726196E1,2.650017548E1,4.581665039E0
1.447559686E2,3.794909668E1,2.672394562E1,1.206536865E1
1.448560816E2,3.796490479E1,2.576112366E1,1.399282837E1
1.449561946E2,3.856442261E1,2.489999390E1,1.382730103E1
1.450563076E2,3.871595764E1,2.514126587E1,1.251806641E1
1.451564206E2,3.937266541E1,2.430957031E1,1.158758545E1
1.452565346E2,4.041902161E1,2.328321075E1,1.062475586E1
1.453566476E2,4.161375427E1,2.173290253E1,8.750793457E0
1.454567606E2,4.252893066E1,1.989478302E1,8.106384277E0
1.455568736E2,4.319981384E1,1.918832397E1,6.146545410E0
1.456569866E2,4.421406555E1,1.700601959E1,-4.611206055E-1
1.457571006E2,4.187132263E1,1.688323975E1,-1.370291138E1
1.458572136E2,3.519784546E1,1.761281586E1,-2.676159668E1
1.459573266E2,3.055039978E1,1.533293152E1,-3.306570435E1
1.460574396E2,2.554641724E1,1.501543427E1,-3.731082153E1
1.461575526E2,2.493806458E1,1.676858521E1,-3.724075317E1
1.462576669E2,2.577713013E1,1.615238190E1,-3.659667969E1
1.463577799E2,2.421107483E1,1.523322296E1,-3.792770386E1
1.464578929E2,2.516516113E1,1.679388428E1,-3.686657715E1
1.465580059E2,2.640306091E1,1.594549561E1,-3.595889282E1
1.466581189E2,2.532997131E1,1.535636139E1,-3.692477417E1
1.467582329E2,2.548564148E1,1.649053192E1,-3.638922119E1
1.468583459E2,2.435865784E1,1.505261993E1,-3.758850098E1
1.469584589E2,2.536915588E1,1.456188965E1,-3.701293945E1
1.470585719E2,2.518847656E1,1.453434753E1,-3.733831787E1
1.471586849E2,2.761630249E1,1.563921356E1,-3.508084106E1
1.472587991E2,3.497326660E1,1.695705414E1,-2.701702881E1
1.473589121E2,4.270448303E1,1.802243042E1,-1.001068115E1
1.474590251E2,4.308741760E1,1.986943054E1,6.747344971E0
1.475591381E2,3.887156677E1,2.242181396E1,1.793499756E1
1.476592511E2,3.315428162E1,2.583122253E1,2.436785889E1
1.477593651E2,2.913533020E1,2.787160492E1,2.736807251E1
1.478594781E2,2.752056885E1,2.742594147E1,2.959683228E1
1.479595911E2,2.570597839E1,2.899130249E1,2.988433838E1
1.480597041E2,2.532513428E1,2.945515442E1,2.963864136E1
1.481598171E2,2.445263672E1,2.782187653E1,3.185305786E1
1.482599310E2,2.645010376E1,2.857198334E1,2.908123779E1
1.483600440E2,2.616230774E1,2.930776215E1,2.875775146E1
1.484601570E2,2.446667480E1,2.779793549E1,3.187875366E1
1.485602700E2,2.612222290E1,2.870737457E1,2.912777710E1
1.486603840E2,2.580812073E1,2.946436310E1,2.860565186E1
1.487604970E2,2.446150208E1,2.784766388E1,3.161297607E1
1.488606100E2,2.491564941E1,2.852371216E1,3.021206665E1
1.489607230E2,2.319207764E1,3.022879028E1,2.978491211E1
1.490608360E2,2.242103577E1,2.925151825E1,3.164950562E1
1.491609500E2,2.631729126E1,2.864225006E1,2.873559570E1
1.492610623E2,3.420634460E1,2.787129211E1,1.980145264E1
1.493611753E2,3.742408752E1,2.711093903E1,1.315286255E1
1.494612883E2,3.872152710E1,2.762155914E1,7.578033447E0
1.495614013E2,3.799737549E1,2.875871277E1,5.245391846E0
1.496615153E2,3.690058899E1,3.019940948E1,6.879028320E0
1.497616283E2,3.535169983E1,3.167648315E1,9.529907227E0
1.498617413E2,3.282128906E1,3.326539612E1,1.457192993E1
1.499618543E2,3.073896790E1,3.538087463E1,1.623953247E1
1.500619683E2,2.882389832E1,3.728413391E1,1.702014160E1
1.501620813E2,2.745535278E1,3.811459351E1,1.829269409E1
1.502621948E2,2.655641174E1,3.829368591E1,1.982647705E1
1.503623078E2,2.584506226E1,3.873941040E1,2.120797729E1
1.504624208E2,2.597262573E1,3.823429871E1,2.342147827E1
1.505625348E2,2.643719482E1,3.618992615E1,2.604470825E1
1.506626478E2,2.584216309E1,3.549181366E1,2.731231689E1
1.507627608E2,2.455764771E1,3.580146027E1,2.754644775E1
1.508628738E2,2.288887024E1,3.719921112E1,2.727767944E1
1.509629868E2,2.138694763E1,3.929727936E1,2.579925537E1
1.510631008E2,2.037373352E1,4.113243866E1,2.236318970E1
1.511632138E2,2.003730774E1,4.194733429E1,1.971752930E1
1.512633268E2,2.005477905E1,4.227651215E1,1.957730103E1
1.513634398E2,2.100349426E1,4.158466339E1,2.174182129E1
1.514635538E2,2.208900452E1,4.006880951E1,2.446249390E1
1.515636668E2,2.257440186E1,3.933986664E1,2.494421387E1
1.516637798E2,2.292735291E1,3.940172577E1,2.305358887E1
1.517638928E2,2.305865479E1,4.000128174E1,2.048779297E1
1.518640058E2,2.412835693E1,4.014359283E1,1.733087158E1
1.519641198E2,2.428430176E1,4.030451965E1,1.522125244E1
1.520642328E2,2.466860962E1,4.047823334E1,1.274795532E1
1.521643458E2,2.866525269E1,3.832851410E1,1.019323730E1
1.522644585E2,3.791558838E1,2.973090363E1,5.180450439E0
1.523645725E2,4.537840271E1,1.475308990E1,-2.594390869E0
1.524646855E2,4.591606140E1,6.603324890E0,-1.086416626E1
1.525647985E2,4.449096680E1,1.448784637E1,-8.257080078E0
1.526649115E2,3.425103760E1,3.286203766E1,6.743316650E0
1.527650245E2,2.958418274E1,3.691474152E1,8.991271973E0
1.528651385E2,3.902822876E1,2.799669647E1,1.428253174E0
1.529652515E2,4.585415649E1,8.675765991E0,-8.198699951E0
1.530653645E2,4.487365723E1,6.263618469E0,-1.395803833E1
1.531654775E2,4.162684631E1,2.261919403E1,5.783081055E-2
1.532655918E2,2.844880676E1,3.641703796E1,1.328247070E1
1.533657048E2,3.263859558E1,3.287517548E1,1.263909912E1
1.534658178E2,4.357376099E1,1.837921906E1,8.195098877E0
1.535659308E2,4.742056274E1,1.380859375E0,4.269287109E0
1.536660448E2,4.753970337E1,-9.024963379E-1,7.659912109E-3
1.537661578E2,4.380252075E1,1.744368744E1,6.354583740E0
1.538662708E2,3.133198547E1,3.359796906E1,1.367959595E1
1.539663838E2,3.187236023E1,3.273910522E1,1.404254150E1
1.540664978E2,3.566229248E1,2.994044495E1,9.530700684E0
1.541666108E2,3.494090271E1,3.047077942E1,8.213562012E0
1.542667237E2,3.124034119E1,3.387680817E1,7.342559814E0
1.543668367E2,2.700523376E1,3.773285675E1,5.680572510E0
1.544669497E2,2.427871704E1,3.939553833E1,3.959838867E0
1.545670637E2,2.280264282E1,3.957358551E1,4.091674805E0
1.546671767E2,2.178038025E1,3.970720673E1,4.962890625E0
1.547672897E2,2.156817627E1,3.988568115E1,5.434051514E0
1.548674027E2,2.175227356E1,3.993585968E1,5.011505127E0
1.549675167E2,2.199575806E1,3.982463074E1,6.056793213E0
1.550676297E2,2.279264832E1,3.935028839E1,6.177795410E0
1.551677427E2,2.396940613E1,3.858087921E1,6.102813721E0
1.552678563E2,2.690141296E1,3.697068787E1,4.236602783E0
1.553679703E2,2.870394897E1,3.588559723E1,2.591644287E0
1.554680833E2,2.880491638E1,3.550154877E1,2.550445557E0
1.555681962E2,2.819909668E1,3.574576569E1,2.046997070E0
1.556683092E2,2.707553101E1,3.668790436E1,1.606201172E0
1.557684232E2,2.836434937E1,3.588642120E1,1.314758301E0
1.558685363E2,2.949844360E1,3.502019501E1,2.066162109E0
1.559686493E2,2.934765625E1,3.501042938E1,2.688140869E0
1.560687623E2,2.976904297E1,3.445908356E1,2.884002686E0
1.561688763E2,3.056211853E1,3.411392212E1,1.914550781E0
1.562689891E2,3.052168274E1,3.422998047E1,-1.052856445E-2
1.563691021E2,3.046490479E1,3.427882385E1,-6.925048828E-1
1.564692151E2,2.978990173E1,3.465670013E1,7.125549316E-1
1.565693291E2,2.932865906E1,3.524758148E1,6.911010742E-1
1.566694421E2,2.905831909E1,3.570218658E1,7.993164062E-1
1.567695551E2,2.855282593E1,3.669858551E1,9.407348633E-1
1.568696681E2,2.778776550E1,3.778646088E1,1.729858398E0
1.569697821E2,2.665274048E1,3.876536560E1,1.850280762E-1
1.570698951E2,2.599665833E1,3.900851440E1,-6.319274902E-1
1.571700081E2,2.556312561E1,3.914887238E1,-3.334075928E0
1.572701206E2,2.457974243E1,3.986779785E1,-2.989288330E0
1.573702346E2,2.423329163E1,4.001006317E1,-3.040924072E0
1.574703476E2,2.353967285E1,4.026627350E1,-2.550048828E0
1.575704606E2,2.311769104E1,4.037581635E1,-2.300720215E0
1.576705736E2,2.283087158E1,4.061034393E1,-1.787017822E0
1.577706876E2,2.406739807E1,3.936605072E1,-4.304473877E0
1.578708006E2,2.703727722E1,3.690530396E1,-8.316497803E0
1.579709136E2,3.132499695E1,3.158273315E1,-1.391171265E1
1.580710266E2,3.520956421E1,2.460019684E1,-1.963006592E1
1.581711406E2,3.639047241E1,1.667414856E1,-2.542156982E1
1.582712531E2,3.501124573E1,9.513343811E0,-3.091506958E1
1.583713661E2,3.195626831E1,4.684410095E0,-3.510168457E1
1.584714791E2,3.014593506E1,3.245140076E0,-3.690811157E1
1.585715931E2,2.991502380E1,3.179756165E0,-3.706738281E1
1.586717061E2,2.968502808E1,3.628463745E0,-3.708679199E1
1.587718191E2,2.998483276E1,4.270133972E0,-3.705612183E1
1.588719321E2,3.076814270E1,5.147872925E0,-3.633682251E1
1.589720461E2,3.118028259E1,5.719200134E0,-3.580517578E1
1.590721591E2,3.116366577E1,6.537422180E0,-3.565576172E1
1.591722721E2,3.131645203E1,7.765625000E0,-3.519992065E1
1.592723861E2,3.117092896E1,9.178421021E0,-3.523229980E1
1.593725001E2,3.115527344E1,1.064823914E1,-3.464874268E1
1.594726131E2,3.113742065E1,1.167748260E1,-3.436236572E1
1.595727261E2,3.121359253E1,1.214945221E1,-3.422311401E1
1.596728401E2,3.129870605E1,1.251739502E1,-3.412088013E1
1.597729531E2,3.136286926E1,1.271948242E1,-3.391842651E1
1.598730661E2,3.140521240E1,1.331857300E1,-3.379965210E1
1.599731791E2,3.169812012E1,1.367787170E1,-3.355111694E1
1.600732931E2,3.176901245E1,1.364666748E1,-3.347454834E1
1.601734061E2,3.174806213E1,1.381428528E1,-3.323068237E1
1.602735188E2,3.170471191E1,1.372779846E1,-3.317440796E1
1.603736318E2,3.175802612E1,1.375785828E1,-3.308096313E1
1.604737458E2,3.162681580E1,1.394631958E1,-3.281423950E1
1.605738588E2,3.172016907E1,1.390071106E1,-3.308755493E1
1.606739718E2,3.178080750E1,1.391099548E1,-3.305810547E1
1.607740858E2,3.168685913E1,1.406283569E1,-3.294589233E1
1.608741988E2,3.168820190E1,1.399542999E1,-3.310754395E1
1.609743118E2,3.175595093E1,1.408202362E1,-3.313690186E1
1.610744248E2,3.153584290E1,1.403415680E1,-3.317059326E1
1.611745388E2,3.154568481E1,1.389562225E1,-3.323822021E1
1.612746511E2,3.169860840E1,1.387374878E1,-3.327056885E1
1.613747641E2,3.180735779E1,1.405992126E1,-3.333407593E1
1.614748771E2,3.172883606E1,1.432096863E1,-3.315274048E1
1.615749911E2,3.168768311E1,1.442039490E1,-3.314828491E1
1.616751041E2,3.160765076E1,1.443560791E1,-3.306500244E1
1.617752171E2,3.147592163E1,1.437847900E1,-3.309295654E1
1.624790901E2,3.352033997E1,1.247297668E1,-3.166116333E1
1.625792041E2,3.359806824E1,1.267182922E1,-3.129760742E1
1.626793171E2,3.364807129E1,1.297540283E1,-3.143795776E1
1.627794301E2,3.369203186E1,1.323414612E1,-3.107931519E1
1.628795436E2,3.422554016E1,1.351463318E1,-3.057815552E1
1.629796566E2,3.777920532E1,1.571362305E1,-2.462460327E1
1.630797696E2,4.168496704E1,2.014943695E1,-1.153192139E1
1.631798836E2,3.992620850E1,2.616544342E1,3.356933594E-1
1.632799966E2,3.443063354E1,3.152070618E1,9.241851807E0
1.633801106E2,2.865383911E1,3.536536407E1,1.364251709E1
1.634802236E2,2.602592468E1,3.701523590E1,1.460464478E1
1.635803376E2,2.475074768E1,3.768134308E1,1.525219727E1
1.636804506E2,2.436097717E1,3.809017181E1,1.593447876E1
1.637805636E2,2.400859070E1,3.839366913E1,1.614324951E1
1.638806783E2,2.357669067E1,3.908838654E1,1.654034424E1
1.639807913E2,2.242907715E1,3.992412567E1,1.747241211E1
1.640809053E2,2.113325500E1,4.116082764E1,1.887850952E1
1.641810183E2,1.997547913E1,4.232303619E1,2.181329346E1
1.642811323E2,2.040661621E1,4.268538666E1,2.438809204E1
1.643812453E2,1.970381165E1,4.344503021E1,2.376629639E1
1.644813593E2,1.799824524E1,4.419071960E1,1.926947021E1
1.645814723E2,1.736343384E1,4.382388306E1,1.448602295E1
1.646815853E2,1.783343506E1,4.373011780E1,1.313919067E1
1.647816993E2,1.804878235E1,4.433982086E1,1.441445923E1
1.648818120E2,1.906884766E1,4.503320312E1,1.824871826E1
1.649819260E2,2.057632446E1,4.470249176E1,2.107214355E1
1.650820390E2,2.082965088E1,4.441187286E1,2.075158691E1
1.651821530E2,1.998588562E1,4.422839355E1,1.583740234E1
1.652822660E2,1.961209106E1,4.346604919E1,1.162231445E1
1.653823800E2,1.910794067E1,4.325649261E1,9.978332520E0
1.654824930E2,1.975202942E1,4.342749786E1,1.099536133E1
1.655826070E2,2.120329285E1,4.340874481E1,1.333648682E1
1.656827200E2,2.261289978E1,4.299235535E1,1.560183716E1
1.657828340E2,2.184756470E1,4.243782806E1,1.624606323E1
1.658829471E2,2.006993103E1,4.182215881E1,1.598171997E1
1.659830611E2,1.896704102E1,4.041345215E1,1.600253296E1
1.660831741E2,1.869462585E1,3.876078033E1,1.688067627E1
1.661832881E2,1.861085510E1,3.642970276E1,1.871765137E1
1.662834011E2,1.851109314E1,3.423361969E1,2.142871094E1
1.663835141E2,1.872224426E1,3.201568604E1,2.356726074E1
1.664836281E2,1.895089722E1,3.009212494E1,2.550869751E1
1.665837411E2,1.924717712E1,2.885854340E1,2.631658936E1
1.666838551E2,1.926306152E1,2.860222626E1,2.664913940E1
1.667839681E2,2.035432434E1,2.858963776E1,2.614843750E1
1.668840816E2,2.028253174E1,2.831245422E1,2.661727905E1
1.669841946E2,2.000515747E1,2.827099609E1,2.656341553E1
